date,open,close,high,low,volume,amount
2012-12-31,1000.0,1000.0,1000.0,1000.0,8914574,10480155828.0
2013-01-04,984.09,984.09,984.09,984.09,8273547,10126323681.0
2013-01-07,992.61,992.61,992.61,992.61,8229822,9825414408.0
2013-01-08,1004.35,1004.35,1004.35,1004.35,9937870,11901248103.0
2013-01-09,1004.08,1004.08,1004.08,1004.08,10236796,12099427610.0
2013-01-10,1011.13,1011.13,1011.13,1011.13,9313668,10859431517.0
2013-01-11,1013.95,1013.95,1013.95,1013.95,13474709,15798158002.0
2013-01-14,1067.04,1067.04,1067.04,1067.04,15563984,18786595948.0
2013-01-15,1079.87,1079.87,1079.87,1079.87,19682760,24331639988.0
2013-01-16,1096.98,1096.98,1096.98,1096.98,17997471,21897354889.0
2013-01-17,1061.73,1061.73,1061.73,1061.73,14810112,18414880922.0
2013-01-18,1076.57,1076.57,1076.57,1076.57,10810078,13546494187.0
2013-01-21,1080.64,1080.64,1080.64,1080.64,10544312,13136839625.0
2013-01-22,1057.58,1057.58,1057.58,1057.58,12588441,14961978106.0
2013-01-23,1073.25,1073.25,1073.25,1073.25,10448472,13069745920.0
2013-01-24,1065.56,1065.56,1065.56,1065.56,15288156,19667658006.0
2013-01-25,1059.64,1059.64,1059.64,1059.64,9631820,12372948465.0
2013-01-28,1095.35,1095.35,1095.35,1095.35,11967436,15314001299.0
2013-01-29,1101.22,1101.22,1101.22,1101.22,12428134,16098308969.0
2013-01-30,1104.21,1104.21,1104.21,1104.21,12634696,16454454055.0
2013-01-31,1087.24,1087.24,1087.24,1087.24,9784698,12670959711.0
2013-02-01,1092.22,1092.22,1092.22,1092.22,8622035,10930227386.0
2013-02-04,1085.23,1085.23,1085.23,1085.23,9690136,12312588940.0
2013-02-05,1091.82,1091.82,1091.82,1091.82,9899605,12134265252.0
2013-02-06,1095.68,1095.68,1095.68,1095.68,7676320,9700424875.0
2013-02-07,1113.0,1113.0,1113.0,1113.0,9995583,11861284902.0
2013-02-08,1133.46,1133.46,1133.46,1133.46,9656625,12280435763.0
2013-02-18,1150.47,1150.47,1150.47,1150.47,10737932,13048764314.0
2013-02-19,1126.14,1126.14,1126.14,1126.14,7978969,10215130441.0
2013-02-20,1137.39,1137.39,1137.39,1137.39,7472514,9762835987.0
2013-02-21,1107.94,1107.94,1107.94,1107.94,11135070,13075882661.0
2013-02-22,1108.05,1108.05,1108.05,1108.05,10013591,12132657700.0
2013-02-25,1120.27,1120.27,1120.27,1120.27,7611497,9596608419.0
2013-02-26,1118.29,1118.29,1118.29,1118.29,10609803,13993107554.0
2013-02-27,1127.21,1127.21,1127.21,1127.21,10611107,13781975159.0
2013-02-28,1146.52,1146.52,1146.52,1146.52,10243559,13236091348.0
2013-03-01,1159.1,1159.1,1159.1,1159.1,11004997,14828705800.0
2013-03-04,1137.0,1137.0,1137.0,1137.0,13371011,17042452561.0
2013-03-05,1159.61,1159.61,1159.61,1159.61,9782315,13126650727.0
2013-03-06,1179.32,1179.32,1179.32,1179.32,12552707,16261072509.0
2013-03-07,1149.22,1149.22,1149.22,1149.22,10982447,14539093358.0
2013-03-08,1139.44,1139.44,1139.44,1139.44,7682280,9794245679.0
2013-03-11,1141.56,1141.56,1141.56,1141.56,6128070,7783629205.0
2013-03-12,1110.14,1110.14,1110.14,1110.14,8435631,10484061159.0
2013-03-13,1095.69,1095.69,1095.69,1095.69,6229896,7750969984.0
2013-03-14,1101.2,1101.2,1101.2,1101.2,5177163,6470941403.0
2013-03-15,1113.56,1113.56,1113.56,1113.56,8489032,9950181592.0
2013-03-18,1098.14,1098.14,1098.14,1098.14,6336687,7988284382.0
2013-03-19,1099.8,1099.8,1099.8,1099.8,5169029,6536043458.0
2013-03-20,1129.03,1129.03,1129.03,1129.03,7258713,9240647370.0
2013-03-21,1148.57,1148.57,1148.57,1148.57,7395221,9936655944.0
2013-03-22,1153.98,1153.98,1153.98,1153.98,6574006,8605874018.0
2013-03-25,1147.71,1147.71,1147.71,1147.71,5610457,7566054759.0
2013-03-26,1136.28,1136.28,1136.28,1136.28,5834140,7627869047.0
2013-03-27,1143.13,1143.13,1143.13,1143.13,6795209,8999958504.0
2013-03-28,1122.33,1122.33,1122.33,1122.33,7302346,8924282631.0
2013-03-29,1117.86,1117.86,1117.86,1117.86,5021228,6672884993.0
2013-04-01,1120.23,1120.23,1120.23,1120.23,6221798,8350615745.0
2013-04-02,1097.38,1097.38,1097.38,1097.38,6037077,8483219179.0
2013-04-03,1099.47,1099.47,1099.47,1099.47,6555271,8888674625.0
2013-04-08,1111.42,1111.42,1111.42,1111.42,7576218,10140067818.0
2013-04-09,1118.63,1118.63,1118.63,1118.63,6310171,8550736577.0
2013-04-10,1114.91,1114.91,1114.91,1114.91,7268906,9936781496.0
2013-04-11,1105.12,1105.12,1105.12,1105.12,5629228,7281742548.0
2013-04-12,1092.66,1092.66,1092.66,1092.66,4709568,6053064229.0
2013-04-15,1067.41,1067.41,1067.41,1067.41,4726770,5747813673.0
2013-04-16,1082.69,1082.69,1082.69,1082.69,4323490,5486611033.0
2013-04-17,1096.22,1096.22,1096.22,1096.22,4296157,6381758739.0
2013-04-18,1101.81,1101.81,1101.81,1101.81,4452725,6378734465.0
2013-04-19,1124.84,1124.84,1124.84,1124.84,6051790,8274714220.0
2013-04-22,1138.06,1138.06,1138.06,1138.06,5917721,8588583489.0
2013-04-23,1106.88,1106.88,1106.88,1106.88,6714951,9234006817.0
2013-04-24,1132.3,1132.3,1132.3,1132.3,6636728,10072777851.0
2013-04-25,1108.48,1108.48,1108.48,1108.48,7360828,10918208871.0
2013-04-26,1082.81,1082.81,1082.81,1082.81,6355951,8046967808.0
2013-05-02,1089.25,1089.25,1089.25,1089.25,4926815,6102434009.0
2013-05-03,1109.55,1109.55,1109.55,1109.55,6079440,8152699608.0
2013-05-06,1133.14,1133.14,1133.14,1133.14,6600931,9296880310.0
2013-05-07,1132.01,1132.01,1132.01,1132.01,5932340,8587770973.0
2013-05-08,1148.88,1148.88,1148.88,1148.88,6889977,9693205364.0
2013-05-09,1146.59,1146.59,1146.59,1146.59,8817618,12455719650.0
2013-05-10,1147.08,1147.08,1147.08,1147.08,7613325,10448790331.0
2013-05-13,1160.9,1160.9,1160.9,1160.9,9466509,13156816611.0
2013-05-14,1141.44,1141.44,1141.44,1141.44,8039828,11120464580.0
2013-05-15,1167.69,1167.69,1167.69,1167.69,7846827,12120290533.0
2013-05-16,1180.69,1180.69,1180.69,1180.69,11176556,16306099162.0
2013-05-17,1195.86,1195.86,1195.86,1195.86,9871196,14420610617.0
2013-05-20,1216.68,1216.68,1216.68,1216.68,11089506,16755633251.0
2013-05-21,1245.12,1245.12,1245.12,1245.12,12645233,20301035685.0
2013-05-22,1225.85,1225.85,1225.85,1225.85,11360972,17997348739.0
2013-05-23,1225.02,1225.02,1225.02,1225.02,11325873,17917322458.0
2013-05-24,1246.67,1246.67,1246.67,1246.67,10405217,16358009931.0
2013-05-27,1251.01,1251.01,1251.01,1251.01,9493562,15045678361.0
2013-05-28,1235.88,1235.88,1235.88,1235.88,10032723,15511794515.0
2013-05-29,1249.96,1249.96,1249.96,1249.96,10321847,15711984834.0
2013-05-30,1247.11,1247.11,1247.11,1247.11,9252604,14222017849.0
2013-05-31,1228.8,1228.8,1228.8,1228.8,9008451,13832206282.0
2013-06-03,1227.16,1227.16,1227.16,1227.16,8845797,13962306147.0
2013-06-04,1205.52,1205.52,1205.52,1205.52,10135432,15300559368.0
2013-06-05,1205.42,1205.42,1205.42,1205.42,6530494,10162207403.0
2013-06-06,1195.68,1195.68,1195.68,1195.68,6543166,10079878480.0
2013-06-07,1181.32,1181.32,1181.32,1181.32,7900024,12203339777.0
2013-06-13,1150.83,1150.83,1150.83,1150.83,7939783,11042843123.0
2013-06-14,1176.0,1176.0,1176.0,1176.0,8334143,12843625405.0
2013-06-17,1176.82,1176.82,1176.82,1176.82,8359986,13768527826.0
2013-06-18,1179.04,1179.04,1179.04,1179.04,7294052,11694621194.0
2013-06-19,1172.67,1172.67,1172.67,1172.67,7000351,10969070885.0
2013-06-20,1134.28,1134.28,1134.28,1134.28,7744016,11933982106.0
2013-06-21,1128.13,1128.13,1128.13,1128.13,7191985,11062367274.0
2013-06-24,1067.74,1067.74,1067.74,1067.74,8991107,12928576142.0
2013-06-25,1082.11,1082.11,1082.11,1082.11,11312293,15806933685.0
2013-06-26,1110.51,1110.51,1110.51,1110.51,9578866,15004136307.0
2013-06-27,1087.62,1087.62,1087.62,1087.62,9275671,13907155764.0
2013-06-28,1082.99,1082.99,1082.99,1082.99,7745299,11034287003.0
2013-07-01,1107.2,1107.2,1107.2,1107.2,7685007,12082299341.0
2013-07-02,1129.85,1129.85,1129.85,1129.85,9083545,14083341305.0
2013-07-03,1134.28,1134.28,1134.28,1134.28,8834752,14228150155.0
2013-07-04,1138.99,1138.99,1138.99,1138.99,10194814,15710260375.0
2013-07-05,1125.22,1125.22,1125.22,1125.22,7885994,11953875236.0
2013-07-08,1081.64,1081.64,1081.64,1081.64,7537782,11491395319.0
2013-07-09,1091.01,1091.01,1091.01,1091.01,5406856,7966721729.0
2013-07-10,1118.06,1118.06,1118.06,1118.06,7152515,10500146383.0
2013-07-11,1141.31,1141.31,1141.31,1141.31,10228488,14186953091.0
2013-07-12,1131.87,1131.87,1131.87,1131.87,8778888,12996037383.0
2013-07-15,1158.77,1158.77,1158.77,1158.77,8676696,13240478386.0
2013-07-16,1177.13,1177.13,1177.13,1177.13,10692005,15888245403.0
2013-07-17,1156.25,1156.25,1156.25,1156.25,10390429,15577034136.0
2013-07-18,1156.31,1156.31,1156.31,1156.31,9861000,14653971354.0
2013-07-19,1127.78,1127.78,1127.78,1127.78,10523815,16347795377.0
2013-07-22,1144.76,1144.76,1144.76,1144.76,8144715,11949150956.0
2013-07-23,1178.95,1178.95,1178.95,1178.95,10592016,16395538082.0
2013-07-24,1186.2,1186.2,1186.2,1186.2,11299077,17768938069.0
2013-07-25,1162.09,1162.09,1162.09,1162.09,11344954,17377029483.0
2013-07-26,1153.78,1153.78,1153.78,1153.78,8334544,12709942758.0
2013-07-29,1129.41,1129.41,1129.41,1129.41,7495940,10981261485.0
2013-07-30,1115.12,1115.12,1115.12,1115.12,7125160,11214089032.0
2013-07-31,1116.66,1116.66,1116.66,1116.66,6426543,10250245397.0
2013-08-01,1154.13,1154.13,1154.13,1154.13,8157106,13003567965.0
2013-08-02,1161.79,1161.79,1161.79,1161.79,9502334,14890092854.0
2013-08-05,1180.62,1180.62,1180.62,1180.62,8554887,12899352628.0
2013-08-06,1199.13,1199.13,1199.13,1199.13,10022677,15159336563.0
2013-08-07,1183.21,1183.21,1183.21,1183.21,10257812,15356080326.0
2013-08-08,1186.26,1186.26,1186.26,1186.26,7892926,12614767488.0
2013-08-09,1181.5,1181.5,1181.5,1181.5,8010650,12498271439.0
2013-08-12,1196.81,1196.81,1196.81,1196.81,10155673,15286128968.0
2013-08-13,1205.94,1205.94,1205.94,1205.94,8458896,12672008201.0
2013-08-14,1206.25,1206.25,1206.25,1206.25,8879019,13071876878.0
2013-08-15,1197.85,1197.85,1197.85,1197.85,8796674,12272089448.0
2013-08-16,1170.73,1170.73,1170.73,1170.73,9802783,14634851222.0
2013-08-19,1191.97,1191.97,1191.97,1191.97,6822012,10587443591.0
2013-08-20,1191.01,1191.01,1191.01,1191.01,8155934,12366955310.0
2013-08-21,1194.0,1194.0,1194.0,1194.0,7079457,10365279930.0
2013-08-22,1199.36,1199.36,1199.36,1199.36,7563570,11992040104.0
2013-08-23,1201.92,1201.92,1201.92,1201.92,9422937,15544151077.0
2013-08-26,1230.24,1230.24,1230.24,1230.24,9126192,14390609402.0
2013-08-27,1237.27,1237.27,1237.27,1237.27,9833613,14615108491.0
2013-08-28,1242.43,1242.43,1242.43,1242.43,16441172,23946179143.0
2013-08-29,1223.05,1223.05,1223.05,1223.05,11615317,16270295636.0
2013-08-30,1204.9,1204.9,1204.9,1204.9,14200261,17683478689.0
2013-09-02,1219.19,1219.19,1219.19,1219.19,11002520,13826189444.0
2013-09-03,1232.19,1232.19,1232.19,1232.19,9530844,12625502566.0
2013-09-04,1235.78,1235.78,1235.78,1235.78,11336090,15897003931.0
2013-09-05,1232.6,1232.6,1232.6,1232.6,9581367,13985648435.0
2013-09-06,1251.51,1251.51,1251.51,1251.51,12524525,17429883697.0
2013-09-09,1261.8,1261.8,1261.8,1261.8,15066295,20560382347.0
2013-09-10,1264.47,1264.47,1264.47,1264.47,14757618,19524613759.0
2013-09-11,1238.36,1238.36,1238.36,1238.36,16869248,23705008826.0
2013-09-12,1241.19,1241.19,1241.19,1241.19,10091353,13923011587.0
2013-09-13,1249.61,1249.61,1249.61,1249.61,9370517,12525284434.0
2013-09-16,1255.53,1255.53,1255.53,1255.53,18636139,18804731949.0
2013-09-17,1240.46,1240.46,1240.46,1240.46,15230842,16164731451.0
2013-09-18,1239.69,1239.69,1239.69,1239.69,10348700,12098236461.0
2013-09-23,1269.83,1269.83,1269.83,1269.83,12104337,15014981765.0
2013-09-24,1274.76,1274.76,1274.76,1274.76,13581536,16594623468.0
2013-09-25,1261.82,1261.82,1261.82,1261.82,12679771,16450681383.0
2013-09-26,1237.1,1237.1,1237.1,1237.1,11625866,14342948445.0
2013-09-27,1234.5,1234.5,1234.5,1234.5,9185988,10991516988.0
2013-09-30,1246.31,1246.31,1246.31,1246.31,7520016,9721098084.0
2013-10-08,1268.91,1268.91,1268.91,1268.91,11014820,14821857577.0
2013-10-09,1281.74,1281.74,1281.74,1281.74,11319003,15201896060.0
2013-10-10,1272.38,1272.38,1272.38,1272.38,12923767,17618857647.0
2013-10-11,1285.95,1285.95,1285.95,1285.95,11412714,16008471603.0
2013-10-14,1300.33,1300.33,1300.33,1300.33,12590095,17223837060.0
2013-10-15,1288.3,1288.3,1288.3,1288.3,10988564,15265276154.0
2013-10-16,1257.47,1257.47,1257.47,1257.47,10400197,14324701868.0
2013-10-17,1251.56,1251.56,1251.56,1251.56,8326016,11315546342.0
2013-10-18,1262.12,1262.12,1262.12,1262.12,7987378,11230548981.0
2013-10-21,1289.63,1289.63,1289.63,1289.63,10469459,14733843478.0
2013-10-22,1268.23,1268.23,1268.23,1268.23,10697522,16245933419.0
2013-10-23,1241.07,1241.07,1241.07,1241.07,8669079,12474137658.0
2013-10-24,1242.69,1242.69,1242.69,1242.69,7344747,10131111259.0
2013-10-25,1210.97,1210.97,1210.97,1210.97,8415718,11610868609.0
2013-10-28,1221.65,1221.65,1221.65,1221.65,6214757,8979277239.0
2013-10-29,1199.99,1199.99,1199.99,1199.99,9763330,12472982936.0
2013-10-30,1226.13,1226.13,1226.13,1226.13,8874297,11412036434.0
2013-10-31,1210.82,1210.82,1210.82,1210.82,7162335,9773606465.0
2013-11-01,1216.67,1216.67,1216.67,1216.67,6094601,8138365465.0
2013-11-04,1224.69,1224.69,1224.69,1224.69,6182540,8603464440.0
2013-11-05,1235.3,1235.3,1235.3,1235.3,6559622,8621228605.0
2013-11-06,1223.26,1223.26,1223.26,1223.26,7484837,10222594804.0
2013-11-07,1207.33,1207.33,1207.33,1207.33,6020528,8352910068.0
2013-11-08,1195.43,1195.43,1195.43,1195.43,5527764,7601807814.0
2013-11-11,1206.57,1206.57,1206.57,1206.57,4300262,6253701704.0
2013-11-12,1213.37,1213.37,1213.37,1213.37,4796868,6558591525.0
2013-11-13,1205.42,1205.42,1205.42,1205.42,7984450,10323725308.0
2013-11-14,1244.21,1244.21,1244.21,1244.21,11442411,14932779024.0
2013-11-15,1267.5,1267.5,1267.5,1267.5,16213734,22576589257.0
2013-11-18,1301.73,1301.73,1301.73,1301.73,17998409,24485052203.0
2013-11-19,1298.95,1298.95,1298.95,1298.95,13307940,19236098812.0
2013-11-20,1330.44,1330.44,1330.44,1330.44,19280841,26564616382.0
2013-11-21,1310.6,1310.6,1310.6,1310.6,16792905,23232106961.0
2013-11-22,1307.18,1307.18,1307.18,1307.18,12560847,18597513975.0
2013-11-25,1322.93,1322.93,1322.93,1322.93,15849975,22694208953.0
2013-11-26,1327.66,1327.66,1327.66,1327.66,16335231,20967437337.0
2013-11-27,1358.34,1358.34,1358.34,1358.34,19771953,26432537348.0
2013-11-28,1362.1,1362.1,1362.1,1362.1,16415014,23750597511.0
2013-11-29,1381.0,1381.0,1381.0,1381.0,18263191,27044051549.0
2013-12-02,1313.73,1313.73,1313.73,1313.73,19260613,27776018599.0
2013-12-03,1338.88,1338.88,1338.88,1338.88,11992598,17918206664.0
2013-12-04,1353.66,1353.66,1353.66,1353.66,14189970,19916647957.0
2013-12-05,1335.17,1335.17,1335.17,1335.17,11566326,16857904115.0
2013-12-06,1318.25,1318.25,1318.25,1318.25,9614143,13423840819.0
2013-12-09,1330.3,1330.3,1330.3,1330.3,8280811,11817126655.0
2013-12-10,1329.41,1329.41,1329.41,1329.41,9262791,13327496993.0
2013-12-11,1317.93,1317.93,1317.93,1317.93,7718623,10734569555.0
2013-12-12,1321.12,1321.12,1321.12,1321.12,7213729,10441905359.0
2013-12-13,1322.82,1322.82,1322.82,1322.82,8040973,10620578904.0
2013-12-16,1295.31,1295.31,1295.31,1295.31,9593613,12132360691.0
2013-12-17,1302.53,1302.53,1302.53,1302.53,9089273,12229385674.0
2013-12-18,1295.31,1295.31,1295.31,1295.31,6676790,9163423769.0
2013-12-19,1283.27,1283.27,1283.27,1283.27,6523830,8927261413.0
2013-12-20,1262.09,1262.09,1262.09,1262.09,7422949,9338233650.0
