date,open,close,high,low,volume,amount
2012-04-11,5944.03,6014.63,6061.34,5929.42,3683360,6747947520.0
2012-04-12,6027.83,6131.35,6136.19,6018.19,4644635,8057385472.0
2012-04-13,6158.61,6213.17,6250.91,6135.64,4648498,9904860416.0
2012-04-16,6153.79,6156.32,6197.58,6115.8,3237588,6187014656.0
2012-04-17,6149.36,6091.11,6187.82,6089.87,2794962,4986108928.0
2012-04-18,6121.75,6231.25,6233.85,6118.25,4171758,5728238592.0
2012-04-19,6251.83,6228.81,6270.33,6205.55,3553513,7777187072.0
2012-04-20,6209.41,6276.86,6285.51,6202.91,4030126,6721666816.0
2012-04-23,6274.39,6178.1,6295.34,6156.35,3864711,7033476864.0
2012-04-24,6132.01,6128.67,6211.25,5994.14,4536863,7578802688.0
2012-04-25,6141.31,6262.85,6280.32,6140.59,5478557,9782673664.0
2012-04-26,6267.42,6324.63,6370.75,6243.09,6764083,10657135872.0
2012-04-27,6323.04,6298.73,6353.83,6282.9,5423135,9324019968.0
2012-05-02,6383.97,6576.49,6652.76,6326.65,9985117,19295074560.0
2012-05-03,6553.72,6571.89,6638.42,6526.72,8104775,15025451264.0
2012-05-04,6563.55,6684.71,6689.78,6555.18,7166254,13590212352.0
2012-05-07,6641.39,6744.09,6745.65,6619.94,8231422,16368178944.0
2012-05-08,6727.4,6762.69,6804.74,6624.08,7082970,14449570816.0
2012-05-09,6662.94,6572.51,6703.45,6571.07,6881074,16011093248.0
2012-05-10,6542.36,6620.37,6663.86,6539.69,5295907,12141138176.0
2012-05-11,6608.57,6532.9,6658.63,6531.5,5211140,10899001344.0
2012-05-14,6585.5,6412.26,6601.14,6408.91,5183801,10664235008.0
2012-05-15,6329.68,6365.23,6366.99,6253.31,5178026,9703708416.0
2012-05-16,6339.64,6310.24,6389.65,6307.58,4837507,9947691264.0
2012-05-17,6320.93,6427.66,6433.84,6285.3,4499424,9007070464.0
2012-05-18,6377.44,6344.54,6448.06,6330.21,4830901,9185635840.0
2012-05-21,6354.52,6445.8,6506.05,6336.5,4752895,10415525888.0
2012-05-22,6474.05,6495.92,6505.0,6446.84,4148332,7964344064.0
2012-05-23,6465.27,6380.75,6483.67,6321.73,4470002,9327195136.0
2012-05-24,6345.52,6355.95,6414.63,6335.41,3204892,5990035200.0
2012-05-25,6363.0,6338.74,6392.81,6292.12,3002744,5514974208.0
2012-05-28,6312.21,6414.32,6416.59,6191.71,4245752,7897303296.0
2012-05-29,6404.73,6576.44,6597.1,6398.48,7781004,14310375680.0
2012-05-30,6554.6,6525.91,6570.93,6510.95,4798241,8754480896.0
2012-05-31,6468.42,6517.93,6567.91,6457.39,3953857,7761665024.0
2012-06-01,6539.87,6561.48,6663.15,6539.87,5224578,11571045120.0
2012-06-04,6521.56,6422.2,6558.52,6421.88,6159452,12414307072.0
2012-06-05,6418.74,6366.52,6452.95,6324.42,3876301,7698511104.0
2012-06-06,6400.72,6478.05,6527.33,6400.72,5673598,11255829248.0
2012-06-07,6585.14,6409.66,6589.32,6399.7,5076194,11017358336.0
2012-06-08,6431.69,6312.44,6433.77,6306.4,4175432,8564273152.0
2012-06-11,6330.19,6437.25,6454.1,6330.19,3736672,7713736960.0
2012-06-12,6385.12,6373.29,6433.15,6359.89,3110899,6425275904.0
2012-06-13,6403.04,6446.09,6450.0,6366.94,3426464,6786398976.0
2012-06-14,6436.0,6378.2,6463.31,6372.44,3556074,7122467840.0
2012-06-15,6396.56,6405.84,6437.36,6286.63,4229734,8593400576.0
2012-06-18,6435.61,6437.1,6485.66,6425.23,3592980,6599877376.0
2012-06-19,6430.69,6359.13,6430.69,6346.0,2918624,5452271616.0
2012-06-20,6379.15,6363.76,6426.6,6346.6,2826360,5784175616.0
2012-06-21,6333.2,6232.83,6334.28,6201.36,3705929,6374831616.0
2012-06-25,6191.81,5974.74,6191.81,5958.97,3684174,6557791744.0
2012-06-26,5962.37,5968.0,6013.36,5889.61,3023409,5299978752.0
2012-06-27,5953.49,5876.72,5994.98,5867.29,2636491,4816704000.0
2012-06-28,5895.83,5744.32,5921.14,5742.49,2714745,5695265280.0
2012-06-29,5713.82,5871.14,5882.57,5678.39,3520317,6284222720.0
2012-07-02,5931.67,5932.16,5986.81,5911.05,3190681,6211337728.0
2012-07-03,5928.75,5906.04,5978.53,5887.17,2331204,4318094336.0
2012-07-04,5942.77,5926.65,5973.56,5898.62,2582313,4026128720.0
2012-07-05,5895.16,5798.7,5895.16,5761.85,2640988,4232009072.0
2012-07-06,5828.26,5946.82,5957.41,5748.5,3261404,5980282112.0
2012-07-09,5878.82,5795.97,5933.39,5793.9,3218443,6274728192.0
2012-07-10,5769.74,5779.09,5815.61,5749.11,2303380,4369618688.0
2012-07-11,5769.54,5813.61,5829.9,5742.84,2093585,3680409232.0
2012-07-12,5788.55,5932.3,5982.16,5730.38,4587617,8080566016.0
2012-07-13,5894.37,5881.36,5967.16,5872.14,2662968,4758167296.0
2012-07-16,5900.04,5730.01,5907.87,5730.01,2885737,5143341056.0
2012-07-17,5699.17,5779.58,5789.74,5697.28,2314405,4217786816.0
2012-07-18,5760.98,5801.48,5802.93,5687.54,2324290,3903943072.0
2012-07-19,5783.11,5808.94,5869.3,5763.01,2894198,4625950464.0
2012-07-20,5798.79,5730.64,5815.35,5719.23,2092353,3383518096.0
2012-07-23,5695.68,5637.85,5695.68,5621.1,2177250,3549283568.0
2012-07-24,5605.43,5647.5,5687.5,5603.62,2094368,3225861136.0
2012-07-25,5624.55,5599.2,5668.95,5591.78,1796500,2892640816.0
2012-07-26,5614.34,5606.84,5687.08,5598.46,2492167,3891765680.0
2012-07-27,5636.4,5614.61,5655.14,5588.84,2509212,4401988864.0
2012-07-30,5612.48,5489.42,5646.52,5480.33,2620483,4018980688.0
2012-07-31,5484.38,5383.83,5506.43,5378.74,2574407,4136652144.0
2012-08-01,5381.39,5493.14,5528.22,5381.07,2312899,4008665392.0
2012-08-02,5479.56,5415.78,5487.64,5394.79,1899527,3013301664.0
2012-08-03,5433.63,5515.61,5516.12,5412.76,2457133,4231685392.0
2012-08-06,5517.8,5758.03,5760.02,5509.36,4648845,8799488256.0
2012-08-07,5766.02,5868.21,5893.3,5765.84,6064571,10409229312.0
2012-08-08,5878.93,5887.85,6043.56,5871.67,5965787,11146056960.0
2012-08-09,5882.18,5912.07,5962.46,5806.24,4716196,10498769152.0
2012-08-10,5896.62,5835.72,5902.2,5817.49,3552413,7879931648.0
2012-08-13,5811.49,5752.25,5840.07,5750.48,3308116,6310227200.0
2012-08-14,5742.29,5742.25,5762.68,5604.44,3865578,8015380736.0
2012-08-15,5705.28,5649.68,5705.74,5641.28,2324718,4241895424.0
2012-08-16,5638.72,5624.79,5685.99,5621.59,2071351,3815170240.0
2012-08-17,5635.96,5649.03,5650.89,5588.01,2228001,4184224480.0
2012-08-20,5595.85,5633.63,5660.34,5554.97,2289506,3930777744.0
2012-08-21,5633.69,5683.68,5718.17,5623.42,3005051,5024798976.0
2012-08-22,5709.27,5614.69,5722.01,5595.42,2598085,4285217024.0
2012-08-23,5656.12,5768.4,5783.52,5656.12,5179514,8935980288.0
2012-08-24,5757.27,5642.7,5771.47,5641.71,3950699,7170671616.0
2012-08-27,5612.45,5474.91,5613.76,5474.44,3980560,6923819264.0
2012-08-28,5458.47,5483.46,5527.51,5435.44,2554837,4169402624.0
2012-08-29,5459.41,5345.96,5466.36,5343.58,2674860,5099423488.0
2012-08-30,5316.54,5265.16,5362.77,5185.49,2934705,4647668736.0
2012-08-31,5248.02,5207.26,5276.09,5199.1,2104319,3083418192.0
2012-09-03,5230.22,5308.03,5342.19,5229.48,3415240,5020122880.0
2012-09-04,5328.06,5257.4,5349.49,5252.8,2766430,4566957568.0
2012-09-05,5235.34,5273.33,5326.11,5220.5,2699189,4349594624.0
2012-09-06,5285.21,5342.91,5344.06,5276.34,2451397,3709356656.0
2012-09-07,5383.5,5644.71,5720.08,5383.5,8325503,13260526336.0
2012-09-10,5714.86,5747.67,5819.54,5676.46,8275940,12604384256.0
2012-09-11,5694.16,5708.9,5718.51,5649.91,5177953,7954271744.0
2012-09-12,5773.52,5808.56,5905.6,5743.75,6856410,10346275328.0
2012-09-13,5797.9,5666.1,5797.9,5666.1,4413414,6606205952.0
2012-09-14,5931.77,5835.76,6008.42,5798.71,10547451,16098965760.0
2012-09-17,5840.16,5740.92,5932.64,5740.78,7642783,11592143616.0
2012-09-18,5661.36,5584.49,5661.36,5552.99,4617363,7180138752.0
2012-09-19,5597.02,5795.18,5798.44,5569.04,6609036,9539139840.0
2012-09-20,5741.02,5584.45,5756.63,5568.76,7171506,10698266112.0
2012-09-21,5576.55,5697.11,5793.86,5576.39,8297741,11327739648.0
