date,open,close,high,low,volume,amount
2011-08-15,1269.55,1287.27,1288.3,1269.4,10912752,19417053184.0
2011-08-16,1288.74,1278.36,1291.9,1274.47,10783134,18770456576.0
2011-08-17,1276.2,1277.46,1283.07,1270.04,9493249,16294744064.0
2011-08-18,1275.84,1253.81,1277.25,1252.33,9264113,16384701440.0
2011-08-19,1228.59,1245.02,1245.02,1221.93,8121301,13884011520.0
2011-08-22,1245.65,1237.23,1257.38,1233.56,7884024,13893074944.0
2011-08-23,1239.36,1260.1,1260.1,1237.38,8980928,15105794048.0
2011-08-24,1265.19,1264.66,1277.96,1263.3,10497578,18209566720.0
2011-08-25,1265.62,1280.71,1280.71,1259.46,10502360,17555261440.0
2011-08-26,1278.69,1287.84,1290.18,1275.87,10069104,17147326464.0
2011-08-29,1283.96,1280.34,1286.25,1277.81,9112012,16007035904.0
2011-08-30,1285.0,1264.99,1292.63,1264.92,9549330,16388844544.0
2011-08-31,1263.31,1253.79,1268.4,1240.94,7774800,13047361536.0
2011-09-01,1254.41,1246.64,1263.28,1241.13,6893801,11338268672.0
2011-09-02,1244.44,1233.19,1246.32,1224.31,6591279,10448744448.0
2011-09-05,1224.05,1201.66,1224.05,1201.43,6337528,10329651200.0
2011-09-06,1193.68,1191.49,1201.92,1185.7,5352630,8685860864.0
2011-09-07,1195.22,1222.34,1222.34,1195.22,7349704,11674473472.0
2011-09-08,1225.6,1210.0,1228.96,1209.79,7223777,11529040896.0
2011-09-09,1208.61,1201.52,1217.24,1195.75,6122560,9880583168.0
2011-09-13,1187.69,1179.77,1187.69,1174.34,6250541,9678007296.0
2011-09-14,1181.53,1194.3,1194.3,1167.27,6986977,10763704320.0
2011-09-15,1195.33,1197.24,1206.27,1194.34,7305266,11298820096.0
2011-09-16,1199.91,1197.45,1206.01,1196.58,6317873,9942408192.0
2011-09-19,1193.84,1172.95,1193.84,1172.79,5583280,8767408128.0
2011-09-20,1170.28,1179.09,1183.46,1163.8,5893938,9077999616.0
2011-09-21,1179.09,1212.6,1213.25,1176.09,9771983,15220116480.0
2011-09-22,1205.31,1179.76,1208.77,1179.35,9056068,13867993088.0
2011-09-23,1160.75,1165.33,1171.56,1151.98,7383156,11042665472.0
2011-09-26,1161.97,1149.03,1171.37,1145.44,6491335,9729657856.0
2011-09-27,1153.61,1149.7,1160.64,1138.46,6277551,9473236992.0
2011-09-28,1154.02,1132.01,1158.62,1128.43,6703337,9916389376.0
2011-09-29,1126.5,1094.17,1126.5,1092.07,6688258,9302566912.0
2011-09-30,1094.13,1091.24,1099.66,1078.63,4930143,6833050112.0
2011-10-10,1094.17,1087.67,1098.78,1084.63,4074632,5758306816.0
2011-10-11,1108.76,1085.17,1118.69,1074.18,6629628,9376772096.0
2011-10-12,1081.96,1123.84,1124.0,1069.19,8987292,12661823488.0
2011-10-13,1123.47,1143.61,1144.67,1120.4,10093897,14832744448.0
2011-10-14,1141.41,1139.97,1142.9,1129.01,7819631,11334130688.0
2011-10-17,1142.35,1146.41,1151.49,1138.6,8191360,12351037440.0
2011-10-18,1140.72,1115.8,1140.72,1115.31,9056058,12962497536.0
2011-10-19,1115.53,1110.99,1120.4,1103.5,7452871,10740210688.0
2011-10-20,1107.42,1077.66,1107.42,1068.12,7774311,10930461696.0
2011-10-21,1075.36,1055.25,1076.12,1053.81,6122164,8323704320.0
2011-10-24,1053.25,1068.61,1068.61,1029.65,8233153,10955721728.0
2011-10-25,1066.22,1099.17,1100.74,1063.58,10828583,15306773504.0
2011-10-26,1092.88,1109.94,1119.05,1088.84,12351663,17956630528.0
2011-10-27,1109.86,1107.94,1119.64,1103.21,10983398,16074246144.0
2011-10-28,1119.17,1132.55,1132.55,1112.96,13169375,19296874496.0
2011-10-31,1132.5,1146.94,1146.94,1129.36,12957937,20191717376.0
2011-11-01,1137.82,1149.95,1152.58,1132.23,12850218,19771287552.0
2011-11-02,1132.98,1174.96,1174.96,1126.48,15297698,23734468608.0
2011-11-03,1180.69,1181.46,1199.8,1180.69,20935146,32824926208.0
2011-11-04,1186.21,1188.41,1191.8,1177.9,14923924,23520733184.0
2011-11-07,1185.63,1184.73,1195.4,1181.16,11738412,18150213632.0
2011-11-08,1183.41,1168.32,1186.17,1166.0,10995160,16655516672.0
2011-11-09,1170.58,1191.29,1191.29,1160.1,12416292,19208597504.0
2011-11-10,1179.33,1181.61,1195.04,1174.63,14077269,22368010240.0
2011-11-11,1181.26,1180.39,1190.57,1174.97,11269381,17190004736.0
2011-11-14,1188.19,1210.81,1210.81,1188.19,13875422,22016958464.0
2011-11-15,1210.54,1216.67,1216.69,1207.56,13353085,21220943872.0
2011-11-16,1217.36,1184.16,1218.11,1178.93,13592043,21575491584.0
