date,open,close,high,low,volume,amount
2014-09-24,1475.22,1502.73,1502.74,1469.43,6713043,8546972416.0
2014-09-25,1509.84,1507.41,1524.41,1501.77,7680334,9996296704.0
2014-09-26,1502.97,1506.08,1508.54,1497.24,6591096,7750146048.0
2014-09-29,1509.86,1518.51,1521.44,1509.86,6212324,7973801728.0
2014-09-30,1520.94,1522.29,1525.91,1514.42,5487905,6939085568.0
2014-10-08,1524.06,1540.79,1540.84,1517.92,5921655,8101950208.0
2014-10-09,1541.42,1568.29,1568.32,1535.85,10787345,15581600000.0
2014-10-10,1562.91,1549.42,1569.4,1547.61,8701956,12406151936.0
2014-10-13,1544.15,1547.2,1547.67,1524.93,6691489,9342095872.0
2014-10-14,1547.98,1539.44,1553.22,1528.13,8042277,11035505920.0
2014-10-15,1536.59,1526.01,1536.59,1510.97,7123369,10075054080.0
2014-10-16,1513.94,1487.71,1521.15,1487.71,6657399,9428075008.0
2014-10-17,1491.48,1482.82,1497.41,1456.58,6324426,8610644736.0
2014-10-20,1485.88,1501.72,1501.79,1481.82,4442657,6698005760.0
2014-10-21,1501.23,1484.2,1507.03,1482.17,5142082,7227030272.0
2014-10-22,1483.76,1467.03,1491.31,1465.4,4680210,6608014592.0
2014-10-23,1466.84,1459.26,1475.21,1455.34,5253919,7272222464.0
2014-10-24,1459.87,1457.5,1467.98,1453.61,4232828,5983914496.0
2014-10-27,1452.83,1460.54,1461.61,1444.43,3611090,5030057216.0
2014-10-28,1462.75,1495.33,1495.43,1462.75,5994059,8613865984.0
2014-10-29,1499.57,1516.5,1518.47,1493.68,7774577,11372660480.0
2014-10-30,1517.43,1514.18,1523.63,1505.07,7334933,10427585280.0
2014-10-31,1511.08,1509.45,1516.3,1490.43,7192250,9654789632.0
2014-11-03,1514.24,1521.78,1523.7,1511.55,6773936,9337605376.0
2014-11-04,1523.46,1512.7,1523.76,1506.75,7002243,9154926336.0
2014-11-05,1515.55,1508.35,1517.15,1505.11,6628734,8001103872.0
2014-11-06,1508.75,1517.54,1517.7,1497.08,6068096,7734993152.0
2014-11-07,1520.15,1500.13,1523.24,1494.64,7280983,9426560000.0
2014-11-10,1501.37,1512.4,1512.4,1494.74,5904971,7913679104.0
2014-11-11,1514.16,1461.31,1514.34,1450.13,8074082,10477477888.0
2014-11-12,1457.5,1478.21,1478.21,1455.64,5357255,7340979456.0
2014-11-13,1475.7,1469.85,1475.7,1444.1,6977604,9497782784.0
2014-11-14,1466.31,1476.33,1482.33,1459.06,5833616,7867226368.0
2014-11-17,1485.74,1486.57,1494.87,1475.04,5761373,7863590400.0
2014-11-18,1484.37,1486.28,1490.41,1481.19,4921073,6286806016.0
2014-11-19,1486.5,1482.84,1489.22,1477.26,4693949,6241537024.0
2014-11-20,1478.25,1478.0,1484.88,1474.74,3706926,4944879104.0
2014-11-21,1478.43,1491.77,1491.94,1476.9,4478495,5860977920.0
2014-11-24,1502.64,1511.55,1516.81,1494.41,7623810,9765445888.0
2014-11-25,1513.44,1539.67,1539.69,1512.75,8542560,11749324032.0
