date,open,close,high,low,volume,amount
2019-03-07,6010.37,6010.37,6010.37,6010.37,26465100,43174220071.0
2019-03-08,5853.95,5853.95,5853.95,5853.95,27037806,43690204406.0
2019-03-11,6077.03,6077.03,6077.03,6077.03,25512798,38142281917.0
2019-03-12,6170.3,6170.3,6170.3,6170.3,29961441,45824805276.0
2019-03-13,5881.56,5881.56,5881.56,5881.56,27521959,41044864649.0
2019-03-14,5737.59,5737.59,5737.59,5737.59,19526900,28791491936.0
2019-03-15,5715.33,5715.33,5715.33,5715.33,13982991,21335866307.0
2019-03-18,5851.29,5851.29,5851.29,5851.29,14425887,22278083695.0
2019-03-19,5858.16,5858.16,5858.16,5858.16,15663433,23963608839.0
2019-03-20,5809.2,5809.2,5809.2,5809.2,13397715,19814679274.0
2019-03-21,5864.3,5864.3,5864.3,5864.3,16107769,23894911815.0
2019-03-22,5844.13,5844.13,5844.13,5844.13,14279811,21750251763.0
2019-03-25,5837.93,5837.93,5837.93,5837.93,16432166,25311369361.0
2019-03-26,5612.0,5612.0,5612.0,5612.0,15939910,23871387663.0
2019-03-27,5580.53,5580.53,5580.53,5580.53,14035682,19844472152.0
2019-03-28,5673.6,5673.6,5673.6,5673.6,19134013,30817656709.0
2019-03-29,5759.51,5759.51,5759.51,5759.51,19140169,29277992205.0
2019-04-01,5992.51,5992.51,5992.51,5992.51,22362564,35435294158.0
2019-04-02,6011.5,6011.5,6011.5,6011.5,23978984,38415041813.0
2019-04-03,6010.88,6010.88,6010.88,6010.88,16664978,26436843792.0
2019-04-04,6003.79,6003.79,6003.79,6003.79,15702121,24764103926.0
2019-04-08,5853.37,5853.37,5853.37,5853.37,15601119,24000530890.0
2019-04-09,5984.23,5984.23,5984.23,5984.23,14808150,24500512762.0
2019-04-10,6029.16,6029.16,6029.16,6029.16,17386369,27962268026.0
2019-04-11,5864.86,5864.86,5864.86,5864.86,15147615,22434453336.0
2019-04-12,5841.71,5841.71,5841.71,5841.71,10498013,14967672778.0
2019-04-15,5853.72,5853.72,5853.72,5853.72,13752015,21312247285.0
2019-04-16,6201.24,6201.24,6201.24,6201.24,22722206,38672990478.0
2019-04-17,6222.59,6222.59,6222.59,6222.59,23827462,40787180189.0
2019-04-18,6312.79,6312.79,6312.79,6312.79,29008069,44356017012.0
2019-04-19,6399.53,6399.53,6399.53,6399.53,27682400,42388009813.0
2019-04-22,6366.29,6366.29,6366.29,6366.29,27379382,45072515557.0
2019-04-23,6156.76,6156.76,6156.76,6156.76,21204034,33122197333.0
2019-04-24,6231.66,6231.66,6231.66,6231.66,17608783,27595152889.0
2019-04-25,5970.36,5970.36,5970.36,5970.36,20612106,29692486138.0
2019-04-26,5963.05,5963.05,5963.05,5963.05,16805715,23094083991.0
2019-04-29,5679.86,5679.86,5679.86,5679.86,18489384,25280583596.0
2019-04-30,5636.36,5636.36,5636.36,5636.36,13968877,19849704447.0
2019-05-06,5098.69,5098.69,5098.69,5098.69,14727398,20425112948.0
2019-05-07,5097.78,5097.78,5097.78,5097.78,14101615,18743887113.0
2019-05-08,5070.46,5070.46,5070.46,5070.46,12280674,16288299838.0
2019-05-09,5011.08,5011.08,5011.08,5011.08,10338996,13457795108.0
2019-05-10,5294.74,5294.74,5294.74,5294.74,17222771,24406510220.0
2019-05-13,5183.85,5183.85,5183.85,5183.85,13854181,18849947242.0
2019-05-14,5169.25,5169.25,5169.25,5169.25,15868238,20384735196.0
2019-05-15,5265.98,5265.98,5265.98,5265.98,14011657,19330638354.0
2019-05-16,5223.4,5223.4,5223.4,5223.4,16215145,20751931567.0
2019-05-17,5063.6,5063.6,5063.6,5063.6,16919455,21707156277.0
2019-05-20,5115.86,5115.86,5115.86,5115.86,16071662,20905600168.0
2019-05-21,5244.99,5244.99,5244.99,5244.99,16144673,22728935609.0
2019-05-22,5317.98,5317.98,5317.98,5317.98,18522561,26948083241.0
2019-05-23,5126.62,5126.62,5126.62,5126.62,17318341,23907264956.0
2019-05-24,5017.8,5017.8,5017.8,5017.8,12669067,16170438612.0
2019-05-27,5204.54,5204.54,5204.54,5204.54,13876980,19428428527.0
2019-05-28,5191.81,5191.81,5191.81,5191.81,14471663,19156381763.0
2019-05-29,5196.6,5196.6,5196.6,5196.6,11422614,15329711199.0
2019-05-30,5110.28,5110.28,5110.28,5110.28,11698517,15760820359.0
2019-05-31,5143.42,5143.42,5143.42,5143.42,13069739,15745637861.0
2019-06-03,5207.08,5207.08,5207.08,5207.08,17225095,23916187805.0
2019-06-04,5205.89,5205.89,5205.89,5205.89,17381311,26292185347.0
2019-06-05,5291.12,5291.12,5291.12,5291.12,16219379,23825509367.0
2019-06-06,5262.7,5042.5,5262.7,5015.57,14084910,20448811979.0
2019-06-10,5028.52,5143.57,5177.21,5028.52,13108031,19072121243.0
2019-06-11,5142.84,5281.09,5293.82,5065.9,17163405,24748977780.0
2019-06-12,5245.09,5289.99,5337.08,5232.5,16063514,22847478674.0
2019-06-13,5263.41,5260.23,5316.27,5228.12,11915161,16778799798.0
2019-06-14,5261.37,5102.1,5286.93,5093.68,11820728,15910250181.0
2019-06-17,5096.48,5066.44,5107.47,5047.65,7297605,10886750993.0
2019-06-18,5102.07,5079.9,5115.81,5040.3,7424756,11659351140.0
2019-06-19,5247.89,5155.9,5270.98,5155.21,11863368,19804122648.0
2019-06-20,5125.45,5226.11,5251.84,5071.76,12467247,20214884454.0
2019-06-21,5259.2,5314.23,5340.99,5259.2,14103850,21825219083.0
2019-06-24,5306.03,5256.63,5316.54,5220.5,9660435,15301003424.0
2019-06-25,5243.12,5204.09,5243.12,5129.56,10922773,16544942428.0
2019-06-26,5180.22,5215.3,5268.74,5158.64,9011851,13872242360.0
2019-06-27,5238.8,5332.83,5369.42,5238.73,12493387,22142124662.0
2019-06-28,5330.38,5232.77,5330.38,5198.65,9238877,14881054720.0
2019-07-01,5407.18,5458.53,5461.21,5373.03,15275710,25053298328.0
2019-07-02,5459.27,5436.05,5471.47,5413.95,11153718,18452466176.0
2019-07-03,5417.37,5348.92,5418.43,5322.17,9486739,15327264256.0
2019-07-04,5356.84,5320.59,5376.6,5289.35,7250020,11776270336.0
2019-07-05,5322.6,5326.72,5339.04,5297.95,6034428,9376891136.0
2019-07-08,5307.35,5095.6,5307.82,5076.92,9024454,13547962880.0
2019-07-09,5089.64,5095.45,5128.35,5025.73,5865116,9158973440.0
2019-07-10,5119.59,5087.72,5133.12,5046.9,5516515,8608101376.0
2019-07-11,5125.8,5067.84,5146.6,5047.98,6212206,9537648896.0
2019-07-12,5072.41,5055.28,5078.76,5005.42,5215676,8023712768.0
2019-07-15,5019.05,5102.64,5138.47,4945.35,8355973,13075532032.0
2019-07-16,5092.66,5159.4,5182.96,5079.06,7885440,12685458432.0
2019-07-17,5156.36,5156.1,5192.25,5133.11,8031227,11631565312.0
2019-07-18,5120.85,5013.13,5120.85,5013.06,7259532,10960048896.0
2019-07-19,5020.09,5024.54,5088.65,5020.09,5869582,8800188160.0
2019-07-22,5035.72,4887.19,5051.69,4876.48,7080926,9839825152.0
2019-07-23,4888.69,4977.1,4978.37,4888.68,5975314,8879444480.0
2019-07-24,5004.66,5120.2,5149.46,5004.43,10071213,16850149632.0
2019-07-25,5125.88,5185.13,5219.77,5119.62,9423180,15920591872.0
2019-07-26,5177.27,5193.71,5203.88,5156.32,6902909,11660034304.0
2019-07-29,5199.47,5229.11,5265.6,5193.67,7701326,12821012224.0
