date,open,close,high,low,volume,amount
2017-01-25,1074.23,1082.35,1082.45,1072.66,8417079,16778610176.0
2017-01-26,1083.75,1089.23,1090.76,1083.62,8513508,17337851392.0
2017-02-03,1089.7,1087.04,1090.72,1083.55,7074095,14339066624.0
2017-02-06,1086.67,1093.76,1096.88,1086.55,10561080,21100752640.0
2017-02-07,1093.3,1088.03,1093.97,1083.9,10037345,20597401088.0
2017-02-08,1087.05,1095.16,1095.19,1083.26,10441407,21352841472.0
2017-02-09,1095.47,1099.62,1101.5,1094.75,13547640,26626008832.0
2017-02-10,1099.92,1099.71,1102.68,1098.11,15391049,28310291200.0
2017-02-13,1098.77,1107.8,1108.59,1098.72,15206628,29444722688.0
2017-02-14,1109.21,1108.33,1112.17,1106.62,12473900,26207044096.0
2017-02-15,1108.41,1099.26,1114.4,1096.84,16188227,31601413376.0
2017-02-16,1098.68,1108.83,1108.83,1096.3,13886118,25343608576.0
2017-02-17,1108.95,1104.07,1113.46,1101.51,15581979,27522587648.0
2017-02-20,1106.27,1118.84,1120.8,1106.27,18169100,32476144128.0
2017-02-21,1120.23,1126.2,1126.2,1118.98,17411203,33425916672.0
2017-02-22,1126.05,1130.1,1130.13,1124.43,15345630,31299977984.0
2017-02-23,1129.73,1130.53,1131.75,1124.4,16832619,32894639104.0
2017-02-24,1130.09,1131.85,1133.36,1126.36,15780311,32181858816.0
2017-02-27,1133.12,1123.64,1133.95,1122.74,17511805,34482512128.0
2017-02-28,1123.21,1127.19,1128.35,1121.25,15302092,28471303424.0
2017-03-01,1127.13,1131.54,1133.85,1126.14,18778275,35539242752.0
2017-03-02,1133.45,1125.73,1135.2,1125.18,16668804,34235227136.0
2017-03-03,1124.13,1132.87,1132.89,1120.25,18723585,40805575680.0
2017-03-06,1133.61,1147.94,1148.05,1133.61,20035131,44986946560.0
2017-03-07,1148.58,1153.14,1153.17,1146.68,18803259,41935516928.0
2017-03-08,1153.14,1147.66,1153.14,1145.46,15509199,33438120704.0
2017-03-09,1146.88,1142.91,1147.66,1139.19,15122931,32839204864.0
2017-03-10,1141.95,1150.76,1153.27,1141.95,16880015,39962534144.0
2017-03-13,1150.26,1163.38,1163.87,1146.27,20715705,46801605632.0
2017-03-14,1162.73,1160.36,1165.77,1156.85,18539281,43651107584.0
2017-03-15,1158.4,1165.63,1165.84,1156.12,17462776,41897524736.0
2017-03-16,1169.52,1171.93,1174.66,1168.55,22905952,48467714304.0
2017-03-17,1171.92,1159.93,1175.3,1159.28,23630918,49544955648.0
2017-03-20,1161.16,1163.7,1163.86,1155.77,19678856,39300116480.0
2017-03-21,1163.47,1174.48,1174.48,1162.19,17519332,39304310784.0
2017-03-22,1168.92,1173.71,1175.99,1165.79,18990642,41295108864.0
