date,open,close,high,low,volume,amount
2020-12-21,2847.85,2880.83,2893.35,2836.01,2775796208,66540834048.0
2020-12-22,2880.44,2850.49,2894.77,2843.11,2781014208,67803534848.0
2020-12-23,2855.34,2898.36,2909.69,2848.92,3138541776,79380262912.0
2020-12-24,2896.03,2883.49,2918.98,2876.48,2412914000,62940826112.0
2020-12-25,2879.81,2913.95,2919.17,2879.4,1829626912,46050537216.0
2020-12-28,2905.98,2833.9,2910.0,2833.2,2364129760,91484672000.0
2020-12-29,2861.35,2882.49,2895.08,2856.77,2901349152,78069481472.0
2020-12-30,2884.76,2958.26,2960.04,2884.48,3657410528,85740384256.0
2020-12-31,2958.7,3001.71,3005.47,2958.7,2970453264,78665781248.0
2021-01-04,2998.22,3025.96,3040.51,2995.29,3721523072,102786777088.0
2021-01-05,3010.63,3090.24,3096.08,3004.64,4291747296,114197807104.0
2021-01-06,3111.85,3105.07,3137.89,3080.87,3539069888,111889297408.0
2021-01-07,3105.77,3086.9,3106.24,3047.78,3440889200,112948297728.0
2021-01-08,3102.35,3123.09,3131.16,3100.47,3792323520,109178163200.0
2021-01-11,3146.55,3141.0,3191.08,3115.19,4140005920,130595127296.0
2021-01-12,3143.53,3185.27,3188.76,3115.24,4083569408,106780176384.0
2021-01-13,3184.13,3154.31,3200.41,3135.08,4198936688,121447108608.0
2021-01-14,3170.91,3165.5,3196.82,3137.69,4322320384,121595543552.0
2021-01-15,3140.45,3114.55,3148.74,3070.16,5000218880,130104000512.0
2021-01-18,3101.04,3180.29,3195.32,3094.52,4263122640,117528125440.0
2021-01-19,3207.02,3193.57,3244.21,3168.94,4325253888,130588262400.0
2021-01-20,3212.88,3270.82,3273.16,3206.56,3184785376,106484498432.0
2021-01-21,3275.32,3314.75,3340.12,3273.98,4117715456,119238688768.0
2021-01-22,3318.8,3341.05,3355.25,3309.19,3836234240,126528217088.0
2021-01-25,3342.98,3408.45,3430.63,3332.95,3975136992,149173137408.0
2021-01-26,3372.33,3294.69,3385.45,3279.49,3342727504,123070599168.0
2021-01-27,3286.86,3272.9,3306.75,3219.3,3058483408,107261263872.0
2021-01-28,3227.31,3144.82,3262.15,3142.55,3873895248,116677095424.0
2021-01-29,3181.46,3141.29,3217.84,3106.37,3745742112,104393826304.0
2021-02-01,3149.27,3212.63,3215.94,3146.82,2906835680,89528541184.0
2021-02-02,3254.47,3262.96,3288.28,3227.71,3075172896,96164081664.0
2021-02-03,3273.95,3243.42,3293.7,3233.97,3208120208,92399640576.0
2021-02-04,3216.35,3187.66,3223.83,3128.28,3870214896,110494830592.0
2021-02-05,3205.09,3173.79,3218.67,3167.88,3084771472,86605901824.0
2021-02-08,3200.76,3189.19,3225.0,3167.62,2530968672,78973874176.0
2021-02-09,3204.38,3252.0,3258.34,3194.54,2265971568,69457248256.0
2021-02-10,3276.8,3329.83,3341.73,3254.85,2335084736,84817739776.0
2021-02-18,3426.8,3290.2,3431.4,3283.52,3161821552,110704640000.0
2021-02-19,3278.41,3304.85,3314.75,3212.28,3005747664,94197121024.0
2021-02-22,3326.51,3178.26,3326.52,3174.93,3487464192,109634547712.0
2021-02-23,3133.92,3169.63,3207.83,3119.62,3108789936,86762729472.0
2021-02-24,3175.16,3063.67,3186.13,3027.5,3450172704,115378663424.0
2021-02-25,3108.81,3068.3,3112.31,3059.02,2486094656,77088821248.0
2021-02-26,2975.66,2984.05,3036.01,2962.05,2601052048,86127448064.0
2021-03-01,3041.69,3069.83,3070.86,3020.77,2205130304,78021304320.0
