date,open,close,high,low,volume,amount
2015-05-19,13827.26,13883.75,13961.96,13431.63,1975108,9808963840.0
2015-05-20,13908.32,14330.09,14548.1,13899.87,2342589,11398910976.0
2015-05-21,14526.6,15279.08,15333.13,14505.88,2914688,14720474880.0
2015-05-22,15703.39,15231.92,15805.9,14909.71,2648692,13801868032.0
2015-05-25,14877.76,15127.23,15236.58,14714.59,2023765,10120081408.0
2015-05-26,15127.69,15651.12,15658.72,15127.69,2164265,10556625152.0
2015-05-27,15673.39,15316.0,15696.86,15210.53,1961761,9998948096.0
2015-05-28,15267.74,14512.05,15455.83,14512.05,2278085,11133861632.0
2015-05-29,14500.26,14779.93,15075.15,13929.83,1998549,9732423936.0
2015-06-01,14936.73,15643.08,15643.66,14936.73,1915406,9653723392.0
2015-06-02,15755.09,16319.3,16352.41,15752.1,2207733,11298373632.0
2015-06-03,16324.11,16308.98,16455.81,15708.12,2001915,10431477504.0
2015-06-04,16247.41,16231.89,16374.06,15179.94,2188622,11113724672.0
2015-06-05,16438.68,16099.28,16685.11,15926.93,2063678,10725847808.0
2015-06-08,16028.63,15510.05,16049.93,15262.76,2003822,9975321600.0
2015-06-09,15474.78,15553.02,15708.01,15272.74,1943965,9950927616.0
2015-06-10,15496.3,16261.35,16368.78,15387.52,2308172,11635705856.0
2015-06-11,16347.14,16581.3,16618.57,16196.51,2173746,11164626688.0
2015-06-12,16630.64,16957.76,17115.2,16630.64,2481976,13622265088.0
2015-06-15,17015.77,16282.87,17053.22,16219.13,3905163,20665825536.0
2015-06-16,16065.1,15760.68,16128.92,15395.89,3525372,17615505920.0
2015-06-17,15753.09,16157.67,16260.42,15208.25,3443475,16160919296.0
2015-06-18,16100.85,15232.13,16221.39,15193.72,3229363,15888251904.0
2015-06-19,14757.74,14143.98,14932.77,14030.25,3255327,14215051008.0
2015-06-23,13982.88,14298.04,14356.27,13165.23,3376997,14173386496.0
2015-06-24,14390.92,14333.5,14589.82,13897.43,3187999,13256035584.0
2015-06-25,14364.02,13800.64,14398.32,13586.85,2916148,12325637888.0
2015-06-26,13336.25,12663.79,13336.25,12632.99,2657351,9799144704.0
2015-06-29,12876.8,11801.08,12906.07,11618.05,3477430,11764041216.0
2015-06-30,11271.97,12513.87,12535.17,10918.17,4703655,15594050816.0
2015-07-01,12445.09,12060.46,13033.25,11944.07,4728034,17450104320.0
2015-07-02,11936.67,11439.27,12082.53,11153.13,4310229,14166274304.0
2015-07-03,11017.8,11052.06,11830.88,10541.41,4562207,14531187456.0
2015-07-06,11795.05,10613.27,11795.05,10163.2,5602825,17240413952.0
2015-07-07,10065.49,9820.54,10079.94,9819.15,1887155,5349039616.0
2015-07-08,9400.05,9644.57,9662.07,9400.05,6125710,17240058624.0
2015-07-09,9530.22,9949.6,9952.85,9530.22,2166722,6976950272.0
2015-07-10,10238.16,10403.14,10414.99,10225.83,1509668,5909995776.0
2015-07-13,10733.51,10887.62,10924.59,10637.52,2475879,10150046976.0
2015-07-14,11157.34,11272.66,11517.61,11089.18,3148391,12393903104.0
2015-07-15,11325.33,10616.78,11325.33,10548.25,5166760,16475657216.0
2015-07-16,10296.84,10751.06,11115.66,9908.38,5748578,17285463296.0
2015-07-17,10869.72,11493.6,11575.27,10823.28,4770188,15428940800.0
2015-07-20,11589.15,11831.03,12018.7,11467.73,4900536,16314539264.0
2015-07-21,11626.73,12054.96,12149.24,11539.61,4440259,15078008576.0
2015-07-22,11990.04,12029.84,12143.94,11717.1,4165787,14109858816.0
2015-07-23,12014.91,12327.99,12374.78,11927.35,3978098,14022093568.0
2015-07-24,12424.07,12178.84,12632.02,12062.38,4683822,17071043840.0
2015-07-27,11934.77,11267.83,12250.58,11267.29,4145397,14221989120.0
2015-07-28,10641.75,10865.75,11372.1,10447.61,6059907,18381989632.0
2015-07-29,11036.1,11215.0,11215.46,10334.47,5007645,15521024256.0
2015-07-30,11105.21,10556.2,11187.88,10535.77,3865897,12090630912.0
2015-07-31,10336.18,10408.97,10623.12,10269.61,3096805,9285033472.0
2015-08-03,10177.2,9941.44,10270.18,9786.54,3968996,11123153920.0
2015-08-04,9988.62,10531.62,10531.85,9919.29,3823543,10412696832.0
2015-08-05,10543.9,10446.17,10797.93,10353.78,3725984,10658486272.0
2015-08-06,10208.38,10324.63,10480.22,10154.21,2154856,6141576448.0
2015-08-07,10443.62,10823.92,10827.04,10443.62,3448242,10564426240.0
2015-08-10,10972.3,11393.97,11497.37,10899.57,4040694,12942924800.0
2015-08-11,11373.48,11253.46,11490.84,11216.53,3811454,12192543232.0
2015-08-12,11117.46,11023.81,11306.77,11023.81,2893060,9073336576.0
2015-08-13,10959.88,11240.64,11240.76,10820.23,2962755,9274841600.0
2015-08-14,11324.77,11256.17,11402.59,11197.74,3166745,9780029184.0
2015-08-17,11240.62,11271.05,11271.12,10957.71,2735774,8344065024.0
2015-08-18,11268.48,10493.58,11373.02,10464.83,3649945,11067203072.0
2015-08-19,10230.25,10714.44,10749.63,9939.39,3200680,9133136640.0
2015-08-20,10726.19,10493.61,10824.95,10493.61,2440868,7686287360.0
2015-08-21,10293.65,9982.29,10400.72,9968.71,2987962,8626220032.0
