date,open,close,high,low,volume,amount
2012-06-06,3402.72,3394.56,3417.48,3384.62,6436016,11258322944.0
2012-06-07,3428.23,3377.62,3434.83,3369.68,6310678,10871343104.0
2012-06-08,3404.02,3364.94,3404.15,3358.7,10235608,13469254656.0
2012-06-11,3367.92,3420.92,3432.58,3365.99,8132558,13058178560.0
2012-06-12,3403.11,3403.41,3419.08,3392.02,7425550,10560443136.0
2012-06-13,3411.0,3463.77,3464.14,3406.65,8584021,14061089536.0
2012-06-14,3454.71,3439.56,3470.13,3434.17,7448583,12539027968.0
2012-06-15,3445.36,3437.05,3459.21,3397.64,7347122,13689515008.0
2012-06-18,3452.21,3467.41,3479.65,3449.63,6951986,10423480320.0
2012-06-19,3460.67,3427.09,3460.67,3421.16,6211774,9697446400.0
2012-06-20,3434.32,3427.63,3451.02,3422.41,5693014,8507483392.0
2012-06-21,3422.34,3398.71,3422.34,3374.21,5770403,9326746880.0
2012-06-25,3371.09,3317.88,3371.33,3315.33,7574949,10734783488.0
2012-06-26,3297.09,3306.69,3325.22,3285.34,5376050,8952121344.0
2012-06-27,3303.97,3299.71,3328.99,3293.98,5742000,8413166592.0
2012-06-28,3303.67,3272.31,3315.67,3271.67,6090455,10700167936.0
2012-06-29,3264.91,3312.56,3313.72,3262.55,6935619,11857257216.0
2012-07-02,3328.21,3346.7,3353.56,3311.75,6695239,11805319680.0
2012-07-03,3348.38,3354.29,3379.18,3331.91,7513491,12844946176.0
2012-07-04,3360.97,3329.86,3367.08,3314.73,6233186,10366943744.0
2012-07-05,3309.75,3304.54,3309.75,3273.62,5931867,9491075840.0
2012-07-06,3311.45,3387.99,3387.99,3294.89,9433210,15698857216.0
2012-07-09,3367.73,3328.66,3398.15,3325.73,9866009,15275948032.0
2012-07-10,3320.28,3295.75,3328.45,3293.61,6181526,10362939136.0
2012-07-11,3288.8,3323.67,3323.93,3283.12,6295132,10399091200.0
2012-07-12,3314.29,3338.71,3358.56,3289.98,9689972,16400610816.0
2012-07-13,3326.64,3355.5,3367.84,3324.0,6625389,11232128256.0
2012-07-16,3344.86,3257.25,3345.41,3255.84,8217951,12519094784.0
2012-07-17,3238.36,3260.42,3260.42,3226.4,6002476,10175567360.0
2012-07-18,3257.0,3237.23,3269.34,3187.48,6440104,10875709440.0
2012-07-19,3231.1,3255.61,3281.25,3223.98,6592193,10583001600.0
2012-07-20,3246.3,3216.47,3255.76,3203.95,6633676,9202839296.0
2012-07-23,3190.94,3172.22,3190.94,3163.76,5686878,8141987840.0
2012-07-24,3154.85,3187.85,3210.56,3153.26,5130352,7728063232.0
2012-07-25,3179.37,3178.75,3199.45,3174.1,3967619,6130995456.0
2012-07-26,3180.17,3163.34,3199.67,3158.74,5582978,8020003328.0
2012-07-27,3169.98,3137.93,3180.03,3132.81,5765692,9013540096.0
2012-07-30,3137.33,3114.09,3167.4,3111.8,5534601,7792578304.0
2012-07-31,3117.31,3120.83,3144.93,3113.4,5657111,8053743104.0
2012-08-01,3119.83,3164.55,3182.64,3119.83,5481087,8579913728.0
2012-08-02,3161.53,3141.79,3170.37,3121.24,5394447,7878199296.0
2012-08-03,3144.83,3166.25,3166.53,3131.52,5453111,8783091200.0
2012-08-06,3160.62,3228.14,3231.49,3157.65,7006098,12128653824.0
2012-08-07,3226.68,3239.93,3239.93,3216.94,6486644,12086036480.0
2012-08-08,3232.36,3224.62,3245.41,3211.94,6214047,10883146240.0
