date,open,close,high,low,volume,amount
2019-09-05,2041.33,2053.79,2083.47,2041.33,42171250,78181040128.0
2019-09-06,2068.3,2075.83,2079.97,2054.64,33530954,67701782272.0
2019-09-09,2094.5,2126.84,2126.84,2079.97,42541644,80058466304.0
2019-09-10,2129.98,2118.34,2130.79,2103.55,39089117,76188966912.0
2019-09-11,2123.29,2085.78,2124.23,2079.95,29079731,59128735488.0
2019-09-12,2095.99,2099.9,2103.46,2080.64,25455138,47511372800.0
2019-09-16,2110.68,2105.12,2116.19,2094.87,28608219,52855876352.0
2019-09-17,2100.37,2060.46,2100.37,2050.62,30905323,55197489408.0
2019-09-18,2064.56,2061.17,2068.58,2045.77,26241170,45206766848.0
2019-09-19,2068.85,2088.84,2088.84,2060.14,25745231,48644439552.0
2019-09-20,2095.01,2101.87,2112.11,2089.4,28435942,53703069952.0
2019-09-23,2096.93,2082.72,2096.93,2063.24,30002830,56889810176.0
2019-09-24,2082.72,2106.21,2125.24,2081.78,30457946,61854718208.0
2019-09-25,2095.09,2065.96,2095.09,2064.52,28662139,54310441472.0
2019-09-26,2074.0,2017.55,2078.38,2016.76,29839033,53743984896.0
2019-09-27,2020.61,2033.77,2043.61,2017.5,22482796,38402739200.0
2019-09-30,2031.66,2003.42,2042.4,2003.01,19880609,33946597888.0
2019-10-08,2005.04,1992.23,2023.27,1991.36,19522240,34453488640.0
2019-10-09,1986.08,1994.42,1995.46,1969.88,17982470,32564046592.0
2019-10-10,1991.89,2031.78,2033.43,1988.09,24267399,49211578112.0
2019-10-11,2034.58,2033.4,2045.63,2013.15,25312475,45860425472.0
2019-10-14,2054.75,2055.51,2064.92,2045.86,29015882,52154018048.0
2019-10-15,2050.07,2023.67,2050.07,2020.44,25600968,43331467520.0
2019-10-16,2027.65,2019.16,2035.83,2016.88,23283150,46255813376.0
2019-10-17,2021.93,2020.68,2029.8,2013.02,17974059,35012262144.0
2019-10-18,2025.63,1993.53,2029.8,1989.09,20731745,38698677248.0
2019-10-21,1994.18,1989.94,1994.18,1972.94,17222021,33003245568.0
2019-10-22,1995.11,2011.08,2011.08,1990.28,17592284,33117843200.0
2019-10-23,2009.38,1989.42,2011.57,1985.81,17942163,32406463744.0
2019-10-24,1991.19,1986.84,1992.19,1970.19,16156756,30964670464.0
2019-10-25,1994.53,2019.57,2020.84,1983.48,19255201,39336682752.0
2019-10-28,2050.1,2075.48,2075.66,2040.91,35217151,64800222720.0
2019-10-29,2073.18,2048.18,2074.72,2048.17,37215259,62601581568.0
2019-10-30,2041.13,2030.67,2043.9,2016.63,26369945,44821250048.0
2019-10-31,2037.77,2024.12,2042.22,2020.43,22087852,40127057664.0
2019-11-01,2020.73,2048.98,2049.59,2018.48,21125153,40032886528.0
2019-11-04,2055.72,2058.2,2068.36,2051.52,22198339,44213511680.0
2019-11-05,2059.5,2067.33,2076.48,2048.05,22645586,45283269120.0
2019-11-06,2068.27,2049.42,2071.53,2044.06,21605249,43226877952.0
2019-11-07,2049.71,2062.57,2070.09,2046.38,19241376,36674465536.0
2019-11-08,2081.12,2066.6,2091.56,2065.75,23131974,45300980224.0
2019-11-11,2053.73,2023.8,2055.59,2019.38,20547153,38228455168.0
2019-11-12,2027.47,2024.77,2029.44,2001.65,18372195,35282990592.0
2019-11-13,2026.21,2041.28,2043.66,2012.88,18498446,37362416640.0
2019-11-14,2041.55,2063.13,2069.73,2040.97,20626966,42886610944.0
2019-11-15,2062.45,2042.6,2071.27,2042.6,22340055,46017855488.0
2019-11-18,2041.06,2052.08,2055.02,2034.98,17439607,34460109312.0
2019-11-19,2052.04,2101.0,2101.02,2050.25,23634297,46468606464.0
2019-11-20,2103.39,2090.07,2118.79,2084.98,27453757,51474260480.0
2019-11-21,2083.23,2080.06,2090.05,2068.28,20038101,39248285184.0
2019-11-22,2084.68,2041.21,2101.72,2031.03,25499353,56858330624.0
2019-11-25,2037.62,2023.39,2039.92,2002.57,21855678,45647447040.0
2019-11-26,2032.65,2037.06,2042.26,2020.91,19096214,40474863872.0
2019-11-27,2030.72,2031.47,2041.66,2016.38,17365267,34395004160.0
2019-11-28,2028.18,2026.12,2034.37,2019.88,13706188,27012248320.0
2019-11-29,2021.05,2007.71,2021.05,1985.42,16983203,36260571648.0
2019-12-02,2002.81,2002.44,2017.41,1997.35,17546363,35532040192.0
2019-12-03,1994.33,2009.48,2009.61,1977.73,17125428,36806431488.0
2019-12-04,2000.81,2011.36,2019.61,1996.59,16940496,37008399104.0
2019-12-05,2019.34,2042.68,2047.39,2019.06,23821718,49487461376.0
2019-12-06,2044.84,2061.11,2061.11,2038.85,22248054,44038631168.0
2019-12-09,2066.42,2048.42,2066.62,2041.28,23399307,48957829632.0
2019-12-10,2043.13,2069.83,2069.83,2038.53,23209519,46996659456.0
2019-12-11,2071.26,2062.5,2078.0,2058.08,23084362,45073827072.0
2019-12-12,2063.8,2061.47,2073.63,2051.72,23005262,45575479296.0
2019-12-13,2083.05,2095.5,2096.91,2072.8,29376968,60554358016.0
2019-12-16,2101.89,2126.55,2126.55,2097.58,26874477,64647451392.0
2019-12-17,2129.67,2144.64,2151.23,2123.88,28150208,65398271744.0
2019-12-18,2143.72,2138.06,2152.2,2130.69,26584544,59966081024.0
2019-12-19,2141.19,2131.76,2143.48,2119.41,22537745,49906540032.0
2019-12-20,2134.2,2108.93,2138.64,2108.42,22576576,46558140672.0
2019-12-23,2094.09,2073.37,2111.01,2070.99,20609786,46558542592.0
2019-12-24,2075.92,2111.26,2111.85,2075.92,17140151,42067769344.0
2019-12-25,2107.59,2137.1,2140.7,2104.92,21180591,52383708160.0
2019-12-26,2136.95,2144.27,2146.23,2127.69,17943418,43287963392.0
2019-12-27,2144.93,2121.37,2157.98,2119.99,23157680,55226430464.0
2019-12-30,2117.53,2147.25,2148.0,2097.75,21362305,50756058368.0
2019-12-31,2145.68,2159.63,2168.05,2143.95,18908143,47575226368.0
2020-01-02,2175.42,2214.05,2218.61,2164.67,29912451,68923150336.0
2020-01-03,2222.44,2216.29,2226.72,2202.6,26794910,63033817856.0
2020-01-06,2205.21,2226.22,2250.71,2202.04,32629375,77635293184.0
2020-01-07,2227.61,2247.11,2247.23,2223.51,29640620,64982146560.0
2020-01-08,2231.95,2223.84,2246.82,2215.33,30547562,61663961600.0
2020-01-09,2243.17,2267.6,2267.67,2243.17,27517531,64984574976.0
2020-01-10,2273.24,2271.0,2280.39,2257.61,23781023,59415695104.0
2020-01-13,2282.6,2313.14,2313.14,2272.43,27217532,70499135488.0
2020-01-14,2326.01,2297.32,2327.53,2295.55,25014541,68241627904.0
2020-01-15,2293.44,2304.42,2308.82,2276.19,21557746,56243907072.0
2020-01-16,2308.21,2309.27,2316.07,2298.72,24143296,60682226432.0
2020-01-17,2317.15,2322.4,2337.52,2307.48,26335714,69297463296.0
2020-01-20,2331.67,2375.27,2377.78,2324.8,28260710,77951885312.0
2020-01-21,2367.48,2347.68,2376.83,2342.42,27346483,70466834432.0
2020-01-22,2337.3,2400.42,2406.62,2315.34,25801387,74363662336.0
2020-01-23,2379.11,2335.19,2415.7,2303.11,30612309,85842907136.0
2020-02-03,2129.43,2166.96,2201.75,2129.43,27724591,77218623488.0
