date,open,close,high,low,volume,amount
2019-08-15,5011.5,5200.93,5200.93,4997.31,13572422,25390452992.0
2019-08-16,5193.15,5259.31,5310.61,5186.44,15219118,29429500928.0
2019-08-19,5328.6,5466.96,5487.43,5328.12,20171391,40760747520.0
2019-08-20,5479.68,5461.67,5508.71,5435.26,18036327,34975695872.0
2019-08-21,5427.19,5477.62,5510.27,5423.18,15364719,30273733120.0
2019-08-22,5484.0,5465.11,5508.07,5420.95,15013212,28679275008.0
2019-08-23,5466.61,5495.28,5513.35,5424.58,15951705,32371232000.0
2019-08-26,5382.38,5443.77,5458.09,5382.38,15790306,30864875520.0
2019-08-27,5492.97,5551.46,5602.86,5481.03,17601208,34864001536.0
2019-08-28,5547.92,5506.17,5547.96,5491.37,15412639,30346577920.0
2019-08-29,5516.46,5528.67,5568.9,5488.7,15934637,29286934528.0
2019-08-30,5559.4,5467.87,5583.56,5431.03,18853577,37048567808.0
2019-09-02,5461.87,5612.55,5628.7,5454.24,17849812,36391592192.0
2019-09-03,5621.98,5710.49,5710.49,5610.84,21804997,40571631360.0
2019-09-04,5694.7,5721.93,5739.24,5632.66,19484055,37530227200.0
2019-09-05,5748.47,5791.61,5901.88,5738.89,25603217,50519315968.0
2019-09-06,5822.77,5830.35,5869.5,5760.93,20498156,39931990016.0
2019-09-09,5885.14,6028.85,6028.85,5860.08,28169825,51167500544.0
2019-09-10,6040.87,5997.19,6047.81,5947.58,25159601,47147553536.0
2019-09-11,6017.63,5895.69,6025.75,5887.03,17575809,36139030272.0
2019-09-12,5929.4,5937.59,5943.56,5875.24,13862258,27256007424.0
2019-09-16,5965.35,6006.62,6031.22,5929.96,18264785,34993831168.0
2019-09-17,5979.56,5873.29,5979.56,5845.4,18668011,34679283456.0
2019-09-18,5880.27,5902.54,5924.53,5823.92,15693536,29403739648.0
2019-09-19,5921.23,5980.28,5980.28,5891.74,15399077,29564577280.0
2019-09-20,5989.09,6003.33,6045.11,5969.79,16527243,34972891904.0
2019-09-23,5980.11,5971.23,5980.11,5903.2,16916413,34945220352.0
2019-09-24,5964.21,6028.36,6089.68,5958.27,18100397,39017317120.0
2019-09-25,6001.9,5896.14,6002.13,5887.86,17804434,36388431872.0
2019-09-26,5925.71,5732.24,5934.38,5730.01,16975186,34643377408.0
2019-09-27,5740.73,5838.64,5853.12,5740.73,14376097,27703686656.0
2019-09-30,5835.53,5741.96,5853.39,5741.9,13908840,25679939328.0
2019-10-08,5753.11,5703.32,5799.94,5696.97,12586801,24064042496.0
2019-10-09,5683.89,5702.27,5704.1,5622.52,12185247,22968794880.0
2019-10-10,5678.69,5817.89,5818.67,5662.42,16782253,34542540544.0
2019-10-11,5819.76,5835.92,5878.35,5772.42,17135792,32209451520.0
2019-10-14,5908.28,5915.33,5947.52,5880.51,18936534,35724047360.0
2019-10-15,5879.18,5795.98,5879.18,5789.14,16771440,29943599360.0
2019-10-16,5789.65,5787.15,5841.36,5781.32,14490877,30586510080.0
2019-10-17,5802.02,5842.84,5860.33,5794.54,12907200,26997916160.0
2019-10-18,5851.78,5759.8,5861.77,5743.51,12986391,25260278528.0
2019-10-21,5766.18,5744.31,5767.45,5683.8,11650124,24263558912.0
2019-10-22,5768.16,5823.37,5826.06,5751.67,13046894,26154611968.0
2019-10-23,5827.85,5795.88,5840.16,5781.05,12526333,23823317760.0
2019-10-24,5787.66,5761.38,5787.66,5710.24,10382692,20893157120.0
2019-10-25,5756.57,5814.1,5819.2,5710.89,11493546,23368191744.0
2019-10-28,5939.52,5986.51,5986.57,5893.07,22603205,42462047488.0
2019-10-29,6011.68,5917.89,6023.4,5917.18,30579463,50966265344.0
2019-10-30,5879.95,5872.32,5916.58,5813.98,20189466,35493863680.0
2019-10-31,5886.54,5794.84,5909.29,5788.54,16639868,32395774976.0
2019-11-01,5778.36,5859.0,5869.34,5770.11,13685588,27089118464.0
2019-11-04,5879.66,5913.05,5957.18,5878.98,15425569,32166825216.0
2019-11-05,5919.59,5966.97,5975.51,5887.56,14177416,29355280384.0
2019-11-06,5959.17,5900.92,5970.24,5878.44,12850953,25898641920.0
2019-11-07,5899.87,5956.38,5963.36,5893.26,12340820,24229944832.0
2019-11-08,6003.9,5970.64,6051.85,5970.19,14531420,30203948032.0
2019-11-11,5931.72,5841.37,5945.6,5833.42,13687073,27470382080.0
2019-11-12,5849.86,5843.5,5863.73,5772.03,11663172,24837660416.0
2019-11-13,5844.66,5906.42,5910.58,5816.46,11267491,25578563072.0
2019-11-14,5885.21,5940.6,5962.34,5872.62,13323453,29226486272.0
2019-11-15,5931.51,5915.67,6001.3,5915.43,13767125,30286133248.0
2019-11-18,5901.03,5936.81,5947.06,5863.93,11795311,25455177728.0
2019-11-19,5943.71,6121.5,6125.26,5939.22,17553334,34868527872.0
2019-11-20,6132.38,6088.7,6200.79,6080.13,18622998,36714198016.0
2019-11-21,6061.8,6072.22,6102.81,6032.27,12827288,25650413824.0
2019-11-22,6076.15,5906.6,6114.17,5871.51,16465615,37621749760.0
2019-11-25,5891.87,5794.07,5900.96,5752.41,13632987,30753767680.0
2019-11-26,5832.47,5841.92,5867.87,5782.6,11485668,25962245888.0
2019-11-27,5816.05,5824.67,5863.7,5761.94,10877290,24139211264.0
2019-11-28,5822.28,5805.96,5844.42,5788.08,8853441,18972378624.0
2019-11-29,5797.68,5783.12,5799.11,5703.89,10406681,24020624896.0
2019-12-02,5781.71,5781.08,5810.75,5754.33,10119424,23096786432.0
2019-12-03,5746.08,5777.84,5778.1,5682.79,10101431,23156498944.0
2019-12-04,5745.41,5787.52,5806.77,5735.93,9175442,21948822272.0
2019-12-05,5820.64,5914.31,5928.12,5810.88,14743756,31791968768.0
2019-12-06,5916.63,5999.06,5999.06,5906.05,14763164,30316895488.0
2019-12-09,6011.3,5997.85,6023.54,5971.42,15761321,33944050944.0
2019-12-10,5981.4,6050.0,6053.52,5951.04,15291482,31860364288.0
2019-12-11,6035.06,6007.8,6077.22,5995.43,16382828,32146252032.0
2019-12-12,6008.13,6006.03,6045.7,5980.08,14804336,29082830592.0
2019-12-13,6074.94,6114.56,6119.25,6029.54,16850866,36441330432.0
2019-12-16,6136.1,6263.08,6263.08,6135.13,21974197,48937885440.0
2019-12-17,6264.46,6310.29,6325.76,6246.36,21793949,51581448448.0
2019-12-18,6304.2,6306.73,6351.55,6288.99,20436655,44742861824.0
2019-12-19,6307.64,6281.05,6330.2,6243.93,19101660,38077635328.0
2019-12-20,6289.69,6216.49,6308.6,6216.11,19020692,35497115136.0
2019-12-23,6163.16,6068.79,6196.39,6066.3,16407166,35201766656.0
2019-12-24,6079.11,6153.57,6153.84,6059.77,13809501,27635043072.0
2019-12-25,6134.9,6230.49,6253.73,6129.9,17072824,36183065088.0
2019-12-26,6230.56,6280.66,6281.07,6228.89,14448604,30240661504.0
2019-12-27,6293.83,6179.26,6325.08,6175.96,18742808,39112111360.0
2019-12-30,6147.4,6222.65,6235.23,6069.44,14950679,33935849216.0
2019-12-31,6210.54,6263.51,6268.32,6210.54,12762915,29954301952.0
2020-01-02,6311.81,6443.33,6468.07,6260.5,20106882,47015776768.0
2020-01-03,6459.61,6448.62,6489.36,6398.3,18238735,41340618752.0
2020-01-06,6401.82,6529.14,6585.8,6378.42,22633641,50643091456.0
2020-01-07,6551.74,6656.18,6656.81,6546.53,23282334,47817319680.0
2020-01-08,6588.07,6546.0,6651.48,6534.65,23991020,47778361344.0
2020-01-09,6605.14,6718.16,6718.29,6605.14,21551899,49120615424.0
2020-01-10,6742.04,6733.31,6763.9,6698.4,19194932,44655750912.0
2020-01-13,6751.26,6883.58,6883.58,6726.64,20716934,51063802880.0
2020-01-14,6919.5,6854.1,6938.31,6844.25,19669473,49175622656.0
2020-01-15,6839.45,6942.48,6942.59,6816.98,18157815,43743729664.0
2020-01-16,6934.65,6953.37,6973.75,6920.24,20102196,46647053312.0
2020-01-17,6959.75,6930.4,7008.96,6918.66,18246026,44437626112.0
2020-01-20,6944.08,7063.14,7070.21,6938.09,20886438,55917364736.0
2020-01-21,7043.25,7000.28,7089.35,6972.2,18774510,48608994304.0
2020-01-22,6941.22,7120.22,7142.36,6858.06,20695652,55686842880.0
