date,open,close,high,low,volume,amount
2012-10-29,6935.36,6961.07,6975.49,6869.68,1587172,3427528176.0
2012-10-30,6962.75,6984.83,7030.33,6950.83,1727526,3854390432.0
2012-10-31,6973.22,7014.27,7014.39,6952.06,1937473,4172539680.0
2012-11-01,7018.18,7130.28,7144.56,7011.93,2029944,4653417984.0
2012-11-02,7132.36,7161.34,7170.3,7111.51,3437517,5816704512.0
2012-11-05,7145.81,7079.24,7170.18,7056.02,3423251,5740270336.0
2012-11-06,7067.98,6947.2,7070.97,6880.05,2995490,6159431424.0
2012-11-07,6929.82,6944.49,6965.12,6904.18,3042833,4866524928.0
2012-11-08,6899.86,6868.92,6922.8,6836.25,3513140,5189631232.0
2012-11-09,6853.35,6836.46,6881.06,6815.97,2612393,3786744192.0
2012-11-12,6836.84,6736.28,6856.47,6694.08,2889463,5130154752.0
2012-11-13,6731.84,6637.74,6731.84,6612.84,2569704,4297260288.0
2012-11-14,6638.81,6708.3,6708.3,6612.45,2112824,3515346192.0
2012-11-15,6668.14,6619.57,6682.59,6605.54,2051463,3064904560.0
2012-11-16,6607.37,6509.99,6607.37,6461.3,2092178,4429513728.0
2012-11-19,6501.13,6273.72,6501.13,6148.38,3147261,7275926528.0
2012-11-20,6241.54,6261.39,6330.56,6237.15,2216119,4626840576.0
2012-11-21,6258.97,6270.92,6310.86,6112.54,2563015,4766818048.0
2012-11-22,6110.86,6135.88,6158.9,6058.17,2352881,5078641664.0
2012-11-23,6094.52,6209.39,6248.96,6094.52,2291419,4598496512.0
2012-11-26,6174.35,6080.19,6178.15,6064.98,1631147,3161423664.0
2012-11-27,6052.34,6029.27,6074.46,6021.19,1996595,3418933856.0
2012-11-28,6008.14,5939.36,6008.19,5922.57,2242876,4355017728.0
2012-11-29,5935.3,5922.12,5999.58,5913.21,2190098,4612030464.0
2012-11-30,5919.68,5906.05,5931.78,5847.15,2152451,4113485120.0
2012-12-03,5874.82,5530.7,5874.82,5527.84,3056162,7210408448.0
2012-12-04,5457.49,5584.48,5622.1,5414.16,3455543,7625364736.0
2012-12-05,5535.71,5671.29,5745.18,5473.45,4208324,9767080192.0
2012-12-06,5658.58,5626.27,5670.2,5474.56,3348674,8384783872.0
2012-12-07,5648.57,5746.15,5763.79,5635.58,3845152,8231066880.0
2012-12-10,5697.9,5821.51,5843.78,5655.44,4364056,7852504320.0
2012-12-11,5789.15,5839.15,5897.41,5782.62,3552334,8412683008.0
2012-12-12,5864.04,5891.11,5892.33,5788.77,2406247,5564316160.0
2012-12-13,5869.92,5785.42,5918.43,5778.0,2683198,6097349888.0
2012-12-14,5753.21,5922.43,5941.04,5715.78,4842144,10062422784.0
2012-12-17,5913.65,6055.97,6101.72,5865.33,5688810,11929804544.0
2012-12-18,6051.3,6100.49,6153.31,6019.56,4931768,10039613440.0
2012-12-19,6086.8,6192.77,6218.98,6082.44,4336551,8765577472.0
2012-12-20,6174.96,6142.93,6179.12,6068.28,3923360,6895620352.0
2012-12-21,6131.5,6101.62,6167.55,6083.95,3883066,7079365120.0
2012-12-24,6068.15,5976.64,6068.15,5912.76,3571504,8594815232.0
2012-12-25,5956.26,6079.84,6128.8,5933.97,4553138,8552000256.0
2012-12-26,6071.91,6171.07,6171.81,6067.06,4934909,8297251584.0
2012-12-27,6190.22,6240.97,6304.83,6137.67,5223030,10116891392.0
2012-12-28,6235.98,6323.94,6347.59,6235.08,3976038,8405546752.0
2012-12-31,6331.99,6360.95,6367.18,6242.93,4417843,8366047744.0
2013-01-04,6393.38,6333.91,6393.42,6264.8,4900499,10227909632.0
2013-01-07,6312.04,6343.72,6345.5,6275.83,4188225,7786693376.0
2013-01-08,6329.14,6505.65,6517.4,6328.72,5371443,10647692032.0
2013-01-09,6503.68,6630.33,6652.56,6498.66,5055052,10773817856.0
2013-01-10,6619.75,6614.02,6685.43,6576.81,3656314,7158532096.0
2013-01-11,6624.13,6518.98,6647.64,6501.48,4141970,7936499968.0
2013-01-14,6464.92,6637.72,6645.93,6422.71,5022583,10644882688.0
2013-01-15,6633.54,6641.28,6674.15,6581.36,5243805,10043469056.0
2013-01-16,6574.26,6612.23,6644.26,6530.19,4835414,9624307200.0
2013-01-17,6588.69,6604.63,6684.48,6570.3,3666641,6892388864.0
2013-01-18,6611.66,6616.92,6650.66,6497.46,4204243,8933023488.0
2013-01-21,6606.7,6480.88,6607.12,6471.14,4399665,9532729600.0
2013-01-22,6455.42,6408.57,6455.66,6281.72,4780879,10421167872.0
2013-01-23,6363.16,6451.72,6453.02,6335.62,4052386,7754477568.0
2013-01-24,6433.57,6334.78,6473.6,6313.87,4996465,8508266752.0
2013-01-25,6277.96,6220.48,6277.96,6191.35,3404382,7549597440.0
2013-01-28,6191.85,6139.22,6219.57,6073.35,5727508,13293657856.0
2013-01-29,6107.18,6181.18,6182.32,6042.78,5217562,11684053504.0
2013-01-30,6165.79,6224.42,6248.76,6145.23,4535704,9606754304.0
2013-01-31,6227.24,6158.98,6230.02,6139.2,3141839,6117653504.0
2013-02-01,6146.35,6241.26,6246.88,6136.65,4110217,7167517184.0
2013-02-04,6236.13,6148.27,6257.56,6122.14,4418924,8141063680.0
2013-02-05,6130.71,6394.52,6394.52,6121.38,4656374,10130031616.0
2013-02-06,6396.66,6371.61,6405.08,6348.36,3498964,7056431872.0
2013-02-07,6358.27,6419.29,6463.34,6336.57,3245219,6718126592.0
2013-02-08,6406.63,6465.57,6487.2,6405.57,3177181,6289055488.0
2013-02-18,6492.23,6339.96,6497.13,6323.81,3855318,7579756544.0
2013-02-19,6327.81,6313.2,6365.93,6302.18,4546758,7619719168.0
2013-02-20,6316.45,6411.36,6416.3,6248.69,4084436,7107587840.0
2013-02-21,6336.74,6434.98,6520.62,6304.16,5884282,11142926848.0
2013-02-22,6431.17,6565.85,6605.53,6431.17,6198371,13422626304.0
2013-02-25,6578.18,6493.18,6579.78,6474.77,4111986,8195112448.0
2013-02-26,6465.63,6343.88,6541.44,6325.49,4234576,8688968448.0
2013-02-27,6333.88,6305.23,6361.45,6256.17,3065187,5654565376.0
2013-02-28,6318.32,6346.64,6349.96,6228.81,3502549,7575506944.0
2013-03-01,6333.07,6355.53,6384.77,6275.3,3269335,6466544640.0
2013-03-04,6341.34,6327.72,6474.87,6297.84,4475870,8341015552.0
2013-03-05,6350.07,6472.98,6479.68,6350.07,4339556,7795269632.0
2013-03-06,6495.1,6609.91,6609.91,6465.14,5389636,9966972672.0
2013-03-07,6590.41,6654.68,6793.15,6583.12,7016850,14008301824.0
2013-03-08,6653.67,6561.55,6673.52,6551.59,3785352,7225820928.0
2013-03-11,6528.37,6516.55,6558.74,6451.33,2718042,5531312384.0
2013-03-12,6512.63,6419.4,6571.22,6335.9,3585624,6219981312.0
2013-03-13,6399.34,6408.48,6452.84,6340.4,2884100,5112108544.0
2013-03-14,6373.93,6346.28,6434.33,6329.29,2658000,5332414464.0
2013-03-15,6317.88,6308.29,6408.48,6254.26,3444500,6861037824.0
2013-03-18,6297.14,6197.73,6330.76,6187.62,3693600,8043601920.0
2013-03-19,6189.55,6146.17,6232.12,6082.64,3228900,6922523392.0
2013-03-20,6138.96,6302.93,6312.65,6128.16,3502100,7447053312.0
2013-03-21,6288.54,6314.27,6347.71,6255.29,3538700,7381859584.0
2013-03-22,6295.51,6323.55,6356.45,6292.4,3110300,5802898944.0
2013-03-25,6333.65,6331.75,6361.82,6276.81,3183600,5608859136.0
2013-03-26,6325.14,6381.69,6388.47,6280.2,3414300,6376425984.0
2013-03-27,6371.76,6255.84,6378.19,6228.27,4433500,8822524416.0
2013-03-28,6197.74,6175.75,6197.74,6126.65,4496200,8441791488.0
2013-03-29,6160.06,6130.79,6201.29,6061.6,2997800,5927985664.0
2013-04-01,6085.26,6045.16,6100.5,6032.76,2838000,5458343424.0
2013-04-02,6041.95,5964.48,6073.06,5936.11,3237600,5923037952.0
2013-04-03,5962.61,5923.93,5973.55,5881.88,2753300,5032772352.0
2013-04-08,5829.8,5980.75,5990.35,5788.35,2553300,4977897728.0
2013-04-09,5993.63,5970.98,6025.73,5950.86,2311700,4339376128.0
2013-04-10,5974.55,6110.06,6182.12,5974.55,4320100,9376635904.0
2013-04-11,6106.42,6057.43,6110.12,6053.85,2662261,5418097408.0
2013-04-12,6042.61,6124.1,6187.81,6034.87,2909754,6478974208.0
2013-04-15,6111.5,6023.77,6116.93,5973.93,2497767,4900327680.0
2013-04-16,5952.75,5990.15,6003.59,5930.14,2214433,4538180352.0
2013-04-17,5993.25,6130.89,6131.2,5993.16,2337038,4927387392.0
2013-04-18,6105.21,6091.39,6161.03,6054.92,2325209,4685500672.0
2013-04-19,6100.98,6196.93,6215.22,6098.68,3287341,6168598528.0
2013-04-22,6166.97,6111.13,6177.29,6081.45,3825651,7449133824.0
2013-04-23,6108.45,6027.51,6134.97,6018.95,3090609,5939572992.0
2013-04-24,6022.97,6048.06,6069.79,5951.72,3508625,6594196480.0
2013-04-25,6021.79,5997.29,6079.28,5990.24,2905813,5352456192.0
2013-04-26,6012.16,5892.13,6029.38,5862.96,2683156,4847534336.0
2013-05-02,5840.75,5806.54,5840.75,5753.22,2628210,5323546368.0
2013-05-03,5808.98,5887.33,5932.41,5808.98,2641925,4983025152.0
2013-05-06,5901.28,6043.26,6043.75,5896.02,3898748,6159913728.0
2013-05-07,6034.86,6135.07,6136.4,6020.51,4414094,8464230656.0
2013-05-08,6146.18,6152.02,6178.89,6086.61,3646150,6436963584.0
2013-05-09,6149.33,6212.6,6243.39,6138.76,3889002,7833727744.0
2013-05-10,6198.63,6205.19,6258.5,6169.69,3031379,5638267136.0
2013-05-13,6210.4,6219.75,6250.22,6147.12,3186796,5627990528.0
2013-05-14,6197.54,6084.12,6198.27,6058.38,3140748,5508934912.0
2013-05-15,6081.83,6148.33,6154.89,6081.83,2632858,4389848320.0
2013-05-16,6134.96,6201.25,6236.55,6077.18,3391305,6270535680.0
2013-05-17,6196.13,6284.54,6290.48,6193.77,3852958,6574176512.0
2013-05-20,6303.65,6344.5,6353.64,6292.01,4535430,7901440768.0
2013-05-21,6340.75,6303.61,6342.2,6251.45,4049173,7179356160.0
2013-05-22,6292.86,6369.78,6385.73,6277.06,5079978,9396314368.0
2013-05-23,6347.61,6320.36,6435.97,6303.32,4267323,8610817536.0
2013-05-24,6336.32,6335.5,6391.34,6275.23,3448263,6968686592.0
2013-05-27,6331.76,6345.29,6345.29,6274.34,3220724,6154314496.0
2013-05-28,6349.15,6402.71,6409.81,6305.11,3403292,6454030080.0
2013-05-29,6413.84,6418.21,6458.18,6411.18,4050495,7170374144.0
2013-05-30,6432.55,6423.78,6447.62,6378.86,4144221,7589445632.0
2013-05-31,6426.35,6327.78,6436.46,6325.8,3249183,5790485248.0
2013-06-03,6350.79,6346.56,6393.84,6334.31,3259632,6171413248.0
2013-06-04,6343.25,6263.15,6346.01,6245.6,3066428,5585838080.0
2013-06-05,6260.24,6305.9,6308.84,6228.81,2755202,4922631936.0
2013-06-06,6289.77,6256.8,6346.74,6255.91,3272058,6197891840.0
2013-06-07,6192.2,6086.87,6220.32,6061.99,2968821,5186884864.0
2013-06-13,6020.2,5975.84,6020.2,5898.8,2846214,5100978944.0
2013-06-14,5976.63,6004.22,6009.29,5954.02,2356883,4108967232.0
2013-06-17,6008.78,5963.04,6018.17,5951.38,2264686,4150658160.0
2013-06-18,5960.54,6058.6,6061.64,5960.54,2589567,5409682944.0
2013-06-19,6029.38,6186.52,6198.43,5993.8,3324575,6379320064.0
2013-06-20,6155.72,6057.36,6194.75,6045.98,2718780,5253170944.0
2013-06-21,5962.18,6062.26,6111.79,5930.84,2657897,5680115968.0
2013-06-24,6062.44,5809.62,6062.66,5768.16,3409435,6425378560.0
2013-06-25,5741.99,5830.77,5836.45,5447.54,3979921,7366134016.0
2013-06-26,5825.83,5847.83,5877.55,5746.03,2889468,5473985792.0
2013-06-27,5850.91,5748.64,5910.75,5745.13,2709793,5263150592.0
2013-06-28,5722.8,5784.51,5869.3,5722.78,2320966,4511643136.0
2013-07-01,5766.96,5914.06,5916.95,5754.04,2674002,5101324032.0
2013-07-02,5932.68,6078.27,6120.37,5924.37,3807494,7295570432.0
2013-07-03,6099.09,6127.06,6148.2,6028.49,3663009,7103836416.0
2013-07-04,6085.63,6108.27,6166.31,6048.4,3609388,6380591872.0
2013-07-05,6101.17,6103.41,6156.76,6094.73,2962919,4880178688.0
2013-07-08,6022.09,5989.04,6099.3,5957.72,3231460,5319945216.0
2013-07-09,5978.97,5957.99,6001.97,5923.93,2215442,3848596272.0
2013-07-10,5951.33,6042.88,6043.75,5927.54,2850764,4855363328.0
2013-07-11,6045.12,6164.34,6221.64,6006.14,4887529,8520261888.0
2013-07-12,6137.24,6113.18,6224.26,6103.55,3886044,6985215488.0
2013-07-15,6118.61,6190.04,6205.76,6084.58,3359929,5981278976.0
2013-07-16,6186.34,6242.35,6250.85,6128.94,3836771,6762056960.0
2013-07-17,6222.53,6078.36,6222.58,6068.29,3173219,5672520192.0
2013-07-18,6056.28,6022.28,6094.05,5997.4,2401971,4058500496.0
2013-07-19,6015.91,5863.95,6043.26,5863.49,3054609,5970645504.0
2013-07-22,5817.0,5902.93,5934.05,5796.52,1981770,3557497248.0
2013-07-23,5921.12,6056.34,6063.03,5909.57,2873737,4805732096.0
2013-07-24,6058.29,6051.4,6111.64,5980.63,3026048,5497228288.0
2013-07-25,6053.88,6083.39,6144.03,5999.92,4343141,7428046848.0
2013-07-26,6046.62,6001.27,6054.9,5974.19,2837018,4441551616.0
2013-07-29,5961.51,5873.39,5961.51,5868.4,2316704,3795474384.0
2013-07-30,5876.9,5902.6,5943.16,5818.2,2409115,4313414656.0
2013-07-31,5904.08,5831.46,5940.22,5827.58,2072684,3529188416.0
2013-08-01,5856.69,5928.26,5929.19,5844.42,2553487,4463425792.0
2013-08-02,5952.12,5997.03,6024.07,5952.12,3657755,5642493184.0
2013-08-05,6075.15,6081.23,6083.7,6033.26,3574700,5576555008.0
2013-08-06,6076.75,6092.15,6109.88,6034.22,4350578,6497708544.0
2013-08-07,6098.71,6083.18,6135.37,6058.12,4110016,6450420480.0
2013-08-08,6068.23,6057.71,6095.28,6026.95,3175099,4325608960.0
2013-08-09,6075.25,6068.05,6123.94,6023.48,3512213,5420179200.0
2013-08-12,6081.81,6185.99,6186.93,6081.81,4420515,7059194112.0
2013-08-13,6185.3,6154.84,6192.46,6132.08,3567685,5611740160.0
2013-08-14,6161.3,6092.45,6199.86,6083.69,3556668,5486779136.0
2013-08-15,6117.26,6088.49,6145.73,6086.37,3901287,5640568576.0
2013-08-16,6083.1,6000.67,6189.59,5994.2,3979394,6312737792.0
2013-08-19,6001.89,6071.45,6080.4,5988.57,2572003,4317220352.0
2013-08-20,6062.21,6061.22,6135.67,6040.26,3331713,5462021632.0
2013-08-21,6082.1,6060.03,6082.24,6010.08,2757247,4041187040.0
2013-08-22,6051.48,6046.49,6096.65,6036.01,2607001,3764773600.0
2013-08-23,6065.93,5992.08,6077.09,5924.59,2916596,4611572224.0
2013-08-26,5996.91,6074.87,6075.09,5988.32,3337643,4643046144.0
2013-08-27,6070.67,6111.11,6111.27,6051.03,3693271,5426914048.0
2013-08-28,6078.61,6024.94,6078.61,5994.6,3930047,5488345600.0
2013-08-29,6027.74,6002.8,6040.23,5976.89,3050699,4454290688.0
2013-08-30,5991.94,5968.94,6014.2,5941.89,3780806,5165975296.0
2013-09-02,5997.17,5884.94,6002.83,5865.76,4661825,10741880320.0
2013-09-03,5890.19,5973.24,5980.43,5886.49,4328947,7896062208.0
2013-09-04,5975.48,5997.63,5997.82,5950.26,3815339,6548004096.0
2013-09-05,5994.84,6091.08,6103.49,5968.12,4740381,7669748480.0
2013-09-06,6071.19,6075.88,6105.12,6058.23,3328821,5396809984.0
2013-09-09,6103.99,6125.72,6130.43,6080.03,3770343,6704117504.0
2013-09-10,6136.19,6159.87,6186.6,6115.36,3959705,6472568320.0
2013-09-11,6165.11,6167.53,6178.34,6095.77,5261295,8237242624.0
2013-09-12,6160.49,6129.75,6184.49,6114.34,3495082,5769425920.0
2013-09-13,6131.06,6241.53,6289.76,6130.78,5086708,8541488896.0
2013-09-16,6245.29,6188.73,6289.07,6183.61,3571183,6317851904.0
2013-09-17,6186.99,6071.42,6186.99,6069.1,4062541,7180111360.0
2013-09-18,6053.18,6085.12,6122.34,6051.86,3099344,5448469248.0
2013-09-23,6121.49,6169.92,6173.25,6118.37,3528813,6177672192.0
2013-09-24,6180.69,6253.2,6254.98,6154.82,3744954,7370732032.0
2013-09-25,6253.06,6202.18,6254.07,6192.68,3799209,6636167424.0
2013-09-26,6168.85,6222.19,6286.95,6168.34,3324741,5904734464.0
2013-09-27,6197.28,6223.89,6285.25,6197.28,3555505,6283532288.0
2013-09-30,6227.3,6273.68,6279.22,6197.66,2835207,5332376320.0
2013-10-08,6267.89,6309.1,6359.93,6256.91,3103626,5671719936.0
2013-10-09,6291.5,6359.0,6359.0,6264.52,3400867,5578068992.0
2013-10-10,6355.04,6343.41,6427.62,6321.11,3490486,5641355264.0
2013-10-11,6345.08,6420.15,6430.9,6344.85,4638373,6990883072.0
2013-10-14,6443.36,6513.26,6545.93,6419.53,6003927,9804728064.0
2013-10-15,6502.63,6594.67,6616.63,6489.79,4992912,7988562688.0
2013-10-16,6587.44,6508.96,6615.45,6472.55,4700657,8371427584.0
2013-10-17,6509.83,6500.25,6556.84,6479.3,4019572,5796653824.0
2013-10-18,6513.63,6559.22,6560.6,6481.29,4094672,5207757824.0
2013-10-21,6571.27,6782.99,6789.76,6571.27,4481996,7407320320.0
2013-10-22,6777.2,6724.35,6807.31,6695.84,4019147,6412864000.0
2013-10-23,6724.77,6520.67,6732.74,6483.22,4131907,6733437696.0
2013-10-24,6492.73,6447.11,6539.54,6419.89,3025722,4950424576.0
2013-10-25,6462.52,6235.38,6485.34,6182.86,3450498,6527934464.0
2013-10-28,6133.46,6106.75,6174.54,6070.98,3472308,5864979968.0
2013-10-29,6071.44,6015.43,6142.2,5916.31,4257986,7051991552.0
2013-10-30,6011.44,6097.92,6099.63,5992.94,3135223,5086239488.0
2013-10-31,5951.07,5965.48,5997.97,5922.88,3500311,5596114176.0
2013-11-01,5891.11,5909.26,5938.01,5845.14,3107496,5621611776.0
2013-11-04,5928.86,5938.59,5988.97,5926.58,2492570,4648000768.0
2013-11-05,5897.36,5949.78,5959.47,5842.68,2428770,4243761072.0
2013-11-06,5937.18,5919.47,6003.66,5907.67,3053825,5322120704.0
2013-11-07,5899.76,5795.5,5899.76,5786.82,2728710,4896352256.0
