date,open,close,high,low,volume,amount
2018-11-22,907.1,902.88,907.85,899.95,14773584,13537236992.0
2018-11-23,901.47,881.15,903.14,879.53,18015675,16361763840.0
2018-11-26,882.16,879.3,885.99,876.68,13919277,12741146112.0
2018-11-27,881.76,879.54,885.5,876.26,13868434,12990203648.0
2018-11-28,879.93,889.13,890.01,873.05,14039408,14350752768.0
2018-11-29,894.8,878.76,897.43,878.76,17636359,16926671104.0
2018-11-30,877.19,889.98,889.99,875.19,16115569,14438900224.0
2018-12-03,911.94,911.81,914.93,902.93,27141246,27146440704.0
2018-12-04,910.54,914.15,914.15,905.95,21771076,20692677376.0
2018-12-05,901.17,907.98,911.08,899.64,16465467,16423885056.0
2018-12-06,899.64,890.06,901.25,889.72,17366055,18566540800.0
2018-12-07,892.09,896.83,897.71,891.9,14940271,14403759616.0
2018-12-10,891.32,890.78,896.53,888.1,16260013,15750306816.0
2018-12-11,892.01,894.24,895.39,889.87,12030452,12176027392.0
2018-12-12,900.04,897.0,900.99,894.93,12811223,13377952512.0
2018-12-13,899.79,914.37,917.46,897.82,26265573,23995077632.0
2018-12-14,911.77,899.1,913.1,899.1,22452518,20349789952.0
2018-12-17,897.18,900.06,901.72,892.03,18069788,16285103104.0
2018-12-18,894.99,891.26,901.01,886.65,18173918,16650219008.0
2018-12-19,893.29,882.97,894.35,881.69,15137239,13740006656.0
2018-12-20,881.38,877.39,885.53,870.75,17503800,15821786112.0
2018-12-21,874.35,869.78,876.13,864.18,16538738,15956377088.0
2018-12-24,866.54,875.58,876.69,865.0,14052165,13321566208.0
2018-12-25,868.26,868.81,872.18,854.9,18250403,16909715712.0
2018-12-26,868.19,863.85,872.93,861.94,13026556,12623476224.0
2018-12-27,874.56,858.01,876.6,858.01,21865107,18452439296.0
2018-12-28,857.5,863.29,864.65,854.85,19529187,17398340608.0
2019-01-02,863.31,855.71,864.38,851.75,17211735,15917713408.0
2019-01-03,854.7,857.75,866.13,852.31,18401506,18158659584.0
2019-01-04,850.96,874.32,874.5,848.86,22733331,21225078784.0
2019-01-07,880.08,889.81,891.56,878.82,27161528,26126491136.0
2019-01-08,888.3,889.73,891.93,886.65,20891406,20403085568.0
2019-01-09,893.82,891.06,903.99,890.5,24193720,23484511488.0
2019-01-10,891.15,887.88,894.59,887.13,18631166,17696100096.0
2019-01-11,889.9,895.82,897.26,888.42,18373038,18551653376.0
2019-01-14,894.39,887.26,895.65,885.74,16094979,15572543488.0
2019-01-15,887.4,898.73,899.08,886.06,18620050,19876990720.0
2019-01-16,898.0,897.75,900.98,896.05,16269327,17340724224.0
2019-01-17,900.27,891.33,900.36,890.89,14691611,14638119680.0
2019-01-18,893.31,902.02,902.95,891.38,24570462,22174979840.0
2019-01-21,903.49,906.81,910.23,902.99,21230525,19693389056.0
2019-01-22,906.22,893.59,906.22,891.35,18299840,17971838464.0
2019-01-23,891.73,893.9,897.18,889.96,16298004,15202949376.0
2019-01-24,893.31,894.1,896.85,884.27,19641358,19530714624.0
2019-01-25,894.77,895.68,900.93,893.82,19091343,18150029312.0
2019-01-28,900.54,896.61,907.65,893.77,19243586,18622372096.0
2019-01-29,894.12,894.04,896.24,882.13,18670175,17098624512.0
2019-01-30,891.36,887.79,897.57,887.56,16042483,15453494016.0
2019-01-31,889.64,887.47,895.39,882.79,17990182,16838039552.0
2019-02-01,891.24,900.41,900.41,888.47,16794709,16908460032.0
2019-02-11,899.43,915.38,915.72,899.43,20465444,20591235072.0
2019-02-12,915.1,923.24,923.24,913.98,23522873,22915508992.0
2019-02-13,924.53,943.76,946.51,923.17,36023404,34588820480.0
2019-02-14,942.23,943.43,946.91,937.93,26931645,27420085248.0
2019-02-15,941.67,931.26,944.12,930.56,25542974,27165245952.0
2019-02-18,937.2,958.17,958.18,937.2,33986211,35109623552.0
2019-02-19,962.11,959.2,964.65,948.86,36138808,39833692928.0
2019-02-20,958.96,964.56,965.21,954.93,32602252,36024515328.0
2019-02-21,965.22,959.7,975.11,956.06,38957437,42254172672.0
2019-02-22,957.08,973.67,973.67,953.85,34415668,38353483776.0
