date,open,close,high,low,volume,amount
2019-11-13,4588.71,4631.17,4647.98,4577.38,8813818,22486153472.0
2019-11-14,4630.69,4688.48,4693.83,4630.01,8250426,20331456768.0
2019-11-15,4695.21,4656.29,4704.77,4653.69,8883282,20624552192.0
2019-11-18,4655.49,4675.56,4676.69,4641.78,7967131,19764974592.0
2019-11-19,4675.33,4775.85,4775.85,4670.1,8202587,22356360704.0
2019-11-20,4775.74,4780.15,4824.04,4766.47,8937853,22390673920.0
2019-11-21,4767.54,4711.34,4767.54,4696.05,7705991,20764312064.0
2019-11-22,4721.71,4537.85,4728.94,4495.28,10235529,30906696704.0
2019-11-25,4535.68,4497.34,4547.32,4430.15,7223895,21830305024.0
2019-11-26,4514.67,4523.05,4534.04,4482.49,7157995,20352947200.0
2019-11-27,4510.59,4495.43,4517.56,4466.02,6388165,17300773120.0
2019-11-28,4504.57,4515.65,4521.75,4480.62,6220596,15720942848.0
2019-11-29,4512.64,4427.72,4512.69,4370.48,8037708,24474543872.0
2019-12-02,4402.47,4376.07,4408.88,4365.42,6537382,19356778752.0
2019-12-03,4363.86,4363.34,4365.23,4293.16,6862122,20103683328.0
2019-12-04,4353.82,4388.2,4405.07,4345.31,5404684,15675590400.0
2019-12-05,4403.1,4437.35,4456.13,4403.1,6267617,16722179840.0
2019-12-06,4444.44,4466.03,4466.03,4427.56,5842186,14994465792.0
2019-12-09,4473.92,4397.86,4476.46,4375.62,7514076,20589622528.0
2019-12-10,4387.28,4447.01,4447.01,4380.03,6761636,17141440256.0
2019-12-11,4452.69,4433.58,4452.92,4419.67,5803842,14323639040.0
2019-12-12,4443.68,4435.55,4445.1,4418.43,6255501,15547335936.0
2019-12-13,4462.2,4508.76,4513.61,4454.39,7976693,21126459136.0
2019-12-16,4524.48,4531.73,4533.24,4489.21,9095622,24180347648.0
2019-12-17,4528.9,4565.91,4571.01,4502.55,10013783,25085619712.0
2019-12-18,4559.56,4502.41,4559.56,4489.85,8151219,22667707392.0
2019-12-19,4504.04,4505.56,4508.17,4483.67,7614738,17998019328.0
2019-12-20,4509.37,4463.16,4516.31,4459.98,7131757,17163649536.0
2019-12-23,4456.28,4428.45,4498.44,4422.16,6500820,16770228992.0
2019-12-24,4429.29,4442.58,4442.83,4415.88,5495344,14825945344.0
