date,open,close,high,low,volume,amount
2018-07-10,1312.78,1312.78,1312.78,1312.78,2067123,3670593574.0
2018-07-11,1279.39,1279.39,1279.39,1279.39,2431917,3533242101.0
2018-07-12,1315.72,1315.72,1315.72,1315.72,2816586,4551849766.0
2018-07-13,1328.56,1328.56,1328.56,1328.56,2252850,4159217433.0
2018-07-16,1323.13,1323.13,1323.13,1323.13,1893682,3420300866.0
2018-07-17,1309.45,1309.45,1309.45,1309.45,1774769,3132871193.0
2018-07-18,1300.78,1300.78,1300.78,1300.78,2111770,3283311712.0
2018-07-19,1293.21,1293.21,1293.21,1293.21,1832499,2846721658.0
2018-07-20,1309.74,1309.74,1309.74,1309.74,2492914,3999165010.0
2018-07-23,1321.01,1321.01,1321.01,1321.01,4183502,5937876110.0
2018-07-24,1358.84,1358.84,1358.84,1358.84,5488482,7570079321.0
2018-07-25,1362.36,1356.39,1363.02,1351.31,5599908,5875970396.0
2018-07-26,1355.33,1351.87,1360.15,1349.28,5399611,5145224909.0
2018-07-27,1350.78,1349.56,1359.48,1346.65,4564339,4496977479.0
2018-07-30,1345.73,1338.1,1351.11,1331.17,4283900,4559815901.0
2018-07-31,1336.85,1334.66,1340.35,1328.68,3163219,3502848818.0
2018-08-01,1340.31,1308.62,1343.68,1308.18,4061758,4814011749.0
2018-08-02,1303.4,1278.58,1303.4,1246.95,4727837,6012664718.0
2018-08-03,1273.93,1249.26,1276.44,1249.01,3181469,4356958754.0
2018-08-06,1248.3,1239.83,1261.93,1234.56,3414808,4340051811.0
2018-08-07,1241.99,1276.9,1278.0,1235.86,4553876,5287316300.0
2018-08-08,1273.67,1250.67,1274.14,1249.64,3554804,4380469536.0
2018-08-09,1246.05,1280.32,1285.54,1243.59,3518525,4731569649.0
2018-08-10,1279.12,1282.69,1292.11,1269.44,2704627,3962331100.0
2018-08-13,1267.3,1275.31,1276.59,1252.54,2921595,4952776402.0
2018-08-14,1280.0,1278.18,1283.06,1269.62,2610577,4195044413.0
2018-08-15,1279.7,1248.17,1280.63,1245.87,2834420,3769071370.0
2018-08-16,1232.84,1218.66,1244.99,1217.49,2654474,4231602781.0
2018-08-17,1229.85,1203.98,1235.76,1201.21,2598028,3723551398.0
2018-08-20,1207.39,1221.78,1221.78,1194.86,2640708,4004584804.0
2018-08-21,1222.32,1247.5,1249.95,1219.56,2731689,4808079252.0
2018-08-22,1243.65,1234.77,1243.84,1232.41,1816299,2712838092.0
2018-08-23,1234.92,1238.46,1245.18,1226.76,1848479,2959991836.0
2018-08-24,1240.74,1233.45,1243.2,1227.24,2788932,3814329823.0
2018-08-27,1233.07,1261.13,1261.17,1233.07,2913549,4902080980.0
2018-08-28,1263.64,1251.6,1264.12,1245.71,2484378,4991242911.0
2018-08-29,1250.17,1243.27,1251.34,1238.35,1907881,3359116538.0
2018-08-30,1240.72,1229.4,1246.64,1225.5,2033877,3080154645.0
2018-08-31,1225.01,1212.71,1225.01,1209.11,2066192,3609942615.0
2018-09-03,1204.39,1208.66,1209.03,1193.33,2048668,2992938089.0
2018-09-04,1210.72,1226.06,1228.68,1205.83,2481271,3844171940.0
2018-09-05,1222.88,1202.71,1224.66,1202.71,2156083,3399679832.0
2018-09-06,1198.47,1198.28,1214.78,1190.87,2432587,4622297030.0
2018-09-07,1200.38,1206.98,1217.53,1193.46,2563168,3945520097.0
2018-09-10,1207.74,1196.22,1210.38,1195.48,2217566,3188258207.0
2018-09-11,1196.53,1191.96,1202.61,1185.83,2249266,3156938423.0
2018-09-12,1191.27,1186.64,1196.33,1182.44,1928085,2984655520.0
2018-09-13,1196.21,1193.19,1201.69,1174.82,2293539,3285584771.0
2018-09-14,1194.72,1196.42,1203.92,1188.05,2325050,3975573546.0
2018-09-17,1192.26,1183.93,1195.6,1181.25,2025157,3226185965.0
2018-09-18,1180.16,1215.22,1216.29,1179.67,2624353,3903425032.0
2018-09-19,1213.32,1230.87,1244.24,1211.54,3304370,5758245824.0
2018-09-20,1230.84,1232.41,1236.8,1227.84,2425979,3218125035.0
2018-09-21,1235.4,1258.78,1260.48,1231.34,3195200,4975661875.0
2018-09-25,1249.1,1247.68,1255.27,1242.02,2217089,3353439280.0
2018-09-26,1249.19,1261.01,1272.02,1248.94,2956859,5895346770.0
2018-09-27,1259.21,1257.63,1265.67,1255.4,2522845,3818350130.0
2018-09-28,1259.61,1267.13,1268.09,1254.23,2665071,3909346994.0
2018-10-08,1241.14,1215.67,1245.87,1215.07,2810419,4720110567.0
2018-10-09,1218.55,1212.97,1229.04,1208.58,2036361,3209788407.0
2018-10-10,1215.09,1198.93,1223.02,1196.12,2291056,4675465090.0
2018-10-11,1169.1,1139.61,1183.58,1131.03,5502381,6593158535.0
2018-10-12,1131.58,1153.08,1156.63,1113.66,4107813,5125944481.0
2018-10-15,1154.33,1128.33,1157.91,1125.97,2765095,3653636361.0
2018-10-16,1129.81,1109.08,1140.46,1103.22,2377313,2682618373.0
2018-10-17,1124.0,1118.95,1128.97,1096.2,2393920,3289625539.0
2018-10-18,1108.79,1087.38,1108.79,1086.41,2240857,2764297087.0
2018-10-19,1074.24,1117.58,1118.52,1071.58,2555802,4052887968.0
2018-10-22,1125.47,1171.29,1180.9,1125.44,4036900,5834899273.0
2018-10-23,1169.23,1125.95,1170.13,1118.15,3076373,5645201352.0
2018-10-24,1116.39,1114.35,1134.1,1100.96,2935725,4763973976.0
2018-10-25,1083.78,1097.36,1100.93,1075.02,2591307,3669287577.0
2018-10-26,1101.56,1096.41,1110.13,1089.97,2226628,3180008218.0
2018-10-29,1079.68,1057.04,1079.68,1052.01,2165267,3705827079.0
2018-10-30,1050.31,1066.93,1077.15,1041.73,2851388,4495359127.0
2018-10-31,1071.89,1087.51,1094.13,1071.45,3518592,4551386111.0
2018-11-01,1094.09,1097.22,1115.24,1094.09,3669198,5608245272.0
2018-11-02,1117.85,1141.7,1141.7,1115.43,4024054,6299290527.0
2018-11-05,1134.21,1129.73,1139.07,1117.86,3384848,4973001036.0
2018-11-06,1127.88,1125.0,1127.88,1111.94,2897191,3558899917.0
2018-11-07,1126.22,1119.95,1136.22,1119.08,2842489,3252892002.0
2018-11-08,1128.14,1116.08,1131.38,1114.89,2185536,2568629895.0
2018-11-09,1112.37,1109.26,1117.77,1104.71,2048633,2327625020.0
2018-11-12,1108.13,1128.03,1128.03,1104.61,3168796,3484592968.0
2018-11-13,1114.68,1149.65,1156.25,1112.97,4496654,4783002218.0
2018-11-14,1149.42,1145.54,1156.03,1142.71,4034043,3775595259.0
2018-11-15,1147.09,1160.82,1160.83,1145.94,3832228,3721444096.0
2018-11-16,1161.06,1162.71,1171.06,1153.3,4083086,3992446987.0
2018-11-19,1161.5,1172.11,1172.2,1157.62,3752973,4147020115.0
2018-11-20,1162.16,1140.6,1164.92,1140.6,3833410,3710891367.0
2018-11-21,1129.8,1151.48,1152.79,1128.0,2974461,3212929660.0
2018-11-22,1153.44,1151.08,1156.45,1144.97,2476583,2523332960.0
2018-11-23,1150.91,1118.41,1150.91,1116.17,3566268,3217675605.0
2018-11-26,1119.6,1115.59,1126.03,1112.01,2772095,2363893037.0
2018-11-27,1122.4,1120.3,1125.78,1113.67,2535485,2288122089.0
2018-11-28,1121.62,1130.35,1133.03,1113.88,5195410,3498726475.0
2018-11-29,1134.71,1111.67,1141.18,1111.67,4452067,3897358594.0
2018-11-30,1109.63,1120.85,1123.16,1103.18,3677965,4292116846.0
2018-12-03,1148.34,1160.78,1165.31,1142.57,4358846,5579829163.0
