date,open,close,high,low,volume,amount
2020-12-21,3394.21,3454.28,3455.61,3376.93,3519393152,89241067520.0
2020-12-22,3441.15,3390.58,3462.76,3389.97,3793778320,91257524224.0
2020-12-23,3400.75,3448.06,3450.06,3399.18,4034479808,95952445440.0
2020-12-24,3447.11,3448.61,3465.24,3431.21,3368849072,74820075520.0
2020-12-25,3444.81,3455.36,3467.12,3430.85,2710229744,69978370048.0
2020-12-28,3451.23,3449.21,3479.71,3431.45,2956013360,77035745280.0
2020-12-29,3449.52,3443.39,3477.11,3426.5,3743674384,83745693696.0
2020-12-30,3434.59,3490.61,3497.85,3433.76,4296782080,88756879360.0
2020-12-31,3492.11,3555.29,3559.5,3489.18,4128315408,101203521536.0
2021-01-04,3551.0,3594.85,3605.9,3536.81,4947679744,135196053504.0
2021-01-05,3576.71,3714.85,3716.93,3569.92,5683371776,153020047360.0
2021-01-06,3734.98,3689.46,3742.59,3659.65,4207980912,123517222912.0
2021-01-07,3688.6,3740.08,3741.64,3684.45,4235659312,123380207616.0
2021-01-08,3753.59,3773.92,3783.64,3725.99,4867170304,129708969984.0
2021-01-11,3801.22,3798.5,3865.85,3760.3,5886619392,158712369152.0
2021-01-12,3788.69,3878.98,3879.05,3759.88,5947390720,139707248640.0
2021-01-13,3900.48,3894.51,3951.64,3861.7,6740563712,170355232768.0
2021-01-14,3884.73,3841.58,3923.11,3821.24,6576933888,160742580224.0
2021-01-15,3834.94,3803.01,3854.66,3737.33,5885787136,137149030400.0
2021-01-18,3788.12,3887.48,3902.74,3765.37,6053578752,137640706048.0
2021-01-19,3887.35,3818.7,3907.41,3805.76,5633979904,138000072704.0
2021-01-20,3822.74,3868.98,3880.37,3806.84,4095084080,110741168128.0
2021-01-21,3878.38,3948.8,3971.57,3878.38,5313553152,138250743808.0
2021-01-22,3957.06,3975.34,3979.08,3911.93,5137241600,143319564288.0
2021-01-25,3955.07,3987.03,4039.52,3916.74,5389798144,156302602240.0
2021-01-26,3960.59,3881.89,3965.14,3869.42,4383925760,119349960704.0
2021-01-27,3879.25,3905.36,3910.65,3815.06,3818354736,107440119808.0
2021-01-28,3843.96,3738.72,3852.44,3731.75,4722692096,117755486208.0
2021-01-29,3776.0,3721.63,3792.91,3670.33,4834433024,111634178048.0
2021-02-01,3730.0,3766.16,3770.98,3716.39,3897011312,93846863872.0
2021-02-02,3780.51,3854.25,3856.67,3766.98,3874541712,105084723200.0
2021-02-03,3857.72,3765.42,3868.35,3762.96,4396963584,113258893312.0
2021-02-04,3740.23,3733.19,3761.62,3668.0,4605432064,112756789248.0
2021-02-05,3743.87,3685.76,3752.5,3683.16,4024180416,97231368192.0
2021-02-08,3699.52,3735.17,3756.02,3673.92,3363800048,94314971136.0
2021-02-09,3750.88,3819.23,3824.61,3740.47,3420053728,97323569152.0
2021-02-10,3835.64,3914.01,3924.18,3808.47,3282542672,104474492928.0
2021-02-18,3968.57,3837.15,3972.79,3829.29,4211595040,128320892928.0
2021-02-19,3809.95,3855.87,3859.88,3752.86,3802790080,106730188800.0
