date,open,close,high,low,volume,amount
2020-03-19,1345.09,1330.05,1350.88,1284.72,105194831,182802628608.0
2020-03-20,1351.21,1365.88,1367.99,1336.08,80577964,142286028800.0
2020-03-23,1309.7,1303.21,1330.78,1303.78,82974026,129423110144.0
2020-03-24,1337.62,1348.75,1349.76,1319.99,81016835,127466430464.0
2020-03-25,1386.59,1406.97,1405.06,1382.94,86739878,145668894720.0
2020-03-26,1412.06,1398.44,1415.41,1395.15,67315077,112837550080.0
2020-03-27,1424.92,1402.18,1425.46,1402.12,64408110,108898410496.0
2020-03-30,1378.12,1379.38,1393.38,1366.97,64437811,104806965248.0
2020-03-31,1405.16,1393.38,1405.18,1385.71,56657736,90781212672.0
2020-04-01,1398.71,1388.41,1411.58,1381.68,65859750,103816679424.0
2020-04-02,1377.98,1407.71,1408.35,1375.7,59599880,94574985216.0
2020-04-03,1398.36,1400.82,1407.27,1393.62,56358426,88550088704.0
2020-04-07,1444.84,1446.7,1447.43,1432.41,74351985,117613555712.0
2020-04-08,1441.03,1438.28,1444.76,1433.44,66228009,98284118016.0
2020-04-09,1450.13,1450.86,1452.48,1444.4,59567828,93971861504.0
2020-04-10,1449.86,1439.39,1453.21,1437.44,54513672,86683500544.0
2020-04-13,1435.17,1435.67,1439.99,1431.27,41330387,61333560832.0
2020-04-14,1444.38,1457.81,1460.32,1442.17,59081805,100676083712.0
2020-04-15,1463.22,1448.25,1468.44,1448.24,66007043,109737181184.0
2020-04-16,1445.42,1454.99,1456.84,1442.91,54421719,93406203904.0
2020-04-17,1479.18,1475.32,1489.46,1471.7,82295457,149125795840.0
2020-04-20,1482.9,1481.32,1483.53,1471.32,58336059,97967767552.0
2020-04-21,1479.16,1460.73,1479.16,1449.71,66836145,110880026624.0
2020-04-22,1447.56,1468.38,1469.2,1445.59,54582886,86252883968.0
2020-04-23,1476.37,1468.37,1479.96,1466.42,59382705,97183899648.0
2020-04-24,1462.47,1455.0,1463.3,1450.86,57431864,89169678336.0
2020-04-27,1460.41,1469.41,1474.47,1456.84,52108483,85157822464.0
2020-04-28,1474.77,1484.92,1485.36,1452.31,62279680,102626267136.0
2020-04-29,1487.06,1490.17,1496.58,1484.2,48947064,85218848768.0
2020-04-30,1495.1,1501.4,1504.45,1495.1,58701491,95625916416.0
2020-05-06,1475.34,1502.89,1505.37,1474.25,72511206,122099965952.0
2020-05-07,1507.33,1494.54,1507.35,1492.19,6266725632,104347725824.0
2020-05-08,1503.72,1512.32,1515.47,1500.21,6607633664,116177235968.0
2020-05-11,1524.22,1527.82,1537.79,1521.21,6278068480,115442814976.0
2020-05-12,1523.12,1523.04,1526.01,1510.67,5566354688,103999119360.0
2020-05-13,1513.23,1519.97,1525.56,1506.07,6354532864,95519461376.0
2020-05-14,1516.39,1504.12,1517.06,1501.37,5869291520,101579546624.0
2020-05-15,1508.06,1504.05,1517.19,1499.15,6081871616,103188426752.0
2020-05-18,1499.95,1498.63,1506.32,1492.37,6446186496,116325089280.0
2020-05-19,1520.37,1521.47,1523.26,1514.06,5572911872,103432564736.0
2020-05-20,1525.77,1520.42,1526.87,1516.23,5656829440,99155472384.0
2020-05-21,1526.73,1506.01,1527.16,1504.96,5099023872,94225059840.0
2020-05-22,1490.55,1447.01,1490.63,1443.13,6205973760,118445174784.0
2020-05-25,1440.53,1449.11,1449.22,1428.06,4341710080,87545073664.0
2020-05-26,1462.11,1480.57,1483.69,1460.81,4689006592,86498836480.0
2020-05-27,1482.87,1467.14,1482.88,1461.64,5115424512,89748049920.0
2020-05-28,1467.19,1459.21,1474.17,1441.45,5285269248,97891434496.0
2020-05-29,1446.84,1459.41,1466.05,1446.07,5243921920,87278505984.0
2020-06-01,1483.47,1510.78,1513.16,1483.46,7417321984,130668695552.0
2020-06-02,1518.16,1523.02,1524.96,1514.54,7156068096,124069584896.0
2020-06-03,1535.03,1533.46,1542.55,1530.39,7833355008,138263838720.0
2020-06-04,1549.85,1537.86,1549.85,1532.64,6658345728,106994593792.0
2020-06-05,1541.07,1550.69,1551.08,1531.56,6211891456,104580235264.0
2020-06-08,1563.95,1552.59,1568.65,1551.18,6502333184,118940545024.0
2020-06-09,1558.97,1567.02,1571.87,1554.0,5832835328,103406718976.0
2020-06-10,1572.23,1570.36,1574.54,1561.13,5636699392,107764072448.0
2020-06-11,1569.37,1546.79,1572.61,1543.52,6521262080,123369771008.0
2020-06-12,1514.45,1545.26,1546.59,1512.29,6074826240,108564881408.0
2020-06-15,1535.7,1524.57,1549.41,1524.44,6623538688,116223291392.0
2020-06-16,1552.33,1561.17,1561.44,1550.03,6479324160,116879626240.0
2020-06-17,1565.22,1564.15,1565.64,1551.83,6208525568,107495731200.0
2020-06-18,1562.61,1573.93,1574.16,1550.93,6782635008,126110609408.0
2020-06-19,1575.33,1589.26,1596.15,1573.45,7140636416,139358662656.0
2020-06-22,1586.62,1593.86,1596.57,1586.26,7171571712,139826049024.0
