date,open,close,high,low,volume,amount
2019-09-24,4121.67,4150.3,4192.18,4120.18,23013900,44359033600.0
2019-09-25,4121.76,4025.36,4126.36,4023.91,23297702,37899906560.0
2019-09-26,4043.74,3895.19,4053.71,3889.25,19135462,35537946368.0
2019-09-27,3899.74,3941.67,3974.12,3899.74,13532590,25514834688.0
2019-09-30,3933.68,3861.42,3953.5,3861.27,12044996,21930224640.0
2019-10-08,3865.62,3822.71,3895.41,3819.4,11537913,21045851904.0
2019-10-09,3819.15,3847.34,3847.34,3782.92,11184250,21193149440.0
2019-10-10,3844.06,3909.96,3912.52,3833.24,16462237,34817411840.0
2019-10-11,3913.83,3882.33,3920.04,3852.83,13813489,27595151104.0
2019-10-14,3925.03,3937.19,3955.05,3915.72,16559033,32164627968.0
2019-10-15,3915.61,3841.03,3915.61,3836.8,13533722,25641715456.0
2019-10-16,3838.03,3831.1,3873.94,3826.76,12138786,27144098304.0
2019-10-17,3842.37,3833.05,3854.99,3822.05,9491021,20974177536.0
2019-10-18,3848.65,3779.17,3853.42,3768.67,12576453,24146603264.0
2019-10-21,3777.12,3774.03,3780.64,3727.73,10513401,20452028928.0
2019-10-22,3777.87,3834.56,3837.53,3777.87,9523566,18922593024.0
2019-10-23,3839.63,3818.27,3847.18,3809.42,12106233,19362172416.0
2019-10-24,3812.18,3795.37,3813.5,3762.95,9308586,17486269184.0
2019-10-25,3796.58,3829.56,3833.88,3755.04,11882731,25615832064.0
2019-10-28,3874.9,3924.91,3925.19,3858.62,17659017,38151509248.0
2019-10-29,3914.73,3845.7,3914.73,3845.7,15495087,38084140288.0
2019-10-30,3840.09,3836.14,3867.46,3795.38,11278817,28316881408.0
2019-10-31,3849.1,3811.23,3862.56,3804.82,12412624,25619186432.0
2019-11-01,3805.92,3859.51,3865.64,3798.84,11453553,24243334912.0
2019-11-04,3869.49,3901.29,3925.46,3869.2,12677143,29236460288.0
2019-11-05,3906.78,3928.2,3943.26,3881.8,13119481,29528317184.0
2019-11-06,3935.79,3884.47,3950.12,3873.17,13570659,30211723008.0
2019-11-07,3882.29,3912.02,3926.8,3871.84,15384163,25087952896.0
2019-11-08,3944.35,3929.43,3977.76,3927.29,14715059,29024471552.0
2019-11-11,3901.24,3845.87,3909.84,3837.1,12697633,24403343872.0
2019-11-12,3847.3,3840.14,3859.58,3790.39,13772243,22941642752.0
2019-11-13,3846.55,3891.11,3894.09,3820.8,12207381,24735160320.0
2019-11-14,3891.8,3936.73,3950.29,3887.03,21079175,32381255424.0
2019-11-15,3935.74,3921.68,3977.39,3910.98,16125812,30143249408.0
2019-11-18,3918.68,3935.63,3941.95,3898.54,14025439,22497166848.0
2019-11-19,3931.32,4005.8,4005.8,3920.2,14352572,27453757184.0
2019-11-20,4003.69,3980.57,4035.41,3970.47,14430910,28351741440.0
2019-11-21,3959.78,3972.12,3995.7,3951.35,12250320,24026378752.0
2019-11-22,3985.27,3891.47,4028.26,3871.82,15978212,36921095680.0
2019-11-25,3879.16,3835.37,3883.77,3804.49,15824068,29302310656.0
2019-11-26,3851.02,3888.31,3888.31,3836.58,24494130,31413158400.0
2019-11-27,3873.26,3900.22,3930.33,3856.99,16463847,26106419968.0
2019-11-28,3896.45,3902.07,3928.93,3889.69,12538893,20405283840.0
