date,open,close,high,low,volume,amount
2014-12-30,10296.35,10543.38,10825.91,9978.45,38935995,91960401920.0
2014-12-31,10501.8,10690.12,11094.05,10376.76,40267517,94767812608.0
2015-01-05,10717.2,10694.29,10842.96,10330.77,36252751,85466333184.0
2015-01-06,10481.27,10590.07,10804.35,10310.66,32775368,77779210240.0
2015-01-07,10558.07,10907.13,11268.66,10542.02,39159718,95892967424.0
2015-01-08,10932.25,10516.98,10980.89,10408.86,29854359,72254791680.0
2015-01-09,10470.75,10460.42,10958.16,10399.96,33234503,80700526592.0
2015-01-12,10477.96,10252.18,10643.17,10146.79,28161610,67891364864.0
2015-01-13,10204.36,9940.05,10285.43,9881.04,22519600,53329915136.0
2015-01-14,9966.53,10088.93,10155.27,9916.91,19158473,45802541824.0
2015-01-15,10063.19,10417.41,10436.28,9913.16,27995236,67270095872.0
2015-01-16,10454.79,10316.21,10480.49,10176.16,23455248,56100587776.0
2015-01-19,9336.03,9335.44,9357.26,9335.44,12123012,20630217472.0
2015-01-20,8652.47,8685.96,8941.54,8550.87,45567877,93435629568.0
2015-01-21,8844.92,9331.07,9410.61,8819.55,39751321,82479423488.0
2015-01-22,9355.88,9402.05,9418.52,9189.27,24228067,51575832320.0
2015-01-23,9486.63,9581.27,9902.26,9486.63,29486977,64370973696.0
2015-01-26,9695.8,9619.79,9762.31,9535.72,30254012,61942459648.0
2015-01-27,9585.89,9465.2,9661.31,9275.02,26835520,55074778624.0
2015-01-28,9406.58,9454.38,9709.52,9354.87,24607369,53331516416.0
2015-01-29,9204.44,9210.49,9333.86,9113.68,20272593,41153011200.0
2015-01-30,9292.28,9060.18,9363.34,9058.39,15423296,31261353728.0
2015-02-02,8770.46,8775.64,8978.15,8672.37,18055276,34754317568.0
2015-02-03,8930.87,9198.34,9235.25,8820.56,22055514,44929657856.0
2015-02-04,9230.41,9065.97,9447.04,9061.28,23766019,50540760832.0
2015-02-05,9447.77,9107.53,9447.77,9106.14,27463070,58975023872.0
2015-02-06,9031.54,9154.35,9303.32,9020.89,19291024,39806049024.0
2015-02-09,9124.07,9594.62,9746.34,9116.72,32843189,67245164544.0
2015-02-10,9562.83,9716.61,9817.6,9512.55,26986401,55308016384.0
2015-02-11,9752.5,9740.53,9773.21,9600.65,17673732,36752846080.0
2015-02-12,9728.21,9675.8,9750.77,9544.68,14854870,31561728768.0
2015-02-13,9748.79,9649.43,9866.43,9643.17,19925117,42297168896.0
2015-02-16,9627.82,9612.59,9693.65,9524.77,14675131,31180032256.0
2015-02-17,9652.99,9701.58,9876.52,9652.99,17000039,35040370432.0
2015-02-25,9722.43,9484.61,9722.43,9451.39,13471138,27533795328.0
2015-02-26,9450.94,9969.55,10002.9,9329.25,29004692,60475746560.0
2015-02-27,9964.24,9885.03,10058.58,9859.33,21935300,47316905216.0
2015-03-02,10102.54,10017.22,10255.09,9951.03,28366111,61200564736.0
