date,open,close,high,low,volume,amount
2019-12-23,926.91,910.99,929.67,910.57,8650553,3422705120.0
2019-12-24,911.79,920.22,921.84,909.19,5903680,2466555792.0
2019-12-25,919.5,915.91,920.41,910.79,5968169,2441781408.0
2019-12-26,914.41,923.22,924.12,914.15,6627150,2903142528.0
2019-12-27,923.67,928.25,938.34,922.88,11433996,4251154304.0
2019-12-30,927.29,938.89,940.54,925.78,11521717,4838071040.0
2019-12-31,937.98,944.41,946.71,932.21,11318524,4805529856.0
2020-01-02,951.15,952.59,957.99,950.57,13017538,5677991680.0
2020-01-03,953.86,950.59,954.8,946.72,10342180,4203471120.0
2020-01-06,945.9,947.72,955.54,942.83,11690015,4754492416.0
2020-01-07,948.99,966.24,966.96,948.46,15797295,6315630336.0
2020-01-08,962.04,945.75,962.95,943.59,12854064,5207756800.0
2020-01-09,953.46,951.74,955.62,946.88,8475840,3553907632.0
2020-01-10,952.83,945.09,954.55,941.71,8031392,3314010896.0
2020-01-13,944.26,948.91,948.92,935.58,7493270,3171982464.0
2020-01-14,948.68,952.51,956.98,948.68,8338906,3749577600.0
2020-01-15,951.99,942.94,951.99,940.64,7334645,3204744352.0
2020-01-16,944.33,935.26,945.05,934.68,6341576,2688066928.0
2020-01-17,937.05,933.45,940.06,932.2,6143780,2627326752.0
2020-01-20,933.04,936.33,936.84,926.92,6790103,2928077040.0
2020-01-21,935.39,917.99,935.39,916.65,8167108,3349327280.0
2020-01-22,914.48,918.41,921.5,901.55,7231508,3066025664.0
2020-01-23,912.21,889.7,912.73,884.33,10317551,3949981056.0
2020-02-03,802.51,802.65,806.07,801.65,11510467,3196693968.0
2020-02-04,766.4,806.89,810.29,766.4,15045290,5087737088.0
2020-02-05,806.19,818.23,829.88,805.46,11806096,4111924944.0
2020-02-06,821.34,823.1,825.96,812.93,10628206,3609836400.0
2020-02-07,821.31,829.02,829.05,816.76,9809035,3306095472.0
2020-02-10,824.23,844.4,844.69,821.18,11029518,3990477216.0
2020-02-11,844.1,858.41,880.04,844.1,16981709,5805746944.0
2020-02-12,849.99,856.83,857.0,844.98,10441518,3745527600.0
2020-02-13,855.39,846.88,858.73,845.88,8715323,3229998928.0
2020-02-14,845.88,852.45,855.52,845.29,9274572,3408295008.0
2020-02-17,850.41,870.23,870.48,850.41,11375271,4170123328.0
2020-02-18,869.92,870.05,874.21,863.97,10909431,4061928816.0
2020-02-19,868.8,861.67,871.67,860.73,9995357,3764318256.0
2020-02-20,864.43,874.4,875.68,858.18,12570595,4525389056.0
2020-02-21,872.38,877.36,879.57,870.24,13206829,4674948864.0
2020-02-24,872.34,872.18,875.43,865.11,13619141,5119350784.0
2020-02-25,857.52,861.41,863.46,845.94,15517917,5539986176.0
2020-02-26,856.94,878.35,889.14,851.9,23246820,7813946368.0
2020-02-27,876.56,876.61,884.73,873.96,14324499,5339248640.0
2020-02-28,856.2,848.87,867.58,845.49,16638380,6102033152.0
2020-03-02,850.48,890.58,892.7,850.48,20444325,7674504960.0
2020-03-03,904.44,893.83,908.09,886.95,20182103,8229202688.0
2020-03-04,887.76,906.19,906.19,886.12,17629202,7174006528.0
2020-03-05,917.15,923.59,929.71,913.42,21984958,8479346432.0
2020-03-06,914.76,917.47,921.35,910.7,15969203,7357939968.0
2020-03-09,905.1,886.66,905.67,885.79,16734263,7342001664.0
2020-03-10,875.84,903.6,907.01,869.4,16029934,6888041472.0
2020-03-11,902.77,905.49,917.68,900.32,14666950,6771390720.0
2020-03-12,900.33,905.32,910.55,895.56,14716625,6738616832.0
2020-03-13,875.39,887.92,897.73,869.99,17752635,8349454848.0
2020-03-16,895.74,866.2,896.26,865.69,14302480,6523087360.0
2020-03-17,866.74,860.12,876.98,844.54,12459891,5538603776.0
2020-03-18,863.99,851.3,878.85,851.3,12555995,6188474112.0
