date,open,close,high,low,volume,amount
2009-08-05,1196.05,1176.34,1196.05,1164.67,39784083,65653762292.0
2009-08-06,1166.82,1148.82,1174.27,1129.41,35048416,60476949144.0
2009-08-07,1147.63,1125.69,1159.06,1120.5,32061742,51776386894.0
2009-08-10,1135.8,1116.9,1143.09,1099.5,26972113,45892085119.0
2009-08-11,1122.43,1116.96,1124.3,1102.52,21299268,34830842288.0
2009-08-12,1113.84,1067.41,1114.58,1066.43,30380962,49416850514.0
2009-08-13,1067.32,1082.83,1086.03,1049.36,28594122,46678101153.0
2009-08-14,1080.92,1055.21,1087.26,1049.97,29449015,48443133288.0
2009-08-17,1034.2,996.05,1050.3,995.15,30704545,46384906826.0
2009-08-18,987.54,1001.69,1006.34,972.41,25156730,37893552053.0
2009-08-19,1004.3,954.35,1007.81,942.75,27741941,39855678013.0
2009-08-20,957.2,997.9,998.25,957.2,26570345,39648282212.0
2009-08-21,994.84,1012.12,1021.57,986.58,28843685,42453262430.0
2009-08-24,1019.24,1016.36,1020.72,1001.8,28800118,43676372417.0
2009-08-25,1010.31,969.61,1010.31,941.5,35288021,51384758606.0
2009-08-26,961.11,983.96,995.85,953.98,27565402,40140470140.0
2009-08-27,977.36,976.28,994.78,963.91,28345305,40609952950.0
2009-08-28,975.38,939.04,980.64,932.69,30491218,42464118231.0
2009-08-31,925.4,872.83,925.4,871.42,28238938,39173431508.0
2009-09-01,867.44,884.36,902.33,867.44,24626540,33406904694.0
2009-09-02,877.15,905.32,907.7,874.22,21194436,30065728598.0
2009-09-03,906.9,952.95,955.97,902.42,30488097,44015374290.0
2009-09-04,954.4,958.95,968.79,947.46,27715320,41937249814.0
2009-09-07,966.91,965.05,981.52,957.02,28088610,43026699484.0
2009-09-08,958.69,984.33,984.57,945.3,27925284,42794753185.0
2009-09-09,990.43,990.54,996.06,976.06,27654690,45392179433.0
2009-09-10,986.42,980.1,992.73,975.75,22748528,33721799459.0
2009-09-11,977.56,1011.56,1014.4,977.56,27260341,41275807977.0
2009-09-14,1012.44,1025.11,1027.27,1008.85,27727968,41188193020.0
2009-09-15,1027.15,1028.46,1037.02,1016.47,28589064,43767031822.0
2009-09-16,1023.2,1009.4,1026.16,997.58,27679583,42674236091.0
2009-09-17,1016.48,1029.38,1032.65,1016.48,29511280,44460414979.0
2009-09-18,1030.49,990.5,1033.13,981.73,33195631,48408145524.0
2009-09-21,978.15,987.49,989.31,953.43,24205624,35677894358.0
2009-09-22,983.27,960.47,994.53,960.25,23863017,34886701121.0
2009-09-23,961.51,943.09,971.25,937.51,22662684,31835375792.0
2009-09-24,938.46,957.04,969.99,927.3,22652082,33685358873.0
2009-09-25,948.76,950.65,960.42,939.38,16012727,23494260146.0
2009-09-28,952.46,921.34,958.22,916.64,14317492,20261633188.0
2009-09-29,923.05,923.68,932.73,909.06,15864769,21282366360.0
2009-09-30,930.32,934.37,943.14,928.63,15007910,20751097721.0
2009-10-09,957.81,985.04,985.48,955.14,19597463,29452659011.0
2009-10-12,991.09,981.35,995.83,981.15,18285393,27856349967.0
2009-10-13,978.75,997.88,998.69,977.95,16376386,24032120365.0
2009-10-14,1001.3,1007.6,1024.76,999.3,27446921,39614592615.0
2009-10-15,1019.98,1014.44,1030.87,1010.53,19335144,29081777949.0
2009-10-16,1018.4,1015.15,1024.46,997.29,18339879,27186888640.0
2009-10-19,1013.47,1040.07,1041.29,1009.22,23965078,38305215287.0
2009-10-20,1050.21,1057.6,1060.16,1047.4,29446864,45894357541.0
2009-10-21,1057.02,1055.8,1070.76,1051.56,27527722,42170298812.0
2009-10-22,1054.43,1047.97,1060.52,1046.82,19848950,31024588314.0
2009-10-23,1050.7,1072.48,1079.62,1050.7,27617500,42479765857.0
2009-10-26,1076.72,1075.98,1081.61,1065.38,21634184,35043099952.0
2009-10-27,1065.34,1043.71,1068.19,1043.41,24094047,37275967534.0
2009-10-28,1040.35,1043.9,1049.08,1021.85,20207547,31145091985.0
2009-10-29,1022.33,1017.63,1032.74,1014.86,21048393,31379935817.0
2009-10-30,1038.06,1030.63,1047.44,1027.34,20492531,30805321384.0
2009-11-02,1005.74,1071.69,1073.01,1002.7,27560331,42001141264.0
