date,open,close,high,low,volume,amount
2021-10-14,6469.82,6400.95,6499.14,6387.33,1167738048,10186734080.0
2021-10-15,6409.35,6457.85,6484.04,6394.43,1559759328,13387528192.0
2021-10-18,6456.31,6412.59,6469.77,6393.05,1631848208,13690584576.0
2021-10-19,6409.34,6455.69,6489.94,6408.62,1485170528,12467676672.0
2021-10-20,6480.73,6410.73,6494.6,6398.64,1342764896,10987774208.0
2021-10-21,6454.08,6548.49,6554.13,6453.59,2361603072,21014303232.0
2021-10-22,6568.38,6558.84,6619.59,6520.53,1897041376,17102445056.0
2021-10-25,6515.01,6559.87,6572.95,6481.2,1600565088,14704507904.0
2021-10-26,6554.49,6556.5,6609.16,6532.54,1727336256,15911817984.0
2021-10-27,6544.77,6501.25,6544.95,6448.16,1672000416,13986378240.0
2021-10-28,6478.43,6458.63,6511.42,6441.1,1432352928,11651042560.0
2021-10-29,6484.79,6429.97,6497.61,6412.57,1859440416,16024820224.0
2021-11-01,6428.01,6505.26,6540.39,6399.36,2674860816,20544966144.0
2021-11-02,6512.39,6316.28,6519.23,6284.85,2907422064,25965126656.0
2021-11-03,6317.6,6313.85,6332.06,6295.07,1608849984,13730557184.0
2021-11-04,6321.9,6287.59,6325.8,6268.71,1391912080,12112092672.0
2021-11-05,6273.38,6263.56,6293.17,6256.34,1340888960,11568825600.0
2021-11-08,6253.69,6235.36,6268.74,6227.32,1420272352,12424153344.0
2021-11-09,6251.81,6239.01,6268.62,6204.74,1214869760,11066439168.0
2021-11-10,6231.73,6218.47,6231.73,6172.42,1453841344,12687841280.0
2021-11-11,6211.28,6383.35,6384.68,6203.63,2008934320,19909028608.0
2021-11-12,6382.19,6360.46,6411.22,6349.16,1309019152,11157908736.0
2021-11-15,6370.73,6396.62,6416.75,6350.89,1152021728,9803495168.0
2021-11-16,6389.59,6356.81,6418.66,6332.48,1185004464,9521915904.0
2021-11-17,6334.96,6307.75,6364.33,6300.24,1199306560,9538894080.0
2021-11-18,6299.05,6263.65,6307.36,6256.73,1150184688,9566946816.0
