date,open,close,high,low,volume,amount
2009-01-05,1022.67,1060.98,1060.98,1022.67,2788343,2841245013.0
2009-01-06,1059.24,1145.34,1149.04,1059.24,5698809,6318960061.0
2009-01-07,1148.05,1141.8,1159.12,1132.56,4927718,5235202027.0
2009-01-08,1108.2,1141.46,1150.52,1108.2,4134033,4692446323.0
2009-01-09,1141.33,1172.79,1188.7,1141.33,4196633,4866481436.0
2009-01-12,1168.48,1169.6,1199.71,1163.71,3898681,4367086790.0
2009-01-13,1148.55,1120.91,1150.57,1120.91,2807705,2980130711.0
2009-01-14,1116.02,1200.36,1200.36,1116.02,3826973,4358269128.0
2009-01-15,1184.0,1190.84,1212.58,1178.78,4423453,5037811587.0
2009-01-16,1200.74,1208.53,1237.87,1200.74,5095639,5779727798.0
2009-01-19,1219.88,1205.89,1233.32,1187.27,4205900,4781379616.0
2009-01-20,1201.69,1215.01,1215.01,1186.26,2616676,2960453954.0
2009-01-21,1196.73,1212.28,1234.88,1196.73,3260307,3714409201.0
2009-01-22,1228.49,1282.2,1288.53,1226.83,5381156,6308039247.0
2009-01-23,1277.96,1270.26,1284.63,1267.72,3734519,4683773147.0
2009-02-02,1282.84,1270.22,1282.84,1247.88,3013984,3632800412.0
2009-02-03,1265.24,1291.73,1291.81,1259.47,5397373,5880636309.0
2009-02-04,1299.23,1310.13,1316.72,1292.19,6745664,7690942163.0
2009-02-05,1309.72,1325.36,1367.94,1309.72,8190638,10404770670.0
2009-02-06,1330.44,1374.66,1378.01,1330.44,6574477,8225017616.0
2009-02-09,1394.66,1443.91,1452.56,1394.66,7510402,9707776314.0
2009-02-10,1439.65,1469.13,1469.13,1427.3,6138720,8040523297.0
2009-02-11,1439.26,1432.93,1460.17,1407.54,7200657,9381029483.0
2009-02-12,1428.17,1387.22,1428.17,1343.38,7234827,9472514725.0
2009-02-13,1381.24,1436.24,1438.04,1367.16,7432296,9796419801.0
2009-02-16,1452.88,1489.12,1489.12,1434.23,8194249,11358279060.0
2009-02-17,1490.47,1461.13,1533.64,1461.13,9873510,14041051138.0
2009-02-18,1417.41,1354.22,1432.84,1354.22,7016082,9377782697.0
2009-02-19,1364.17,1374.06,1384.63,1349.62,4997523,6672708510.0
2009-02-20,1377.95,1413.09,1413.09,1368.37,4650545,5878720799.0
2009-02-23,1405.92,1444.41,1449.58,1389.41,4956789,6680020855.0
2009-02-24,1415.64,1365.2,1439.69,1365.2,6391020,8431558525.0
2009-02-25,1383.8,1343.14,1383.8,1314.05,5002785,6377673791.0
2009-02-26,1344.94,1266.59,1372.72,1248.02,4740851,5975042226.0
2009-02-27,1262.23,1207.54,1266.12,1195.52,5590727,6068738369.0
2009-03-02,1193.09,1218.32,1223.26,1191.69,3973128,4164686470.0
2009-03-03,1179.55,1199.35,1208.52,1169.83,5029805,5309637880.0
2009-03-04,1207.23,1300.81,1300.81,1207.23,7289576,8434249643.0
2009-03-05,1323.89,1314.0,1342.18,1289.73,7753743,9444360278.0
2009-03-06,1284.18,1317.63,1344.35,1282.05,5114585,6241292990.0
2009-03-09,1335.01,1274.34,1361.48,1269.33,4949368,6159729155.0
2009-03-10,1257.54,1318.94,1318.94,1253.61,3940588,4944627116.0
2009-03-11,1346.27,1301.6,1346.27,1301.6,4446710,5686215633.0
2009-03-12,1288.58,1284.33,1288.62,1249.0,2926553,3515744628.0
2009-03-13,1305.33,1285.17,1323.14,1283.25,3015057,3722904079.0
2009-03-16,1273.32,1294.58,1297.16,1261.75,2279812,2744550776.0
2009-03-17,1296.1,1355.14,1358.13,1292.49,5278409,6942650500.0
2009-03-18,1370.13,1390.65,1419.99,1370.13,7578784,10130655382.0
2009-03-19,1394.58,1488.71,1493.65,1394.58,9919151,13894847611.0
2009-03-20,1508.59,1524.53,1542.25,1495.42,10384684,15522328670.0
2009-03-23,1528.41,1550.02,1577.59,1506.91,7668845,11159040312.0
2009-03-24,1572.93,1557.43,1572.93,1540.73,6567886,9913121927.0
2009-03-25,1547.88,1525.77,1599.76,1525.77,6628418,9729406799.0
2009-03-26,1518.66,1578.19,1578.21,1475.09,6849471,10244986938.0
2009-03-27,1586.38,1567.53,1589.7,1559.29,6290546,9215463232.0
2009-03-30,1565.5,1536.56,1565.5,1536.56,4410779,6472464342.0
2009-03-31,1495.44,1552.5,1554.89,1486.89,3656234,5356958644.0
2009-04-01,1561.03,1658.05,1684.66,1561.03,9915590,14986455595.0
2009-04-02,1665.48,1687.09,1709.29,1643.1,8482704,13485050087.0
2009-04-03,1705.2,1685.89,1756.52,1669.32,8010695,12842621089.0
2009-04-07,1686.47,1755.79,1755.79,1686.47,6538712,10001945378.0
2009-04-08,1746.79,1709.0,1769.15,1709.0,7326874,11490962317.0
2009-04-09,1702.73,1708.54,1722.5,1647.01,5435223,8477543083.0
2009-04-10,1726.16,1818.12,1818.12,1716.88,8250707,12444593423.0
2009-04-13,1845.34,1957.96,1957.96,1845.34,11276030,19168558171.0
2009-04-14,1952.15,1950.83,1973.81,1912.57,7373123,13510402166.0
2009-04-15,1924.93,1993.12,2040.95,1919.38,8018558,14325522299.0
2009-04-16,1996.47,1937.51,1996.47,1925.26,6178677,10704772778.0
2009-04-17,1919.52,1858.39,1919.52,1822.29,6513047,11140562909.0
2009-04-20,1842.02,1906.59,1921.51,1842.02,5287516,9094738239.0
2009-04-21,1864.01,1847.06,1874.95,1820.14,5802896,9979403103.0
2009-04-22,1852.69,1735.48,1857.34,1735.48,6227639,10448079030.0
2009-04-23,1714.74,1806.56,1806.56,1714.74,5373159,9784326108.0
2009-04-24,1813.32,1784.95,1813.32,1771.98,4667374,8185124616.0
