date,open,close,high,low,volume,amount
2021-04-14,8140.43,8205.71,8211.03,8140.39,1084964752,9744138752.0
2021-04-15,8194.26,8170.77,8194.26,8118.36,1018849312,9557733888.0
2021-04-16,8208.87,8255.55,8269.17,8184.64,1168036176,10752320000.0
2021-04-19,8253.67,8341.78,8342.31,8228.81,1389641424,13549444864.0
2021-04-20,8324.34,8251.07,8324.34,8244.81,1227169664,11729647360.0
2021-04-21,8237.71,8225.04,8250.49,8191.15,1487424944,13298171648.0
2021-04-22,8222.95,8164.33,8232.84,8149.67,1321717056,11695689728.0
2021-04-23,8162.1,8167.01,8188.04,8132.65,1284111008,13536691200.0
2021-04-26,8155.03,8044.25,8189.75,8038.72,1365726560,13906647040.0
2021-04-27,8034.41,7992.67,8036.46,7925.48,1223792944,11726812928.0
2021-04-28,7988.39,8027.69,8035.5,7963.53,1159270848,10295048704.0
2021-04-29,8044.34,8067.77,8075.71,8010.38,1224167328,10714772224.0
2021-04-30,8079.19,7988.99,8090.85,7954.53,1551698928,13520921600.0
2021-05-06,8009.64,7995.1,8053.58,7970.96,1291360992,12185300992.0
2021-05-07,8019.56,8004.93,8087.71,7988.23,1539454320,13528734720.0
2021-05-10,7993.51,7955.86,7993.51,7886.56,1541000496,13916311808.0
2021-05-11,7906.27,7919.73,7921.91,7796.45,1444272208,13969838336.0
2021-05-12,7877.79,7902.81,7909.94,7836.14,1140936144,10662522368.0
2021-05-13,7841.57,7870.66,7919.31,7835.14,1350445008,13278149120.0
2021-05-14,7873.39,7970.23,7970.6,7862.4,1406810848,14770319872.0
2021-05-17,7961.56,7982.34,8038.58,7949.82,1370430720,14663328512.0
2021-05-18,7987.06,7964.08,7987.06,7929.4,931244912,9048970752.0
2021-05-19,7952.92,7915.94,7972.17,7904.2,1028521840,10441038080.0
2021-05-20,7918.9,7888.54,7949.49,7860.83,1215190832,12013126912.0
2021-05-21,7872.86,7834.88,7880.88,7826.06,1082593648,11070851584.0
2021-05-24,7835.42,7865.47,7867.05,7800.4,1045655472,10659757312.0
2021-05-25,7862.16,7919.19,7925.65,7796.02,1300559024,13012230144.0
2021-05-26,7927.74,7978.89,8009.23,7925.25,1416912480,16025959424.0
2021-05-27,7965.68,7998.38,8001.54,7924.5,1350000768,14381956608.0
2021-05-28,8000.69,7923.47,8004.76,7897.94,1195507744,12484491008.0
2021-05-31,7925.36,7893.09,7926.0,7863.72,1127096960,11431249408.0
2021-06-01,7894.22,7964.82,7965.93,7869.66,1264525040,15213649408.0
2021-06-02,7973.54,7915.35,7983.57,7899.52,1245943568,13353223168.0
2021-06-03,7913.88,7891.96,7939.95,7887.83,1185203120,11088963584.0
2021-06-04,7863.98,7848.3,7889.29,7822.87,1327017056,12872930048.0
2021-06-07,7845.97,7870.81,7871.63,7837.32,1263423216,11239291904.0
2021-06-08,7871.3,7851.83,7872.81,7824.65,1187063184,10728888320.0
2021-06-09,7841.52,7830.51,7849.68,7813.22,1052866576,9231045376.0
2021-06-10,7833.05,7817.12,7860.8,7816.25,1321128656,13391929856.0
2021-06-11,7816.63,7768.75,7820.13,7754.22,1724361440,16786430208.0
2021-06-15,7761.26,7663.69,7761.26,7631.02,1393225040,12180420352.0
2021-06-16,7649.59,7671.38,7743.16,7633.99,1532138992,12710878976.0
2021-06-17,7664.69,7630.11,7678.83,7620.98,1206237280,10318561792.0
2021-06-18,7626.82,7655.76,7655.76,7579.76,1311035168,12385628672.0
2021-06-21,7641.44,7643.17,7672.19,7623.8,1140119792,10084826112.0
2021-06-22,7647.64,7771.56,7800.68,7647.42,1553359856,15923355136.0
2021-06-23,7773.28,7792.35,7796.92,7732.98,1198148272,12176263680.0
2021-06-24,7809.75,7824.34,7850.84,7782.6,1235677968,10713901056.0
2021-06-25,7838.97,7911.85,7927.9,7814.4,1568618896,16395227904.0
2021-06-28,7926.71,7886.39,7947.69,7874.72,1377844224,13831513344.0
2021-06-29,7881.46,7824.48,7883.45,7816.16,1451761200,15209992704.0
2021-06-30,7827.63,7856.56,7863.69,7803.57,1245438848,15298409472.0
2021-07-01,7886.3,7823.19,7907.88,7823.19,1376011728,14576041472.0
2021-07-02,7794.49,7730.74,7805.42,7719.02,1317622912,14907462912.0
2021-07-05,7741.8,7692.18,7751.14,7654.56,1306039248,14787851264.0
2021-07-06,7685.16,7738.8,7742.93,7684.46,1196663568,12316618752.0
2021-07-07,7690.13,7730.24,7736.14,7680.35,1111069712,11562255104.0
2021-07-08,7721.71,7641.33,7741.23,7639.2,1204469376,13613416192.0
2021-07-09,7620.34,7693.34,7706.19,7601.16,1191762800,11496964864.0
2021-07-12,7741.62,7739.36,7792.81,7730.47,1721916352,15090660096.0
2021-07-13,7737.64,7810.62,7827.72,7711.66,1621326480,15021813248.0
