date,open,close,high,low,volume,amount
2015-05-19,2436.24,2500.41,2501.33,2433.85,4138708,9140243456.0
2015-05-20,2501.62,2526.4,2568.0,2501.5,5518967,12409655552.0
2015-05-21,2529.81,2592.91,2593.19,2529.42,4922450,11540612608.0
2015-05-22,2617.65,2665.81,2666.04,2604.99,6391427,15333591296.0
2015-05-25,2651.29,2730.43,2732.41,2648.86,6746314,16649426176.0
2015-05-26,2738.48,2810.09,2810.41,2709.86,7593147,19329475072.0
2015-05-27,2811.0,2806.23,2828.15,2759.44,6964542,16844587776.0
2015-05-28,2802.78,2647.67,2859.37,2645.28,8093719,19792251904.0
2015-05-29,2645.92,2671.66,2720.64,2563.73,6054346,14475432960.0
2015-06-01,2684.91,2807.61,2807.8,2676.8,6030261,14824685824.0
2015-06-02,2808.95,2879.77,2880.75,2778.96,6632713,16194572288.0
2015-06-03,2886.24,2876.08,2902.23,2812.4,6679814,16086561536.0
2015-06-04,2875.78,2865.07,2887.9,2679.49,5958648,15499209472.0
2015-06-05,2887.61,2923.7,2950.49,2851.49,7623492,19648936192.0
2015-06-08,2927.07,2985.05,2997.56,2886.42,8561263,22224822016.0
2015-06-09,2974.35,2943.78,2995.11,2916.6,6065385,16476706816.0
2015-06-10,2927.31,3022.64,3062.53,2905.99,6911884,19199484160.0
2015-06-11,3016.03,3057.22,3060.11,2998.19,5570060,14889362176.0
2015-06-12,3070.55,3150.94,3192.26,3070.55,7309004,21739986176.0
2015-06-15,3157.28,3143.73,3242.07,3129.94,7696527,22520464896.0
2015-06-16,3113.12,3007.99,3122.82,2976.71,5641474,15965007104.0
2015-06-17,2994.21,3061.6,3065.72,2894.81,5533418,14385802496.0
2015-06-18,3039.52,2944.39,3073.41,2944.26,4975181,13730924800.0
2015-06-19,2879.15,2737.33,2923.62,2734.92,4736296,12280346880.0
2015-06-23,2742.48,2865.77,2871.07,2642.53,5360697,13916525056.0
2015-06-24,2885.7,2992.8,2997.49,2878.77,6525452,18752508160.0
2015-06-25,3008.81,2902.63,3010.33,2863.06,6758322,18026610944.0
2015-06-26,2811.94,2689.11,2853.24,2640.26,7532496,19464245248.0
2015-06-29,2770.96,2672.17,2800.0,2527.0,9018425,24555199488.0
2015-06-30,2630.54,2784.9,2792.57,2515.37,8547992,21936993280.0
2015-07-01,2728.98,2646.81,2866.39,2640.02,7560945,20134583296.0
2015-07-02,2626.2,2453.37,2626.2,2428.19,6884663,17181156352.0
2015-07-03,2358.19,2279.13,2480.27,2248.05,6332965,14754821376.0
2015-07-06,2459.68,2247.38,2459.68,2150.77,8260612,21156633088.0
2015-07-07,2169.3,2133.56,2195.11,2092.19,5628883,14953662464.0
2015-07-08,1968.73,2014.04,2049.2,1954.87,7919544,20400509952.0
2015-07-09,1996.72,2177.35,2180.08,1996.72,5312273,12518986240.0
2015-07-10,2230.75,2338.24,2360.12,2221.77,5330010,17979773440.0
2015-07-13,2377.16,2459.43,2492.11,2343.67,6907147,18488575488.0
2015-07-14,2431.65,2387.43,2504.16,2365.95,7126233,15931974144.0
2015-07-15,2342.57,2237.14,2360.85,2212.41,6110960,12017542144.0
2015-07-16,2213.6,2279.29,2330.81,2176.02,4924147,9492210944.0
2015-07-17,2289.42,2379.54,2401.39,2288.5,4751708,9161100800.0
2015-07-20,2373.66,2364.56,2423.0,2334.45,5578690,10670923008.0
2015-07-21,2339.84,2378.91,2395.06,2316.64,4576114,8548592640.0
2015-07-22,2378.01,2389.23,2416.44,2347.64,5409259,10656765184.0
2015-07-23,2393.65,2455.21,2460.3,2373.2,5990045,11560050176.0
2015-07-24,2449.99,2415.86,2501.29,2403.6,7429404,14916721920.0
2015-07-27,2363.57,2188.52,2406.9,2188.46,6068739,12019967232.0
2015-07-28,2110.41,2192.48,2225.78,2075.61,6489268,12162180352.0
2015-07-29,2206.19,2270.07,2271.36,2164.99,4587649,8230792448.0
2015-07-30,2266.06,2225.38,2308.38,2219.77,4802852,8260934400.0
2015-07-31,2206.3,2252.29,2266.0,2206.3,3895997,7048220672.0
2015-08-03,2225.27,2260.46,2260.84,2204.33,4514353,8090921984.0
