date,open,close,high,low,volume,amount
2010-01-04,1091.09,1070.7,1092.73,1070.61,32320533,43177820914.0
2010-01-05,1075.24,1084.44,1088.95,1061.35,43237543,63069604291.0
2010-01-06,1082.8,1075.51,1090.63,1075.23,38201976,55905599737.0
2010-01-07,1076.41,1054.14,1082.09,1048.72,38534652,54082115237.0
2010-01-08,1049.17,1055.45,1056.84,1040.3,28585711,41095389507.0
2010-01-11,1100.06,1059.74,1100.06,1055.15,47369616,68378220484.0
2010-01-12,1057.89,1074.2,1074.96,1044.44,49717780,66315810273.0
2010-01-13,1047.52,1032.49,1055.95,1030.94,61728573,81097970614.0
2010-01-14,1037.29,1044.17,1045.01,1027.34,40512137,53237289840.0
2010-01-15,1044.03,1045.95,1053.07,1035.98,34095815,45964202954.0
2010-01-18,1040.98,1047.22,1047.53,1036.59,41460956,54798020227.0
2010-01-19,1048.96,1051.38,1058.62,1047.85,37514602,51012471953.0
2010-01-20,1053.14,1018.38,1054.31,1016.52,46165373,59945250587.0
2010-01-21,1019.13,1022.52,1027.89,1010.34,36717610,48731041484.0
2010-01-22,1009.13,1016.71,1023.55,991.9,49235834,61133794857.0
2010-01-25,1007.58,1004.96,1019.37,1004.45,25110828,31985611308.0
2010-01-26,1005.87,982.69,1009.63,976.03,31112316,38257992527.0
2010-01-27,982.91,966.41,985.91,963.46,26637070,33022952977.0
2010-01-28,965.47,964.45,969.92,955.55,23063900,28633198690.0
2010-01-29,959.08,961.53,974.9,954.97,23502581,29672437763.0
2010-02-01,958.47,941.91,958.52,932.19,27334007,34165329873.0
2010-02-02,948.52,943.29,962.93,941.83,24167106,31578920222.0
2010-02-03,948.82,970.8,971.07,931.33,30234576,39107724377.0
2010-02-04,962.44,965.05,972.04,957.65,23922190,30520981601.0
2010-02-05,943.11,945.61,951.25,938.82,23449751,29315522530.0
2010-02-08,945.81,944.29,951.67,940.0,15644170,20246552583.0
2010-02-09,943.7,951.57,954.34,942.92,14076019,17882400418.0
2010-02-10,959.72,964.15,964.36,955.71,15353956,20816662990.0
2010-02-11,965.2,966.16,971.62,962.24,16821991,20280488672.0
2010-02-12,970.47,975.37,975.98,968.61,16339709,21069325323.0
2010-02-22,974.59,970.18,979.32,969.75,17481555,21885566020.0
2010-02-23,968.36,957.63,968.36,945.15,17355503,23450816366.0
2010-02-24,950.52,969.49,969.82,947.29,22723789,25662304080.0
2010-02-25,971.31,983.54,984.3,969.68,31551893,38832471078.0
2010-02-26,981.44,978.4,984.74,976.95,21593043,25623953781.0
2010-03-01,981.13,992.72,995.04,981.05,26076139,32700003756.0
2010-03-02,993.53,987.9,996.38,984.34,23942696,31005015513.0
2010-03-03,988.85,994.52,994.77,983.16,24837988,31773667892.0
2010-03-04,994.88,972.14,996.28,970.72,28360310,34879477992.0
2010-03-05,973.15,975.23,979.2,970.27,19191282,23423120680.0
2010-03-08,977.87,982.18,984.46,974.57,17552063,21557664268.0
2010-03-09,981.8,988.48,993.89,974.03,24853558,31009942743.0
2010-03-10,988.07,982.45,993.85,979.34,21234465,27000173814.0
2010-03-11,983.53,984.11,991.11,976.69,22514128,30045847623.0
2010-03-12,984.51,972.44,987.08,971.71,18281379,23483919494.0
2010-03-15,972.47,958.09,973.24,955.04,17720442,22083951725.0
2010-03-16,957.7,966.22,966.38,955.48,14486224,19332693491.0
2010-03-17,968.76,984.55,984.65,965.68,21473407,28730563262.0
2010-03-18,985.41,980.73,989.67,977.59,20043363,26813458506.0
2010-03-19,981.52,988.28,989.33,975.66,20299614,26748913285.0
2010-03-22,989.54,991.07,995.66,987.55,24391875,31446770876.0
2010-03-23,991.85,982.57,993.16,982.07,21965481,27705522082.0
2010-03-24,984.68,982.07,990.89,981.03,20368875,24083514736.0
2010-03-25,979.88,968.41,979.88,965.81,20496624,24655037239.0
2010-03-26,967.6,981.95,985.64,966.19,23913363,27727404150.0
2010-03-29,988.86,1010.07,1012.55,987.72,44190234,54391369388.0
2010-03-30,1010.52,1011.62,1013.54,1006.42,24998087,33254541494.0
2010-03-31,1012.56,1004.51,1012.79,1002.37,25368610,32093302977.0
2010-04-01,1005.77,1016.36,1017.61,1005.77,30410609,39598121700.0
2010-04-02,1018.86,1019.08,1021.13,1015.15,30053419,42742831053.0
2010-04-06,1024.0,1019.72,1029.84,1014.1,29066557,41011339327.0
2010-04-07,1019.07,1012.64,1019.14,1007.33,23896957,31316517403.0
2010-04-08,1010.61,998.25,1010.61,994.89,27050506,36567954060.0
2010-04-09,998.61,1007.25,1007.46,997.03,21875118,30638633680.0
2010-04-12,1009.73,996.86,1011.35,990.49,32820792,43307945861.0
2010-04-13,996.38,1012.37,1015.02,992.9,34854112,47427066553.0
2010-04-14,1013.43,1013.78,1015.01,1007.95,26297146,37987674205.0
2010-04-15,1015.78,1013.5,1017.46,1004.58,28108710,40013885248.0
2010-04-16,1011.68,999.53,1011.68,998.69,21918886,30074094518.0
2010-04-19,986.08,946.68,986.08,946.23,42781223,53163172807.0
2010-04-20,946.74,943.48,952.29,933.21,28012780,35842408153.0
2010-04-21,944.96,959.82,960.02,937.85,28632068,36515414555.0
2010-04-22,954.51,945.2,954.51,938.93,33342369,43330203717.0
2010-04-23,944.97,941.09,951.56,935.7,29073752,42152040324.0
2010-04-26,943.21,935.71,946.47,934.4,24011766,32889365564.0
2010-04-27,933.65,918.74,933.65,905.56,33303088,41205550059.0
