date,open,close,high,low,volume,amount
2012-08-06,4956.25,5053.16,5057.13,4944.19,1720888,3101779968.0
2012-08-07,5049.48,5056.65,5056.65,5016.7,1707681,2985636160.0
2012-08-08,5050.61,5022.47,5057.35,4987.62,1377367,2305365856.0
2012-08-09,5014.52,5130.0,5130.0,5000.04,2076392,3063397440.0
2012-08-10,5117.95,5125.31,5128.95,5089.07,1839675,3110533648.0
2012-08-13,5117.87,5079.52,5150.78,5079.17,1751562,2986549360.0
2012-08-14,5079.71,5123.36,5127.31,5034.75,2279540,3793124704.0
2012-08-15,5120.25,5101.48,5131.9,5087.71,1921548,2932285968.0
2012-08-16,5081.84,5025.67,5084.07,5004.64,1809121,3248667856.0
2012-08-17,5016.26,4956.3,5017.66,4906.74,1602101,2951279168.0
2012-08-20,4922.19,4990.18,4990.49,4893.47,1277994,2196522704.0
2012-08-21,4985.27,5091.75,5120.1,4977.87,1700660,2937303408.0
2012-08-22,5095.93,5072.18,5110.51,5053.5,1537275,2676368480.0
2012-08-23,5072.93,5061.37,5095.41,5030.24,1628321,2929226560.0
2012-08-24,5038.16,4993.2,5045.12,4983.81,1516719,2494441120.0
2012-08-27,4976.39,4906.72,4976.39,4901.26,1522326,2455387920.0
2012-08-28,4891.59,4902.12,4936.52,4868.56,1343460,2269983600.0
2012-08-29,4889.28,4878.88,4930.78,4871.03,1411395,2046244960.0
2012-08-30,4873.48,4716.37,4879.65,4671.4,1995861,3133773680.0
2012-08-31,4696.68,4719.37,4737.08,4685.32,1089318,1837206832.0
2012-09-03,4708.67,4813.48,4814.32,4695.38,1213459,2077356976.0
2012-09-04,4813.02,4773.47,4832.6,4761.68,1138205,1937911104.0
2012-09-05,4766.53,4785.44,4805.42,4752.01,1115479,1828574624.0
2012-09-06,4792.17,4819.45,4824.2,4788.78,1398771,2325190896.0
2012-09-07,4853.56,4966.89,5011.12,4847.67,2699699,4296777216.0
2012-09-10,4973.65,4992.41,4993.63,4937.92,1991830,3217318688.0
2012-09-11,4983.3,5025.61,5025.61,4958.58,2326935,3390102512.0
2012-09-12,5037.38,5028.6,5060.79,4988.76,1859294,2883840304.0
2012-09-13,5027.48,4993.61,5055.74,4993.61,1852528,3249176896.0
2012-09-14,5016.97,4983.54,5029.73,4971.04,1620061,2643074768.0
2012-09-17,4988.57,4905.56,4991.06,4902.0,1566594,2582239088.0
2012-09-18,4890.26,4913.06,4945.23,4880.36,1339816,2402269648.0
2012-09-19,4910.36,4944.38,4960.87,4904.66,1278163,2382368048.0
2012-09-20,4932.38,4815.29,4932.38,4813.97,1413870,2315670656.0
2012-09-21,4795.01,4773.32,4826.28,4759.77,1188305,2041222064.0
2012-09-24,4752.64,4823.94,4840.68,4727.99,1233117,2293528832.0
2012-09-25,4819.23,4815.37,4859.15,4795.5,1477483,1957811552.0
2012-09-26,4807.32,4709.91,4821.97,4703.92,1355655,1874940256.0
2012-09-27,4708.34,4811.26,4833.42,4708.34,1576262,2367200736.0
2012-09-28,4782.3,4876.43,4877.12,4776.53,1525105,2407546896.0
2012-10-08,4881.66,4866.15,4894.04,4840.85,1095666,1686550608.0
2012-10-09,4878.27,5006.47,5009.64,4878.27,1985178,3223920944.0
2012-10-10,5008.44,5034.38,5048.99,4986.53,1789060,2989929872.0
2012-10-11,5036.46,5015.19,5061.82,5013.25,2252322,3278074048.0
2012-10-12,5025.66,4999.88,5064.5,4967.06,1748622,2518103136.0
2012-10-15,5013.44,5063.16,5063.16,4997.83,1657746,2734447152.0
2012-10-16,5071.24,5110.24,5151.67,5067.95,2279538,3849168240.0
2012-10-17,5119.24,5104.05,5128.18,5065.98,1397148,2252941840.0
2012-10-18,5110.29,5162.16,5178.05,5110.29,1634813,2647904736.0
2012-10-19,5159.26,5122.17,5163.02,5102.66,1321978,2271323728.0
2012-10-22,5102.51,5142.29,5151.7,5096.96,1293903,2187204928.0
2012-10-23,5141.08,5042.7,5151.29,5037.33,1547604,2840543520.0
2012-10-24,5028.09,5007.8,5054.9,5000.25,1270411,2155214416.0
2012-10-25,5011.28,4967.32,5036.0,4957.24,1385686,2267517536.0
2012-10-26,4962.32,4933.87,4972.27,4872.32,1395453,2228978208.0
2012-10-29,4917.59,4973.18,4973.18,4906.15,1110632,2042102048.0
2012-10-30,4962.31,4964.42,5020.68,4957.43,1587485,2459233024.0
2012-10-31,4965.33,5012.96,5012.96,4964.68,1345714,2471607248.0
2012-11-01,5014.72,5066.53,5075.82,5014.72,1575920,2426496400.0
2012-11-02,5058.96,5077.92,5081.49,5048.5,1184639,2094789904.0
2012-11-05,5072.62,5047.46,5092.87,5038.27,1468708,2297881888.0
2012-11-06,5038.44,5010.27,5044.63,4944.68,1354197,2113011504.0
2012-11-07,5002.55,4990.13,5011.24,4960.7,1166131,1695751712.0
2012-11-08,4954.71,4921.85,4991.43,4915.95,1254768,1917837568.0
2012-11-09,4912.42,4878.83,4934.74,4871.87,1138226,1718327168.0
2012-11-12,4874.2,4821.78,4895.63,4773.35,1201823,2271720496.0
2012-11-13,4810.44,4759.11,4810.44,4745.34,1189392,1794978624.0
2012-11-14,4758.02,4804.27,4811.4,4754.17,968644,1576542336.0
2012-11-15,4785.09,4780.56,4829.04,4766.75,1263790,1715417728.0
2012-11-16,4768.73,4716.57,4775.98,4688.57,1163493,1678568320.0
2012-11-19,4711.64,4714.39,4722.14,4665.57,1009145,1502143072.0
2012-11-20,4722.67,4702.58,4734.94,4698.72,858572,1273194064.0
2012-11-21,4704.92,4717.81,4732.48,4637.28,1173321,1727455312.0
2012-11-22,4698.18,4665.66,4710.23,4661.92,924563,1366642384.0
2012-11-23,4671.97,4666.41,4683.16,4646.47,831773,1278820416.0
2012-11-26,4659.26,4612.46,4659.86,4605.8,732079,1105818176.0
2012-11-27,4598.93,4494.97,4598.93,4479.15,1196469,1563827216.0
2012-11-28,4481.32,4423.05,4481.32,4401.64,965333,1299940624.0
2012-11-29,4425.26,4413.33,4467.73,4413.33,862952,1206941088.0
2012-11-30,4416.01,4447.79,4452.49,4408.05,938126,1294679216.0
2012-12-03,4449.31,4343.7,4459.04,4337.94,1211770,1576297056.0
2012-12-04,4334.3,4370.63,4371.35,4279.92,1484751,1926872256.0
2012-12-05,4355.15,4508.74,4535.03,4350.88,2008396,2627907760.0
2012-12-06,4510.13,4495.53,4519.3,4462.0,1336738,1734302224.0
2012-12-07,4492.33,4558.05,4561.19,4469.92,1796357,2358295600.0
2012-12-10,4556.32,4569.41,4570.63,4520.81,1977206,2744915440.0
2012-12-11,4553.0,4558.72,4579.65,4533.21,1721991,2163059504.0
2012-12-12,4551.3,4536.54,4568.12,4502.41,1271040,1670889728.0
2012-12-13,4524.2,4536.82,4549.95,4503.32,1427434,1919344784.0
2012-12-14,4536.57,4686.17,4690.46,4536.57,2684303,3659865984.0
2012-12-17,4682.41,4644.24,4690.69,4606.23,2346611,3427678736.0
2012-12-18,4649.11,4647.61,4682.88,4630.3,2431904,3291518256.0
2012-12-19,4646.18,4697.76,4702.4,4638.1,2097042,2805083808.0
2012-12-20,4683.02,4674.45,4704.11,4635.6,1950659,2526676112.0
2012-12-21,4681.64,4734.76,4746.5,4671.9,2213761,3084902800.0
2012-12-24,4726.99,4809.65,4822.68,4725.51,1986109,3167576416.0
2012-12-25,4800.98,4896.72,4912.04,4792.61,2730501,3985999536.0
2012-12-26,4893.62,4918.64,4920.13,4864.6,2335723,3340703280.0
2012-12-27,4930.99,4889.08,4940.3,4876.69,2480612,3384380656.0
2012-12-28,4901.25,4946.37,4947.13,4877.02,2164839,3001154112.0
2012-12-31,4956.02,5007.08,5007.08,4956.02,2539197,3987625776.0
2013-01-04,5022.77,4912.3,5022.77,4860.53,2765540,3919523808.0
2013-01-07,4942.24,5054.53,5054.72,4942.24,3766965,5060049408.0
2013-01-08,5079.42,5178.98,5211.87,5076.08,5378985,7008427776.0
2013-01-09,5185.77,5163.73,5204.15,5134.18,4910317,5892371200.0
2013-01-10,5151.66,5193.27,5195.98,5142.21,3222906,4435622912.0
2013-01-11,5191.68,5149.77,5217.72,5134.72,3393541,4678940160.0
2013-01-14,5168.02,5369.37,5375.6,5168.02,4633573,6565897728.0
2013-01-15,5382.87,5436.19,5465.49,5377.96,4906621,6879497728.0
