date,open,close,high,low,volume,amount
2009-08-03,3913.83,3955.71,3957.46,3885.48,41825870,47893725184.0
2009-08-04,3967.7,3988.2,3989.81,3908.33,46441405,54977593344.0
2009-08-05,3988.07,3970.91,4007.37,3911.27,41775454,50293297152.0
2009-08-06,3941.8,3940.08,4015.79,3870.9,41490325,51464130560.0
2009-08-07,3936.73,3825.48,3967.38,3813.39,32406110,39851597824.0
2009-08-10,3867.49,3857.31,3895.87,3787.01,27450374,33668378624.0
2009-08-11,3871.71,3870.06,3885.95,3828.73,23353810,28387160064.0
2009-08-12,3861.1,3703.07,3865.39,3697.11,28211063,33021665280.0
2009-08-13,3708.32,3722.18,3736.92,3640.08,25052105,29450526720.0
2009-08-14,3720.05,3572.9,3728.82,3572.9,26092931,30128140288.0
2009-08-17,3519.42,3347.05,3548.4,3345.61,25102317,27436054528.0
2009-08-18,3319.05,3387.12,3403.38,3291.03,20027505,20925802496.0
2009-08-19,3398.88,3234.07,3421.86,3200.43,24211569,25645701120.0
2009-08-20,3239.78,3365.87,3369.49,3239.78,22967828,24139231232.0
2009-08-21,3359.54,3449.29,3451.72,3337.5,26191659,27318736896.0
2009-08-24,3457.15,3505.52,3514.06,3427.53,28103788,30142128128.0
2009-08-25,3488.68,3424.22,3488.68,3324.66,32409635,34179776512.0
2009-08-26,3398.38,3521.5,3551.05,3384.18,29974818,32813363200.0
2009-08-27,3507.2,3543.26,3595.78,3488.78,30651863,33032454144.0
2009-08-28,3532.38,3422.57,3545.89,3406.09,24856871,26469060608.0
2009-08-31,3380.58,3189.6,3380.58,3189.6,24941754,26228041728.0
2009-09-01,3166.28,3179.31,3253.95,3134.42,20476538,20263933952.0
2009-09-02,3163.01,3209.74,3227.21,3143.02,16070516,15671649280.0
2009-09-03,3215.7,3367.0,3375.26,3214.42,25399965,25765025792.0
2009-09-04,3370.94,3420.08,3435.94,3356.72,28450226,29136402432.0
2009-09-07,3441.79,3470.0,3512.17,3437.14,30397059,33000572928.0
2009-09-08,3456.07,3538.67,3538.8,3423.57,28951968,32561115136.0
2009-09-09,3543.92,3560.02,3565.09,3511.93,28396339,33665435648.0
2009-09-10,3545.41,3522.33,3563.82,3501.56,24938814,27488935936.0
2009-09-11,3516.73,3606.97,3617.93,3514.17,31164037,33976346624.0
2009-09-14,3625.35,3697.32,3708.39,3623.88,37780409,42888380416.0
2009-09-15,3705.21,3715.36,3736.72,3676.68,36072130,40486776832.0
2009-09-16,3706.6,3702.43,3734.72,3641.57,36531464,40937926656.0
2009-09-17,3712.86,3787.17,3803.01,3712.86,37426585,41589788672.0
2009-09-18,3800.14,3655.76,3805.72,3622.9,42113693,45084106752.0
2009-09-21,3623.74,3721.26,3722.07,3560.74,33295931,37260541952.0
2009-09-22,3712.88,3652.39,3764.02,3652.18,29762166,36337233920.0
2009-09-23,3641.9,3547.51,3679.76,3522.37,26425794,29615151104.0
2009-09-24,3525.54,3529.77,3583.67,3436.32,24334887,26094413824.0
2009-09-25,3513.88,3500.26,3547.66,3475.39,16171243,17843214336.0
2009-09-28,3509.07,3424.38,3556.91,3407.9,15657713,17722773504.0
2009-09-29,3423.99,3394.36,3441.24,3339.18,16266215,16994480128.0
2009-09-30,3418.26,3443.08,3475.82,3418.26,15089713,16166288384.0
2009-10-09,3510.65,3610.79,3611.68,3504.63,20087718,22610057216.0
2009-10-12,3628.85,3620.45,3659.55,3597.69,21848250,24426307584.0
2009-10-13,3613.39,3670.19,3671.44,3606.16,19500500,21382723584.0
2009-10-14,3682.36,3697.5,3742.75,3676.54,28742709,31925590016.0
2009-10-15,3724.08,3703.83,3749.39,3685.68,21207888,24402561024.0
2009-10-16,3709.89,3708.96,3728.5,3652.58,21681656,24586483712.0
2009-10-19,3710.01,3795.2,3795.61,3703.8,28533882,32998860800.0
2009-10-20,3817.08,3840.34,3840.73,3798.32,33008630,38262136832.0
2009-10-21,3843.63,3829.04,3878.1,3826.92,32934327,37993123840.0
2009-10-22,3819.54,3831.88,3858.67,3805.83,26900417,30264795136.0
2009-10-23,3838.38,3888.95,3909.73,3838.38,34921279,37813477376.0
2009-10-26,3903.33,3903.42,3921.93,3866.15,30365203,35026944000.0
2009-10-27,3878.27,3819.23,3891.78,3817.93,31883462,38040739840.0
2009-10-28,3806.49,3855.61,3856.55,3761.68,27918539,32845379584.0
2009-10-29,3796.06,3780.86,3831.81,3772.14,25005305,31128246272.0
2009-10-30,3836.73,3827.79,3869.76,3799.74,27938782,34536202240.0
2009-11-02,3752.44,3967.57,3967.72,3732.0,33911095,41446346752.0
2009-11-03,3986.22,4034.22,4048.88,3978.29,40534063,50495873024.0
2009-11-04,4043.21,4059.98,4065.8,4011.36,39224831,49601523712.0
2009-11-05,4062.45,4085.02,4092.92,4033.95,36507001,43676676096.0
2009-11-06,4109.38,4095.67,4120.96,4081.83,38861981,46219845632.0
2009-11-09,4102.14,4112.06,4114.23,4057.77,31163913,38015541248.0
2009-11-10,4131.17,4122.92,4148.02,4118.3,32263126,40439312384.0
2009-11-11,4115.26,4121.14,4133.93,4086.27,28611571,34442747904.0
2009-11-12,4130.95,4149.04,4183.51,4130.95,31308621,38207205376.0
2009-11-13,4144.75,4214.34,4214.58,4111.07,32998596,40992215040.0
2009-11-16,4245.71,4304.11,4307.89,4245.71,43074631,55026982912.0
2009-11-17,4318.97,4318.04,4335.26,4281.58,38555888,48688078848.0
2009-11-18,4318.02,4323.42,4334.3,4290.85,37885006,45643243520.0
2009-11-19,4330.46,4371.08,4371.93,4311.87,38844601,46802485248.0
2009-11-20,4359.01,4376.29,4409.88,4330.93,38155346,46385782784.0
2009-11-23,4384.1,4449.64,4449.64,4375.71,38716127,49180487680.0
2009-11-24,4468.78,4236.36,4472.24,4221.85,55046640,68983529472.0
2009-11-25,4221.17,4368.61,4368.61,4198.47,40442619,50837250048.0
2009-11-26,4372.52,4176.18,4374.6,4152.82,49950420,60260311040.0
2009-11-27,4124.27,4064.52,4198.13,4046.44,34699192,41917607936.0
2009-11-30,4097.78,4239.01,4239.01,4097.78,31709823,39190228992.0
2009-12-01,4243.29,4326.47,4333.76,4224.77,38047678,46762577920.0
2009-12-02,4349.3,4377.46,4385.83,4334.8,40825643,50408947712.0
2009-12-03,4372.78,4381.59,4385.0,4332.96,36226824,44830711808.0
2009-12-04,4373.43,4340.26,4416.74,4238.32,45636659,54492950528.0
2009-12-07,4344.67,4397.46,4398.96,4337.54,29802123,38048210944.0
2009-12-08,4406.85,4372.18,4411.95,4333.38,33042676,40630149120.0
2009-12-09,4329.03,4303.52,4370.14,4284.99,28295464,34198958080.0
2009-12-10,4324.5,4335.82,4353.01,4293.98,21112749,26447892480.0
2009-12-11,4344.75,4327.52,4369.23,4315.19,21642440,27110377472.0
2009-12-14,4325.68,4328.41,4335.49,4227.46,23723536,29513185280.0
2009-12-15,4317.29,4311.22,4346.89,4297.55,22181612,28682625024.0
2009-12-16,4297.13,4294.04,4337.29,4281.38,19982520,25382895616.0
2009-12-17,4302.86,4186.17,4313.46,4181.2,20266410,25905670144.0
2009-12-18,4145.8,4051.82,4145.8,4044.95,21585183,26871609344.0
2009-12-21,4047.75,4087.03,4087.79,4034.75,16264336,19936354304.0
2009-12-22,4093.04,3973.43,4097.64,3964.83,18126992,23051300864.0
2009-12-23,3968.82,4038.87,4042.5,3968.82,15607058,19809505280.0
2009-12-24,4047.33,4163.56,4170.61,4043.99,21665578,27848316928.0
2009-12-25,4159.94,4183.52,4210.15,4140.33,19999824,24814131200.0
2009-12-28,4191.37,4239.7,4243.43,4191.37,20373447,25922902016.0
2009-12-29,4242.6,4270.55,4271.35,4204.44,20734140,26047825920.0
2009-12-30,4269.49,4281.62,4281.91,4233.46,24558670,32208179200.0
2009-12-31,4282.68,4310.01,4311.62,4266.32,21989803,29745227776.0
2010-01-04,4334.03,4310.99,4345.36,4307.08,24787487,33284530176.0
2010-01-05,4317.3,4340.96,4340.96,4271.92,29355283,39228710912.0
2010-01-06,4337.27,4324.65,4370.83,4322.19,28594938,38263287808.0
2010-01-07,4318.04,4238.13,4329.67,4213.87,30413282,40083406848.0
2010-01-08,4220.15,4273.05,4274.0,4197.08,22591169,28999616512.0
2010-01-11,4353.45,4285.63,4366.11,4266.04,28620684,38415052800.0
2010-01-12,4284.65,4376.68,4377.21,4253.9,30469658,43116781568.0
2010-01-13,4271.81,4300.48,4366.29,4258.23,33390459,45534318592.0
2010-01-14,4309.62,4390.51,4391.41,4302.46,30632620,42198310912.0
2010-01-15,4399.33,4423.13,4435.58,4385.79,27431842,37713215488.0
2010-01-18,4413.34,4477.73,4478.57,4402.96,30408848,41329840128.0
2010-01-19,4483.75,4464.47,4487.98,4445.45,28950679,38530244608.0
