date,open,close,high,low,volume,amount
2010-01-04,4617.13,4611.69,4644.86,4587.27,14533093,16341287936.0
2010-01-05,4616.12,4661.93,4661.93,4580.14,15433450,17453766656.0
2010-01-06,4659.21,4651.86,4703.46,4650.89,18088577,19371610112.0
2010-01-07,4642.24,4547.09,4658.79,4521.86,16608561,17589628928.0
2010-01-08,4528.91,4613.43,4613.63,4510.55,13222954,13910894592.0
2010-01-11,4643.53,4667.32,4669.55,4606.9,17305344,19214405632.0
2010-01-12,4660.46,4767.07,4767.07,4649.12,17803984,19722129408.0
2010-01-13,4666.84,4704.47,4771.6,4649.77,18204249,20112476160.0
2010-01-14,4712.86,4831.73,4831.73,4712.86,18851145,21166268416.0
2010-01-15,4835.33,4873.8,4877.33,4823.01,17520718,19934722048.0
2010-01-18,4870.6,4969.66,4970.34,4863.51,18513813,20990900224.0
2010-01-19,4971.18,4961.69,4988.9,4922.65,18380930,20437305344.0
2010-01-20,4962.13,4774.36,4965.42,4760.08,22279977,24329748480.0
2010-01-21,4769.27,4780.37,4808.49,4717.51,13556323,14925176832.0
2010-01-22,4721.84,4644.52,4748.71,4556.48,15456291,16074834944.0
2010-01-25,4610.35,4567.68,4655.14,4564.22,9766621,10182797312.0
2010-01-26,4569.07,4396.37,4594.73,4359.96,10953928,11316584448.0
2010-01-27,4391.63,4364.15,4440.52,4325.85,8836658,9140371456.0
2010-01-28,4359.85,4425.92,4434.17,4341.68,8575336,8833234944.0
2010-01-29,4404.56,4453.1,4511.5,4391.19,10041114,10782483456.0
2010-02-01,4446.0,4393.23,4446.83,4332.53,10545396,11218833408.0
2010-02-02,4408.73,4376.71,4461.15,4373.28,10248652,10888951808.0
2010-02-03,4383.02,4458.11,4458.41,4247.3,11861952,12058369024.0
2010-02-04,4437.01,4503.56,4541.23,4410.29,13690433,14364503040.0
2010-02-05,4399.55,4410.57,4483.45,4370.93,13237028,14001432576.0
2010-02-08,4404.03,4397.13,4430.08,4378.52,7654158,7999960064.0
2010-02-09,4387.15,4418.01,4430.79,4382.52,9008495,9019685888.0
2010-02-10,4438.67,4468.79,4468.94,4426.69,7222984,7468512768.0
2010-02-11,4467.69,4457.86,4482.87,4450.1,6913185,7168778752.0
2010-02-12,4465.83,4508.84,4509.96,4465.83,6418240,6735672832.0
2010-02-22,4509.46,4530.23,4561.27,4493.95,9387202,9761147904.0
2010-02-23,4523.38,4580.77,4580.86,4455.81,12911426,13265728512.0
2010-02-24,4559.21,4681.6,4681.74,4535.7,15239739,16202243072.0
2010-02-25,4683.98,4747.97,4748.2,4683.98,16255910,17825658880.0
2010-02-26,4735.83,4757.05,4779.21,4717.99,15510521,16912852992.0
2010-03-01,4756.84,4814.87,4821.27,4756.84,16396488,17557794816.0
2010-03-02,4818.49,4811.88,4834.1,4780.11,16938344,18525988864.0
2010-03-03,4811.44,4880.64,4885.27,4807.07,18679048,20162318336.0
2010-03-04,4880.8,4709.44,4909.81,4692.48,21211482,22500218880.0
2010-03-05,4716.05,4721.88,4749.42,4662.22,15503798,16227636224.0
2010-03-08,4736.12,4775.99,4784.99,4731.18,13300720,14207998976.0
2010-03-09,4769.16,4775.83,4786.37,4720.87,12877109,13801903104.0
2010-03-10,4773.1,4711.34,4786.92,4672.94,12614793,13373852672.0
2010-03-11,4708.63,4687.02,4727.15,4641.63,11703225,12453097472.0
2010-03-12,4683.33,4619.67,4700.78,4613.66,11128426,11962757120.0
2010-03-15,4610.69,4570.72,4620.96,4543.06,9597851,10315150336.0
2010-03-16,4568.69,4618.12,4618.12,4550.97,8803855,9354003456.0
2010-03-17,4624.89,4747.75,4747.8,4624.89,14088966,15226852352.0
2010-03-18,4751.68,4751.94,4770.33,4725.38,13437898,14870255616.0
2010-03-19,4756.62,4793.87,4797.23,4735.56,13381599,14595244032.0
2010-03-22,4798.88,4814.49,4821.1,4776.13,13400117,14736559104.0
2010-03-23,4812.97,4787.37,4826.32,4776.14,13687281,15168311296.0
2010-03-24,4791.63,4810.57,4820.79,4789.62,14366028,16042877952.0
2010-03-25,4807.35,4757.21,4807.35,4748.08,15606825,17241182208.0
2010-03-26,4750.59,4834.54,4839.35,4743.76,14552805,15788140544.0
2010-03-29,4845.64,4866.26,4866.26,4824.17,16220670,18121863168.0
2010-03-30,4857.7,4890.0,4895.88,4851.98,14395621,16733616128.0
2010-03-31,4888.4,4900.57,4900.92,4872.18,15534291,17968918528.0
2010-04-01,4898.19,4970.59,4971.33,4898.19,18428011,21904719872.0
2010-04-02,4973.11,4985.23,4992.17,4955.42,17793638,20821757952.0
2010-04-06,4999.76,5003.65,5007.35,4965.18,16916171,19896088576.0
2010-04-07,5000.21,5015.4,5018.28,4977.17,14690068,17552678912.0
2010-04-08,5000.38,5018.52,5037.8,4990.93,16427228,19671138304.0
2010-04-09,5021.88,5098.43,5098.43,5021.88,16221057,19827658752.0
2010-04-12,5111.11,5161.96,5162.09,5111.11,20688191,25669398528.0
2010-04-13,5162.35,5101.19,5181.13,4956.7,22406345,27297765376.0
2010-04-14,5088.24,5171.15,5171.15,5079.45,16252467,19675074560.0
2010-04-15,5172.06,5101.51,5184.91,5063.68,16073315,19414634496.0
2010-04-16,5093.66,5101.27,5143.98,5047.45,13068030,15335695360.0
2010-04-19,5051.89,4884.36,5090.66,4883.77,16810960,19064600576.0
2010-04-20,4878.62,4951.93,4952.2,4811.92,14205332,16867673088.0
2010-04-21,4955.88,5102.64,5104.04,4955.88,18417124,22707318784.0
2010-04-22,5090.5,5126.61,5169.9,5053.51,18420929,22832173056.0
2010-04-23,5113.79,5087.85,5158.94,5062.94,16548680,20076525568.0
2010-04-26,5087.2,5064.55,5109.83,5051.01,13328499,16384740352.0
2010-04-27,5045.19,4899.78,5045.19,4809.63,14865616,17234372608.0
2010-04-28,4843.36,4885.05,4929.0,4814.81,11668177,13504578560.0
2010-04-29,4898.22,4718.44,4927.4,4718.34,13156734,15372216320.0
2010-04-30,4699.5,4580.33,4708.58,4496.37,11971497,13097759744.0
2010-05-04,4493.89,4586.52,4627.28,4465.39,7970036,8758176768.0
2010-05-05,4540.98,4727.88,4728.29,4531.21,11973460,13307262976.0
2010-05-06,4718.74,4581.24,4757.56,4579.51,12981395,15135733760.0
2010-05-07,4469.09,4489.5,4582.78,4445.54,11822058,12980329472.0
2010-05-10,4483.79,4405.23,4528.73,4310.19,10818039,11876541440.0
2010-05-11,4485.98,4279.68,4504.44,4269.05,11880517,12401503232.0
2010-05-12,4234.36,4171.08,4280.0,4102.01,9572783,9748104192.0
2010-05-13,4169.21,4280.57,4280.57,4094.68,9579511,9654224896.0
2010-05-14,4249.67,4289.57,4327.19,4226.91,9523315,9817047040.0
2010-05-17,4229.86,3993.6,4231.94,3992.9,9908319,9643023360.0
2010-05-18,3974.12,4055.03,4066.64,3891.55,9986518,9302201344.0
2010-05-19,4022.89,4048.78,4117.36,3987.23,8959247,9029784576.0
2010-05-20,4013.45,3972.38,4101.8,3960.63,8806617,8734978048.0
2010-05-21,3859.57,4048.44,4048.53,3835.11,10576369,10617417728.0
2010-05-24,4078.33,4235.3,4243.72,4078.33,14286395,14775124992.0
2010-05-25,4201.13,4194.67,4242.99,4149.74,12355468,12684837888.0
2010-05-26,4180.67,4206.35,4232.2,4164.59,9005472,9424074752.0
2010-05-27,4203.3,4289.06,4299.15,4150.36,12373777,12837353472.0
2010-05-28,4324.25,4312.26,4341.92,4276.82,12392353,13147746304.0
2010-05-31,4293.26,4174.75,4332.94,4174.52,11107440,11778854912.0
2010-06-01,4133.31,4088.3,4158.28,3996.08,11156953,11310859264.0
2010-06-02,4064.6,4135.8,4135.86,4010.13,8921236,9060042752.0
2010-06-03,4151.57,4091.32,4192.89,4091.32,9762375,10183013376.0
2010-06-04,4061.33,4112.06,4117.07,4045.52,7727422,7685014016.0
2010-06-07,4019.91,4077.68,4087.9,4004.46,8465977,8628097024.0
2010-06-08,4071.44,4123.69,4134.31,4058.71,8148862,8470228480.0
2010-06-09,4145.31,4241.36,4241.37,4135.42,11978862,11780349952.0
2010-06-10,4221.42,4255.19,4292.37,4205.03,11272456,11430650880.0
2010-06-11,4267.73,4244.56,4284.35,4227.09,9814301,9590652928.0
2010-06-17,4267.88,4208.3,4282.97,4207.69,8258407,8323112960.0
2010-06-18,4200.37,4047.41,4200.9,4018.27,8859482,8716215296.0
2010-06-21,4034.49,4161.57,4161.57,4000.92,9164962,8347897856.0
2010-06-22,4148.07,4196.4,4209.83,4135.96,9690688,9276847104.0
2010-06-23,4173.25,4167.09,4210.22,4112.75,8167658,7721542144.0
2010-06-24,4165.03,4170.41,4192.98,4138.55,6957259,6635400704.0
2010-06-25,4153.66,4102.71,4154.77,4064.07,6654378,6279783424.0
2010-06-28,4097.63,4037.67,4106.83,4013.95,5764219,5452367872.0
2010-06-29,4035.92,3796.19,4050.43,3796.19,8982207,8071692288.0
2010-06-30,3765.26,3715.18,3766.26,3668.11,6528188,5559815680.0
2010-07-01,3706.02,3671.94,3741.47,3664.43,5957229,4905003520.0
2010-07-02,3667.41,3651.36,3672.25,3504.24,7658197,6389142016.0
2010-07-05,3606.38,3643.08,3658.59,3570.14,5637145,4723884544.0
2010-07-06,3636.27,3740.73,3740.73,3631.05,7975423,6577661440.0
2010-07-07,3742.72,3781.17,3781.24,3721.74,6979233,5932384768.0
2010-07-08,3796.28,3759.27,3803.4,3728.44,7386553,6210289664.0
2010-07-09,3760.69,3873.4,3881.78,3732.79,10703340,9226713088.0
2010-07-12,3878.12,3913.0,3926.98,3859.67,10594756,9096370176.0
2010-07-13,3884.95,3844.13,3884.95,3807.95,8468026,7272526848.0
2010-07-14,3854.11,3891.38,3918.6,3854.11,9153519,7958473216.0
2010-07-15,3883.03,3805.21,3912.59,3804.87,8551512,7287334912.0
2010-07-16,3789.12,3825.1,3833.15,3737.29,7418856,6290701312.0
2010-07-19,3789.19,3913.54,3920.34,3775.52,9305041,8284019200.0
2010-07-20,3920.8,4027.98,4029.69,3920.8,14140081,12686750720.0
2010-07-21,4027.04,4038.27,4069.8,4012.13,13824789,12566003712.0
2010-07-22,4028.77,4098.0,4098.0,4020.11,11890228,10821900288.0
2010-07-23,4100.76,4098.18,4104.45,4045.6,12229932,11020063744.0
2010-07-26,4099.95,4153.04,4153.04,4087.31,11788090,10943522816.0
2010-07-27,4144.67,4153.72,4174.94,4127.34,11176999,10540403712.0
2010-07-28,4145.08,4240.83,4240.83,4127.21,15348634,14362380288.0
2010-07-29,4246.19,4267.44,4269.4,4210.65,15920031,14923094016.0
2010-07-30,4261.02,4261.34,4272.44,4207.59,12734778,11920574464.0
2010-08-02,4262.88,4344.99,4344.99,4262.46,14426140,13882951680.0
2010-08-03,4353.91,4269.99,4367.17,4269.99,16492312,15373765632.0
2010-08-04,4255.68,4308.98,4308.98,4202.19,14124469,13167266816.0
2010-08-05,4307.89,4340.63,4375.66,4297.67,15183520,14752177152.0
2010-08-06,4331.48,4427.14,4427.14,4306.71,16271016,15519465472.0
2010-08-09,4428.44,4481.21,4481.21,4423.64,16223744,15874310144.0
2010-08-10,4479.23,4319.31,4485.07,4319.31,16833241,16270204928.0
2010-08-11,4301.59,4362.21,4373.2,4300.0,11151591,10819231744.0
2010-08-12,4311.07,4297.57,4376.11,4285.77,11699913,11347403776.0
2010-08-13,4297.59,4380.14,4380.14,4274.5,10440473,10026582016.0
2010-08-16,4381.32,4492.12,4497.93,4373.96,16311139,16154095616.0
2010-08-17,4495.63,4530.06,4540.76,4480.22,15549444,15269222400.0
2010-08-18,4533.5,4523.96,4544.75,4475.85,14850336,14838056960.0
2010-08-19,4523.17,4531.13,4561.22,4497.02,16254276,16615394304.0
2010-08-20,4507.34,4435.38,4516.02,4420.88,15165523,15165348864.0
2010-08-23,4436.08,4479.95,4491.52,4436.08,12855806,12861607936.0
2010-08-24,4476.6,4539.26,4556.81,4446.73,15295852,15392187392.0
2010-08-25,4512.52,4461.05,4548.36,4453.36,14706006,14663809024.0
2010-08-26,4470.95,4495.67,4507.82,4449.6,12378822,12359908352.0
2010-08-27,4488.86,4517.69,4519.61,4466.08,10271809,10689689600.0
2010-08-30,4536.66,4637.12,4637.12,4536.66,15691379,17008415744.0
2010-08-31,4620.77,4673.99,4684.27,4608.32,16218776,18422624256.0
2010-09-01,4678.14,4614.67,4698.19,4554.87,17360622,19524169728.0
2010-09-02,4645.21,4716.84,4717.38,4627.23,18174974,19787816960.0
2010-09-03,4719.85,4739.56,4751.91,4677.91,18391935,20214321152.0
2010-09-06,4759.98,4734.26,4775.44,4702.73,18933984,19890448384.0
2010-09-07,4737.65,4771.19,4771.19,4701.0,15767578,16308196352.0
2010-09-08,4747.68,4815.83,4819.17,4730.15,15836246,16704630784.0
2010-09-09,4821.33,4731.74,4827.32,4722.03,18265538,19703955456.0
2010-09-10,4728.51,4780.92,4783.59,4665.44,15074636,16623775744.0
2010-09-13,4787.0,4855.9,4864.25,4780.56,15197446,17531283456.0
2010-09-14,4865.8,4878.44,4895.26,4846.85,16122255,18382462976.0
2010-09-15,4876.45,4804.15,4876.45,4785.32,16039246,16995778560.0
2010-09-16,4795.9,4689.73,4812.41,4631.04,15097996,15811657728.0
2010-09-17,4692.27,4681.32,4725.71,4655.15,10874777,11437037568.0
2010-09-20,4683.53,4632.29,4700.4,4601.49,9720629,9914972160.0
2010-09-21,4641.63,4634.88,4656.49,4602.69,7475883,7866538496.0
2010-09-27,4659.79,4751.2,4751.6,4654.23,8564048,9607602176.0
2010-09-28,4751.45,4737.92,4768.67,4719.04,11096904,11638121472.0
2010-09-29,4731.21,4679.44,4742.38,4664.75,10695095,11551254528.0
2010-09-30,4658.38,4746.79,4746.81,4646.81,9156115,10379405312.0
2010-10-08,4779.51,4850.42,4866.37,4774.29,13644543,15577529344.0
2010-10-11,4866.16,4880.59,4905.32,4838.72,19882456,22848890880.0
2010-10-12,4871.67,4896.16,4897.98,4851.24,18169744,20564008960.0
2010-10-13,4893.5,4920.33,4920.94,4842.22,19148080,21561780224.0
2010-10-14,4927.38,4756.55,4929.87,4754.91,19600147,22177363968.0
2010-10-15,4734.46,4764.32,4793.88,4719.36,18891752,20805810176.0
