date,open,close,high,low,volume,amount
2020-06-16,8814.23,8844.9,8856.14,8807.95,816882128,30471416320.0
2020-06-17,8852.53,8833.71,8852.53,8775.78,838221216,28812254720.0
2020-06-18,8836.19,8890.67,8893.52,8812.55,928116048,28386399744.0
2020-06-19,8897.86,9026.14,9043.34,8891.98,1075585552,41243112448.0
2020-06-22,9012.15,8954.97,9012.15,8932.85,909249184,32689534464.0
2020-06-23,8947.22,9018.06,9028.67,8913.54,878582224,34265153024.0
2020-06-24,9028.29,9093.01,9106.4,9027.65,919759184,33312943616.0
2020-06-29,9051.07,9042.89,9059.64,8985.09,995765504,34146623744.0
2020-06-30,9068.58,9093.68,9125.59,9061.87,850880192,30706547712.0
2020-07-01,9108.53,9399.21,9405.21,9100.05,1422224752,53373115904.0
2020-07-02,9369.13,9605.49,9628.15,9365.6,1887365696,65423223808.0
2020-07-03,9653.6,9680.82,9680.82,9564.76,1973466736,60741927936.0
2020-07-06,9761.93,10121.7,10157.94,9760.7,2838104912,79722868736.0
2020-07-07,10200.62,10214.87,10423.15,10200.62,2638127872,80997650432.0
2020-07-08,10171.02,10240.47,10285.66,10103.15,2029650528,62928807424.0
2020-07-09,10256.42,10389.94,10389.94,10232.44,2029505504,61894547712.0
2020-07-10,10305.26,10256.93,10378.01,10211.37,1816922672,60296952832.0
2020-07-13,10221.37,10482.49,10512.03,10221.37,1930543280,74086252544.0
2020-07-14,10467.75,10428.41,10523.54,10248.11,1919216336,66618042368.0
2020-07-15,10428.83,10423.18,10530.17,10341.46,1663385872,63091557120.0
2020-07-16,10377.66,9890.14,10400.12,9878.7,1878159168,84522213376.0
2020-07-17,9839.38,10065.26,10129.15,9838.73,1373989600,61225603584.0
2020-07-20,10120.37,10270.29,10296.88,9964.04,1643392304,61878913536.0
2020-07-21,10303.22,10332.63,10395.16,10250.33,1279378576,50839839232.0
2020-07-22,10306.88,10433.58,10544.7,10289.17,1644883168,52831976448.0
2020-07-23,10321.98,10378.03,10464.45,10172.54,1491075616,51246667008.0
2020-07-24,10294.0,9954.3,10333.02,9894.96,1664682192,63785999616.0
2020-07-27,10049.56,10073.61,10111.23,9961.01,1197859920,46333524992.0
2020-07-28,10138.44,10245.79,10300.23,10138.44,1077326464,50390564608.0
2020-07-29,10251.34,10404.07,10407.67,10160.7,1260851632,52349175552.0
2020-07-30,10423.59,10394.03,10497.34,10392.02,1085626048,46382262528.0
2020-07-31,10385.52,10431.58,10574.51,10275.55,1241741216,49033246720.0
2020-08-03,10487.89,10559.99,10565.96,10476.43,1415142480,51591906560.0
2020-08-04,10575.05,10561.15,10613.08,10488.24,1397196320,48962154240.0
2020-08-05,10508.47,10550.66,10550.99,10428.76,1113288448,40915911936.0
2020-08-06,10550.25,10462.13,10558.91,10373.87,1276888928,47975080448.0
2020-08-07,10437.73,10361.28,10468.52,10215.25,1204842032,47233236736.0
2020-08-10,10349.34,10434.78,10474.02,10244.13,1137495344,39155556096.0
2020-08-11,10473.84,10430.71,10618.12,10419.83,1252736240,45233377536.0
2020-08-12,10405.87,10313.98,10428.04,10160.49,1314112816,44460801024.0
2020-08-13,10352.91,10321.18,10390.36,10283.91,933444288,30402565632.0
2020-08-14,10307.54,10465.5,10474.44,10276.37,928381792,38158044160.0
2020-08-17,10508.29,10640.09,10690.88,10502.53,1706489648,59624956928.0
2020-08-18,10633.24,10660.17,10684.5,10583.91,1153436464,42618253568.0
2020-08-19,10636.63,10563.79,10687.29,10550.57,1215771376,43233466624.0
2020-08-20,10494.22,10447.67,10539.12,10410.77,1020910816,35202980864.0
2020-08-21,10521.34,10529.44,10573.9,10468.05,826603072,31769720576.0
2020-08-24,10577.25,10629.0,10674.87,10560.12,985707920,39022915840.0
2020-08-25,10650.47,10700.97,10760.12,10647.39,886595616,44038064128.0
2020-08-26,10701.17,10650.1,10788.4,10595.19,1015948272,40845817088.0
2020-08-27,10699.82,10734.27,10735.06,10616.66,968061776,40268719360.0
2020-08-28,10755.06,11024.87,11044.72,10705.08,1343809600,60460826112.0
2020-08-31,11080.87,11025.58,11201.7,11015.97,1321550880,60410905600.0
2020-09-01,10995.79,11063.07,11063.07,10933.85,1047895824,47264283136.0
2020-09-02,11114.67,11065.57,11130.33,10944.71,1067034992,44854987008.0
2020-09-03,11077.84,11094.23,11258.7,11042.17,1346009744,54646491904.0
2020-09-04,10904.22,10957.62,10978.78,10811.64,1202738992,50219340032.0
2020-09-07,10925.61,10738.31,11040.82,10685.22,1232136784,51072633856.0
2020-09-08,10757.69,10727.52,10789.36,10598.61,1106323056,48730308096.0
2020-09-09,10595.32,10464.77,10619.39,10412.74,1086315488,39959255040.0
2020-09-10,10577.32,10551.88,10645.24,10524.91,1057497840,37856493312.0
2020-09-11,10519.76,10621.42,10637.51,10485.32,805926624,34563479040.0
2020-09-14,10680.75,10698.42,10720.57,10617.44,749637232,35311589376.0
2020-09-15,10709.4,10794.38,10804.37,10672.97,784769024,31182676736.0
2020-09-16,10783.25,10744.51,10824.31,10709.98,810930784,31884493824.0
2020-09-17,10701.4,10684.9,10751.63,10598.06,999787296,45768063232.0
2020-09-18,10687.15,10865.38,10881.52,10657.25,1271217968,47963944192.0
2020-09-21,10872.83,10763.13,10876.22,10749.45,916240864,31788297472.0
2020-09-22,10668.86,10653.38,10780.98,10624.56,831508896,30215517952.0
2020-09-23,10620.45,10640.08,10676.24,10560.35,667224784,33009649920.0
2020-09-24,10584.35,10477.71,10625.62,10463.78,801435072,31809458688.0
2020-09-25,10513.73,10458.11,10554.89,10432.77,649080688,26561926400.0
2020-09-28,10506.25,10540.27,10590.58,10495.07,656159584,27803204608.0
2020-09-29,10593.29,10558.08,10617.06,10547.77,593545312,24754777856.0
2020-09-30,10610.42,10583.45,10691.2,10531.15,708477712,30726077952.0
2020-10-09,10731.32,10793.33,10852.73,10722.48,850395552,38058021120.0
2020-10-12,10832.99,11104.04,11104.04,10832.99,1105307616,51933667328.0
2020-10-13,11093.62,11165.58,11187.08,11047.22,803774064,37691267840.0
2020-10-14,11142.15,11107.1,11183.8,11078.07,873980832,36139410432.0
2020-10-15,11105.17,11089.04,11155.26,11081.53,745425568,29200439808.0
2020-10-16,11079.01,11029.86,11132.9,10975.56,721433712,27716675072.0
2020-10-19,11077.89,10942.42,11161.36,10910.37,918623040,34999879936.0
2020-10-20,10925.69,11108.13,11108.41,10912.04,705078128,33556227072.0
2020-10-21,11107.38,11120.28,11157.16,11046.3,698162688,29702890496.0
2020-10-22,11092.21,11130.81,11161.03,10999.36,849258864,38020785408.0
2020-10-23,11095.39,10950.45,11145.51,10930.98,922882320,35170411264.0
2020-10-26,10807.56,10924.12,10949.35,10733.9,856050224,44059511552.0
2020-10-27,10908.52,10908.74,10968.75,10874.87,768242752,37045856256.0
2020-10-28,10949.11,11080.6,11138.45,10934.61,951935856,44527680768.0
2020-10-29,11013.58,11284.2,11358.18,11008.37,1146781152,56782285568.0
2020-10-30,11259.79,11099.06,11273.1,11068.18,1341949296,54755472128.0
2020-11-02,11126.53,11241.21,11298.49,11126.53,1431637184,53667408640.0
2020-11-03,11292.36,11319.11,11321.88,11202.23,1177117312,44946341120.0
2020-11-04,11319.65,11506.38,11507.09,11307.92,990061872,38246622976.0
2020-11-05,11603.81,11737.9,11737.9,11603.81,1312608816,50902008832.0
2020-11-06,11763.74,11795.98,11829.01,11661.68,1312171408,48196134656.0
2020-11-09,11846.59,11959.73,11959.73,11846.59,1426936032,57273455616.0
2020-11-10,11972.81,11922.91,12011.63,11854.71,1578951872,53254505984.0
2020-11-11,11889.26,11863.42,12018.93,11856.98,1412860416,51323889664.0
2020-11-12,11907.61,11915.54,11950.94,11847.98,1026813568,39612718080.0
2020-11-13,11855.5,11744.55,11855.89,11630.63,1006277008,41636515328.0
2020-11-16,11826.31,11889.35,11889.35,11711.24,1162558944,45150372864.0
2020-11-17,11904.51,11896.01,11951.39,11831.03,1425761920,48637073664.0
2020-11-18,11872.7,11850.47,11918.54,11781.01,1181176176,46254769408.0
2020-11-19,11842.58,11976.53,12016.26,11813.44,927346752,37798524672.0
2020-11-20,11987.74,12009.9,12052.28,11961.5,987118240,37194404864.0
2020-11-23,12061.91,12122.65,12175.12,12025.32,1625778688,56835731456.0
2020-11-24,12119.46,12012.08,12119.46,11969.96,1126820640,42267522560.0
2020-11-25,12050.88,11808.62,12054.85,11806.63,1542529040,46359150848.0
2020-11-26,11778.81,11743.48,11818.84,11599.96,1221165712,45379205376.0
2020-11-27,11797.27,11890.13,11890.13,11768.54,1213215728,39991235072.0
2020-11-30,11879.45,11684.65,11916.26,11684.65,1596537792,56037643264.0
2020-12-01,11705.08,11841.8,11852.92,11700.97,1174379520,44846365696.0
2020-12-02,11880.09,11865.61,11896.43,11818.12,1034512544,37891516160.0
2020-12-03,11891.78,11880.35,11907.21,11819.85,970908320,36822095360.0
2020-12-04,11877.5,11957.72,11992.84,11845.27,995650336,50352116480.0
2020-12-07,11964.05,11875.27,11983.38,11875.26,999224784,48311657216.0
2020-12-08,11892.0,11903.08,11960.55,11854.59,839666688,44912017152.0
2020-12-09,11937.17,11745.18,11958.28,11744.4,948070032,39475378944.0
2020-12-10,11730.33,11767.25,11850.12,11721.89,903335280,39394052608.0
2020-12-11,11819.9,11707.51,11828.19,11588.56,1179337360,46389259264.0
2020-12-14,11741.9,11822.47,11830.73,11683.9,1007832304,53233438464.0
2020-12-15,11825.98,11822.65,11846.48,11681.83,894179792,51915012096.0
2020-12-16,11849.7,11898.04,11929.83,11836.45,796047184,49254437376.0
2020-12-17,11913.07,12055.38,12071.22,11897.49,889424736,55579550720.0
2020-12-18,12017.82,12030.08,12096.66,11974.02,942630048,52060103168.0
2020-12-21,11995.88,12041.62,12071.81,11882.19,1015837152,53869745408.0
2020-12-22,12004.83,11886.86,12068.27,11860.26,1121426992,61386259200.0
2020-12-23,11910.83,11935.27,12061.04,11831.63,1046379552,64642513408.0
2020-12-24,11911.23,11897.64,11939.06,11839.81,799306496,47788676608.0
2020-12-25,11847.31,11902.25,11929.47,11793.27,759770880,43019599616.0
2020-12-28,11906.69,12090.49,12144.78,11906.69,1012390704,57956417280.0
2020-12-29,12119.94,12037.52,12136.07,12005.92,986889744,48581182464.0
2020-12-30,12027.96,12190.91,12190.91,12022.98,893388432,50101735680.0
2020-12-31,12178.02,12397.53,12419.23,12178.02,1131424144,64131136512.0
2021-01-04,12402.36,12501.98,12567.26,12368.27,1458989568,81491972096.0
2021-01-05,12472.0,12778.48,12778.48,12437.08,1666893088,96118423552.0
2021-01-06,12813.1,12906.89,12971.73,12694.86,1534609008,93877018624.0
2021-01-07,12927.16,13102.9,13102.9,12862.74,1500944016,90976358400.0
2021-01-08,13089.65,12999.52,13162.11,12867.06,1495202736,98566909952.0
2021-01-11,13001.98,12820.73,13069.08,12772.83,1594635216,101699547136.0
2021-01-12,12747.99,13129.16,13129.16,12747.99,1344912560,88281128960.0
2021-01-13,13189.87,13061.16,13241.91,12975.48,1497826016,89976070144.0
2021-01-14,13033.72,12792.2,13033.72,12758.8,1353446080,84486180864.0
2021-01-15,12757.14,12752.19,12831.91,12577.2,1318880944,95738318848.0
2021-01-18,12709.87,12744.97,12807.56,12608.43,1229911632,75561545728.0
2021-01-19,12772.61,12571.89,12799.72,12521.07,1362862592,79632252928.0
2021-01-20,12566.87,12549.56,12602.0,12464.7,1116149216,72516362240.0
2021-01-21,12573.11,12705.31,12766.97,12563.54,1316950320,82092941312.0
2021-01-22,12696.34,12649.78,12730.63,12573.54,1259322320,72753188864.0
2021-01-25,12644.23,12909.53,12920.8,12588.02,1445481056,96471797760.0
2021-01-26,12874.07,12648.09,12874.07,12636.69,1046885920,72716083200.0
2021-01-27,12625.38,12571.41,12666.41,12454.52,1015569456,68313063168.0
2021-01-28,12420.72,12259.04,12436.38,12207.69,1101435728,67618016768.0
2021-01-29,12314.84,12202.73,12383.63,12106.2,1114056384,69250682880.0
2021-02-01,12219.97,12268.35,12300.6,12160.82,891522624,58553697792.0
2021-02-02,12276.47,12459.83,12465.87,12271.29,1084038272,76269133824.0
2021-02-03,12474.93,12349.6,12474.93,12337.66,1083791104,75110416384.0
2021-02-04,12335.94,12472.9,12518.16,12329.52,1092657392,83368693760.0
2021-02-05,12508.54,12533.08,12667.67,12425.77,1054552864,78930149376.0
2021-02-08,12595.08,12672.69,12694.56,12517.94,1003323280,73917329408.0
2021-02-09,12705.14,12922.87,12922.89,12592.04,1037341360,75322904576.0
2021-02-10,12965.7,13282.23,13318.22,12965.17,1047737888,90392051712.0
2021-02-18,13502.46,13101.7,13562.03,13043.01,1393929648,112066260992.0
2021-02-19,13001.13,13272.6,13299.08,12945.18,1399531616,97526816768.0
2021-02-22,13258.19,12777.12,13258.19,12767.56,1707479632,115912880128.0
2021-02-23,12627.03,12739.27,12869.53,12626.43,1377445280,83337555968.0
2021-02-24,12822.94,12500.83,12851.13,12358.87,1520342816,107813060608.0
2021-02-25,12624.57,12664.72,12764.27,12536.83,1751459536,91814268928.0
2021-02-26,12407.79,12377.46,12562.15,12287.13,1525164944,87925354496.0
2021-03-01,12488.73,12488.57,12549.33,12366.27,1189264624,70108233728.0
2021-03-02,12560.36,12301.03,12608.77,12209.49,1210853712,80226512896.0
2021-03-03,12246.91,12555.99,12558.15,12236.82,1037391360,66298554112.0
2021-03-04,12413.21,12163.83,12433.71,12113.45,1146668000,75235848192.0
2021-03-05,11981.68,12089.39,12213.74,11897.03,1171972128,72137785344.0
2021-03-08,12151.13,11732.18,12253.06,11732.18,1257140384,80798117888.0
2021-03-09,11702.31,11500.88,11787.61,11395.69,1317350160,86027747328.0
2021-03-10,11672.3,11581.72,11714.98,11547.0,1019263312,63991937280.0
2021-03-11,11653.95,11904.23,11929.47,11636.85,1093684160,70678220800.0
2021-03-12,11959.62,11929.85,11961.11,11804.88,1079781568,59280353280.0
2021-03-15,11889.43,11670.82,11900.3,11557.1,1035133808,63501945600.0
2021-03-16,11706.52,11854.86,11862.71,11650.41,925280960,50465471232.0
2021-03-17,11807.14,11829.91,11908.53,11694.13,962872624,51869302784.0
2021-03-18,11864.8,11902.59,11956.1,11847.59,789580784,49380798720.0
2021-03-19,11739.48,11606.34,11781.39,11539.45,876954800,50526370048.0
2021-03-22,11585.99,11582.78,11670.93,11468.01,727418896,42596886784.0
2021-03-23,11595.64,11522.53,11633.67,11419.37,842068480,43081315840.0
2021-03-24,11466.51,11368.92,11585.74,11335.82,921206192,48195975168.0
2021-03-25,11321.49,11365.86,11417.19,11257.18,694951840,40313203712.0
2021-03-26,11426.34,11604.09,11646.92,11426.34,823307536,52315199488.0
2021-03-29,11671.38,11677.15,11787.82,11574.0,971876864,62558082048.0
2021-03-30,11671.8,11761.54,11815.59,11647.25,851472032,49835855872.0
2021-03-31,11744.6,11630.66,11744.6,11581.79,800322736,44537415936.0
2021-04-01,11654.01,11773.3,11786.92,11654.01,607185968,35599163136.0
2021-04-02,11815.41,11949.82,11958.74,11813.53,682147824,51658741504.0
2021-04-06,11975.64,11832.54,11975.64,11795.18,601236512,41141174784.0
2021-04-07,11817.51,11649.53,11823.84,11574.36,985007088,55229500160.0
2021-04-08,11588.22,11716.04,11749.08,11555.94,943681856,45554097152.0
2021-04-09,11685.54,11488.4,11685.54,11465.8,787475152,43733253120.0
2021-04-12,11499.5,11380.33,11526.28,11342.1,802175888,45462571520.0
2021-04-13,11397.88,11387.22,11502.73,11355.09,673553408,41304855296.0
2021-04-14,11424.87,11473.95,11497.38,11394.97,588330160,34623064576.0
2021-04-15,11426.07,11379.3,11436.41,11260.45,671835792,43597529856.0
2021-04-16,11404.56,11500.12,11528.25,11376.49,721983152,41599021312.0
2021-04-19,11509.95,11705.34,11718.62,11431.72,942373920,54126520320.0
2021-04-20,11652.2,11681.38,11760.49,11618.66,851688944,50494136576.0
2021-04-21,11598.57,11630.16,11672.94,11556.39,653409536,43106956032.0
2021-04-22,11655.61,11597.83,11666.85,11545.69,735740704,41261854720.0
2021-04-23,11595.29,11711.12,11743.6,11583.35,810272912,53169395200.0
2021-04-26,11732.66,11509.02,11748.63,11500.57,916897488,59306847488.0
2021-04-27,11511.17,11543.58,11550.82,11417.68,745285584,43986293248.0
2021-04-28,11457.94,11568.3,11568.3,11424.84,775310192,60107167232.0
2021-04-29,11606.94,11697.22,11710.46,11590.75,891642352,59745146112.0
2021-04-30,11693.77,11504.64,11693.77,11462.88,1014771040,55533638400.0
2021-05-06,11413.83,11315.34,11520.68,11289.72,946936864,59335075840.0
2021-05-07,11347.51,11170.08,11355.53,11169.91,939978256,51963816448.0
2021-05-10,11184.34,11154.61,11235.48,11081.22,982507744,53160608768.0
2021-05-11,11094.54,11266.32,11282.95,11031.55,847692400,47286704384.0
2021-05-12,11232.8,11307.13,11328.4,11224.16,781362608,40336015360.0
2021-05-13,11203.06,11179.53,11247.89,11128.6,727741440,39024879104.0
2021-05-14,11219.26,11404.49,11409.17,11156.08,885956352,53404045824.0
2021-05-17,11406.43,11570.56,11641.37,11406.16,913583136,60587833600.0
2021-05-18,11600.5,11568.4,11615.71,11507.47,644442176,35906972672.0
2021-05-19,11531.98,11496.74,11545.99,11454.59,635861232,36417130752.0
2021-05-20,11513.55,11580.02,11601.04,11480.98,831291824,47492890112.0
2021-05-21,11598.8,11497.54,11670.91,11467.17,766139936,47784485120.0
2021-05-24,11526.25,11571.13,11575.94,11443.73,710910896,45097178368.0
2021-05-25,11605.55,11947.58,11961.85,11604.08,1158546976,81808207872.0
2021-05-26,11986.8,11997.37,12042.71,11957.57,1041725632,62373275648.0
2021-05-27,11979.85,12027.65,12159.22,11912.4,968751952,56982921984.0
2021-05-28,12025.08,11948.63,12028.65,11871.29,910727504,46845366528.0
2021-05-31,11921.81,11882.09,11921.81,11753.3,872120016,51841700096.0
2021-06-01,11877.18,11895.67,11901.97,11745.27,954044496,56296052224.0
2021-06-02,11888.56,11804.17,11888.78,11739.24,938931280,49598303232.0
2021-06-03,11803.07,11767.12,11891.35,11754.3,848464992,51135040256.0
2021-06-04,11717.24,11853.02,11953.49,11702.81,799778304,49559077888.0
2021-06-07,11831.93,11795.55,11839.06,11705.69,943156832,55422754560.0
2021-06-08,11788.01,11614.26,11842.9,11542.12,881283488,69662416896.0
2021-06-09,11597.08,11681.63,11715.71,11572.06,863727488,52552272896.0
2021-06-10,11665.38,11706.64,11775.51,11639.4,930112848,50010462208.0
2021-06-11,11677.31,11535.16,11681.05,11526.74,1108757632,62040762112.0
2021-06-15,11527.08,11399.3,11545.48,11303.67,1128790048,62106748672.0
2021-06-16,11401.19,11329.08,11432.73,11307.1,840952768,49494885888.0
2021-06-17,11287.2,11253.04,11358.56,11227.92,766557328,42239398656.0
2021-06-18,11241.14,11134.01,11246.03,11047.38,1083096528,66070133760.0
2021-06-21,11095.76,11051.39,11123.46,10977.85,1050000736,60422485760.0
2021-06-22,11080.97,11090.25,11140.4,11020.24,957248304,55594104320.0
2021-06-23,11092.9,11090.99,11128.98,11030.17,908141008,56484329216.0
2021-06-24,11119.41,11152.91,11167.19,11031.11,774566976,48186014464.0
2021-06-25,11150.62,11301.22,11319.17,11149.11,925983168,59472189952.0
2021-06-28,11305.81,11281.92,11330.28,11215.13,911431472,49983832320.0
2021-06-29,11282.56,11088.83,11282.56,11075.53,872507440,50328513280.0
2021-06-30,11061.26,11099.18,11141.83,11049.62,661046176,39755236096.0
2021-07-01,11111.65,11209.37,11214.98,11003.95,891456800,50016569088.0
2021-07-02,11104.85,10868.87,11104.85,10861.1,919914288,57092294912.0
2021-07-05,10832.67,10792.37,10855.84,10717.51,942549664,57495954944.0
2021-07-06,10790.26,10881.67,10892.12,10723.47,1029163616,59242354176.0
2021-07-07,10850.34,10922.89,10950.89,10835.77,898593376,48222168576.0
2021-07-08,10887.69,10732.58,10897.89,10703.87,1079893632,60142171648.0
2021-07-09,10685.25,10664.32,10712.88,10583.47,986429936,52418140160.0
2021-07-12,10669.86,10658.86,10739.78,10564.92,1110282464,62213069824.0
2021-07-13,10682.38,10754.46,10782.72,10681.08,859039840,49726010880.0
2021-07-14,10737.58,10636.18,10737.58,10595.99,974656080,53235974144.0
2021-07-15,10632.04,10770.57,10794.0,10589.06,966729920,59201102080.0
2021-07-16,10771.85,10675.7,10786.43,10658.4,824522672,50071134464.0
2021-07-19,10651.66,10686.11,10704.94,10522.89,877658096,47936715264.0
2021-07-20,10617.06,10629.25,10658.03,10582.71,706712096,39073973504.0
2021-07-21,10654.36,10621.02,10740.46,10594.41,920382752,54363252224.0
2021-07-22,10620.6,10614.33,10713.37,10570.15,896142448,57710749952.0
2021-07-23,10609.23,10449.85,10615.63,10430.68,949879488,58717786880.0
2021-07-26,10401.27,9992.96,10401.27,9912.18,1289960992,86586048512.0
2021-07-27,9980.75,9583.38,10002.05,9569.72,1265187104,78363160576.0
2021-07-28,9521.64,9640.51,9683.84,9429.71,1110338320,70417137664.0
2021-07-29,9800.23,9658.62,9807.19,9615.25,974040576,61835523840.0
2021-07-30,9600.98,9503.54,9600.98,9424.43,962711632,65603043840.0
2021-08-02,9430.55,9832.38,9849.41,9347.8,1351652320,84123803648.0
2021-08-03,9763.49,9937.85,9947.34,9718.6,1091730528,65261066752.0
2021-08-04,9905.62,9868.53,9916.48,9830.09,936935072,49992377088.0
2021-08-05,9793.24,9841.89,10002.77,9749.89,1099384192,55258169344.0
2021-08-06,9794.75,9780.18,9794.75,9701.58,922435120,46537577472.0
2021-08-09,9719.71,10007.31,10087.42,9715.94,1372805696,60900573184.0
2021-08-10,9995.97,10209.05,10216.42,9880.43,1107151744,71603396608.0
2021-08-11,10189.29,10177.67,10321.17,10173.57,1318546272,55708567552.0
2021-08-12,10136.0,10024.59,10173.77,10018.83,1069139392,49501490176.0
2021-08-13,9997.02,10016.0,10083.25,9952.97,901795072,42747337216.0
2021-08-16,9982.87,10082.75,10131.16,9979.84,925614544,43217012480.0
2021-08-17,10062.11,9868.41,10138.02,9847.77,1176404224,57147635200.0
2021-08-18,9839.66,9921.87,9955.29,9760.13,1034333296,53631031808.0
2021-08-19,9898.64,9744.75,9910.89,9733.07,1009977824,51444151552.0
2021-08-20,9604.74,9545.87,9676.86,9435.64,1156657552,75106922496.0
2021-08-23,9546.28,9599.95,9646.64,9521.64,923728160,57035953664.0
2021-08-24,9610.81,9664.09,9689.83,9575.15,1031007824,57475874816.0
2021-08-25,9699.0,9695.26,9755.06,9656.55,911368448,48981833472.0
2021-08-26,9695.94,9476.72,9695.94,9472.22,954763664,48484557824.0
2021-08-27,9470.37,9501.26,9598.96,9466.71,1088328384,49688859136.0
2021-08-30,9523.87,9437.02,9526.56,9327.61,1322077200,62335049728.0
2021-08-31,9432.77,9452.7,9523.96,9349.73,1419958864,62301281024.0
2021-09-01,9457.3,9769.85,9833.04,9407.55,1867702016,87578374144.0
2021-09-02,9775.58,9750.5,9808.05,9684.62,1432685952,62922564096.0
2021-09-03,9713.52,9786.08,9832.49,9577.62,1289742320,60981000704.0
2021-09-06,9780.05,9950.17,10008.94,9768.1,1360695936,70918316032.0
2021-09-07,9966.65,10029.52,10080.47,9896.0,1318452720,56228366592.0
2021-09-08,10001.48,9956.88,10041.48,9921.45,1129400096,49370070272.0
2021-09-09,9937.69,10005.12,10007.56,9904.42,1264236560,46116689408.0
2021-09-10,10005.41,10087.99,10156.76,9998.89,1519433280,60815612672.0
2021-09-13,10085.66,10175.05,10184.4,10067.51,1585990000,61842941184.0
2021-09-14,10178.94,10009.39,10206.85,9996.38,1397918384,57015058944.0
2021-09-15,9967.26,9821.1,9967.26,9766.16,1236419648,55103461120.0
2021-09-16,9822.78,9810.56,9908.86,9780.21,1295460256,54599593984.0
2021-09-17,9788.17,9916.87,9921.01,9787.68,1192521888,55082652416.0
2021-09-22,9757.16,9857.76,9859.24,9746.48,1238546848,45951610624.0
2021-09-23,9917.93,9887.61,10003.64,9837.02,1360631952,48947731456.0
2021-09-24,9856.53,9882.54,10001.94,9837.46,1244329520,64499259904.0
2021-09-27,9976.32,10119.25,10196.1,9975.98,1404209264,93151485952.0
2021-09-28,10134.83,10185.87,10221.65,10041.78,1183086272,66214345216.0
2021-09-29,10158.07,10140.16,10203.87,10024.12,1164302432,56783122176.0
2021-09-30,10148.78,10152.1,10240.38,10141.15,1023489184,54924890368.0
