date,open,close,high,low,volume,amount
2019-01-23,2676.79,2680.15,2689.19,2667.9,4091300,4859881984.0
2019-01-24,2682.5,2708.45,2720.69,2681.25,4505139,5609967104.0
2019-01-25,2710.08,2705.15,2726.39,2701.29,5087408,6681368832.0
2019-01-28,2717.41,2702.61,2744.01,2697.33,4649368,5922483968.0
2019-01-29,2699.39,2680.38,2700.88,2648.62,4960082,6221625088.0
2019-01-30,2668.51,2657.06,2687.92,2654.84,4181982,5607722752.0
2019-01-31,2654.26,2638.09,2671.18,2625.5,5064288,6199553280.0
2019-02-01,2648.65,2713.47,2715.97,2648.24,5707152,7534335232.0
2019-02-11,2723.57,2814.69,2823.72,2723.57,6689567,9721139968.0
2019-02-12,2819.21,2858.5,2863.24,2817.25,6704012,9222196736.0
2019-02-13,2868.03,2909.84,2917.42,2864.81,9293935,11753818880.0
2019-02-14,2910.96,2910.95,2927.87,2892.51,7286648,9695815168.0
2019-02-15,2909.55,2909.93,2937.72,2899.46,7456776,9779331840.0
2019-02-18,2925.44,3021.07,3022.59,2925.44,9047585,11882803200.0
2019-02-19,3027.36,3011.09,3053.38,2984.97,9405220,12924431616.0
2019-02-20,3014.36,3016.33,3050.94,2972.47,7172665,10299069696.0
2019-02-21,3011.82,3015.71,3096.04,3004.7,10382405,13557575936.0
2019-02-22,3007.96,3084.62,3084.83,2993.57,10123894,13725202176.0
2019-02-25,3127.41,3203.97,3209.67,3112.1,16899129,22827251712.0
2019-02-26,3218.11,3218.21,3277.87,3191.75,17382891,24676355328.0
2019-02-27,3204.81,3153.09,3219.87,3123.67,12172035,17583393280.0
2019-02-28,3155.9,3166.69,3211.18,3136.43,10902762,15959564288.0
2019-03-01,3217.85,3232.5,3240.37,3166.28,10542911,16225745408.0
2019-03-04,3290.06,3357.33,3397.34,3290.06,17019699,27205527040.0
2019-03-05,3359.9,3466.41,3466.41,3356.41,14777852,21800538368.0
2019-03-06,3472.29,3518.46,3521.01,3427.16,15262357,22772341504.0
2019-03-07,3528.56,3499.22,3549.14,3463.18,14858694,22843360256.0
2019-03-08,3430.45,3435.12,3549.84,3405.18,19075396,29536916736.0
2019-03-11,3471.52,3589.61,3590.51,3442.92,19274730,27472369152.0
2019-03-12,3595.25,3718.17,3744.09,3595.25,24152881,35914881024.0
2019-03-13,3718.8,3541.16,3718.8,3518.53,19813375,29176462592.0
2019-03-14,3498.74,3428.33,3536.66,3385.93,15384540,22382998016.0
2019-03-15,3470.59,3461.1,3504.98,3422.49,11618233,17410957056.0
2019-03-18,3480.62,3572.62,3572.62,3454.25,11224615,17594275072.0
2019-03-19,3573.35,3583.35,3612.41,3542.34,12541884,18220020736.0
2019-03-20,3563.06,3529.49,3578.86,3466.06,11489709,18411398656.0
2019-03-21,3522.32,3580.23,3598.81,3515.71,13163714,19247437056.0
2019-03-22,3580.56,3580.42,3584.65,3501.55,11231149,17554035456.0
2019-03-25,3516.91,3534.24,3579.5,3506.27,10797211,16485564672.0
2019-03-26,3559.22,3481.28,3569.47,3474.32,11464286,16851146496.0
2019-03-27,3502.23,3516.67,3521.93,3450.68,12022981,16074279680.0
2019-03-28,3506.45,3500.94,3567.03,3491.28,11125296,15446464256.0
2019-03-29,3498.21,3618.56,3621.11,3487.05,14973877,20499883520.0
2019-04-01,3639.31,3744.68,3748.41,3639.31,15957698,21314178816.0
2019-04-02,3765.58,3723.09,3777.63,3706.53,16164907,22877489152.0
2019-04-03,3697.36,3746.24,3748.88,3683.64,12655853,17736200192.0
2019-04-04,3784.76,3783.05,3795.36,3747.41,14805912,22586849024.0
2019-04-08,3797.07,3730.5,3806.95,3678.6,14546433,23395541760.0
2019-04-09,3698.53,3714.98,3745.84,3667.83,10495030,17068059392.0
2019-04-10,3661.29,3669.82,3703.04,3642.47,11967387,17653081856.0
2019-04-11,3659.71,3576.71,3671.98,3575.81,10117065,15699373824.0
2019-04-12,3581.55,3589.01,3606.58,3563.99,9003984,13465108480.0
2019-04-15,3640.09,3527.98,3655.93,3522.28,10101598,16721416960.0
2019-04-16,3500.89,3582.81,3582.81,3470.53,11626922,17813887488.0
2019-04-17,3582.93,3635.43,3651.85,3578.21,13422002,19998360320.0
2019-04-18,3626.78,3608.35,3642.04,3605.1,9049975,13658834944.0
2019-04-19,3607.83,3630.2,3645.42,3595.62,9039005,13371641856.0
2019-04-22,3641.56,3600.35,3648.32,3581.26,10059049,15210496768.0
2019-04-23,3591.08,3563.94,3615.92,3548.42,8671568,13588990720.0
2019-04-24,3577.13,3617.22,3624.51,3534.0,9171928,14452993024.0
2019-04-25,3602.15,3518.9,3631.73,3517.93,9739878,16385975808.0
2019-04-26,3497.84,3482.88,3538.5,3471.99,9051437,14763316224.0
2019-04-29,3491.14,3419.3,3495.13,3409.65,9718683,14889567488.0
2019-04-30,3403.59,3435.3,3460.88,3401.69,7722036,11765671424.0
2019-05-06,3295.1,3195.28,3330.22,3176.76,10737411,15616442624.0
2019-05-07,3213.16,3208.97,3254.18,3146.03,8798459,13422997248.0
2019-05-08,3136.25,3160.68,3230.04,3129.97,7746927,11469351680.0
2019-05-09,3136.49,3127.96,3176.32,3122.61,6475038,9649382656.0
2019-05-10,3171.08,3257.64,3260.66,3117.38,9056024,13344818944.0
2019-05-13,3223.39,3198.48,3239.83,3179.74,6240741,9604719616.0
2019-05-14,3182.41,3188.62,3244.46,3179.93,6871137,10227164928.0
2019-05-15,3222.52,3243.77,3256.21,3198.28,6799958,10194916352.0
2019-05-16,3241.18,3253.19,3265.29,3220.11,6407324,9398006272.0
2019-05-17,3264.16,3146.88,3264.16,3134.56,8120754,11236450304.0
2019-05-20,3148.96,3121.84,3152.63,3087.64,6521369,9682015744.0
2019-05-21,3122.45,3175.44,3198.11,3116.09,5880431,8937035264.0
2019-05-22,3173.13,3171.37,3195.5,3148.12,6522322,8594958848.0
2019-05-23,3168.86,3103.59,3168.86,3098.85,6601493,9137613056.0
2019-05-24,3105.78,3088.75,3137.58,3074.52,5842540,8511712000.0
2019-05-27,3095.45,3187.9,3202.44,3093.55,6952993,10850976256.0
2019-05-28,3204.67,3222.71,3230.24,3178.74,7486271,12157717248.0
2019-05-29,3197.13,3212.15,3229.47,3184.63,5027205,7649042688.0
2019-05-30,3209.73,3191.8,3212.03,3149.65,5621717,8640839680.0
2019-05-31,3198.24,3185.36,3213.18,3168.57,4651166,7425154048.0
2019-06-03,3196.78,3156.92,3227.25,3153.49,5681555,8994348032.0
2019-06-04,3150.36,3125.87,3170.75,3108.49,4898540,7461673728.0
2019-06-05,3155.68,3115.17,3164.69,3109.33,5250510,8398511104.0
2019-06-06,3111.83,3049.97,3111.83,3038.67,5746366,8482468608.0
2019-06-10,3057.56,3061.13,3086.88,3012.19,5003902,7808498432.0
2019-06-11,3069.75,3190.14,3191.61,3067.59,7659862,11439510016.0
2019-06-12,3175.39,3168.02,3187.56,3152.37,6213819,9313027072.0
2019-06-13,3167.32,3181.01,3195.45,3150.24,6414978,9046146560.0
2019-06-14,3176.75,3129.71,3200.19,3123.9,6259401,10031978240.0
2019-06-17,3126.38,3099.76,3142.37,3086.04,4753118,8628414208.0
