date,open,close,high,low,volume,amount
2011-08-02,3447.29,3447.85,3450.51,3408.3,12231182,10799727616.0
2011-08-03,3420.77,3446.76,3462.67,3416.55,12142868,10767351808.0
2011-08-04,3458.75,3446.35,3480.25,3440.16,10196716,9943846912.0
2011-08-05,3366.64,3363.61,3386.61,3353.35,16344476,15334937600.0
2011-08-08,3334.8,3254.66,3365.14,3222.41,22714346,19199709184.0
2011-08-09,3182.16,3275.32,3289.28,3164.92,25559253,21281998848.0
2011-08-10,3332.85,3299.52,3348.25,3292.37,22096045,18888902656.0
2011-08-11,3249.21,3360.43,3366.48,3246.11,21133822,18692517888.0
2011-08-12,3374.93,3354.64,3377.86,3343.72,19178936,16610811904.0
2011-08-15,3361.85,3430.25,3430.66,3346.2,21441660,18499325952.0
2011-08-16,3429.57,3406.12,3457.05,3394.62,19288015,16710878208.0
2011-08-17,3405.53,3405.92,3425.78,3393.21,15357062,12739053568.0
2011-08-18,3411.95,3344.98,3415.0,3340.14,14537168,12712929280.0
2011-08-19,3292.39,3317.24,3323.02,3289.13,14126630,11688440832.0
2011-08-22,3323.0,3297.06,3349.35,3284.63,10876835,9429781504.0
2011-08-23,3310.34,3362.65,3362.95,3297.91,12820302,10980081664.0
2011-08-24,3376.76,3338.21,3386.8,3332.63,12656658,11410852864.0
2011-08-25,3352.68,3482.73,3482.73,3348.35,32590776,28452880384.0
2011-08-26,3461.48,3472.39,3478.02,3442.46,18782766,16098187264.0
2011-08-29,3429.15,3385.31,3429.15,3378.11,20080893,17828937728.0
2011-08-30,3409.61,3378.08,3453.75,3373.45,18819943,16367216640.0
2011-08-31,3376.9,3388.64,3400.82,3361.81,12990828,11269229568.0
2011-09-01,3394.59,3392.21,3424.28,3379.1,12820235,11524832256.0
2011-09-02,3385.79,3354.75,3391.3,3338.35,11125736,9345173504.0
2011-09-05,3325.11,3295.83,3325.11,3290.38,12160452,9834920960.0
2011-09-06,3277.66,3287.89,3303.33,3273.12,10575698,8499867136.0
2011-09-07,3305.56,3354.65,3364.11,3295.53,13835196,11758681088.0
2011-09-08,3362.58,3326.46,3364.05,3324.84,10040279,8377101312.0
