date,open,close,high,low,volume,amount
2010-07-16,1901.6,1914.01,1915.89,1884.59,11647133,10159554922.0
2010-07-19,1898.57,1956.79,1961.25,1892.93,14582612,13868561498.0
2010-07-20,1961.97,2001.79,2002.53,1961.97,20621691,19996582705.0
2010-07-21,2005.49,2016.91,2033.33,1999.29,24126385,22580406706.0
2010-07-22,2009.02,2035.22,2035.53,2004.73,18919090,17495690151.0
2010-07-23,2039.27,2039.2,2045.81,2019.72,18855269,18224905706.0
2010-07-26,2042.99,2058.34,2058.71,2035.44,17379882,16565976063.0
2010-07-27,2054.51,2052.47,2061.16,2041.99,16788919,16098455425.0
2010-07-28,2053.76,2091.71,2092.64,2044.55,24513947,22545453880.0
2010-07-29,2093.56,2101.89,2105.66,2078.03,27014604,25227127454.0
2010-07-30,2098.11,2094.55,2099.78,2076.99,16492980,16443791432.0
2010-08-02,2096.45,2131.79,2134.92,2095.85,21460201,21197111797.0
2010-08-03,2138.12,2092.61,2140.42,2091.93,23321731,22792599888.0
2010-08-04,2087.04,2110.56,2110.89,2064.33,22885295,21784294413.0
2010-08-05,2109.85,2113.5,2129.82,2098.93,23068271,23219300594.0
2010-08-06,2110.78,2152.72,2153.18,2095.81,25820150,25878294203.0
2010-08-09,2153.27,2172.7,2177.39,2149.46,25142073,26695570827.0
2010-08-10,2173.38,2103.23,2176.94,2102.34,25686859,26028871489.0
2010-08-11,2096.2,2121.63,2131.23,2096.2,16923943,17252091883.0
2010-08-12,2101.21,2101.6,2131.21,2093.75,18094470,19637995862.0
2010-08-13,2104.01,2135.04,2136.1,2092.84,16565990,18109149631.0
2010-08-16,2135.58,2180.04,2182.97,2131.23,24810157,25805874259.0
2010-08-17,2186.38,2198.61,2204.2,2180.81,24478836,26979755755.0
2010-08-18,2200.68,2193.35,2209.35,2179.77,22371369,24205478010.0
2010-08-19,2194.36,2195.98,2209.82,2180.2,22188487,22965166746.0
2010-08-20,2187.4,2149.69,2188.02,2143.25,22223203,23188219110.0
2010-08-23,2149.03,2153.7,2164.65,2144.38,16268207,18086850128.0
2010-08-24,2151.4,2167.9,2178.29,2136.12,20071729,20275030894.0
2010-08-25,2154.59,2116.16,2163.49,2115.67,20473090,20067356707.0
2010-08-26,2119.56,2126.07,2133.89,2109.24,15575591,15749141911.0
2010-08-27,2123.02,2134.02,2134.31,2111.57,13061097,14007929343.0
2010-08-30,2144.45,2183.46,2184.88,2144.45,20669353,23072922386.0
2010-08-31,2175.02,2177.66,2182.28,2165.19,20997970,24068909933.0
2010-09-01,2179.45,2147.22,2189.77,2128.72,22501499,24645702487.0
2010-09-02,2164.04,2185.22,2188.82,2157.4,21124991,23710426716.0
2010-09-03,2188.49,2199.79,2203.8,2173.64,24588778,27946696146.0
2010-09-06,2210.66,2220.94,2225.26,2195.52,26820275,27575938641.0
2010-09-07,2223.83,2227.28,2229.87,2208.19,20871292,22471004362.0
2010-09-08,2219.24,2240.29,2241.81,2214.46,20832374,23460477423.0
2010-09-09,2249.72,2211.64,2253.47,2208.44,26589017,32084673157.0
2010-09-10,2213.3,2227.88,2231.79,2188.06,23865675,28814609536.0
2010-09-13,2229.21,2260.14,2265.58,2229.21,24072688,30501595102.0
2010-09-14,2268.55,2273.14,2283.68,2256.66,27143290,32137887856.0
2010-09-15,2272.33,2243.41,2274.55,2235.85,30132633,33518225935.0
2010-09-16,2238.11,2201.09,2246.78,2178.68,26011585,28511495652.0
2010-09-17,2204.51,2201.95,2217.0,2191.9,17844090,19972149100.0
2010-09-20,2205.54,2182.57,2211.62,2172.34,16186993,17743865133.0
2010-09-21,2188.41,2190.62,2197.91,2177.74,12336130,13685513849.0
2010-09-27,2200.57,2235.2,2235.29,2200.57,14493530,16783103373.0
2010-09-28,2235.47,2222.9,2235.64,2216.17,16738597,19689278063.0
2010-09-29,2221.89,2202.75,2225.96,2196.14,16826090,17428451152.0
2010-09-30,2192.86,2234.99,2235.5,2191.2,16704989,17892636561.0
2010-10-08,2252.79,2287.46,2297.09,2250.01,25750666,28214483444.0
2010-10-11,2295.83,2319.13,2319.5,2294.14,42040002,45286371334.0
2010-10-12,2314.93,2339.86,2340.49,2304.16,33287422,37889760192.0
2010-10-13,2340.18,2351.8,2356.82,2319.89,35344319,41806082346.0
2010-10-14,2362.74,2322.89,2370.37,2318.74,47842982,48232555221.0
2010-10-15,2312.43,2370.57,2371.1,2308.66,45537620,48530192386.0
2010-10-18,2385.85,2372.45,2400.93,2339.16,58817978,59364034987.0
2010-10-19,2368.18,2428.17,2428.49,2358.81,37913555,40624100364.0
2010-10-20,2380.36,2439.79,2457.58,2373.39,43668333,50522936139.0
2010-10-21,2445.09,2434.38,2458.24,2415.77,34328178,41438073102.0
2010-10-22,2437.62,2451.3,2459.51,2427.54,29873526,36061646623.0
2010-10-25,2463.13,2502.75,2502.94,2460.14,41703971,50929362081.0
2010-10-26,2502.65,2514.7,2515.64,2482.7,44336652,52398337331.0
2010-10-27,2514.39,2470.67,2530.2,2465.16,36374781,45905075758.0
2010-10-28,2462.82,2456.37,2478.08,2436.79,27147313,33079604720.0
2010-10-29,2456.16,2468.7,2474.58,2436.88,29813226,37497472656.0
2010-11-01,2476.68,2530.93,2531.19,2476.68,40396353,51900699410.0
2010-11-02,2535.56,2529.32,2552.96,2521.13,45540118,58714001460.0
2010-11-03,2527.24,2498.31,2540.27,2497.5,36765082,44619725560.0
2010-11-04,2505.55,2553.86,2554.37,2503.46,35740017,43042617483.0
2010-11-05,2579.55,2591.97,2592.51,2568.64,43489957,52709390945.0
2010-11-08,2603.26,2631.24,2632.45,2590.16,45447911,56420633054.0
2010-11-09,2630.56,2614.97,2630.56,2597.01,38019121,46298550480.0
2010-11-10,2608.13,2610.26,2618.19,2589.28,38711500,51366811593.0
2010-11-11,2600.26,2599.87,2646.62,2595.04,41396271,52469625646.0
2010-11-12,2585.23,2447.22,2597.04,2441.76,48178935,58276548826.0
2010-11-15,2454.39,2500.76,2501.33,2445.87,28907509,37641705684.0
2010-11-16,2503.28,2413.47,2507.33,2397.9,35873126,45676786965.0
2010-11-17,2386.57,2341.26,2408.33,2329.7,27480746,32661668398.0
2010-11-18,2358.97,2364.19,2381.31,2331.25,19157720,22857477912.0
2010-11-19,2379.48,2412.96,2413.24,2336.73,24518743,29144597518.0
2010-11-22,2394.53,2422.25,2446.13,2385.83,27650843,31783718769.0
2010-11-23,2413.96,2376.95,2413.96,2342.29,25686768,30042830899.0
2010-11-24,2367.1,2437.32,2437.7,2367.1,22198278,28448783615.0
2010-11-25,2456.9,2480.15,2482.33,2446.87,26142047,33798367815.0
2010-11-26,2475.37,2465.54,2478.85,2443.53,22507872,28196454968.0
2010-11-29,2460.14,2482.36,2494.81,2454.91,24010405,31443855703.0
2010-11-30,2484.5,2427.27,2493.13,2368.5,31820255,39195962966.0
2010-12-01,2417.45,2421.95,2434.63,2407.15,17903917,22441507256.0
2010-12-02,2451.39,2423.15,2462.36,2422.31,18961849,24102061920.0
2010-12-03,2428.07,2420.88,2434.36,2399.88,17513754,21806126262.0
2010-12-06,2426.81,2396.41,2430.35,2381.53,17153845,20379190223.0
2010-12-07,2389.55,2419.3,2427.17,2357.54,16753535,19543225779.0
2010-12-08,2417.68,2417.4,2443.21,2410.53,20191334,22382965710.0
2010-12-09,2408.39,2392.94,2427.69,2390.02,25707480,26071589783.0
2010-12-10,2382.2,2418.75,2421.4,2377.34,21326225,22612057777.0
2010-12-13,2429.57,2498.37,2498.66,2429.57,35422276,37447151569.0
2010-12-14,2508.25,2516.23,2522.04,2501.61,31898728,35561094325.0
2010-12-15,2515.98,2496.8,2519.08,2487.83,25818558,29562595226.0
2010-12-16,2502.96,2490.58,2507.34,2484.9,20433980,21909658302.0
2010-12-17,2491.54,2492.41,2496.46,2480.49,15459334,19405585656.0
2010-12-20,2503.79,2464.62,2513.14,2409.74,26802900,34682154303.0
2010-12-21,2466.15,2491.91,2492.76,2443.91,22174725,28617418993.0
2010-12-22,2492.26,2470.71,2495.91,2461.19,20901990,25950325104.0
2010-12-23,2465.38,2437.06,2474.62,2431.65,18879702,21827692200.0
2010-12-24,2426.88,2401.16,2429.74,2389.22,16836502,19307461376.0
2010-12-27,2401.62,2334.49,2429.02,2328.69,20135454,23156997937.0
2010-12-28,2324.17,2293.34,2330.03,2281.84,15653551,17965164434.0
2010-12-29,2292.25,2321.0,2322.17,2289.07,14336107,15311691087.0
2010-12-30,2321.44,2315.3,2327.14,2296.99,14670240,17240618141.0
2010-12-31,2317.97,2358.57,2359.62,2317.86,16177196,19355697326.0
2011-01-04,2378.17,2397.59,2398.07,2357.19,23264840,28073896156.0
2011-01-05,2387.87,2399.04,2411.58,2376.95,24487894,29594039930.0
2011-01-06,2401.47,2389.03,2418.26,2382.18,18432696,23640984904.0
2011-01-07,2387.33,2384.87,2408.63,2368.57,19740207,23724750602.0
2011-01-10,2383.55,2344.55,2395.42,2339.52,18559349,22851568694.0
2011-01-11,2334.7,2338.34,2340.99,2315.45,15237338,18190149139.0
2011-01-12,2342.55,2344.2,2352.21,2315.53,14543586,15676691725.0
2011-01-13,2352.13,2350.02,2358.99,2342.75,14946746,16307655683.0
2011-01-14,2343.25,2318.65,2343.31,2312.1,16993133,18840641591.0
2011-01-17,2302.06,2230.43,2313.8,2228.68,20163421,22136526379.0
2011-01-18,2222.01,2229.84,2234.67,2205.91,12111905,13420518657.0
2011-01-19,2231.19,2290.28,2291.01,2223.87,19138126,20613956018.0
2011-01-20,2288.66,2224.89,2290.66,2224.59,20307837,21099684622.0
2011-01-21,2216.79,2262.77,2288.55,2215.71,28101542,27215447521.0
2011-01-24,2264.7,2251.01,2288.9,2242.5,27650563,26265437343.0
2011-01-25,2246.9,2225.89,2249.04,2208.87,17065652,17347683121.0
2011-01-26,2225.79,2273.91,2274.0,2225.16,17410523,17971470814.0
2011-01-27,2256.74,2324.62,2340.52,2242.8,33554169,34766672964.0
2011-01-28,2321.0,2350.11,2358.72,2318.96,25918445,27491932786.0
2011-01-31,2349.44,2401.06,2404.03,2348.75,29805232,33161530941.0
2011-02-01,2401.12,2385.29,2405.95,2377.07,19260380,21799927115.0
2011-02-09,2366.96,2384.77,2405.97,2361.68,25462376,27957407390.0
2011-02-10,2378.16,2429.49,2431.14,2371.93,28220032,32689072005.0
2011-02-11,2426.14,2443.35,2453.86,2419.8,27815051,31525102375.0
2011-02-14,2443.71,2475.12,2481.69,2443.66,36443983,40060870336.0
2011-02-15,2478.22,2477.04,2504.2,2474.61,36770682,41180900136.0
2011-02-16,2473.38,2494.62,2495.36,2460.99,30289173,36339771772.0
2011-02-17,2496.99,2505.9,2507.38,2479.09,31898064,39842450708.0
2011-02-18,2500.66,2475.69,2500.66,2469.95,26247729,30683122072.0
2011-02-21,2461.8,2514.7,2515.28,2459.22,27539080,31581846304.0
2011-02-22,2517.39,2443.4,2518.23,2441.19,38000382,43672402471.0
2011-02-23,2435.98,2464.35,2466.22,2435.98,28218527,31765609378.0
2011-02-24,2458.79,2477.09,2481.01,2450.39,23187233,28089887323.0
2011-02-25,2476.17,2474.15,2488.73,2454.45,20407631,24194625281.0
2011-02-28,2474.73,2517.89,2518.36,2465.41,26756011,33426657435.0
2011-03-01,2520.46,2523.57,2534.27,2507.09,28281020,34080067601.0
2011-03-02,2510.67,2505.1,2514.95,2471.62,27782846,32985844638.0
2011-03-03,2505.96,2467.37,2513.83,2463.5,26939136,31725853152.0
2011-03-04,2467.35,2496.7,2499.91,2463.13,21557716,27871657443.0
2011-03-07,2506.27,2526.57,2527.58,2506.27,29687858,37012401985.0
2011-03-08,2525.92,2534.11,2534.56,2513.67,23447243,30900448549.0
2011-03-09,2538.69,2540.7,2547.0,2523.88,25268486,32462371272.0
2011-03-10,2537.44,2512.39,2539.86,2511.98,23625871,31913423797.0
2011-03-11,2501.57,2491.38,2523.3,2485.61,22623481,29779520148.0
2011-03-14,2481.03,2505.21,2506.2,2476.97,23739561,32168465677.0
2011-03-15,2496.85,2463.6,2496.85,2412.9,32825348,39458579776.0
2011-03-16,2464.52,2493.51,2493.96,2461.5,26280164,34612123167.0
2011-03-17,2470.04,2465.27,2493.68,2453.25,34081751,42056506576.0
2011-03-18,2484.35,2481.2,2493.61,2465.1,22355169,31132360360.0
2011-03-21,2480.3,2462.13,2488.43,2452.62,20586274,28398633211.0
2011-03-22,2469.35,2460.72,2475.15,2433.91,18467643,23609884066.0
2011-03-23,2462.93,2493.87,2494.77,2457.11,22589697,28051871912.0
2011-03-24,2495.35,2481.69,2496.0,2480.19,21180902,27923257609.0
2011-03-25,2481.53,2493.97,2498.51,2478.9,23736350,29581572838.0
2011-03-28,2497.13,2481.75,2504.41,2479.07,27494476,34078925227.0
2011-03-29,2478.05,2440.13,2478.29,2437.25,30720008,35083621181.0
2011-03-30,2436.22,2427.46,2446.41,2418.93,22768826,25700233200.0
2011-03-31,2429.83,2407.19,2437.65,2398.06,18963970,22850753564.0
2011-04-01,2410.53,2425.15,2425.23,2397.91,15568556,17972762535.0
2011-04-06,2421.6,2423.32,2432.37,2409.02,28011310,29256797410.0
2011-04-07,2424.05,2440.72,2440.95,2416.3,23836708,25927774770.0
2011-04-08,2439.4,2470.1,2470.38,2432.39,21546174,24664585228.0
2011-04-11,2474.96,2456.4,2481.81,2454.43,26147476,28938932812.0
2011-04-12,2456.93,2467.25,2475.76,2450.39,28183801,28692842568.0
2011-04-13,2459.8,2490.43,2490.65,2452.76,23761557,24761059738.0
2011-04-14,2492.52,2473.45,2495.21,2468.54,23450119,24769382958.0
2011-04-15,2470.08,2470.32,2482.72,2443.5,23887943,24553376109.0
2011-04-18,2463.96,2469.37,2473.18,2453.42,25598389,28167340266.0
2011-04-19,2456.58,2431.53,2456.58,2426.89,24498527,26439254082.0
2011-04-20,2436.98,2446.56,2452.91,2434.15,20900803,25895742973.0
2011-04-21,2459.0,2459.56,2464.78,2450.12,21853938,26102169036.0
2011-04-22,2461.29,2451.39,2466.24,2446.98,20700671,23614864044.0
2011-04-25,2447.61,2412.39,2447.61,2410.42,21963070,24956258697.0
2011-04-26,2408.37,2387.18,2419.28,2379.5,16543150,18300112867.0
2011-04-27,2393.24,2362.97,2403.48,2348.86,16878826,18574841535.0
2011-04-28,2370.88,2303.97,2376.68,2303.48,16831163,19106693306.0
2011-04-29,2304.52,2345.12,2345.9,2304.43,16346548,15859960515.0
2011-05-03,2350.15,2369.66,2370.16,2329.06,17869204,17705684042.0
2011-05-04,2357.29,2316.51,2359.44,2313.82,18872198,19866944026.0
2011-05-05,2311.62,2315.99,2323.51,2304.67,13165740,14960688770.0
2011-05-06,2301.46,2330.63,2340.52,2293.59,14979591,15915270391.0
2011-05-09,2336.17,2346.64,2359.58,2335.59,15349359,16102350503.0
2011-05-10,2349.23,2354.05,2354.34,2334.56,13709126,15047380653.0
2011-05-11,2354.75,2350.61,2360.62,2336.45,14648485,15464935937.0
2011-05-12,2336.98,2317.64,2345.44,2317.25,14410427,15852400607.0
2011-05-13,2318.61,2333.38,2334.0,2300.02,15029141,14877190805.0
2011-05-16,2332.21,2324.39,2344.69,2323.42,13576426,14374462077.0
2011-05-17,2323.11,2328.42,2339.0,2304.48,15544079,15529488113.0
2011-05-18,2325.56,2341.43,2344.06,2322.52,11527462,13032179923.0
2011-05-19,2347.15,2324.78,2350.75,2322.09,12862688,15191814302.0
2011-05-20,2322.21,2317.01,2324.96,2309.0,10719554,12824326017.0
2011-05-23,2314.23,2241.68,2314.23,2240.99,17644109,19558619790.0
2011-05-24,2231.93,2236.66,2238.08,2214.89,12572228,14221674791.0
2011-05-25,2233.81,2212.56,2239.06,2210.62,11904636,12202136935.0
2011-05-26,2225.49,2196.91,2236.53,2196.12,12158426,13928375077.0
2011-05-27,2199.15,2166.98,2207.36,2165.99,13214879,13660129080.0
2011-05-30,2160.32,2154.93,2178.14,2145.19,10724873,11643555992.0
2011-05-31,2160.01,2197.5,2198.01,2154.13,10552761,11605732789.0
2011-06-01,2195.49,2210.05,2211.81,2186.25,11387312,12587382361.0
2011-06-02,2184.77,2178.31,2197.22,2155.78,12187017,12657547364.0
2011-06-03,2176.55,2210.32,2217.39,2176.55,10895677,12400462584.0
2011-06-07,2207.03,2221.85,2222.18,2204.97,10606518,12146239803.0
2011-06-08,2219.31,2233.92,2238.65,2196.47,11621204,12799081024.0
2011-06-09,2229.58,2186.32,2230.49,2185.89,11355944,12773072685.0
2011-06-10,2185.5,2201.16,2201.54,2171.46,11200198,12718928492.0
2011-06-13,2188.92,2191.76,2196.43,2174.71,10714893,13065816161.0
2011-06-14,2191.16,2220.53,2223.92,2188.16,14260058,16042782389.0
2011-06-15,2213.93,2200.98,2229.75,2199.37,14724037,15756371682.0
2011-06-16,2183.92,2161.28,2189.64,2160.55,11482338,11996952416.0
2011-06-17,2159.78,2143.5,2173.18,2140.84,12013464,12606235572.0
2011-06-20,2142.31,2121.49,2145.12,2108.56,12192377,11705311156.0
2011-06-21,2127.14,2143.47,2144.44,2121.29,12485217,12152577445.0
2011-06-22,2146.83,2144.22,2153.88,2133.8,10691300,11058591167.0
2011-06-23,2135.4,2178.52,2184.24,2127.47,14033728,14364450514.0
2011-06-24,2174.84,2229.63,2244.37,2171.3,24916284,25996494765.0
2011-06-27,2235.19,2248.04,2260.69,2233.53,21331925,21808868137.0
2011-06-28,2251.51,2253.64,2257.81,2232.17,18139468,18686127230.0
2011-06-29,2251.58,2229.98,2257.51,2229.39,17227582,16573169802.0
2011-06-30,2229.15,2257.32,2265.61,2229.15,18448722,17898002126.0
2011-07-01,2263.33,2257.65,2271.9,2249.67,16501079,17512105695.0
2011-07-04,2266.83,2309.02,2309.52,2266.83,24287900,27155189865.0
2011-07-05,2309.7,2316.08,2319.35,2300.12,19584235,23074695836.0
2011-07-06,2311.68,2317.03,2318.75,2294.37,18338585,21444172515.0
2011-07-07,2317.07,2307.23,2336.6,2306.74,21153674,25118651407.0
2011-07-08,2308.63,2306.09,2315.92,2293.1,14684178,17677725903.0
2011-07-11,2301.63,2321.3,2324.5,2295.52,16209049,18981057805.0
2011-07-12,2303.89,2282.24,2304.96,2280.87,17485571,20249640313.0
2011-07-13,2280.89,2316.23,2316.77,2280.89,15919205,18987789462.0
2011-07-14,2318.63,2324.04,2325.65,2303.1,18680400,21773697300.0
2011-07-15,2318.8,2340.1,2340.29,2315.49,19222535,22559939454.0
2011-07-18,2344.26,2347.0,2357.66,2337.25,22559698,27601157169.0
2011-07-19,2337.65,2323.98,2337.65,2319.52,17134208,20149965455.0
2011-07-20,2337.76,2321.72,2343.62,2305.03,13524903,16437900951.0
2011-07-21,2322.68,2299.42,2327.08,2298.72,14195956,16703882262.0
2011-07-22,2302.25,2305.4,2316.65,2298.16,12025216,14639420323.0
2011-07-25,2290.95,2217.75,2292.02,2209.18,24878336,24190762579.0
2011-07-26,2214.16,2215.2,2221.59,2198.8,14255441,14445443482.0
2011-07-27,2206.58,2239.33,2240.05,2196.08,15152112,16852727255.0
2011-07-28,2220.75,2224.38,2231.86,2205.48,14416473,15600005222.0
2011-07-29,2224.63,2206.85,2230.08,2195.57,11865468,12757383663.0
2011-08-01,2206.54,2209.68,2215.5,2198.21,10389277,10604867792.0
2011-08-02,2199.81,2187.59,2199.81,2160.92,12010574,12377144879.0
2011-08-03,2165.91,2183.87,2194.31,2162.04,10671494,11672009458.0
2011-08-04,2190.07,2195.31,2203.01,2187.17,10770761,11880958230.0
2011-08-05,2136.33,2151.2,2164.82,2122.73,13751605,14534879180.0
2011-08-08,2122.32,2064.36,2137.55,2023.4,20612594,21198502137.0
2011-08-09,2004.27,2060.51,2072.76,1980.59,19142270,18983682471.0
