date,open,close,high,low,volume,amount
2020-12-21,4523.2,4573.11,4580.35,4496.14,501719856,12367125248.0
2020-12-22,4564.92,4420.46,4565.08,4417.64,622075472,15563634176.0
2020-12-23,4436.27,4454.8,4458.52,4374.63,578707312,13341323520.0
2020-12-24,4442.87,4331.5,4449.43,4329.51,607393552,13444724736.0
2020-12-25,4309.54,4334.3,4342.34,4282.36,442862064,10971127296.0
2020-12-28,4343.35,4273.17,4343.35,4260.85,569860800,13013238272.0
2020-12-29,4275.2,4427.27,4470.14,4274.99,935100800,21406135808.0
2020-12-30,4410.51,4506.85,4512.95,4387.05,695493904,17224307712.0
2020-12-31,4509.19,4615.64,4621.78,4504.64,760530048,18580934656.0
2021-01-04,4626.42,4710.2,4727.63,4614.56,818197920,20926966784.0
2021-01-05,4691.33,4765.11,4782.99,4683.87,867289376,22253461760.0
2021-01-06,4763.6,4648.96,4763.6,4629.02,729559312,19691883264.0
2021-01-07,4625.91,4501.77,4625.91,4436.48,827554176,22587398656.0
2021-01-08,4495.16,4615.2,4649.58,4494.61,1041364784,25279525376.0
2021-01-11,4631.72,4641.88,4708.22,4602.13,1027539840,26707102208.0
2021-01-12,4630.94,4692.75,4692.93,4594.45,784634912,20757349376.0
2021-01-13,4681.0,4631.51,4681.89,4606.36,1005562128,28260368128.0
2021-01-14,4623.16,4706.67,4750.2,4596.51,1114049632,27979470848.0
2021-01-15,4711.25,4621.6,4711.25,4599.16,926519424,23304454400.0
2021-01-18,4604.47,4755.24,4773.62,4597.61,905469632,24206051840.0
2021-01-19,4747.6,4730.24,4790.87,4718.15,846819248,21547309824.0
2021-01-20,4737.93,4754.68,4754.68,4692.19,637738960,16303834112.0
2021-01-21,4757.13,4813.0,4823.61,4728.48,803821984,20853581056.0
2021-01-22,4799.74,4736.65,4807.13,4694.86,858371120,21933130752.0
2021-01-25,4737.58,4685.5,4738.08,4652.76,893583504,24537373952.0
2021-01-26,4661.11,4597.0,4694.38,4588.32,665964816,18373273088.0
