date,open,close,high,low,volume,amount
2012-05-09,5683.09,5607.61,5723.06,5605.9,7400227,18089452288.0
2012-05-10,5582.52,5672.15,5702.41,5580.49,6302640,15322286080.0
2012-05-11,5662.71,5598.49,5714.18,5597.08,6103453,13937305856.0
2012-05-14,5643.47,5486.06,5655.06,5482.46,5614895,12728383232.0
2012-05-15,5413.96,5460.97,5462.29,5348.69,5504209,11533073408.0
2012-05-16,5435.48,5411.67,5487.8,5408.14,5427350,12379894784.0
2012-05-17,5416.54,5500.62,5504.46,5379.11,4917087,11036301824.0
2012-05-18,5458.38,5449.02,5531.82,5436.01,5110835,11331109888.0
2012-05-21,5462.12,5560.38,5608.66,5457.66,6049046,14597810944.0
2012-05-22,5578.23,5589.02,5597.79,5549.8,4867870,10747622144.0
2012-05-23,5565.21,5493.7,5598.04,5442.63,5867689,13935689984.0
2012-05-24,5462.18,5480.04,5529.98,5454.37,4190072,8755974400.0
2012-05-25,5487.3,5462.79,5515.17,5422.72,3952959,8173277952.0
2012-05-28,5440.02,5515.49,5519.03,5329.08,4765446,9790974208.0
2012-05-29,5507.53,5663.62,5681.23,5501.69,8445515,17233929984.0
2012-05-30,5645.15,5626.86,5660.37,5614.39,5629353,11210504704.0
2012-05-31,5581.16,5618.81,5665.15,5570.59,4621354,9813271552.0
2012-06-01,5639.17,5657.94,5747.36,5639.17,6382198,14695915776.0
2012-06-04,5616.72,5537.16,5659.82,5536.97,6985842,15149179904.0
2012-06-05,5535.59,5493.82,5565.36,5455.41,4572773,9712698368.0
2012-06-06,5521.47,5584.2,5624.01,5521.47,6148030,12856385280.0
2012-06-07,5681.12,5526.53,5684.3,5516.8,5361749,12550814464.0
2012-06-08,5553.68,5442.83,5555.14,5436.63,4598547,10195740416.0
2012-06-11,5458.09,5562.86,5578.71,5458.09,4372467,10088239616.0
2012-06-12,5519.66,5512.27,5561.77,5498.54,3503170,7911744512.0
2012-06-13,5537.95,5578.2,5582.8,5506.2,3961805,8538292736.0
2012-06-14,5579.01,5524.1,5596.72,5519.14,4468643,10128548864.0
2012-06-15,5537.98,5538.56,5570.94,5436.7,4913416,11091453696.0
2012-06-18,5564.89,5564.59,5605.34,5552.48,4102880,8356817408.0
2012-06-19,5557.68,5486.57,5557.68,5475.52,3357007,7194989312.0
2012-06-20,5503.61,5494.91,5544.81,5481.22,2973607,6453382400.0
2012-06-21,5468.75,5399.96,5470.0,5374.32,4068112,8062145536.0
2012-06-25,5361.4,5177.46,5361.4,5164.81,4214191,8286558208.0
2012-06-26,5165.53,5168.78,5211.22,5100.87,3492494,6819118592.0
2012-06-27,5157.87,5090.23,5190.9,5082.44,2989213,6007776000.0
2012-06-28,5107.42,4977.06,5128.64,4975.7,3501654,7592218624.0
2012-06-29,4939.95,5081.04,5090.6,4912.64,3788392,7640496640.0
2012-07-02,5132.99,5137.28,5183.3,5121.82,3797810,8177007104.0
2012-07-03,5135.92,5116.54,5178.18,5097.38,2809082,5775661312.0
2012-07-04,5146.06,5142.91,5178.03,5110.14,3532928,6148407808.0
2012-07-05,5113.25,5039.36,5113.25,5001.4,3315817,6112785920.0
2012-07-06,5062.99,5181.37,5192.46,4999.86,4223823,8947736832.0
2012-07-09,5124.62,5059.12,5174.89,5057.48,4238140,9337127424.0
2012-07-10,5039.39,5040.38,5077.82,5017.63,3194514,6825300224.0
2012-07-11,5031.37,5073.81,5077.34,5004.32,2830011,5812202752.0
2012-07-12,5051.12,5169.55,5215.78,5000.48,5581085,10993496832.0
2012-07-13,5135.82,5128.92,5198.37,5122.69,3440812,7142524928.0
2012-07-16,5142.17,4996.35,5147.59,4995.69,3725054,7507526144.0
2012-07-17,4969.42,5044.19,5044.93,4967.09,2911035,6236860672.0
2012-07-18,5027.09,5058.25,5059.57,4965.91,3018517,5806097920.0
2012-07-19,5041.09,5065.2,5119.78,5021.15,3606349,6601132800.0
2012-07-20,5053.19,5002.79,5078.73,4992.32,2830338,5073634816.0
2012-07-23,4967.62,4917.22,4967.62,4903.4,2662499,4820335360.0
2012-07-24,4887.02,4924.1,4961.43,4885.76,2474945,4327439872.0
2012-07-25,4904.97,4887.3,4948.95,4879.36,2217181,3985179920.0
2012-07-26,4898.37,4885.38,4959.21,4882.65,2931894,5071772160.0
2012-07-27,4911.79,4869.37,4925.71,4862.33,3154661,6153233920.0
2012-07-30,4864.22,4748.86,4897.1,4739.01,3221173,5662378496.0
2012-07-31,4743.7,4661.54,4762.8,4657.23,3020317,5247899648.0
2012-08-01,4660.69,4764.91,4794.35,4660.51,2989106,5704962048.0
2012-08-02,4750.85,4693.24,4758.55,4672.59,2440041,4378948352.0
2012-08-03,4710.23,4779.25,4779.34,4691.62,2935719,5423806464.0
2012-08-06,4778.44,4987.76,4992.77,4773.99,5609073,11251830784.0
2012-08-07,4994.52,5074.43,5095.95,4991.09,6824594,12329445888.0
2012-08-08,5076.12,5082.71,5214.93,5071.04,6607449,13145240064.0
2012-08-09,5077.01,5105.22,5148.36,5013.6,5356089,12171766016.0
2012-08-10,5092.94,5046.51,5095.09,5023.24,4157814,9132706560.0
2012-08-13,5024.59,4977.62,5060.06,4975.98,3861879,7717056768.0
2012-08-14,4966.87,4966.23,4986.14,4842.88,4291592,9184308224.0
2012-08-15,4935.73,4887.94,4935.98,4880.83,2610867,4877285120.0
2012-08-16,4878.78,4874.47,4924.5,4871.02,2521074,4948347392.0
2012-08-17,4882.71,4897.82,4898.58,4843.78,2468594,4859829760.0
2012-08-20,4853.14,4890.58,4914.44,4821.9,2632932,4880255488.0
