date,open,close,high,low,volume,amount
2012-04-11,4151.65,4188.81,4212.92,4132.41,2048094,2750707104.0
2012-04-12,4193.33,4276.0,4276.2,4187.02,3020889,3835159488.0
2012-04-13,4284.19,4296.21,4309.92,4273.29,3077434,4059288432.0
2012-04-16,4270.5,4276.6,4295.31,4257.03,2196742,3036827312.0
2012-04-17,4274.66,4266.78,4302.96,4263.12,2711113,3471725344.0
2012-04-18,4282.45,4303.68,4307.6,4214.4,3330562,5202380032.0
2012-04-19,4295.91,4295.33,4311.8,4273.0,2578706,3774499920.0
2012-04-20,4290.66,4315.41,4315.41,4276.01,2428028,3777713344.0
2012-04-23,4310.88,4289.38,4311.67,4267.73,2920209,4179501760.0
2012-04-24,4265.69,4245.12,4299.76,4167.57,2835509,4083149472.0
2012-04-25,4236.6,4253.99,4260.61,4222.23,2478562,3678501344.0
2012-04-26,4262.64,4231.67,4269.98,4220.2,3174469,4509029120.0
2012-04-27,4234.04,4217.9,4241.51,4208.68,2287188,3284640640.0
2012-05-02,4268.66,4316.4,4320.16,4247.41,3302287,5104836352.0
2012-05-03,4320.48,4428.55,4432.07,4317.6,4276491,6627845120.0
2012-05-04,4429.83,4456.78,4460.51,4402.64,4055007,5841165568.0
2012-05-07,4433.92,4532.31,4539.39,4429.74,4613120,7234511104.0
2012-05-08,4532.89,4513.05,4533.28,4492.13,3479164,5098119680.0
2012-05-09,4479.81,4416.8,4479.81,4408.86,3301339,4957829888.0
2012-05-10,4415.75,4475.34,4518.02,4415.75,3964547,6099684352.0
2012-05-11,4472.75,4512.75,4534.56,4458.82,4434822,6334234112.0
2012-05-14,4536.56,4570.94,4639.92,4501.55,5693763,8217045760.0
2012-05-15,4535.0,4524.95,4552.95,4497.65,4639942,7528776960.0
2012-05-16,4522.41,4495.18,4530.36,4493.77,3452327,5904979200.0
2012-05-17,4466.02,4486.77,4497.89,4455.2,3103060,5062898432.0
2012-05-18,4462.74,4405.02,4466.2,4394.38,3054831,4560629760.0
2012-05-21,4398.71,4417.68,4436.55,4383.19,2560206,4051290960.0
2012-05-22,4434.55,4483.55,4492.77,4434.55,3029284,5064114688.0
2012-05-23,4478.11,4517.16,4522.0,4453.11,3901972,6602217728.0
2012-05-24,4506.18,4460.95,4520.34,4450.15,3478711,5948864000.0
