date,open,close,high,low,volume,amount
2020-05-08,3367.21,3380.67,3420.73,3359.81,19057080,38850480128.0
2020-05-11,3406.74,3373.95,3423.16,3344.76,17388772,34323811072.0
2020-05-12,3372.27,3387.27,3387.27,3320.54,14950721,32046908928.0
2020-05-13,3368.84,3381.8,3393.84,3353.29,15575507,30773039104.0
2020-05-14,3369.33,3342.38,3383.62,3339.61,16934364,33374340352.0
2020-05-15,3355.69,3349.57,3384.1,3330.55,16292940,34425820672.0
2020-05-18,3346.25,3268.98,3347.71,3251.17,19858365,42011625728.0
2020-05-19,3301.88,3346.94,3346.94,3289.09,16767581,36437150720.0
2020-05-20,3343.45,3306.6,3348.31,3287.85,16777809,36863241728.0
2020-05-21,3321.45,3237.38,3323.86,3226.52,15649254,34052652800.0
2020-05-22,3239.07,3179.95,3258.84,3160.39,15292928,31448622592.0
2020-05-25,3160.28,3116.59,3160.34,3095.87,13595120,28558948864.0
2020-05-26,3134.85,3200.9,3200.9,3134.85,13701924,28707607296.0
2020-05-27,3203.73,3128.13,3204.72,3119.43,13753233,28633414144.0
2020-05-28,3120.75,3121.78,3139.07,3060.15,12342850,26606319104.0
2020-05-29,3093.83,3127.63,3149.46,3082.26,12782428,26435010560.0
2020-06-01,3160.62,3261.06,3272.12,3160.62,20669849,42012299776.0
2020-06-02,3271.21,3259.93,3276.35,3238.49,21131053,36845766912.0
2020-06-03,3267.86,3242.24,3287.39,3229.46,20235130,38822237440.0
2020-06-04,3247.6,3209.86,3254.11,3201.97,13729146,26156184576.0
2020-06-05,3213.58,3230.36,3232.91,3202.05,13411422,23037051136.0
2020-06-08,3251.73,3225.32,3281.49,3221.28,15553486,31691412224.0
2020-06-09,3229.76,3252.36,3259.65,3204.87,13884279,27104458496.0
2020-06-10,3255.28,3278.39,3278.99,3237.86,14532521,29869435904.0
2020-06-11,3280.27,3289.36,3348.62,3270.71,20422771,41427704576.0
2020-06-12,3218.16,3302.97,3326.37,3214.3,21527492,41074021120.0
2020-06-15,3300.32,3277.62,3340.28,3277.3,18542806,42663684352.0
2020-06-16,3323.31,3344.95,3345.14,3299.56,17758214,42654601216.0
2020-06-17,3355.96,3347.77,3355.96,3314.75,15622020,38151041536.0
2020-06-18,3341.53,3398.92,3410.35,3329.8,16602507,45665317632.0
2020-06-19,3400.79,3425.64,3444.53,3392.01,15631092,42583869696.0
2020-06-22,3437.47,3463.05,3476.11,3436.96,17378739,45050523904.0
2020-06-23,3468.9,3507.35,3510.79,3439.81,21180478,53670649088.0
2020-06-24,3513.85,3528.6,3543.8,3513.71,17883683,45917254400.0
2020-06-29,3508.34,3483.81,3529.37,3464.71,17817913,43627092736.0
2020-06-30,3519.39,3600.06,3612.04,3519.39,17741547,47336483328.0
2020-07-01,3613.35,3596.5,3624.8,3532.34,20988856,58422276352.0
2020-07-02,3595.38,3641.4,3648.84,3561.53,22990048,58678453504.0
2020-07-03,3652.06,3707.72,3709.64,3622.31,24111987,65385688320.0
2020-07-06,3738.75,3870.32,3900.18,3738.75,30864767,80480948224.0
2020-07-07,3930.6,3974.77,4074.26,3909.21,35339264,94296186880.0
2020-07-08,3974.48,4092.07,4092.55,3932.67,30968124,87236141056.0
2020-07-09,4100.33,4234.15,4270.63,4097.53,35369473,101475397632.0
2020-07-10,4195.96,4179.97,4270.34,4150.67,29604273,86598746112.0
2020-07-13,4172.54,4288.5,4288.5,4172.5,29045981,83925438464.0
2020-07-14,4261.82,4180.92,4273.27,4093.01,30643330,89080471552.0
2020-07-15,4176.86,4026.88,4196.0,4003.48,27564729,78252249088.0
2020-07-16,4029.87,3789.72,4065.29,3766.74,25731129,71497281536.0
2020-07-17,3811.86,3808.26,3878.57,3752.26,21074527,55864718592.0
2020-07-20,3860.31,3901.79,3901.79,3761.03,20570145,54655216640.0
2020-07-21,3909.43,3905.6,3937.66,3859.38,18739370,48979991040.0
2020-07-22,3910.56,3965.35,4020.38,3888.14,22379658,57212124160.0
2020-07-23,3912.8,3920.0,3948.11,3805.26,24483488,63844042240.0
2020-07-24,3882.3,3689.86,3911.06,3681.02,24073201,62419814144.0
2020-07-27,3708.28,3752.19,3789.46,3696.98,18538799,50440445952.0
2020-07-28,3801.04,3780.78,3807.79,3730.76,16417248,42378487040.0
