date,open,close,high,low,volume,amount
2021-06-18,2075.53,2091.5,2107.19,2064.14,603708160,57764944640.0
2021-06-21,2083.27,2109.88,2117.06,2060.43,581915728,55045083904.0
2021-06-22,2112.29,2121.1,2128.41,2074.65,575568624,52698656256.0
2021-06-23,2129.06,2137.86,2167.09,2109.03,622629152,58177722624.0
2021-06-24,2140.94,2109.15,2143.26,2093.52,532665360,49205508608.0
2021-06-25,2114.51,2158.92,2162.87,2113.0,541620912,51412812032.0
2021-06-28,2164.11,2202.56,2214.52,2156.52,579133616,57977265920.0
2021-06-29,2216.84,2204.8,2224.71,2190.09,510104080,53494530816.0
2021-06-30,2214.73,2249.0,2257.29,2196.07,559227984,55747841792.0
2021-07-01,2248.02,2258.49,2285.03,2229.53,611703712,59581554688.0
2021-07-02,2236.32,2158.7,2236.32,2156.6,597977712,62956706560.0
2021-07-05,2158.06,2174.03,2198.72,2154.8,631382064,64130726144.0
2021-07-06,2180.07,2116.88,2180.85,2086.69,704468352,73088159744.0
2021-07-07,2109.34,2194.45,2203.04,2099.39,635471008,67170955520.0
2021-07-08,2210.63,2205.94,2226.21,2194.88,689200112,69156495360.0
2021-07-09,2191.64,2177.1,2192.51,2129.38,604200528,63215882752.0
2021-07-12,2199.84,2238.89,2248.44,2171.73,723059152,74464526336.0
2021-07-13,2228.88,2221.6,2254.47,2200.55,656757472,67823359488.0
2021-07-14,2207.51,2211.69,2243.2,2190.22,598262704,61466610176.0
2021-07-15,2203.75,2236.74,2236.74,2190.13,527779936,53981343488.0
2021-07-16,2229.48,2162.96,2229.48,2161.02,627080688,65498961408.0
2021-07-19,2167.7,2176.38,2196.89,2156.06,536748784,56718964992.0
2021-07-20,2169.2,2182.25,2199.79,2153.82,455222144,48623749888.0
2021-07-21,2190.98,2243.57,2249.62,2183.77,705125872,70799175680.0
2021-07-22,2253.21,2228.38,2255.15,2212.79,666530944,67702184448.0
2021-07-23,2225.74,2171.26,2225.74,2162.42,615449392,65306319872.0
2021-07-26,2153.73,2103.59,2157.47,2037.32,898416992,84841058304.0
2021-07-27,2106.17,2033.7,2139.81,2033.7,1178225072,105585364992.0
2021-07-28,2014.3,2060.72,2075.52,1979.19,903982416,81184235520.0
2021-07-29,2118.36,2175.97,2181.24,2098.01,928626976,89100947456.0
2021-07-30,2172.1,2174.34,2196.01,2138.18,911795504,94404317184.0
2021-08-02,2175.47,2187.28,2198.49,2127.21,962478112,96347262976.0
2021-08-03,2183.69,2179.39,2201.5,2157.61,869706016,88217190400.0
2021-08-04,2169.81,2224.13,2224.61,2156.38,789689824,84940533760.0
2021-08-05,2219.5,2221.99,2245.47,2195.08,761259072,78338142208.0
2021-08-06,2235.28,2187.39,2238.62,2174.34,780159504,78012420096.0
2021-08-09,2160.93,2163.81,2172.18,2134.12,599729408,63189222656.0
2021-08-10,2165.89,2169.51,2177.94,2139.97,649064480,68484304384.0
2021-08-11,2165.27,2138.42,2170.07,2136.01,568850672,56146531328.0
2021-08-12,2123.4,2108.06,2148.9,2106.01,599212560,58588055296.0
2021-08-13,2095.85,2062.88,2119.5,2056.49,717525568,72371916800.0
2021-08-16,2054.88,2045.04,2067.13,2036.38,506596032,54641122816.0
2021-08-17,2050.03,1990.29,2060.91,1984.33,569250640,60698193664.0
2021-08-18,2001.39,1992.86,2015.68,1980.31,578740976,58846791936.0
2021-08-19,2001.35,2014.92,2029.9,1989.37,538511888,54211765504.0
2021-08-20,2000.83,1948.36,2003.88,1931.49,720406880,72028139520.0
2021-08-23,1966.26,2022.23,2024.06,1953.05,660237824,68884951040.0
