date,open,close,high,low,volume,amount
2007-06-29,1000.0,1000.0,1000.0,1000.0,14609870,29399880104.0
2007-07-02,1003.89,1003.89,1003.89,1003.89,13222048,23316364435.0
2007-07-03,1026.3,1026.3,1026.3,1026.3,11329675,20997939116.0
2007-07-04,1002.7,1002.7,1002.7,1002.7,9587660,18288124442.0
2007-07-05,940.8,940.8,940.8,940.8,10300250,18383996474.0
2007-07-06,986.85,986.85,986.85,986.85,11421949,19778683369.0
2007-07-09,1013.88,1013.88,1013.88,1013.88,12626651,23515251868.0
2007-07-10,988.77,988.77,988.77,988.77,13890565,25650154835.0
2007-07-11,993.3,993.3,993.3,993.3,9056839,16756323763.0
2007-07-12,995.99,995.99,995.99,995.99,9271418,15847273129.0
2007-07-13,994.37,994.37,994.37,994.37,6189964,10636041603.0
2007-07-16,965.69,965.69,965.69,965.69,7164192,12623347911.0
2007-07-17,985.41,985.41,985.41,985.41,9109879,16642150779.0
2007-07-18,986.65,986.65,986.65,986.65,14148475,25487418067.0
2007-07-19,985.34,985.34,985.34,985.34,8599332,15353896422.0
2007-07-20,1019.9,1019.9,1019.9,1019.9,15359813,28487089284.0
2007-07-23,1071.23,1071.23,1071.23,1071.23,23713804,42828562439.0
2007-07-24,1072.46,1072.46,1072.46,1072.46,21585709,39128284701.0
2007-07-25,1097.43,1097.43,1097.43,1097.43,16597040,31924986753.0
2007-07-26,1110.4,1110.4,1110.4,1110.4,15619710,31246282509.0
2007-07-27,1120.92,1120.92,1120.92,1120.92,16770354,33137089753.0
2007-07-30,1156.89,1156.89,1156.89,1156.89,19815494,40517791132.0
2007-07-31,1173.99,1173.99,1173.99,1173.99,17833750,37464736796.0
2007-08-01,1123.18,1123.18,1123.18,1123.18,19194694,40199051407.0
2007-08-02,1163.97,1163.97,1163.97,1163.97,15947119,34380696288.0
2007-08-03,1199.33,1199.33,1199.33,1199.33,23432103,51470809230.0
2007-08-06,1233.71,1233.71,1233.71,1233.71,22010571,50060992153.0
2007-08-07,1241.58,1241.58,1241.58,1241.58,21937980,52043724239.0
2007-08-08,1219.03,1219.03,1219.03,1219.03,18391642,41896579369.0
2007-08-09,1237.17,1237.17,1237.17,1237.17,16162316,38623242042.0
2007-08-10,1213.47,1213.47,1213.47,1213.47,15844396,37837347753.0
2007-08-13,1207.74,1207.74,1207.74,1207.74,19607324,43178045440.0
2007-08-14,1226.16,1226.16,1226.16,1226.16,14321833,32875681362.0
2007-08-15,1227.91,1227.91,1227.91,1227.91,15900127,36313651443.0
2007-08-16,1217.39,1217.39,1217.39,1217.39,15202018,35430743516.0
2007-08-17,1192.86,1192.86,1192.86,1192.86,16010633,37893794830.0
2007-08-20,1255.8,1255.8,1255.8,1255.8,17213490,39039796911.0
2007-08-21,1281.43,1281.43,1281.43,1281.43,18972965,43560990702.0
2007-08-22,1301.41,1301.41,1301.41,1301.41,17589457,43720920503.0
2007-08-23,1318.88,1318.88,1318.88,1318.88,16710680,42107064601.0
2007-08-24,1336.64,1336.64,1336.64,1336.64,16382031,40638937025.0
2007-08-27,1342.19,1342.19,1342.19,1342.19,17772207,44517852389.0
2007-08-28,1346.14,1346.14,1346.14,1346.14,16437273,41636292710.0
2007-08-29,1327.43,1327.43,1327.43,1327.43,16656813,42056833649.0
2007-08-30,1348.74,1348.74,1348.74,1348.74,12819066,31458678679.0
2007-08-31,1367.03,1367.03,1367.03,1367.03,14291704,35258891277.0
2007-09-03,1403.66,1403.66,1403.66,1403.66,16953775,42577882412.0
2007-09-04,1396.63,1396.63,1396.63,1396.63,17767973,46303955456.0
2007-09-05,1403.2,1403.2,1403.2,1403.2,14637081,37753184361.0
2007-09-06,1420.45,1420.45,1420.45,1420.45,15932829,41155553457.0
2007-09-07,1385.3,1385.3,1385.3,1385.3,17915121,45224878919.0
2007-09-10,1404.88,1404.88,1404.88,1404.88,13915098,34933339072.0
2007-09-11,1323.83,1323.83,1323.83,1323.83,15638691,38155465527.0
2007-09-12,1345.49,1345.49,1345.49,1345.49,14888816,35032536568.0
2007-09-13,1384.93,1384.93,1384.93,1384.93,14733400,37477563770.0
2007-09-14,1402.84,1402.84,1402.84,1402.84,14504193,36527034126.0
2007-09-17,1432.1,1432.1,1432.1,1432.1,15618889,40256698830.0
2007-09-18,1435.6,1435.6,1435.6,1435.6,19017081,47013332048.0
2007-09-19,1415.44,1415.44,1415.44,1415.44,15316757,37776184580.0
2007-09-20,1434.04,1434.04,1434.04,1434.04,13999281,37604747772.0
