date,open,close,high,low,volume,amount
2021-03-01,1779.75,1830.13,1831.28,1763.52,5064409856,60357963264.0
2021-03-02,1820.14,1761.16,1820.14,1745.19,5422264576,65150492416.0
2021-03-03,1768.62,1828.49,1830.37,1766.69,4896274176,59074597376.0
2021-03-04,1783.25,1758.91,1790.83,1746.63,5575656448,67404776960.0
2021-03-05,1684.17,1697.44,1717.53,1664.97,4386268928,53776447488.0
2021-03-08,1729.12,1647.56,1741.72,1647.56,4137136000,51990203392.0
2021-03-09,1639.48,1619.77,1669.39,1567.76,4615142912,51223955200.0
2021-03-10,1638.15,1617.12,1642.97,1603.38,3251617920,38513807616.0
2021-03-11,1630.37,1720.14,1720.41,1620.26,5167721984,53764617728.0
2021-03-12,1722.96,1702.07,1727.72,1683.67,4775705856,52735294720.0
2021-03-15,1697.45,1705.03,1744.45,1680.81,4079836512,44826869248.0
2021-03-16,1707.54,1671.6,1707.54,1641.43,3748904896,42978745344.0
2021-03-17,1649.36,1676.39,1681.42,1624.09,3129991680,35736462848.0
2021-03-18,1693.53,1672.36,1704.45,1671.83,3129064864,37723489024.0
2021-03-19,1631.06,1639.49,1654.77,1624.36,3082863120,35424206592.0
2021-03-22,1635.3,1646.98,1662.58,1617.85,2929935600,32480596736.0
2021-03-23,1651.57,1582.05,1651.57,1570.18,3598205920,37628174336.0
2021-03-24,1557.5,1512.0,1570.3,1509.81,3453290416,34967883776.0
2021-03-25,1510.54,1523.62,1539.98,1509.54,2504807552,27958007552.0
2021-03-26,1526.83,1570.95,1577.65,1523.91,2566028240,31508792320.0
2021-03-29,1576.82,1567.33,1580.46,1552.27,2266720256,25700774656.0
2021-03-30,1554.01,1589.1,1597.13,1541.28,2623232976,31638138880.0
2021-03-31,1571.79,1554.08,1575.16,1539.72,2192131760,26889993728.0
2021-04-01,1560.2,1566.43,1569.89,1545.44,1893033136,22133430016.0
2021-04-02,1572.8,1579.07,1584.93,1555.0,2234762656,25720557312.0
2021-04-06,1596.63,1588.32,1608.67,1587.54,1957196560,22956224512.0
2021-04-07,1592.02,1607.76,1608.51,1566.82,2572814736,27645858304.0
2021-04-08,1600.5,1633.83,1651.03,1595.7,4326096896,40796410112.0
2021-04-09,1640.52,1627.92,1649.2,1618.04,3349900672,33711362816.0
2021-04-12,1616.58,1559.26,1620.19,1553.25,3135820496,33300396800.0
2021-04-13,1550.43,1550.2,1561.89,1532.99,2210444128,23145016320.0
2021-04-14,1556.47,1583.96,1584.92,1551.62,2100383776,23242793216.0
2021-04-15,1587.55,1614.45,1616.15,1572.42,2905630672,29410707712.0
2021-04-16,1630.22,1605.24,1634.75,1597.18,2989857152,32639622656.0
2021-04-19,1599.19,1664.74,1665.31,1587.93,3302605664,39218675456.0
2021-04-20,1645.31,1653.18,1675.25,1635.0,3056716208,37796989696.0
2021-04-21,1633.23,1638.11,1645.99,1616.13,2337249136,27930192128.0
2021-04-22,1650.92,1643.99,1665.52,1637.8,2468929152,28208666880.0
2021-04-23,1637.36,1655.23,1662.81,1629.2,2482818384,30472506368.0
2021-04-26,1668.31,1669.46,1707.8,1666.12,3889744752,43597563392.0
2021-04-27,1678.03,1675.81,1694.41,1644.68,3366376704,36982167808.0
2021-04-28,1660.72,1669.39,1680.01,1635.15,2868237296,34198078208.0
2021-04-29,1682.1,1690.89,1703.02,1657.9,3189688800,38581116160.0
2021-04-30,1676.06,1683.82,1701.03,1664.22,3196398224,40848955648.0
2021-05-06,1715.65,1732.5,1741.85,1695.42,4258863984,46806376192.0
2021-05-07,1759.4,1775.75,1814.73,1759.4,5916921344,63895573760.0
2021-05-10,1811.33,1872.42,1872.42,1809.87,6933845248,73390612480.0
2021-05-11,1818.12,1792.2,1818.12,1748.36,5812627968,59455547904.0
2021-05-12,1779.08,1800.67,1807.89,1772.49,3443948768,36064105728.0
2021-05-13,1744.33,1711.64,1752.23,1705.66,4056289648,42396575232.0
2021-05-14,1714.39,1716.3,1722.77,1682.03,3274364000,35083262976.0
2021-05-17,1718.21,1760.6,1772.31,1714.09,3540040160,41531633408.0
2021-05-18,1787.76,1785.33,1805.86,1772.51,3408966176,38480082944.0
2021-05-19,1766.78,1790.34,1795.68,1752.68,3005507696,38120854016.0
2021-05-20,1737.93,1736.53,1755.12,1715.52,3818394448,43510247424.0
2021-05-21,1734.16,1750.19,1769.75,1723.3,2915999568,34060098816.0
2021-05-24,1740.41,1740.0,1756.88,1729.31,2777258704,33499049216.0
2021-05-25,1738.36,1754.64,1756.71,1715.06,2646112576,32415981312.0
2021-05-26,1753.95,1769.96,1779.34,1745.66,3127418400,38178550272.0
2021-05-27,1763.24,1769.38,1772.59,1757.96,2553196208,30092502528.0
2021-05-28,1795.8,1794.73,1819.43,1789.73,3505058144,44633428224.0
2021-05-31,1813.22,1841.41,1848.02,1812.27,3263360336,46373206528.0
2021-06-01,1831.34,1847.1,1847.3,1802.73,3095705264,39258226688.0
2021-06-02,1836.96,1820.29,1859.79,1813.47,2762339072,37340955648.0
2021-06-03,1814.53,1823.95,1854.95,1804.68,2936595296,40126369280.0
2021-06-04,1781.7,1816.61,1836.63,1773.8,3105000448,41459589632.0
2021-06-07,1818.27,1817.16,1833.57,1803.09,2485291200,34518326528.0
2021-06-08,1818.7,1775.42,1833.84,1768.75,2728506480,37028773376.0
2021-06-09,1779.0,1784.28,1796.23,1767.88,2226913536,28007827712.0
2021-06-10,1782.19,1790.92,1803.81,1778.77,2138564704,29384430336.0
2021-06-11,1794.77,1796.41,1810.7,1762.28,3050987472,38112764928.0
2021-06-15,1791.28,1739.0,1796.91,1731.0,3022740240,37597163008.0
2021-06-16,1725.35,1660.23,1725.64,1657.92,2589524640,35628444928.0
2021-06-17,1648.12,1668.29,1681.46,1647.92,1930621904,26245414400.0
2021-06-18,1647.95,1696.44,1702.29,1631.44,2672763632,35412059136.0
2021-06-21,1684.14,1687.61,1708.16,1677.07,2091070688,28720401152.0
2021-06-22,1699.65,1699.86,1709.85,1676.55,2216489808,31371907072.0
2021-06-23,1704.69,1728.27,1737.6,1694.88,2553265296,34594771456.0
2021-06-24,1735.88,1716.77,1736.97,1704.75,2270575280,31198013440.0
2021-06-25,1720.88,1760.33,1769.02,1717.63,2967261680,39046714368.0
2021-06-28,1763.3,1744.86,1770.99,1736.91,2149311488,32462508800.0
2021-06-29,1748.15,1715.08,1755.49,1712.14,2103496400,29926537984.0
2021-06-30,1716.68,1744.33,1749.64,1713.32,1791210064,27938041344.0
2021-07-01,1749.77,1714.98,1751.59,1714.75,1876555424,27400656896.0
2021-07-02,1709.13,1731.35,1757.68,1705.61,2619634704,38555722240.0
2021-07-05,1747.66,1817.37,1818.23,1747.66,3857233952,57297557248.0
2021-07-06,1830.8,1838.91,1858.19,1798.99,3552221360,58127849216.0
2021-07-07,1814.81,1898.51,1903.46,1793.53,4051861952,60967299328.0
2021-07-08,1905.83,1908.06,1944.72,1905.8,4432391936,72847380480.0
2021-07-09,1905.9,2011.98,2024.18,1904.54,5842967808,81270501376.0
2021-07-12,2054.67,2083.63,2109.21,2044.56,5875953408,90509950976.0
2021-07-13,2083.14,2083.47,2096.39,2048.61,4687524864,72482705408.0
2021-07-14,2067.71,2017.77,2067.99,2007.36,4516196864,67842674432.0
2021-07-15,2015.51,2079.65,2085.76,1980.95,4688184576,75450507264.0
2021-07-16,2063.39,2083.39,2146.82,2058.83,5393600000,82411384832.0
2021-07-19,2085.64,2077.63,2147.48,2065.01,5077913600,83402883072.0
2021-07-20,2038.87,2085.0,2090.4,2036.07,3818565936,60265531648.0
2021-07-21,2104.56,2183.29,2190.05,2093.37,4418359040,73329283072.0
2021-07-22,2202.87,2235.56,2245.78,2180.19,5321493248,80393998336.0
2021-07-23,2228.76,2238.13,2311.66,2216.85,6737469184,91857833984.0
2021-07-26,2252.91,2256.76,2283.32,2178.95,6520537088,86908149760.0
2021-07-27,2275.02,2157.19,2340.59,2146.44,8436723200,110586908672.0
2021-07-28,2110.68,2089.83,2160.73,2042.4,6087490560,79373836288.0
2021-07-29,2152.42,2206.21,2212.54,2132.74,4911069184,73997836288.0
2021-07-30,2224.85,2251.34,2258.42,2185.33,5338463232,82008825856.0
2021-08-02,2281.61,2258.69,2311.94,2186.11,5576325120,95625453568.0
2021-08-03,2222.54,2122.87,2233.69,2106.81,5242762240,81999175680.0
2021-08-04,2119.77,2226.65,2231.35,2108.51,4130993648,74632249344.0
2021-08-05,2196.41,2198.73,2233.46,2160.81,4141113504,74410434560.0
2021-08-06,2229.47,2274.07,2285.08,2219.71,5450091008,84087676928.0
2021-08-09,2241.28,2247.43,2251.69,2175.51,5301221376,83273920512.0
2021-08-10,2225.49,2219.17,2262.47,2173.62,4522801152,78614077440.0
2021-08-11,2227.04,2262.7,2279.58,2215.24,4519492608,74386096128.0
2021-08-12,2251.19,2310.37,2320.19,2243.63,6228260864,87238406144.0
2021-08-13,2291.08,2319.23,2348.22,2274.47,5841939200,85932441600.0
2021-08-16,2302.35,2218.48,2315.18,2214.05,5875424768,85217689600.0
2021-08-17,2217.73,2206.42,2269.47,2185.24,5274397696,77497856000.0
2021-08-18,2200.57,2219.3,2261.68,2172.54,4590239488,68530386944.0
2021-08-19,2185.5,2233.41,2259.52,2150.72,4825826304,75639558144.0
2021-08-20,2214.17,2237.56,2257.27,2187.96,4591720448,77294333952.0
2021-08-23,2251.52,2298.66,2315.43,2232.9,4875774976,84367818752.0
2021-08-24,2304.27,2361.33,2395.2,2304.24,6040189952,101256814592.0
2021-08-25,2358.01,2398.88,2399.01,2307.79,6894401536,94720483328.0
2021-08-26,2390.66,2413.13,2451.53,2385.24,7796952064,102505369600.0
2021-08-27,2405.01,2476.83,2494.0,2384.36,7028242432,103917223936.0
2021-08-30,2504.09,2562.16,2593.56,2493.65,7753280000,121464184832.0
2021-08-31,2538.42,2641.54,2641.8,2516.56,7185030400,112157708288.0
2021-09-01,2650.27,2456.08,2681.43,2445.7,8690500352,138328829952.0
2021-09-02,2421.45,2505.01,2531.99,2421.45,6008304640,93150658560.0
2021-09-03,2479.13,2412.51,2519.65,2381.19,6536242944,104341389312.0
2021-09-06,2428.88,2441.36,2451.72,2348.84,5844140544,89018945536.0
2021-09-07,2446.96,2508.84,2524.15,2419.95,5640035840,87304024064.0
2021-09-08,2499.17,2515.82,2560.3,2486.47,6213809408,90746572800.0
2021-09-09,2517.79,2586.52,2586.52,2517.26,7430789120,105997963264.0
2021-09-10,2589.72,2659.26,2690.0,2585.79,9279402496,130997297152.0
2021-09-13,2695.06,2737.31,2743.78,2661.07,9170817792,136422178816.0
2021-09-14,2688.12,2648.04,2721.57,2617.85,8794018816,126746529792.0
2021-09-15,2630.37,2658.59,2671.91,2593.35,5788959488,95998021632.0
2021-09-16,2672.18,2540.02,2678.36,2540.02,6478487552,105001295872.0
2021-09-17,2518.78,2468.65,2557.27,2390.19,6203217920,96635121664.0
2021-09-22,2431.97,2473.1,2484.54,2430.76,4291964880,64981318400.0
2021-09-23,2504.2,2461.87,2507.9,2444.69,4521976064,73263239168.0
2021-09-24,2471.61,2388.03,2500.76,2377.24,5347187456,83217854464.0
2021-09-27,2364.78,2237.08,2369.62,2214.12,5263165184,73607241728.0
2021-09-28,2219.67,2224.17,2248.71,2198.65,3761650640,54266462976.0
2021-09-29,2202.22,2131.04,2214.15,2115.63,3933963184,56633857280.0
2021-09-30,2152.86,2191.18,2198.13,2141.44,3199988512,45033825792.0
