date,open,close,high,low,volume,amount
2020-04-30,1089.98,1098.71,1102.06,1089.98,108714312,169300660224.0
2020-05-06,1085.6,1103.72,1104.25,1085.28,115235932,180675653632.0
2020-05-07,1103.68,1098.83,1103.68,1096.63,8360581376,138751569920.0
2020-05-08,1104.02,1110.54,1114.82,1102.0,9471842048,158385549312.0
2020-05-11,1113.47,1109.65,1120.67,1105.47,10224235008,162121506816.0
2020-05-12,1110.18,1109.54,1112.28,1101.2,8001527552,132369219584.0
2020-05-13,1105.22,1111.21,1112.76,1100.56,7267813888,120898506752.0
2020-05-14,1106.78,1098.4,1106.78,1098.03,7343841536,120146030592.0
2020-05-15,1103.24,1094.93,1104.41,1093.14,7803729920,129726435328.0
2020-05-18,1094.94,1094.83,1101.43,1089.19,9223560704,156259659776.0
2020-05-19,1106.62,1105.29,1107.71,1101.78,7835682816,134349922304.0
2020-05-20,1105.55,1100.87,1105.55,1097.7,8272399104,130873929728.0
2020-05-21,1105.35,1094.07,1105.61,1092.43,7873831424,124841234432.0
2020-05-22,1091.88,1067.85,1091.88,1066.56,8627651584,132702244864.0
2020-05-25,1069.05,1067.43,1069.59,1059.61,6429137920,103595139072.0
2020-05-26,1073.67,1080.61,1081.29,1072.1,6252293888,104327106560.0
2020-05-27,1081.03,1073.4,1081.73,1071.6,6496271872,101263142912.0
2020-05-28,1074.27,1077.29,1085.52,1066.93,7407482624,114355326976.0
2020-05-29,1072.17,1077.32,1079.8,1069.86,7535191296,111316324352.0
2020-06-01,1086.62,1106.81,1108.29,1086.62,11083870976,172644196352.0
2020-06-02,1106.53,1113.97,1116.38,1103.9,11858474752,164886720512.0
2020-06-03,1119.53,1115.74,1125.51,1115.35,11296936960,167618158592.0
2020-06-04,1120.72,1115.23,1121.08,1111.44,8740086016,123957055488.0
2020-06-05,1116.97,1119.42,1119.46,1110.41,8588745728,129847435264.0
2020-06-08,1126.36,1129.15,1136.17,1126.36,11891919616,165732454400.0
2020-06-09,1130.44,1134.93,1136.07,1127.58,9777577728,141562155008.0
2020-06-10,1134.71,1132.13,1134.71,1127.27,9573987840,141866389504.0
2020-06-11,1129.7,1117.85,1131.5,1113.21,10716236800,163228327936.0
2020-06-12,1099.29,1118.55,1120.56,1098.0,11295686144,162319753216.0
2020-06-15,1111.72,1103.67,1117.91,1103.67,11297093632,181658148864.0
2020-06-16,1115.64,1120.37,1120.49,1113.49,9462972416,159160360960.0
2020-06-17,1121.6,1121.42,1121.71,1114.02,8891502336,150594764800.0
2020-06-18,1119.37,1129.98,1130.67,1115.94,11916476160,182750334976.0
2020-06-19,1130.76,1143.82,1146.69,1129.77,13085963264,219566153728.0
2020-06-22,1142.85,1142.78,1149.47,1139.37,13104512000,219541102592.0
2020-06-23,1141.26,1147.78,1148.72,1136.42,10685778176,198021935104.0
2020-06-24,1148.94,1153.47,1154.9,1148.68,10126731776,189929578496.0
2020-06-29,1149.67,1145.01,1152.58,1140.04,11133732608,194883543040.0
2020-06-30,1149.98,1156.57,1159.74,1149.42,10493421568,191285215232.0
2020-07-01,1158.83,1181.53,1181.55,1156.42,14280044288,261990772736.0
2020-07-02,1179.48,1206.73,1207.78,1179.01,21259726336,344080547840.0
2020-07-03,1211.77,1229.42,1229.42,1209.37,24338876672,377441452032.0
2020-07-06,1241.63,1299.29,1302.11,1241.63,34992138240,519469121536.0
2020-07-07,1319.22,1310.47,1338.98,1306.93,34808007168,546844557312.0
2020-07-08,1309.53,1327.05,1337.13,1302.15,29027873024,449521426432.0
2020-07-09,1325.98,1341.63,1344.04,1322.31,29251098880,466865401856.0
2020-07-10,1328.38,1314.94,1333.87,1309.72,26110899456,417831960576.0
2020-07-13,1312.61,1342.7,1349.51,1312.61,26537539584,445302304768.0
2020-07-14,1338.46,1328.8,1343.9,1309.33,24465008896,416602480640.0
2020-07-15,1332.89,1312.73,1337.66,1307.24,22477932544,399320776704.0
2020-07-16,1312.23,1251.44,1318.69,1250.34,23715132928,431921364992.0
2020-07-17,1252.98,1260.15,1274.36,1244.05,17122049024,312628453376.0
2020-07-20,1273.35,1295.66,1296.71,1254.96,20503087360,352038993920.0
2020-07-21,1299.4,1298.55,1305.06,1291.4,16155292160,291695370240.0
2020-07-22,1296.26,1303.84,1324.59,1294.22,18067729920,320984743936.0
2020-07-23,1290.68,1299.78,1306.6,1272.97,19299280640,337920892928.0
2020-07-24,1290.03,1244.82,1292.8,1237.0,20284610816,369477169152.0
2020-07-27,1254.06,1252.44,1259.99,1239.95,14279636736,257332453376.0
2020-07-28,1263.58,1264.51,1271.09,1256.78,13291745792,248825430016.0
2020-07-29,1262.69,1291.8,1292.35,1258.01,15395051264,297006202880.0
2020-07-30,1294.5,1284.98,1299.04,1283.47,13798761984,274847866880.0
2020-07-31,1284.59,1294.55,1308.44,1275.16,15295207168,299288211456.0
2020-08-03,1304.68,1313.34,1313.39,1300.87,17773242112,337811050496.0
2020-08-04,1316.0,1318.35,1325.28,1310.1,20110153216,365857357824.0
2020-08-05,1313.97,1315.03,1317.75,1298.25,16528472320,293916270592.0
2020-08-06,1315.75,1311.35,1320.23,1293.22,19172990464,340706848768.0
2020-08-07,1306.44,1296.96,1308.8,1278.27,18019167488,336146554880.0
2020-08-10,1290.09,1302.38,1310.68,1278.64,17337182464,313269772288.0
2020-08-11,1304.39,1293.69,1323.11,1292.0,17641751040,302777380864.0
2020-08-12,1290.51,1287.77,1294.41,1265.28,17604763136,301751361536.0
2020-08-13,1292.7,1284.08,1294.27,1280.76,13138158080,213491392512.0
2020-08-14,1281.87,1302.44,1303.53,1279.3,12706060032,219123539968.0
2020-08-17,1308.2,1332.64,1339.74,1307.49,22651692800,356494966784.0
2020-08-18,1333.1,1330.77,1334.59,1324.46,15859267072,269200367616.0
2020-08-19,1328.59,1312.66,1330.5,1311.68,16574494976,276923437056.0
2020-08-20,1304.09,1296.64,1306.63,1292.17,13505138944,224997257216.0
2020-08-21,1307.41,1306.45,1312.55,1297.8,11921409536,215384633344.0
2020-08-24,1315.25,1316.81,1320.29,1307.61,12744124672,235057639424.0
2020-08-25,1320.87,1319.64,1329.34,1315.37,11875220224,222034771968.0
2020-08-26,1319.71,1305.93,1326.78,1301.42,12951837696,240189509632.0
2020-08-27,1310.13,1312.12,1312.28,1298.04,10196646656,193863856128.0
2020-08-28,1310.52,1342.43,1344.04,1307.92,13860859904,268400857088.0
2020-08-31,1349.69,1335.89,1359.41,1335.71,17739182336,313376268288.0
2020-09-01,1332.5,1343.29,1343.31,1329.85,11714344704,223884357632.0
2020-09-02,1348.5,1343.64,1349.53,1330.6,13631215104,243264856064.0
2020-09-03,1342.98,1335.57,1352.7,1331.02,12494128384,240294277120.0
2020-09-04,1313.45,1321.02,1323.38,1309.6,10237968640,204307001344.0
2020-09-07,1317.59,1295.17,1326.59,1291.01,12666407680,241969414144.0
2020-09-08,1299.79,1303.54,1306.98,1288.5,11887091968,213669617664.0
2020-09-09,1287.8,1275.57,1291.36,1268.09,13870180096,209229807616.0
2020-09-10,1288.59,1277.19,1293.03,1274.28,13044860160,197983379456.0
2020-09-11,1274.32,1288.8,1289.92,1270.99,9816004096,170628112384.0
2020-09-14,1295.46,1296.5,1299.56,1289.58,9068916224,183449894912.0
2020-09-15,1296.57,1307.21,1308.24,1290.92,8692191744,170879975424.0
2020-09-16,1305.49,1298.69,1307.6,1293.6,9394654720,173148950528.0
2020-09-17,1294.19,1290.77,1300.01,1283.58,8982878720,188222603264.0
2020-09-18,1291.96,1320.4,1320.4,1290.27,13525029632,244431568896.0
2020-09-21,1323.01,1305.42,1323.44,1304.95,10238472448,188121649152.0
2020-09-22,1295.26,1291.02,1310.12,1287.27,9933025536,173274505216.0
2020-09-23,1291.24,1293.46,1297.71,1286.83,8113665792,167220334592.0
2020-09-24,1285.46,1269.62,1287.66,1269.0,9698345984,170271485952.0
2020-09-25,1274.66,1270.77,1278.78,1266.65,7736242176,144018083840.0
2020-09-28,1274.3,1276.47,1283.76,1272.97,7287716352,140134002688.0
2020-09-29,1283.62,1276.64,1284.56,1276.39,7305214464,137742176256.0
2020-09-30,1281.26,1276.62,1289.92,1270.05,7543320064,143861170176.0
2020-10-09,1297.9,1303.52,1308.12,1296.43,9471976960,201760276480.0
2020-10-12,1310.34,1342.95,1342.95,1310.34,13331257600,267520983040.0
2020-10-13,1340.55,1346.8,1348.87,1335.7,9800755456,208433090560.0
2020-10-14,1343.75,1338.65,1343.75,1335.53,9361808384,198094753792.0
2020-10-15,1339.77,1338.57,1348.17,1337.22,9125857792,185299030016.0
2020-10-16,1338.73,1336.78,1346.34,1329.43,10099133952,177002016768.0
