date,open,close,high,low,volume,amount
2009-04-30,2242.51,2248.93,2286.8,2217.8,5303586,5975970797.0
2009-05-04,2258.91,2283.79,2284.35,2245.02,5130466,5821056160.0
2009-05-05,2285.42,2266.39,2285.42,2236.98,4420528,5163208683.0
2009-05-06,2263.86,2270.36,2271.79,2245.68,3996383,4826969198.0
2009-05-07,2275.3,2225.14,2276.98,2196.6,4974659,5525574176.0
2009-05-08,2246.13,2225.53,2278.25,2214.11,5186198,5976657683.0
2009-05-11,2238.98,2214.26,2269.26,2188.73,5173204,5923269122.0
2009-05-12,2200.82,2214.9,2216.04,2178.67,2862300,3083712585.0
2009-05-13,2216.37,2211.27,2226.23,2201.23,2939711,3311296962.0
2009-05-14,2213.23,2230.76,2239.07,2208.99,3527202,4146694870.0
2009-05-15,2235.79,2268.3,2272.81,2228.53,4421934,5471410552.0
2009-05-18,2271.89,2242.07,2271.89,2215.17,3528415,3936343158.0
2009-05-19,2250.03,2237.67,2252.97,2226.84,3807733,4364594396.0
2009-05-20,2232.99,2196.09,2234.26,2195.53,3570255,4036787303.0
2009-05-21,2188.62,2165.6,2201.86,2148.02,3598256,4190531938.0
2009-05-22,2155.99,2168.18,2186.84,2153.84,2755322,3355264212.0
2009-05-25,2131.23,2168.33,2172.27,2122.56,3138201,3906919238.0
2009-05-26,2172.51,2180.38,2195.18,2171.0,2398983,2986974039.0
2009-05-27,2181.61,2160.15,2186.43,2150.12,1969775,2363830478.0
2009-06-01,2172.77,2194.87,2195.47,2172.77,2516498,3047664397.0
2009-06-02,2211.13,2214.57,2224.02,2204.9,3087549,4140173535.0
2009-06-03,2213.65,2209.44,2218.79,2197.47,2952234,3762099246.0
2009-06-04,2208.37,2206.45,2230.69,2189.56,3122276,3894506348.0
2009-06-05,2210.09,2230.89,2241.14,2204.72,2981196,3915886393.0
2009-06-08,2238.82,2234.39,2244.98,2217.44,2481709,3430237259.0
2009-06-09,2231.92,2225.87,2235.07,2184.8,2388445,3038533115.0
2009-06-10,2228.91,2253.6,2253.97,2221.65,2439701,3130286564.0
2009-06-11,2252.39,2298.13,2308.95,2244.72,4144017,5084407783.0
2009-06-12,2302.13,2279.65,2351.73,2262.74,4433553,5421648113.0
2009-06-15,2282.37,2301.29,2301.85,2256.3,2784741,3377094132.0
2009-06-16,2288.51,2302.95,2310.63,2273.97,2564212,3189748454.0
2009-06-17,2297.27,2330.57,2339.62,2287.85,3361549,3997166665.0
2009-06-18,2339.35,2370.55,2371.44,2332.42,5014719,5413568365.0
2009-06-19,2388.74,2380.96,2430.27,2379.87,5489057,6299787537.0
2009-06-22,2380.35,2333.3,2380.35,2324.95,3853490,4805570494.0
2009-06-23,2305.74,2321.36,2334.87,2300.0,2437420,3211474784.0
2009-06-24,2325.03,2339.27,2340.31,2319.81,2568531,3136908718.0
2009-06-25,2339.53,2331.9,2346.94,2321.9,2723473,3156702094.0
2009-06-26,2340.18,2349.13,2359.63,2340.18,2278087,2744345280.0
2009-06-29,2357.38,2337.58,2362.34,2331.14,2413537,2821327404.0
2009-06-30,2342.78,2327.5,2354.15,2323.19,2346458,2758474433.0
2009-07-01,2327.63,2329.99,2341.74,2316.09,2776400,3031044783.0
2009-07-02,2347.08,2351.64,2352.72,2329.35,3560980,3841136994.0
2009-07-03,2353.73,2351.97,2362.38,2340.05,3705915,4578455750.0
2009-07-06,2353.5,2342.21,2353.66,2326.14,3201585,3957858970.0
2009-07-07,2341.21,2377.37,2390.8,2337.29,4205185,4593473957.0
2009-07-08,2374.62,2395.41,2398.53,2369.83,3511054,3834734818.0
2009-07-09,2409.04,2452.96,2453.34,2409.04,5070295,6014795184.0
2009-07-10,2458.95,2443.76,2463.61,2430.01,4024155,4754092870.0
2009-07-13,2441.75,2481.83,2482.97,2437.98,4093743,4826944384.0
2009-07-14,2486.45,2500.75,2502.19,2472.91,4024206,4683232408.0
2009-07-15,2508.12,2496.22,2515.05,2491.03,4473451,5248916417.0
2009-07-16,2505.31,2458.33,2510.5,2454.43,4203521,4892891008.0
2009-07-17,2457.31,2458.46,2466.93,2438.28,3201569,3744807866.0
2009-07-20,2464.63,2488.05,2492.44,2464.63,4557609,5301901515.0
2009-07-21,2497.73,2443.22,2499.34,2440.94,4034694,4775675661.0
2009-07-22,2440.78,2457.32,2462.03,2440.78,2979465,3613856008.0
2009-07-23,2461.57,2472.7,2473.48,2448.49,3028342,3659809888.0
2009-07-24,2480.93,2457.71,2487.18,2427.39,3621965,4570568749.0
2009-07-27,2456.4,2487.39,2487.67,2456.14,3898015,5140136914.0
2009-07-28,2487.37,2492.43,2493.27,2457.89,3346066,4288037229.0
2009-07-29,2491.71,2367.11,2496.26,2299.8,3838439,4937158394.0
2009-07-30,2368.03,2372.22,2394.6,2317.35,3041971,3652362291.0
2009-07-31,2383.74,2432.81,2433.24,2375.27,3455054,4111010094.0
2009-08-03,2439.28,2457.06,2457.84,2419.33,3422009,4327121739.0
2009-08-04,2464.55,2510.28,2510.96,2439.82,4319687,5623329444.0
2009-08-05,2507.12,2555.8,2573.54,2505.58,5136234,6760606283.0
2009-08-06,2544.42,2554.8,2594.21,2514.31,4547844,6169470664.0
2009-08-07,2558.49,2534.76,2582.27,2524.49,3764046,5464576886.0
2009-08-10,2557.64,2601.38,2611.35,2552.59,4366778,5840975098.0
2009-08-11,2611.03,2587.21,2613.3,2562.26,3067965,4050567112.0
2009-08-12,2583.01,2500.57,2584.51,2491.26,2977154,3975773922.0
2009-08-13,2494.31,2474.07,2508.64,2443.62,2602708,3238546881.0
2009-08-14,2471.01,2380.75,2479.07,2379.19,3034545,3572014041.0
2009-08-17,2356.78,2261.63,2398.76,2259.4,2609737,3013547550.0
2009-08-18,2249.45,2302.68,2311.8,2231.31,2021532,2314592226.0
2009-08-19,2325.6,2278.04,2386.95,2254.63,3530652,4280751487.0
2009-08-20,2279.67,2335.8,2337.68,2269.71,2581578,3011876811.0
2009-08-21,2336.12,2394.05,2396.52,2310.97,3056012,3617479239.0
2009-08-24,2405.88,2514.56,2530.75,2391.33,5073227,6392658899.0
2009-08-25,2509.79,2499.96,2510.75,2447.18,4201013,5595992453.0
2009-08-26,2492.08,2550.26,2555.87,2476.55,3908763,5051260190.0
2009-08-27,2548.99,2622.92,2660.29,2540.96,4855145,6319183263.0
2009-08-28,2617.79,2534.4,2617.79,2508.02,3893116,5129827371.0
2009-08-31,2512.84,2404.86,2512.84,2401.34,3727656,4636930318.0
2009-09-01,2391.48,2396.57,2436.64,2355.45,2456555,3189158323.0
2009-09-02,2382.96,2411.54,2413.17,2352.49,2326791,2723373132.0
2009-09-03,2407.93,2476.81,2485.81,2404.48,2891797,3696422418.0
2009-09-04,2472.42,2558.45,2563.71,2459.54,3720264,5072341883.0
2009-09-07,2590.36,2632.58,2692.46,2590.36,5769789,7856731372.0
2009-09-08,2632.95,2625.58,2634.02,2597.89,3883231,6048272246.0
2009-09-09,2619.95,2610.37,2628.92,2576.1,3659615,5346421387.0
2009-09-10,2600.8,2570.9,2600.8,2553.41,2366269,3295898192.0
2009-09-11,2571.96,2623.68,2624.11,2568.08,3252482,4958022240.0
2009-09-14,2627.17,2666.8,2686.03,2615.59,4081982,5079443664.0
2009-09-15,2674.67,2669.11,2693.1,2653.29,4297813,6404267697.0
2009-09-16,2667.17,2656.36,2676.47,2623.95,4291528,5846480034.0
2009-09-17,2657.01,2685.32,2686.79,2656.56,3768288,5153198275.0
2009-09-18,2687.53,2684.47,2731.61,2663.22,4978910,6233261535.0
2009-09-21,2667.79,2788.37,2790.35,2660.72,6280443,8434294004.0
2009-09-22,2790.24,2746.32,2819.83,2744.1,5299850,6917531253.0
2009-09-23,2735.75,2639.99,2758.16,2621.3,3770980,5133918775.0
2009-09-24,2617.27,2585.88,2638.54,2540.44,3075107,4097568622.0
2009-09-25,2589.87,2567.7,2596.68,2554.04,2104342,2739611827.0
2009-09-28,2574.79,2559.34,2625.47,2545.24,2274294,3153781034.0
2009-09-29,2563.7,2500.27,2566.76,2467.09,1987607,2510589625.0
2009-09-30,2513.8,2548.49,2554.26,2513.8,1707941,2400641782.0
2009-10-09,2575.47,2647.3,2654.95,2572.23,2506920,3582763213.0
2009-10-12,2654.1,2645.65,2659.24,2623.68,2621455,3551268906.0
2009-10-13,2642.05,2670.97,2671.91,2625.82,2444879,3177829621.0
2009-10-14,2673.91,2673.78,2697.49,2659.74,3296865,4240863713.0
2009-10-15,2685.31,2658.71,2693.49,2641.64,2733934,3688345753.0
2009-10-16,2663.56,2680.66,2684.73,2645.82,2963924,3940289219.0
2009-10-19,2692.75,2724.78,2726.05,2668.09,3253754,4629241963.0
2009-10-20,2751.63,2729.12,2751.63,2698.37,4806573,7643867249.0
2009-10-21,2729.81,2711.7,2734.13,2709.82,3607177,5427623377.0
2009-10-22,2710.57,2705.49,2720.12,2690.61,3050086,4372752058.0
2009-10-23,2715.33,2741.08,2741.72,2714.23,3292299,5134166761.0
2009-10-26,2759.47,2812.29,2815.23,2759.47,4777377,7850074860.0
2009-10-27,2810.63,2760.9,2810.63,2758.01,4691255,7716859645.0
2009-10-28,2761.98,2770.62,2775.17,2722.96,3154225,5316832409.0
2009-10-29,2743.26,2773.69,2818.88,2730.3,3717178,6063495077.0
2009-10-30,2798.48,2854.18,2868.69,2772.94,4775426,7525100290.0
2009-11-02,2830.07,3017.96,3031.96,2810.01,7948964,12482840965.0
2009-11-03,3037.46,3010.94,3043.81,2978.88,6761474,10627258636.0
2009-11-04,3005.6,3041.18,3046.88,2973.56,5227677,7927877190.0
2009-11-05,3038.31,3080.67,3096.91,3024.56,5612559,8051418408.0
2009-11-06,3102.68,3048.44,3115.33,3041.91,5805491,8494908611.0
2009-11-09,3042.11,3041.28,3042.11,2996.84,3712947,5699928254.0
2009-11-10,3047.96,3090.09,3122.38,3041.06,4485928,7096760337.0
2009-11-11,3101.17,3106.79,3124.26,3084.77,3427280,5449599519.0
2009-11-12,3119.24,3128.78,3148.84,3104.61,4379126,7111806805.0
2009-11-13,3125.76,3153.11,3156.56,3098.67,5295929,7665330681.0
2009-11-16,3160.08,3208.28,3213.26,3158.75,5701567,8829243704.0
2009-11-17,3209.88,3238.59,3265.12,3175.47,5542564,8600497523.0
2009-11-18,3239.57,3287.2,3291.98,3224.63,5549352,8309582784.0
2009-11-19,3290.23,3308.85,3321.65,3282.97,5461293,8233409849.0
2009-11-20,3301.17,3284.23,3315.21,3267.09,4476441,6944834414.0
2009-11-23,3285.18,3340.78,3341.43,3277.51,4590576,7492977903.0
2009-11-24,3343.66,3139.3,3347.35,3133.01,5990179,9529771857.0
2009-11-25,3127.1,3199.61,3203.1,3102.1,3983125,6202617341.0
2009-11-26,3193.88,3065.8,3194.27,3051.09,4044102,6385742978.0
2009-11-27,3031.08,3060.15,3131.85,3017.67,3324250,5202378123.0
2009-11-30,3079.42,3177.09,3177.65,3079.42,2707056,4265818130.0
2009-12-01,3195.21,3252.56,3278.32,3187.61,3829054,6221417062.0
2009-12-02,3256.86,3262.46,3270.95,3238.61,3629088,5461179519.0
2009-12-03,3254.54,3267.64,3280.64,3239.25,3710805,5548523470.0
2009-12-04,3261.52,3182.03,3289.13,3133.28,3845343,5892324309.0
2009-12-07,3188.52,3207.39,3207.39,3171.0,2524248,3876349121.0
2009-12-08,3208.65,3178.31,3208.65,3148.59,2257546,3418363254.0
2009-12-09,3158.17,3145.63,3212.66,3130.24,2616710,3860390956.0
2009-12-10,3154.01,3163.77,3178.17,3133.82,1985354,2796790331.0
2009-12-11,3164.96,3159.12,3177.96,3153.65,1749211,2598952406.0
2009-12-14,3159.24,3130.91,3161.22,3085.91,1795515,2687757839.0
2009-12-15,3128.98,3165.93,3175.71,3124.35,2116293,3223589472.0
2009-12-16,3168.07,3197.3,3224.67,3162.21,2949590,4296584367.0
2009-12-17,3200.92,3089.65,3202.15,3076.47,2368462,3486043677.0
2009-12-18,3073.53,3020.96,3073.53,3014.18,2021653,3067587181.0
2009-12-21,3018.54,3042.4,3043.13,3008.06,1360988,2063549005.0
2009-12-22,3053.96,3010.3,3066.39,2995.42,1885812,2834360485.0
2009-12-23,3006.6,3059.27,3060.18,3002.32,1621568,2377645425.0
2009-12-24,3068.63,3144.44,3147.44,3062.16,2334876,3568443027.0
2009-12-25,3149.36,3193.64,3204.53,3138.22,2495916,3819003626.0
2009-12-28,3204.77,3215.16,3222.45,3196.66,1950601,3137535773.0
2009-12-29,3216.06,3215.81,3217.68,3180.48,1805790,2760779616.0
2009-12-30,3214.28,3216.44,3223.35,3168.01,3019007,4660097660.0
2009-12-31,3208.63,3217.31,3218.37,3179.83,2301377,3677898640.0
2010-01-04,3225.16,3212.15,3230.41,3202.82,1981051,3573530589.0
2010-01-05,3209.83,3227.36,3228.63,3194.47,1855609,3402400856.0
2010-01-06,3226.7,3230.97,3263.53,3224.06,2728766,4941485192.0
2010-01-07,3225.64,3160.7,3231.32,3150.49,1972454,3435788548.0
2010-01-08,3149.43,3174.65,3177.1,3137.68,1128873,2078160723.0
2010-01-11,3208.49,3155.54,3223.02,3145.65,2299347,3756782755.0
2010-01-12,3156.06,3248.93,3250.34,3150.33,2667446,4850302980.0
2010-01-13,3186.24,3261.37,3294.91,3170.48,2877892,5421244299.0
2010-01-14,3261.76,3361.34,3365.51,3261.76,3632335,6726856356.0
2010-01-15,3367.61,3382.25,3406.85,3360.95,2852491,5216490270.0
2010-01-18,3377.55,3443.48,3458.23,3374.25,2916235,5513980515.0
2010-01-19,3444.48,3431.05,3456.3,3406.17,2473037,4651212461.0
2010-01-20,3427.68,3325.76,3432.63,3319.06,3187146,5786065448.0
2010-01-21,3329.81,3334.03,3355.86,3303.54,2106122,3758482314.0
2010-01-22,3298.46,3278.82,3321.17,3211.81,2482623,4128305684.0
2010-01-25,3259.42,3250.51,3289.76,3247.3,1449499,2511932082.0
2010-01-26,3245.72,3168.26,3265.69,3140.87,1934866,3227034866.0
2010-01-27,3162.93,3153.09,3188.69,3123.28,1480674,2527064478.0
2010-01-28,3145.51,3217.79,3226.73,3136.16,1426384,2507484879.0
2010-01-29,3208.43,3275.82,3307.33,3185.12,2056620,3518612051.0
2010-02-01,3272.44,3308.68,3309.3,3258.72,2032825,3765663155.0
2010-02-02,3313.67,3254.75,3324.47,3250.13,1605753,3025492240.0
2010-02-03,3248.43,3214.59,3261.09,3126.16,2165178,3828611750.0
2010-02-04,3203.75,3224.34,3244.89,3192.92,1525144,2706985200.0
2010-02-05,3170.13,3169.2,3213.61,3147.06,1435178,2497881567.0
2010-02-08,3163.85,3153.83,3183.44,3147.52,1020256,1844897204.0
2010-02-09,3148.65,3145.69,3166.67,3132.7,807805,1461674083.0
2010-02-10,3157.24,3188.52,3189.75,3155.75,861624,1600052323.0
2010-02-11,3191.42,3207.52,3217.34,3180.91,1083309,1863676731.0
2010-02-12,3213.52,3239.22,3257.06,3213.52,832630,1442391800.0
2010-02-22,3236.4,3236.57,3256.4,3219.36,991639,1701643277.0
2010-02-23,3236.32,3279.6,3281.16,3211.14,1163267,2002092712.0
2010-02-24,3276.6,3380.29,3382.51,3261.33,1989366,3598387822.0
2010-02-25,3387.49,3387.73,3397.9,3366.91,1867273,3418343607.0
2010-02-26,3383.77,3421.93,3439.95,3369.33,2132040,3981473167.0
2010-03-01,3427.49,3453.4,3462.26,3427.49,2287366,4051986636.0
2010-03-02,3461.37,3433.68,3475.31,3422.72,1866863,3512974147.0
2010-03-03,3431.31,3462.19,3463.47,3424.34,1757414,3201550574.0
2010-03-04,3460.84,3356.84,3472.91,3348.59,1979641,3580616292.0
2010-03-05,3354.34,3360.84,3379.69,3333.58,1337710,2510899406.0
2010-03-08,3364.67,3380.71,3394.3,3360.36,1191250,2156319751.0
2010-03-09,3385.11,3372.39,3391.56,3357.04,1383424,2433152080.0
2010-03-10,3370.19,3332.56,3383.5,3312.72,1235419,2252699176.0
2010-03-11,3333.27,3298.75,3339.13,3275.95,1034710,1814791715.0
2010-03-12,3298.09,3254.05,3303.62,3248.41,1014595,1833026634.0
2010-03-15,3251.49,3251.5,3259.75,3227.07,1184592,1909940136.0
2010-03-16,3254.65,3259.8,3266.52,3224.68,1282750,1933870602.0
2010-03-17,3269.0,3338.14,3338.39,3268.62,1778753,2786012483.0
2010-03-18,3338.23,3325.5,3344.27,3314.0,1523387,2459084952.0
2010-03-19,3325.71,3333.86,3336.19,3298.13,1407336,2277907395.0
2010-03-22,3344.04,3334.25,3355.12,3313.8,1545350,2543735866.0
2010-03-23,3339.35,3313.66,3349.51,3302.98,1534798,2653789859.0
2010-03-24,3319.52,3321.8,3328.03,3310.91,1502965,2669174390.0
2010-03-25,3324.37,3296.89,3326.27,3291.1,1701506,3085145366.0
2010-03-26,3291.49,3316.81,3321.71,3281.09,1350042,2470850558.0
2010-03-29,3339.02,3345.98,3354.79,3319.91,2107248,3855956980.0
2010-03-30,3341.84,3342.72,3346.48,3330.61,1574170,3043035389.0
2010-03-31,3343.35,3345.19,3345.75,3321.42,1691155,3171036294.0
2010-04-01,3348.73,3393.94,3394.74,3346.83,2330152,4285824739.0
2010-04-02,3399.57,3409.06,3413.13,3381.24,1928530,3533318315.0
2010-04-06,3416.52,3429.08,3429.43,3403.76,2163149,3825534308.0
2010-04-07,3429.02,3456.77,3457.33,3419.3,2052912,3784724583.0
2010-04-08,3457.4,3518.18,3536.04,3453.94,3378298,6129267772.0
2010-04-09,3520.23,3567.17,3569.94,3518.1,2708813,5087635429.0
2010-04-12,3572.95,3662.96,3667.7,3572.95,3645435,7198471082.0
2010-04-13,3673.92,3665.32,3738.05,3567.38,3874161,7821331495.0
2010-04-14,3664.2,3729.64,3731.42,3643.28,2339331,4683779842.0
2010-04-15,3725.14,3665.92,3728.13,3647.16,2321649,4467298820.0
2010-04-16,3651.79,3656.63,3685.15,3618.78,1612525,3046055368.0
2010-04-19,3635.59,3617.71,3721.99,3610.22,2646760,4997811634.0
2010-04-20,3608.23,3784.8,3786.85,3564.78,3188307,6287586578.0
2010-04-21,3793.73,3883.96,3912.48,3780.15,3693365,7774231095.0
2010-04-22,3872.7,3907.91,3942.33,3843.95,2942438,6171480277.0
2010-04-23,3905.32,3871.27,3925.63,3856.61,2341729,4868451295.0
2010-04-26,3877.88,3891.22,3904.12,3858.24,2247191,4569865919.0
2010-04-27,3873.53,3847.42,3893.3,3773.61,2451233,4859968596.0
2010-04-28,3796.99,3857.79,3871.0,3770.94,2236986,4289872137.0
2010-04-29,3866.49,3709.74,3888.79,3703.63,2536253,5007305147.0
2010-04-30,3688.46,3638.46,3688.46,3543.81,2427312,4705694850.0
2010-05-04,3569.14,3747.88,3763.84,3552.3,1954976,3758254874.0
2010-05-05,3720.37,3864.04,3866.12,3707.14,2493615,4963004194.0
2010-05-06,3860.65,3796.37,3894.82,3789.19,2284992,4609189970.0
2010-05-07,3711.13,3729.59,3816.6,3678.35,2037961,4140891908.0
2010-05-10,3724.03,3611.76,3746.85,3548.95,2062428,3917369274.0
2010-05-11,3664.31,3500.39,3682.08,3480.47,1706125,3126557307.0
2010-05-12,3471.31,3412.76,3496.49,3387.9,1454420,2786171277.0
2010-05-13,3409.0,3583.37,3586.15,3407.15,1606309,2952992443.0
2010-05-14,3574.23,3670.11,3692.63,3558.76,1607060,3093185792.0
2010-05-17,3627.13,3527.86,3647.21,3519.18,1584249,3004149183.0
2010-05-18,3515.89,3515.28,3545.65,3404.88,1687715,3019099394.0
2010-05-19,3495.16,3510.1,3550.8,3437.62,1208290,2298494293.0
2010-05-20,3483.93,3424.94,3519.67,3420.47,1187189,2063767849.0
2010-05-21,3315.78,3447.77,3451.29,3301.38,1440752,2503577572.0
2010-05-24,3464.18,3588.14,3592.44,3464.18,1503101,2801513138.0
2010-05-25,3573.91,3619.9,3652.19,3559.65,1649735,3248704596.0
2010-05-26,3607.93,3594.98,3636.1,3578.6,1258098,2346382866.0
2010-05-27,3588.81,3662.89,3669.33,3547.9,1580971,2977205293.0
2010-05-28,3692.47,3742.06,3771.68,3690.43,2435265,4707529784.0
2010-05-31,3737.3,3687.59,3824.04,3685.58,2509393,4792206672.0
2010-06-01,3657.88,3601.53,3673.29,3513.67,1873277,3385873683.0
2010-06-02,3578.2,3608.0,3608.89,3511.69,1422537,2404293770.0
2010-06-03,3623.39,3607.67,3696.84,3606.73,1780605,3381579439.0
2010-06-04,3581.96,3631.15,3635.08,3571.0,1104312,2063405629.0
2010-06-07,3564.92,3659.98,3668.57,3547.78,1313084,2569198867.0
2010-06-08,3652.77,3684.58,3703.02,3641.43,1281190,2417540165.0
2010-06-09,3683.29,3750.17,3751.55,3683.22,1511411,2740631178.0
2010-06-10,3744.84,3741.97,3764.49,3734.72,1424327,2647992789.0
2010-06-11,3754.56,3668.16,3766.72,3660.68,1742777,3442564595.0
2010-06-17,3684.26,3458.85,3694.88,3454.77,2993562,5555729041.0
2010-06-18,3418.05,3263.2,3418.05,3240.83,3082425,5161850947.0
2010-06-21,3231.89,3269.62,3279.79,3181.74,2049451,3486616342.0
2010-06-22,3266.2,3284.19,3292.4,3255.51,1345504,2285086743.0
2010-06-23,3272.4,3280.53,3309.85,3244.47,1334936,2253546773.0
2010-06-24,3279.77,3267.98,3293.37,3256.61,1024495,1609990144.0
2010-06-25,3257.57,3168.79,3265.38,3137.87,1425348,2380584723.0
2010-06-28,3158.03,3132.53,3180.41,3122.53,1091761,1806657607.0
2010-06-29,3130.26,3022.29,3143.76,2998.15,1536032,2490015451.0
2010-06-30,2989.24,3043.35,3050.93,2969.36,1605556,2498914965.0
2010-07-01,3038.22,2922.3,3042.91,2915.8,1628534,2527186150.0
2010-07-02,2917.13,2832.75,2930.42,2727.08,2297551,3283052332.0
2010-07-05,2796.59,2818.77,2842.63,2750.92,1161001,1573999083.0
2010-07-06,2814.17,2892.53,2899.02,2804.09,1361139,1863365106.0
2010-07-07,2890.08,2934.84,2937.71,2878.7,1184284,1713282452.0
2010-07-08,2945.45,2938.24,2955.63,2908.3,1207734,1715555409.0
2010-07-09,2941.54,3012.52,3027.26,2915.09,1889075,2680229045.0
2010-07-12,3007.55,3017.31,3036.58,2999.27,1648860,2184693131.0
2010-07-13,3002.76,2969.55,3004.02,2944.68,1393742,1864697996.0
