date,open,close,high,low,volume,amount
2011-06-13,5067.15,5096.79,5105.4,5027.13,22902974,25594245120.0
2011-06-14,5095.04,5177.09,5183.94,5088.78,29955585,33903978496.0
2011-06-15,5166.43,5132.47,5201.18,5131.1,29547811,33518282752.0
2011-06-16,5089.21,5014.84,5091.7,5008.39,27906069,30663430144.0
2011-06-17,5003.97,4944.29,5032.29,4939.32,22826897,25191626752.0
2011-06-20,4930.89,4880.93,4940.89,4848.96,21588505,23481559040.0
2011-06-21,4888.82,4952.41,4952.76,4871.25,24448657,26823923712.0
2011-06-22,4954.87,4934.72,4965.29,4909.11,22280879,24496084992.0
2011-06-23,4920.3,5023.58,5034.1,4883.67,29277376,33040754688.0
2011-06-24,5010.09,5139.41,5167.0,4999.07,45929284,53141868544.0
2011-06-27,5141.59,5205.42,5214.38,5140.0,39164604,47102992384.0
2011-06-28,5206.33,5210.92,5219.34,5158.12,32310011,40115208192.0
2011-06-29,5206.84,5138.34,5217.96,5138.34,33963702,41337679872.0
2011-06-30,5132.2,5213.3,5220.8,5132.2,32737950,39545274368.0
2011-07-01,5223.19,5241.97,5273.36,5214.69,38820202,44850872320.0
2011-07-04,5256.08,5370.93,5371.22,5256.08,50314794,59892748288.0
2011-07-05,5374.77,5407.61,5416.14,5362.28,46068509,56956112896.0
2011-07-06,5397.77,5420.25,5422.19,5357.27,43304340,54362841088.0
2011-07-07,5415.09,5423.78,5479.56,5397.31,48503158,61550735360.0
2011-07-08,5418.08,5419.16,5433.12,5379.09,36410597,46150254592.0
2011-07-11,5402.35,5467.31,5470.77,5387.43,37252194,47482945536.0
2011-07-12,5425.71,5387.94,5435.97,5383.67,41420804,51231813632.0
2011-07-13,5384.45,5493.11,5493.26,5384.45,40235267,52157710336.0
2011-07-14,5501.5,5540.68,5540.8,5479.41,46130782,59868155904.0
2011-07-15,5526.13,5576.13,5576.16,5513.23,47819304,60113469440.0
2011-07-18,5583.55,5580.4,5605.49,5559.12,48436666,61013028864.0
2011-07-19,5554.57,5521.9,5555.01,5499.1,41506074,52479127552.0
2011-07-20,5543.85,5533.27,5563.79,5478.49,39451114,49231212544.0
2011-07-21,5528.92,5463.1,5532.41,5460.61,38798971,48315273216.0
2011-07-22,5470.98,5482.69,5506.94,5461.19,33160577,41208479744.0
2011-07-25,5464.74,5266.07,5464.74,5248.0,43504131,53033111552.0
2011-07-26,5256.45,5288.96,5290.08,5224.88,28412606,35524792320.0
2011-07-27,5275.1,5376.44,5382.02,5246.33,32212386,41177210880.0
2011-07-28,5332.11,5345.5,5350.81,5290.08,31914051,39438278656.0
2011-07-29,5342.9,5289.57,5360.13,5269.94,29398571,35749765120.0
2011-08-01,5281.83,5308.81,5331.25,5264.15,24982782,30911948800.0
2011-08-02,5290.15,5271.76,5290.15,5190.86,30586290,36411289600.0
2011-08-03,5221.27,5289.07,5304.47,5203.88,27439077,33753669632.0
2011-08-04,5294.42,5314.36,5340.07,5293.54,25913441,32336769024.0
2011-08-05,5150.16,5207.67,5240.97,5113.97,30731410,37051060224.0
2011-08-08,5135.53,4943.54,5156.27,4845.22,41717504,47671234560.0
2011-08-09,4793.04,4924.11,4957.23,4691.51,38004498,42407587840.0
2011-08-10,5003.65,4998.39,5058.24,4989.52,38268544,44611387392.0
2011-08-11,4889.23,5087.92,5087.92,4873.25,37546218,44112404480.0
2011-08-12,5120.59,5147.25,5168.27,5117.24,40382795,45582696448.0
2011-08-15,5155.2,5224.23,5224.3,5149.87,36169185,41582673920.0
2011-08-16,5230.84,5180.98,5240.21,5166.29,34803516,39678119936.0
2011-08-17,5166.47,5159.54,5192.09,5141.16,28101941,31574730752.0
2011-08-18,5155.08,5070.57,5161.21,5069.5,29525608,34011873280.0
2011-08-19,4963.14,5026.55,5027.12,4944.5,27429392,31323760640.0
2011-08-22,5025.99,4996.75,5074.56,4980.89,24476833,28476381184.0
2011-08-23,5009.92,5079.6,5079.93,4998.51,25595153,28778799104.0
2011-08-24,5099.4,5072.65,5124.53,5063.87,27783947,32055865344.0
2011-08-25,5077.03,5176.83,5176.83,5066.19,34114121,37996158976.0
2011-08-26,5160.78,5190.15,5202.24,5149.0,30709253,35536322560.0
2011-08-29,5168.38,5149.07,5172.35,5136.33,30220343,36063817728.0
2011-08-30,5171.02,5106.26,5207.75,5104.91,31378152,35566194688.0
2011-08-31,5103.04,5083.14,5124.45,5031.35,24421284,28252286976.0
2011-09-01,5087.09,5041.55,5113.18,5024.23,22801094,25315426304.0
2011-09-02,5032.37,4984.63,5045.86,4953.23,20968771,23594981376.0
2011-09-05,4940.64,4863.06,4940.64,4862.39,21013431,23581468672.0
2011-09-06,4825.52,4827.62,4862.65,4804.14,17285960,19472179200.0
2011-09-07,4845.49,4947.3,4947.43,4845.49,23486428,26743455744.0
2011-09-08,4962.83,4893.85,4971.42,4893.85,22323366,26309396480.0
2011-09-09,4889.05,4864.79,4933.89,4844.76,18182359,21252333568.0
2011-09-13,4801.04,4787.82,4801.04,4756.4,18062307,20773031936.0
2011-09-14,4800.81,4843.98,4844.13,4730.05,19006269,21495195648.0
2011-09-15,4848.04,4847.92,4886.06,4838.09,20381224,22285381632.0
2011-09-16,4861.95,4846.48,4885.78,4843.73,17654278,19378096128.0
2011-09-19,4830.07,4751.51,4830.07,4750.91,17790251,18822801408.0
2011-09-20,4739.41,4774.12,4792.51,4717.17,17712033,19402481664.0
2011-09-21,4773.48,4913.57,4917.56,4762.43,30212116,33467301888.0
2011-09-22,4875.12,4773.63,4896.69,4773.37,27491613,30429890560.0
2011-09-23,4691.72,4733.39,4752.81,4669.79,23245736,25226448896.0
2011-09-26,4716.41,4657.17,4756.69,4643.68,19744802,21132705792.0
2011-09-27,4685.22,4676.06,4709.95,4629.6,19274127,20861059072.0
2011-09-28,4699.11,4596.13,4711.59,4581.63,20292030,21541146624.0
2011-09-29,4571.64,4448.8,4571.64,4445.66,22061617,22042634240.0
2011-09-30,4453.62,4434.59,4474.33,4390.26,16756974,16659136512.0
2011-10-10,4446.29,4411.34,4466.2,4399.82,13753169,13729539072.0
2011-10-11,4508.69,4398.39,4535.79,4354.73,20019156,20357003264.0
2011-10-12,4384.08,4551.86,4554.54,4343.69,27002030,26704928768.0
2011-10-13,4543.35,4611.86,4618.4,4528.89,28752879,28973991936.0
2011-10-14,4603.99,4593.51,4614.19,4552.82,22100436,22765264896.0
2011-10-17,4603.05,4606.94,4636.71,4581.32,21815065,23179075584.0
2011-10-18,4581.2,4470.44,4581.2,4466.17,24453869,25484034048.0
2011-10-19,4475.45,4445.69,4495.5,4426.33,19701815,20646764544.0
2011-10-20,4431.35,4312.56,4431.35,4279.14,22601144,22251405312.0
2011-10-21,4304.58,4236.12,4316.64,4233.48,17210084,17468446720.0
2011-10-24,4239.49,4309.76,4309.84,4161.88,23028722,22517379072.0
2011-10-25,4308.06,4427.96,4435.98,4297.79,32638637,32561911808.0
2011-10-26,4400.08,4473.35,4513.61,4388.13,38890214,40003645440.0
2011-10-27,4479.98,4482.95,4525.15,4463.54,33011479,32383180800.0
2011-10-28,4531.49,4584.88,4584.88,4515.76,43181068,42493337600.0
2011-10-31,4579.73,4608.52,4613.64,4567.04,36182616,37930905600.0
2011-11-01,4567.98,4610.22,4631.59,4553.06,33916985,35462164480.0
2011-11-02,4540.33,4691.98,4692.38,4518.23,42973877,45423439872.0
2011-11-03,4706.78,4718.26,4776.57,4706.48,57586450,62198878208.0
2011-11-04,4736.31,4756.67,4766.54,4712.5,42117977,44006592512.0
2011-11-07,4750.48,4741.77,4790.27,4732.72,32477514,33985130496.0
2011-11-08,4742.89,4676.8,4753.16,4668.08,30570455,31440826368.0
2011-11-09,4684.98,4753.01,4753.01,4638.98,32184225,35226763264.0
2011-11-10,4700.37,4681.93,4736.44,4681.21,34523680,37440704512.0
2011-11-11,4687.12,4681.89,4721.17,4661.35,29188801,30696087552.0
2011-11-14,4715.2,4793.05,4793.18,4715.2,35127017,38190174208.0
