date,open,close,high,low,volume,amount
2021-06-15,4314.52,4270.3,4353.61,4239.4,237132445,23635787008.0
2021-06-16,4277.22,4118.92,4281.1,4118.37,206037316,22942489344.0
2021-06-17,4125.46,4166.99,4205.93,4117.92,176344818,19616907776.0
2021-06-18,4199.56,4226.08,4248.8,4170.52,216055013,21814865920.0
2021-06-21,4210.72,4247.09,4282.13,4167.0,252296654,26028716544.0
2021-06-22,4248.68,4322.27,4324.06,4196.2,283719568,31560131584.0
2021-06-23,4329.45,4301.32,4350.75,4286.72,274738096,29038765568.0
2021-06-24,4295.16,4222.25,4296.32,4165.14,284940960,27548243200.0
2021-06-25,4232.15,4336.16,4348.37,4218.26,289980992,28513361408.0
2021-06-28,4354.5,4404.01,4415.21,4340.09,278890736,28295655424.0
2021-06-29,4414.72,4383.75,4418.01,4357.0,238051196,25860934400.0
2021-06-30,4393.57,4400.5,4410.81,4355.25,211526409,22039185408.0
2021-07-01,4404.92,4458.71,4499.29,4385.28,268690064,27884300032.0
2021-07-02,4433.11,4232.32,4433.11,4230.34,293880544,32958784000.0
2021-07-05,4202.65,4174.07,4256.98,4155.6,289593936,31609159424.0
2021-07-06,4187.48,4003.21,4189.05,3915.71,348620080,38396676864.0
2021-07-07,3985.13,4128.97,4156.97,3977.68,289656928,30006736896.0
2021-07-08,4146.68,4041.94,4154.98,4039.79,271056928,27702402816.0
2021-07-09,4008.17,4032.15,4056.54,3907.35,259850504,27116222208.0
2021-07-12,4062.59,4149.4,4174.55,3988.53,299013616,29823629312.0
2021-07-13,4145.26,4154.61,4191.6,4101.14,226810014,22547211264.0
2021-07-14,4131.01,4194.68,4252.59,4113.99,287848800,30545094400.0
2021-07-15,4186.03,4212.84,4214.03,4140.53,301762400,24279825408.0
2021-07-16,4169.42,4071.34,4178.69,4066.24,284366624,25875804160.0
2021-07-19,4081.36,4167.03,4171.11,4077.97,259552722,26356880128.0
2021-07-20,4171.16,4193.88,4231.5,4150.84,257508925,24440007936.0
2021-07-21,4204.81,4229.93,4236.81,4171.95,260211969,25011649792.0
2021-07-22,4230.69,4097.09,4231.73,4073.72,279731424,28969650432.0
2021-07-23,4078.29,3961.98,4078.29,3946.34,282795808,28291325184.0
2021-07-26,3910.96,3703.58,3910.96,3634.75,382866992,38176387584.0
2021-07-27,3690.89,3578.39,3738.12,3575.34,353709328,36005601792.0
2021-07-28,3565.67,3727.28,3730.76,3542.69,405846304,35690813184.0
2021-07-29,3807.68,3809.2,3851.16,3780.77,383065184,31810087168.0
2021-07-30,3768.67,3718.26,3769.31,3635.24,458830368,36526046208.0
2021-08-02,3695.61,3765.32,3784.13,3553.79,476298112,38993219840.0
2021-08-03,3748.84,3946.04,3962.2,3737.69,582105888,44273931008.0
2021-08-04,3929.09,3905.61,3929.09,3831.57,450650224,37806613248.0
2021-08-05,3855.9,3849.42,3923.46,3830.99,432012400,37738880000.0
2021-08-06,3825.97,3763.01,3836.89,3729.0,330196880,29275550208.0
2021-08-09,3735.63,3801.42,3824.56,3723.52,279353840,24786185216.0
2021-08-10,3809.55,3834.28,3839.21,3712.19,305194240,27861624064.0
2021-08-11,3832.23,3750.48,3832.23,3742.86,287712128,24290082048.0
2021-08-12,3722.33,3690.95,3778.32,3686.61,260463113,21283072512.0
2021-08-13,3692.81,3681.17,3733.08,3644.69,295528304,25500282368.0
2021-08-16,3658.39,3672.59,3706.95,3645.49,236369766,21438630656.0
2021-08-17,3659.78,3493.84,3665.26,3485.68,339721328,31592611328.0
2021-08-18,3515.9,3484.11,3547.82,3469.14,256738667,23127106560.0
2021-08-19,3492.58,3478.12,3537.83,3467.53,242955186,21574176512.0
2021-08-20,3407.16,3220.14,3407.16,3203.34,499672624,44392833024.0
2021-08-23,3238.64,3287.83,3304.77,3174.56,411275104,36861682944.0
2021-08-24,3312.81,3391.34,3402.64,3269.34,389323616,32386063872.0
2021-08-25,3391.34,3432.87,3447.55,3368.86,327305984,27397348864.0
2021-08-26,3446.74,3289.99,3449.55,3287.45,339331168,28333174784.0
2021-08-27,3285.48,3288.93,3377.0,3279.11,308103248,25416118528.0
2021-08-30,3342.03,3276.28,3342.94,3253.52,364857136,31099972864.0
2021-08-31,3285.7,3237.93,3302.45,3208.67,354701264,26910039296.0
2021-09-01,3237.14,3263.1,3303.6,3146.35,378606160,28530235392.0
2021-09-02,3261.7,3140.58,3271.46,3137.86,299460528,25324484096.0
2021-09-03,3135.15,3138.13,3178.7,3085.68,294031360,23252356352.0
2021-09-06,3138.85,3329.09,3346.86,3117.12,469879488,33439361536.0
2021-09-07,3328.5,3310.63,3328.5,3267.22,305602608,23684565504.0
2021-09-08,3319.18,3259.52,3319.18,3238.04,244038447,19716353280.0
2021-09-09,3256.13,3264.87,3301.2,3238.87,216234813,16425846016.0
2021-09-10,3260.29,3253.22,3277.39,3210.24,215086585,16926688256.0
2021-09-13,3265.49,3258.35,3334.95,3240.78,279905920,19192577024.0
