date,open,close,high,low,volume,amount
2021-01-22,2014.84,2015.54,2021.4,2001.91,19695348736,473143894016.0
2021-01-25,2020.52,2053.67,2058.84,2019.64,19733144576,549876252672.0
2021-01-26,2040.3,2005.58,2040.3,2002.81,17671049984,462875807744.0
2021-01-27,2002.46,2003.15,2010.81,1976.88,17501817856,419918073856.0
2021-01-28,1976.49,1947.85,1986.31,1945.01,17541729280,427850309632.0
2021-01-29,1962.26,1938.31,1971.09,1919.76,18052229632,424474636288.0
2021-02-01,1940.09,1968.48,1971.14,1936.5,15352975360,362930311168.0
2021-02-02,1982.71,1998.12,2002.34,1974.44,15710904064,408429682688.0
2021-02-03,2002.59,2000.61,2010.84,1990.49,17478034432,418125488128.0
2021-02-04,1987.21,1995.69,2008.39,1972.64,17629234688,427375779840.0
2021-02-05,2007.24,2004.63,2025.91,2003.17,18541069312,414741274624.0
2021-02-08,2017.23,2027.54,2033.95,2005.03,15478166272,377211793408.0
2021-02-09,2034.12,2059.46,2059.57,2023.97,14355563776,360516280320.0
2021-02-10,2072.12,2102.59,2106.7,2070.32,15563858176,408278016000.0
2021-02-18,2153.12,2095.88,2155.34,2090.37,22125198080,527064678400.0
2021-02-19,2085.92,2095.56,2097.26,2056.63,21005795840,472055738368.0
2021-02-22,2104.04,2032.11,2104.05,2031.82,27229800960,560732770304.0
2021-02-23,2012.46,2032.25,2052.43,2011.22,23168373248,446269108224.0
2021-02-24,2036.15,1972.07,2038.72,1952.33,23371216128,540129611776.0
2021-02-25,1996.96,1988.63,2010.21,1977.33,22504016384,442282139648.0
2021-02-26,1940.01,1931.11,1965.68,1929.5,21603348224,448594513920.0
2021-03-01,1958.09,1964.6,1964.81,1940.54,16900196608,376503402496.0
2021-03-02,1983.52,1943.21,1987.32,1928.74,19250283520,394894573568.0
2021-03-03,1939.94,1984.22,1984.83,1933.77,19677881600,347971063808.0
2021-03-04,1959.59,1922.56,1961.71,1914.51,20855127040,406154035200.0
2021-03-05,1885.03,1913.85,1930.35,1879.55,22081161984,388846948352.0
2021-03-08,1928.97,1851.09,1935.39,1848.27,26969597184,469294108672.0
2021-03-09,1847.27,1822.64,1866.32,1802.08,24806872832,470913875968.0
2021-03-10,1858.68,1840.56,1859.85,1832.83,17702823936,341274374144.0
2021-03-11,1847.1,1886.48,1889.63,1846.86,19706868480,363031629824.0
2021-03-12,1899.61,1879.42,1899.61,1873.22,20033761536,353894563840.0
2021-03-15,1875.43,1844.62,1879.16,1829.41,20783877120,368990175232.0
2021-03-16,1855.46,1863.0,1866.48,1841.28,16081889536,289438179328.0
2021-03-17,1857.79,1868.14,1879.16,1842.33,14447768576,277857009664.0
2021-03-18,1878.54,1886.13,1894.4,1876.79,13542640640,276395810816.0
2021-03-19,1861.34,1839.4,1870.43,1828.86,16582687488,304688513024.0
2021-03-22,1838.75,1851.69,1862.14,1836.34,16214785024,271266865152.0
2021-03-23,1854.51,1832.13,1855.46,1819.06,14780463872,269898960896.0
2021-03-24,1825.85,1801.28,1837.5,1797.67,15140269568,288351223808.0
2021-03-25,1787.6,1799.76,1807.77,1779.95,13960200704,270720204800.0
2021-03-26,1811.07,1841.16,1846.99,1811.06,14726192896,306269675520.0
2021-03-29,1843.64,1842.04,1855.33,1828.01,15234160896,301559255040.0
2021-03-30,1845.2,1861.08,1866.03,1839.6,14407638784,276721860608.0
2021-03-31,1863.06,1844.28,1863.07,1835.83,14193384704,262888505344.0
2021-04-01,1852.32,1878.0,1878.17,1851.58,12042830592,244380303360.0
