date,open,close,high,low,volume,amount
2020-05-08,3120.33,3118.72,3159.79,3094.93,25878490,32789477632.0
2020-05-11,3145.98,3127.73,3174.33,3099.61,29321262,32954307584.0
2020-05-12,3121.95,3146.96,3148.39,3065.55,21272893,27578576128.0
2020-05-13,3119.08,3171.77,3190.79,3108.4,21571580,27945002240.0
2020-05-14,3141.7,3169.12,3197.8,3134.77,23090815,28530277376.0
2020-05-15,3188.68,3210.04,3254.3,3160.44,28817956,33982878976.0
2020-05-18,3176.35,3029.86,3176.35,3022.41,34066984,44537843200.0
2020-05-19,3070.41,3127.13,3127.13,3057.44,22179008,30980786944.0
2020-05-20,3122.28,3094.79,3149.4,3079.35,27659387,31964493312.0
2020-05-21,3109.36,3042.66,3125.0,3032.97,23054734,28131950592.0
2020-05-22,3039.34,2971.55,3046.01,2949.12,21603358,24903534080.0
2020-05-25,2958.89,2932.91,2967.67,2907.45,14390325,18147864832.0
2020-05-26,2955.21,3053.81,3054.01,2955.21,17513458,25262765312.0
2020-05-27,3053.5,2986.57,3053.5,2974.57,16962439,24305899264.0
2020-05-28,2975.07,2972.78,2991.27,2902.37,16769112,22167460096.0
2020-05-29,2958.05,2993.55,3030.46,2946.07,21798667,24716034816.0
2020-06-01,3034.53,3193.33,3203.93,3034.53,34018117,41248821504.0
2020-06-02,3227.64,3299.71,3331.4,3215.4,55208602,57418003968.0
2020-06-03,3321.08,3347.7,3418.5,3280.51,49172818,59004234240.0
2020-06-04,3369.34,3350.09,3409.06,3339.76,35504231,40407465472.0
2020-06-05,3360.39,3370.21,3394.43,3322.02,28797344,35202994944.0
2020-06-08,3442.03,3418.43,3504.97,3407.83,49544886,49415373056.0
2020-06-09,3428.44,3400.88,3428.44,3381.12,34311082,36231131136.0
2020-06-10,3401.33,3467.1,3473.7,3385.06,36442977,40567410176.0
2020-06-11,3461.37,3418.33,3504.17,3398.43,32838251,40342887424.0
2020-06-12,3321.15,3382.86,3411.34,3317.81,28848545,36004041216.0
2020-06-15,3346.42,3308.61,3398.6,3308.27,28509572,32474082304.0
2020-06-16,3381.79,3422.29,3434.24,3376.6,28526151,38243915008.0
2020-06-17,3432.18,3417.07,3432.18,3384.54,27781269,36284136192.0
2020-06-18,3412.6,3554.37,3554.37,3409.1,38021721,50621734400.0
2020-06-19,3555.93,3581.47,3599.72,3549.36,33093025,45280803072.0
2020-06-22,3604.37,3632.01,3652.87,3591.76,31797200,45130584320.0
2020-06-23,3650.75,3646.24,3661.31,3593.8,29511943,40342322176.0
2020-06-24,3656.92,3661.71,3674.87,3625.99,25430444,38176640768.0
2020-06-29,3621.54,3617.55,3651.24,3588.67,25616391,35824523264.0
2020-06-30,3659.46,3773.84,3779.85,3659.46,31439581,50168974848.0
2020-07-01,3774.88,3790.51,3790.51,3700.2,30512299,48245960192.0
2020-07-02,3777.73,3831.04,3831.04,3742.19,40877163,51319219456.0
2020-07-03,3826.18,3799.42,3826.18,3723.72,35177822,50342443008.0
2020-07-06,3801.51,3953.9,3979.81,3793.56,49184950,67820111360.0
2020-07-07,3998.49,4067.55,4195.97,3998.49,57292948,79561789440.0
2020-07-08,4092.56,4177.64,4177.64,4031.41,44475615,64543883008.0
2020-07-09,4169.47,4227.79,4296.76,4165.51,50351990,74547838976.0
2020-07-10,4185.65,4196.69,4257.4,4154.48,44614697,64071272192.0
2020-07-13,4185.86,4380.36,4380.36,4185.86,45085967,68708601344.0
2020-07-14,4374.26,4295.14,4383.57,4175.67,51163594,82984996864.0
2020-07-15,4292.36,4093.92,4309.23,4079.23,44339822,70269014016.0
2020-07-16,4101.91,3848.72,4156.68,3822.42,44017646,65832767488.0
2020-07-17,3863.46,3924.85,3983.88,3823.27,32205626,48489425152.0
2020-07-20,4002.71,4007.08,4014.85,3889.6,29813542,47848928512.0
2020-07-21,3998.3,4036.26,4051.97,3970.76,35264947,48206086912.0
2020-07-22,4030.79,4074.31,4139.16,4006.45,32518994,49969818368.0
2020-07-23,4019.55,4044.22,4059.83,3905.54,36566205,55256502272.0
2020-07-24,3988.7,3769.55,4010.87,3750.9,35320245,53930614016.0
2020-07-27,3779.56,3761.55,3811.74,3712.59,21815460,35308162304.0
2020-07-28,3815.07,3876.65,3877.08,3814.17,21737885,37353477120.0
2020-07-29,3851.87,4035.58,4040.33,3841.73,27858234,47209901568.0
2020-07-30,4049.97,3978.81,4049.97,3971.94,23344306,38787947520.0
2020-07-31,4011.83,4136.41,4169.52,4011.83,31341508,58306546944.0
2020-08-03,4196.76,4245.28,4247.19,4165.38,35299410,61205401088.0
2020-08-04,4238.82,4167.22,4239.08,4126.71,30244785,52396742144.0
2020-08-05,4213.71,4175.97,4222.63,4114.53,29475609,44245842944.0
2020-08-06,4163.77,4178.3,4200.07,4106.52,42348844,50727117312.0
