date,open,close,high,low,volume,amount
2010-03-05,995.86,995.86,995.86,995.86,7844484,10274298960.0
2010-03-08,1004.28,1004.28,1004.28,1004.28,7673031,10376428151.0
2010-03-09,1008.18,1008.18,1008.18,1008.18,8489170,11174834856.0
2010-03-10,994.24,994.24,994.24,994.24,7147563,9588550159.0
2010-03-11,987.44,987.44,987.44,987.44,6035201,8160472828.0
2010-03-12,971.75,971.75,971.75,971.75,5611867,7414696244.0
2010-03-15,963.43,963.43,963.43,963.43,4684766,6312339252.0
2010-03-16,971.02,971.02,971.02,971.02,4169289,5701217559.0
2010-03-17,996.02,996.02,996.02,996.02,6867566,9159983611.0
2010-03-18,1002.42,1002.42,1002.42,1002.42,8575810,10702987780.0
2010-03-19,1011.84,1011.84,1011.84,1011.84,8538503,10594228336.0
2010-03-22,1019.26,1019.26,1019.26,1019.26,8688430,10857633241.0
2010-03-23,1008.61,1008.61,1008.61,1008.61,8203562,10224819859.0
2010-03-24,1009.52,1009.52,1009.52,1009.52,7791055,10526063492.0
2010-03-25,1000.31,1000.31,1000.31,1000.31,8220363,11126358796.0
2010-03-26,1018.47,1018.47,1018.47,1018.47,10155563,13839441974.0
2010-03-29,1030.94,1030.94,1030.94,1030.94,12350028,16904803486.0
2010-03-30,1033.9,1033.9,1033.9,1033.9,10658745,14632225384.0
2010-03-31,1036.42,1036.42,1036.42,1036.42,10024322,13776225988.0
2010-04-01,1057.04,1057.04,1057.04,1057.04,12367064,16778599426.0
2010-04-02,1057.86,1057.86,1057.86,1057.86,12058219,15772364682.0
2010-04-06,1054.48,1054.48,1054.48,1054.48,10978311,14549530591.0
2010-04-07,1051.03,1051.03,1051.03,1051.03,9542192,13163711311.0
2010-04-08,1048.06,1048.06,1048.06,1048.06,9178023,12885000771.0
2010-04-09,1063.18,1063.18,1063.18,1063.18,11742891,16134052695.0
2010-04-12,1067.95,1067.95,1067.95,1067.95,14211992,19361040446.0
2010-04-13,1064.07,1064.07,1064.07,1064.07,13581162,19322821469.0
2010-04-14,1068.41,1068.41,1068.41,1068.41,9545043,13354831053.0
2010-04-15,1058.76,1058.76,1058.76,1058.76,8752512,11957249848.0
2010-04-16,1052.32,1052.32,1052.32,1052.32,6883488,9562760638.0
2010-04-19,1001.66,1001.66,1001.66,1001.66,10594893,14326498944.0
2010-04-20,1004.49,1004.49,1004.49,1004.49,9098579,11913499454.0
2010-04-21,1038.89,1038.89,1038.89,1038.89,12423632,17008583308.0
2010-04-22,1035.82,1035.82,1035.82,1035.82,13190707,18320486880.0
2010-04-23,1026.2,1026.2,1026.2,1026.2,10173459,14812375345.0
2010-04-26,1022.42,1022.42,1022.42,1022.42,9048981,13121560324.0
2010-04-27,1001.04,1001.04,1001.04,1001.04,9924538,13280634015.0
2010-04-28,989.94,989.94,989.94,989.94,8017720,10932764433.0
2010-04-29,968.52,968.52,968.52,968.52,8702268,12024609887.0
2010-04-30,942.71,942.71,942.71,942.71,7925222,10183089597.0
2010-05-04,929.69,929.69,929.69,929.69,5868317,7446165429.0
2010-05-05,954.74,954.74,954.74,954.74,7831930,9886570586.0
2010-05-06,920.4,920.4,920.4,920.4,8287153,10922361164.0
2010-05-07,900.27,900.27,900.27,900.27,7302086,9218612391.0
2010-05-10,886.3,886.3,886.3,886.3,7179241,9294823972.0
2010-05-11,863.1,863.1,863.1,863.1,7197910,8800765157.0
2010-05-12,852.52,852.52,852.52,852.52,6632392,7677972482.0
2010-05-13,878.05,878.05,878.05,878.05,6772355,7880616708.0
2010-05-14,877.01,877.01,877.01,877.01,6876458,8070471462.0
2010-05-17,813.4,813.4,813.4,813.4,6978548,7814885849.0
2010-05-18,828.27,828.27,828.27,828.27,6869148,7220659027.0
2010-05-19,824.75,824.75,824.75,824.75,6635676,7086120016.0
2010-05-20,810.74,810.74,810.74,810.74,5601857,5825329648.0
2010-05-21,829.16,829.16,829.16,829.16,7787482,7956098040.0
2010-05-24,868.5,868.5,868.5,868.5,10287702,11222077015.0
2010-05-25,859.37,859.37,859.37,859.37,8841932,9758302169.0
2010-05-26,859.95,859.95,859.95,859.95,6661823,7428522652.0
2010-05-27,873.4,873.4,873.4,873.4,7874809,9129252429.0
2010-05-28,873.77,873.77,873.77,873.77,6869660,8297976431.0
2010-05-31,845.31,845.31,845.31,845.31,7226604,8311842077.0
2010-06-01,829.5,829.5,829.5,829.5,6458808,7159517467.0
2010-06-02,839.9,839.9,839.9,839.9,5671991,6215070307.0
2010-06-03,833.47,833.47,833.47,833.47,6367072,7276186818.0
2010-06-04,838.33,838.33,838.33,838.33,5192238,5633014803.0
2010-06-07,833.86,833.86,833.86,833.86,6165003,6920221909.0
2010-06-08,842.28,842.28,842.28,842.28,6266118,7037950930.0
2010-06-09,868.34,868.34,868.34,868.34,8952576,9943685259.0
2010-06-10,867.32,867.32,867.32,867.32,7107294,8112610439.0
2010-06-11,866.86,866.86,866.86,866.86,6041703,7194338570.0
2010-06-17,857.29,857.29,857.29,857.29,4627597,5554586212.0
2010-06-18,826.0,826.0,826.0,826.0,6812308,7636114084.0
2010-06-21,850.67,850.67,850.67,850.67,6807529,6925121719.0
2010-06-22,854.97,854.97,854.97,854.97,5879115,6126570993.0
2010-06-23,849.67,849.67,849.67,849.67,4876939,5308068013.0
2010-06-24,849.18,849.18,849.18,849.18,4558810,5036561819.0
2010-06-25,836.47,836.47,836.47,836.47,4834639,5315623902.0
2010-06-28,825.23,825.23,825.23,825.23,3598039,3790352660.0
2010-06-29,778.06,778.06,778.06,778.06,6458890,6670919001.0
2010-06-30,764.11,764.11,764.11,764.11,4819181,4637403416.0
2010-07-01,754.35,754.35,754.35,754.35,4522102,4237277092.0
2010-07-02,755.12,755.12,755.12,755.12,6657505,5888814907.0
2010-07-05,746.85,746.85,746.85,746.85,4158713,3864171904.0
2010-07-06,767.44,767.44,767.44,767.44,5679841,5384541495.0
2010-07-07,776.35,776.35,776.35,776.35,5214013,5135185932.0
2010-07-08,775.14,775.14,775.14,775.14,5684727,5540831737.0
2010-07-09,798.58,798.58,798.58,798.58,7543248,7597155285.0
2010-07-12,810.29,810.29,810.29,810.29,7685593,7477452683.0
2010-07-13,797.92,797.92,797.92,797.92,6201896,6048868600.0
2010-07-14,804.04,804.04,804.04,804.04,6484174,6682658937.0
2010-07-15,783.09,783.09,783.09,783.09,5848166,5915013373.0
2010-07-16,787.18,787.18,787.18,787.18,5201920,5097008587.0
2010-07-19,808.02,808.02,808.02,808.02,7152234,7318516089.0
2010-07-20,832.92,832.92,832.92,832.92,10445946,10787275000.0
2010-07-21,836.04,836.04,836.04,836.04,10874439,11873811275.0
2010-07-22,849.54,849.54,849.54,849.54,10043966,10234002005.0
2010-07-23,850.4,850.4,850.4,850.4,9261794,9936096359.0
2010-07-26,858.57,858.57,858.57,858.57,8177841,9340372677.0
2010-07-27,860.24,860.24,860.24,860.24,8574028,9370048864.0
2010-07-28,878.81,878.81,878.81,878.81,11007560,12505971318.0
2010-07-29,883.04,883.04,883.04,883.04,12018866,12938295154.0
2010-07-30,884.32,884.32,884.32,884.32,9258465,9890268933.0
2010-08-02,904.45,904.45,904.45,904.45,11971933,12931261322.0
2010-08-03,891.09,891.09,891.09,891.09,13647476,14327219168.0
2010-08-04,896.76,896.76,896.76,896.76,12352625,12871674489.0
2010-08-05,897.25,897.25,897.25,897.25,12768311,13773627717.0
2010-08-06,912.9,912.9,912.9,912.9,13327024,14443714161.0
2010-08-09,923.12,923.12,923.12,923.12,11732172,13764893569.0
2010-08-10,887.66,887.66,887.66,887.66,12152350,13719169189.0
2010-08-11,901.06,901.06,901.06,901.06,8152783,9469085773.0
2010-08-12,897.38,897.38,897.38,897.38,9147707,10671982887.0
2010-08-13,912.84,912.84,912.84,912.84,8102735,9778300693.0
2010-08-16,931.88,931.88,931.88,931.88,11850097,14021389437.0
2010-08-17,942.51,942.51,942.51,942.51,12855933,15127622117.0
2010-08-18,940.08,940.08,940.08,940.08,10372560,12336341669.0
2010-08-19,940.4,940.4,940.4,940.4,11507076,13468513884.0
2010-08-20,916.07,916.07,916.07,916.07,11087434,13152461933.0
2010-08-23,921.46,921.46,921.46,921.46,9026570,10628998187.0
2010-08-24,933.43,933.43,933.43,933.43,10869477,12464651272.0
2010-08-25,911.18,911.18,911.18,911.18,11424046,12737500748.0
2010-08-26,917.22,917.22,917.22,917.22,8864010,10456134763.0
2010-08-27,926.21,926.21,926.21,926.21,8154620,9634024897.0
2010-08-30,949.23,949.23,949.23,949.23,11197205,13649527363.0
2010-08-31,947.97,947.97,947.97,947.97,11434998,14581126602.0
2010-09-01,935.59,935.59,935.59,935.59,11756406,15603299542.0
2010-09-02,953.91,953.91,953.91,953.91,12966524,16279410183.0
2010-09-03,962.76,962.76,962.76,962.76,13108131,17098112457.0
2010-09-06,960.44,960.44,960.44,960.44,12385375,15735732426.0
2010-09-07,965.02,965.02,965.02,965.02,11277161,13212832662.0
2010-09-08,971.57,971.57,971.57,971.57,11782518,14322349908.0
2010-09-09,961.89,961.89,961.89,961.89,14749720,18414088149.0
2010-09-10,970.16,970.16,970.16,970.16,11605103,15408600926.0
2010-09-13,984.89,984.89,984.89,984.89,11473874,15445522474.0
2010-09-14,985.73,985.73,985.73,985.73,10745006,13956776240.0
2010-09-15,963.34,963.34,963.34,963.34,12175626,15050686116.0
2010-09-16,940.27,940.27,940.27,940.27,11201345,13565117539.0
2010-09-17,938.33,938.33,938.33,938.33,7515757,9082360577.0
2010-09-20,927.04,927.04,927.04,927.04,7029318,8769549962.0
2010-09-21,929.76,929.76,929.76,929.76,5932475,7595151068.0
2010-09-27,950.22,950.22,950.22,950.22,6943217,8757520768.0
2010-09-28,938.57,938.57,938.57,938.57,7958782,10385191262.0
2010-09-29,923.74,923.74,923.74,923.74,7177004,9106904393.0
2010-09-30,943.42,943.42,943.42,943.42,7093183,8766136589.0
2010-10-08,965.63,965.63,965.63,965.63,10141524,13459962295.0
2010-10-11,974.27,974.27,974.27,974.27,14842034,20147528619.0
2010-10-12,976.03,976.03,976.03,976.03,12562733,16883883235.0
2010-10-13,989.71,989.71,989.71,989.71,15979162,20010766731.0
2010-10-14,962.6,962.6,962.6,962.6,15467435,19046987296.0
2010-10-15,970.22,970.22,970.22,970.22,15593487,19916253364.0
2010-10-18,966.42,966.42,966.42,966.42,19645131,23688915768.0
2010-10-19,993.83,993.83,993.83,993.83,15338725,20127558130.0
2010-10-20,999.18,999.18,999.18,999.18,17184294,23252078922.0
2010-10-21,1011.36,1011.36,1011.36,1011.36,13869450,19523879416.0
2010-10-22,1017.63,1017.63,1017.63,1017.63,12092182,18017389544.0
2010-10-25,1040.8,1040.8,1040.8,1040.8,15748915,23474110249.0
2010-10-26,1056.57,1056.57,1056.57,1056.57,16703064,24166978776.0
2010-10-27,1043.62,1043.62,1043.62,1043.62,16617758,24584701940.0
2010-10-28,1043.97,1043.97,1043.97,1043.97,13274526,18907577524.0
2010-10-29,1056.35,1056.35,1056.35,1056.35,13972196,20325526573.0
2010-11-01,1084.82,1084.82,1084.82,1084.82,17197360,27214144305.0
2010-11-02,1072.75,1072.75,1072.75,1072.75,20920638,31404983893.0
2010-11-03,1056.84,1056.84,1056.84,1056.84,15523015,22526786847.0
2010-11-04,1083.18,1083.18,1083.18,1083.18,15024727,21651976115.0
2010-11-05,1103.75,1103.75,1103.75,1103.75,18606602,27011710977.0
2010-11-08,1126.59,1126.59,1126.59,1126.59,20819324,29805899855.0
2010-11-09,1129.56,1129.56,1129.56,1129.56,17506039,25142993605.0
2010-11-10,1129.69,1129.69,1129.69,1129.69,15624315,23986519070.0
2010-11-11,1119.69,1119.69,1119.69,1119.69,16923895,26284374980.0
2010-11-12,1045.54,1045.54,1045.54,1045.54,18075360,25800083445.0
2010-11-15,1076.42,1076.42,1076.42,1076.42,11064116,17269134296.0
2010-11-16,1039.45,1039.45,1039.45,1039.45,12830420,20248380727.0
2010-11-17,1006.65,1006.65,1006.65,1006.65,10348375,15025788094.0
2010-11-18,1023.3,1023.3,1023.3,1023.3,7772376,11639282917.0
2010-11-19,1049.45,1049.45,1049.45,1049.45,9867972,14535320571.0
2010-11-22,1058.02,1058.02,1058.02,1058.02,11715368,17025447707.0
2010-11-23,1036.26,1036.26,1036.26,1036.26,9612176,13747306884.0
2010-11-24,1065.0,1065.0,1065.0,1065.0,9276665,13953832653.0
2010-11-25,1078.49,1078.49,1078.49,1078.49,11000826,16141983931.0
2010-11-26,1065.26,1065.26,1065.26,1065.26,8374765,12188596596.0
2010-11-29,1068.73,1068.73,1068.73,1068.73,8237913,12838982712.0
2010-11-30,1045.37,1045.37,1045.37,1045.37,13310212,19572805833.0
2010-12-01,1046.11,1046.11,1046.11,1046.11,7991846,11334071127.0
2010-12-02,1047.74,1047.74,1047.74,1047.74,9183739,13310418715.0
2010-12-03,1046.2,1046.2,1046.2,1046.2,9243621,12317793744.0
2010-12-06,1026.95,1026.95,1026.95,1026.95,7437742,10216987067.0
2010-12-07,1038.68,1038.68,1038.68,1038.68,7370562,9779700664.0
2010-12-08,1036.37,1036.37,1036.37,1036.37,7115050,9755483730.0
2010-12-09,1013.97,1013.97,1013.97,1013.97,7973334,10361223740.0
2010-12-10,1027.78,1027.78,1027.78,1027.78,6195656,8634788405.0
2010-12-13,1059.56,1059.56,1059.56,1059.56,9821268,13484873637.0
2010-12-14,1064.5,1064.5,1064.5,1064.5,9201041,13116596294.0
2010-12-15,1066.84,1066.84,1066.84,1066.84,9720614,14758198072.0
2010-12-16,1063.0,1063.0,1063.0,1063.0,9337721,12053218284.0
2010-12-17,1060.34,1060.34,1060.34,1060.34,7327284,9516598647.0
2010-12-20,1046.47,1046.47,1046.47,1046.47,9712489,14056133905.0
2010-12-21,1065.72,1065.72,1065.72,1065.72,10869264,13954453509.0
2010-12-22,1051.29,1051.29,1051.29,1051.29,8123896,11278872021.0
2010-12-23,1033.71,1033.71,1033.71,1033.71,7227641,9724847908.0
2010-12-24,1022.88,1022.88,1022.88,1022.88,6785458,8677335079.0
2010-12-27,991.41,991.41,991.41,991.41,7260900,9396716090.0
2010-12-28,966.87,966.87,966.87,966.87,6201639,8132130166.0
2010-12-29,981.26,981.26,981.26,981.26,5000222,7044884833.0
2010-12-30,980.0,980.0,980.0,980.0,5309081,7113638747.0
2010-12-31,1001.24,1001.24,1001.24,1001.24,5551113,7840834661.0
2011-01-04,1021.77,1021.77,1021.77,1021.77,8084861,11901107928.0
2011-01-05,1019.12,1019.12,1019.12,1019.12,7683082,11509582891.0
2011-01-06,1014.9,1014.9,1014.9,1014.9,5448841,8752463598.0
2011-01-07,1015.6,1015.6,1015.6,1015.6,7844127,11428320494.0
2011-01-10,988.02,988.02,988.02,988.02,7286936,11436039779.0
2011-01-11,986.94,986.94,986.94,986.94,6081257,8752968239.0
2011-01-12,991.83,991.83,991.83,991.83,5928284,7880269571.0
2011-01-13,990.56,990.56,990.56,990.56,5306916,7332739997.0
2011-01-14,976.04,976.04,976.04,976.04,5712088,8271556885.0
2011-01-17,934.94,934.94,934.94,934.94,6817533,9445531682.0
2011-01-18,932.81,932.81,932.81,932.81,4448926,5867071251.0
2011-01-19,957.25,957.25,957.25,957.25,5824467,8139587540.0
2011-01-20,927.97,927.97,927.97,927.97,6811559,9728335949.0
2011-01-21,936.95,936.95,936.95,936.95,7338473,11124668078.0
2011-01-24,916.33,916.33,916.33,916.33,5571326,8692796429.0
2011-01-25,908.19,908.19,908.19,908.19,4739335,6964800549.0
2011-01-26,924.97,924.97,924.97,924.97,4626068,7092196665.0
2011-01-27,937.49,937.49,937.49,937.49,7140593,10643240995.0
2011-01-28,945.67,945.67,945.67,945.67,5926767,9045548977.0
2011-01-31,957.61,957.61,957.61,957.61,5712124,8816420289.0
2011-02-01,961.91,961.91,961.91,961.91,4875289,7913026154.0
2011-02-09,950.7,950.7,950.7,950.7,5605816,8854552785.0
2011-02-10,973.67,973.67,973.67,973.67,6834680,10555464619.0
2011-02-11,984.67,984.67,984.67,984.67,8102702,12233961416.0
2011-02-14,1004.3,1004.3,1004.3,1004.3,10117397,14568131794.0
2011-02-15,1003.23,1003.23,1003.23,1003.23,9349866,14584261827.0
2011-02-16,1017.49,1017.49,1017.49,1017.49,8353317,13511740189.0
2011-02-17,1025.13,1025.13,1025.13,1025.13,9615580,16158782310.0
2011-02-18,1013.22,1013.22,1013.22,1013.22,7849238,12088145604.0
2011-02-21,1031.21,1031.21,1031.21,1031.21,7810223,12291994032.0
2011-02-22,1001.38,1001.38,1001.38,1001.38,10253403,15995499607.0
2011-02-23,1010.36,1010.36,1010.36,1010.36,8296722,12012688210.0
2011-02-24,1019.17,1019.17,1019.17,1019.17,9387471,14058525454.0
2011-02-25,1020.05,1020.05,1020.05,1020.05,7047127,10664309694.0
2011-02-28,1032.58,1032.58,1032.58,1032.58,8958663,12430335684.0
2011-03-01,1037.51,1037.51,1037.51,1037.51,9644560,14004017744.0
2011-03-02,1030.12,1030.12,1030.12,1030.12,8170797,12087982917.0
2011-03-03,1015.84,1015.84,1015.84,1015.84,8296337,12088307137.0
2011-03-04,1028.61,1028.61,1028.61,1028.61,7049140,10737639900.0
2011-03-07,1043.22,1043.22,1043.22,1043.22,9812079,15233207661.0
2011-03-08,1053.5,1053.5,1053.5,1053.5,9470986,15749615522.0
2011-03-09,1055.08,1055.08,1055.08,1055.08,8864505,15469547257.0
2011-03-10,1043.56,1043.56,1043.56,1043.56,8857537,15038121334.0
2011-03-11,1038.41,1038.41,1038.41,1038.41,7743201,13197466765.0
2011-03-14,1043.82,1043.82,1043.82,1043.82,8108041,14238785754.0
2011-03-15,1034.58,1034.58,1034.58,1034.58,10224041,16768373014.0
2011-03-16,1045.08,1045.08,1045.08,1045.08,8104415,13546083527.0
2011-03-17,1026.49,1026.49,1026.49,1026.49,8821872,14092953515.0
2011-03-18,1032.19,1032.19,1032.19,1032.19,6887477,10326342379.0
2011-03-21,1024.23,1024.23,1024.23,1024.23,7565249,11194117920.0
2011-03-22,1021.63,1021.63,1021.63,1021.63,6146899,9496604628.0
2011-03-23,1036.7,1036.7,1036.7,1036.7,7754146,10997852507.0
2011-03-24,1034.9,1034.9,1034.9,1034.9,8040775,11680954520.0
2011-03-25,1047.0,1047.0,1047.0,1047.0,9964499,14466248136.0
2011-03-28,1039.64,1039.64,1039.64,1039.64,11210955,16818358180.0
2011-03-29,1026.94,1026.94,1026.94,1026.94,10769097,15977290860.0
2011-03-30,1019.12,1019.12,1019.12,1019.12,7902222,11647965740.0
2011-03-31,1007.23,1007.23,1007.23,1007.23,6678169,9825621347.0
2011-04-01,1020.36,1020.36,1020.36,1020.36,6231522,9193787220.0
2011-04-06,1017.55,1017.55,1017.55,1017.55,9359998,14094793412.0
2011-04-07,1019.81,1019.81,1019.81,1019.81,7563733,11351857109.0
2011-04-08,1030.12,1030.12,1030.12,1030.12,7715515,11950270064.0
2011-04-11,1017.85,1017.85,1017.85,1017.85,9052434,13757834506.0
2011-04-12,1017.47,1017.47,1017.47,1017.47,9308281,12400053629.0
2011-04-13,1031.47,1031.47,1031.47,1031.47,8327146,11909071162.0
2011-04-14,1029.63,1029.63,1029.63,1029.63,8170236,12107712744.0
2011-04-15,1030.39,1030.39,1030.39,1030.39,9139276,12417706314.0
2011-04-18,1035.46,1035.46,1035.46,1035.46,9214040,13362650741.0
2011-04-19,1021.69,1021.69,1021.69,1021.69,9615531,13855685164.0
2011-04-20,1027.73,1027.73,1027.73,1027.73,7261233,10704008117.0
2011-04-21,1036.36,1036.36,1036.36,1036.36,8285494,12708097865.0
2011-04-22,1026.85,1026.85,1026.85,1026.85,8030189,10978885828.0
2011-04-25,1010.08,1010.08,1010.08,1010.08,7857896,10991951984.0
2011-04-26,995.49,995.49,995.49,995.49,6635432,9194891375.0
2011-04-27,981.38,981.38,981.38,981.38,6318256,8432164157.0
2011-04-28,948.0,948.0,948.0,948.0,6908739,9929548894.0
2011-04-29,959.48,959.48,959.48,959.48,4695244,6852129021.0
2011-05-03,969.92,969.92,969.92,969.92,4664849,6375858060.0
2011-05-04,951.4,951.4,951.4,951.4,6060425,8593987503.0
2011-05-05,953.89,953.89,953.89,953.89,5185820,7316135263.0
2011-05-06,958.82,958.82,958.82,958.82,5742571,8076307783.0
2011-05-09,966.38,966.38,966.38,966.38,5520106,7944596770.0
2011-05-10,970.74,970.74,970.74,970.74,4804319,6602156354.0
2011-05-11,971.36,971.36,971.36,971.36,5855434,7959843411.0
2011-05-12,955.72,955.72,955.72,955.72,6146835,8169316828.0
2011-05-13,961.8,961.8,961.8,961.8,5761153,7539290599.0
2011-05-16,962.39,962.39,962.39,962.39,6335045,8058352691.0
2011-05-17,961.85,961.85,961.85,961.85,6703865,8738611508.0
2011-05-18,964.11,964.11,964.11,964.11,5881011,7917947634.0
2011-05-19,960.04,960.04,960.04,960.04,6625440,8573118858.0
2011-05-20,959.9,959.9,959.9,959.9,5469691,7324907230.0
2011-05-23,923.69,923.69,923.69,923.69,7940439,10256723338.0
2011-05-24,926.33,926.33,926.33,926.33,5999549,7960967067.0
2011-05-25,913.49,913.49,913.49,913.49,6083431,7598114084.0
2011-05-26,901.38,901.38,901.38,901.38,5151169,6682076643.0
2011-05-27,878.61,878.61,878.61,878.61,5658038,6858372600.0
2011-05-30,864.21,864.21,864.21,864.21,4352728,5394020260.0
2011-05-31,881.18,881.18,881.18,881.18,4364038,5515712587.0
2011-06-01,888.19,888.19,888.19,888.19,4526864,5910025883.0
2011-06-02,874.4,874.4,874.4,874.4,5561596,7108384708.0
2011-06-03,887.82,887.82,887.82,887.82,4954938,6651416678.0
2011-06-07,894.66,894.66,894.66,894.66,4275157,5922101551.0
2011-06-08,900.24,900.24,900.24,900.24,6183416,7545300175.0
2011-06-09,880.43,880.43,880.43,880.43,6517174,7831179913.0
2011-06-10,882.03,882.03,882.03,882.03,5227606,6367995567.0
2011-06-13,876.04,876.04,876.04,876.04,3551043,4245950320.0
2011-06-14,889.96,889.96,889.96,889.96,5637846,7181477714.0
2011-06-15,878.58,878.58,878.58,878.58,4486333,5578257653.0
2011-06-16,862.68,862.68,862.68,862.68,5047279,5838994069.0
2011-06-17,850.33,850.33,850.33,850.33,4974495,6402729954.0
2011-06-20,840.36,840.36,840.36,840.36,4400476,5323992206.0
2011-06-21,850.58,850.58,850.58,850.58,4919087,6120420966.0
2011-06-22,850.35,850.35,850.35,850.35,4555189,5764204448.0
2011-06-23,867.73,867.73,867.73,867.73,5871249,7368556183.0
2011-06-24,893.28,893.28,893.28,893.28,9603030,12213913646.0
2011-06-27,899.37,899.37,899.37,899.37,7399135,9509461448.0
2011-06-28,901.23,901.23,901.23,901.23,6223399,8116185866.0
2011-06-29,888.96,888.96,888.96,888.96,5460900,7123655219.0
2011-06-30,903.57,903.57,903.57,903.57,5959671,7212112967.0
2011-07-01,911.68,911.68,911.68,911.68,6501169,8262816874.0
2011-07-04,936.52,936.52,936.52,936.52,8158879,10955831663.0
2011-07-05,941.32,941.32,941.32,941.32,8046277,10860088351.0
2011-07-06,944.47,944.47,944.47,944.47,7351408,9661991908.0
2011-07-07,943.65,943.65,943.65,943.65,7733105,10683263081.0
2011-07-08,940.63,940.63,940.63,940.63,5233947,7457018949.0
2011-07-11,950.6,950.6,950.6,950.6,5820013,8091848988.0
2011-07-12,935.4,935.4,935.4,935.4,6529853,9221954464.0
2011-07-13,951.53,951.53,951.53,951.53,6267815,8920610839.0
2011-07-14,958.35,958.35,958.35,958.35,6394793,9657270174.0
2011-07-15,963.8,963.8,963.8,963.8,7916881,11372666607.0
2011-07-18,964.85,964.85,964.85,964.85,8273790,12101958083.0
2011-07-19,951.28,951.28,951.28,951.28,6193002,9061779614.0
2011-07-20,949.47,949.47,949.47,949.47,5401356,7754391999.0
2011-07-21,938.35,938.35,938.35,938.35,4658757,6663788818.0
2011-07-22,939.33,939.33,939.33,939.33,4126871,5694902172.0
2011-07-25,901.53,901.53,901.53,901.53,6882181,8771348342.0
2011-07-26,906.64,906.64,906.64,906.64,5501793,6547295223.0
2011-07-27,921.79,921.79,921.79,921.79,6117261,7943608504.0
2011-07-28,918.08,918.08,918.08,918.08,5428299,7192499300.0
2011-07-29,912.39,912.39,912.39,912.39,4920925,6472926391.0
2011-08-01,913.22,913.22,913.22,913.22,3276503,4488439804.0
2011-08-02,908.32,908.32,908.32,908.32,4426863,6123817004.0
2011-08-03,910.56,910.56,910.56,910.56,4242953,6067693055.0
2011-08-04,913.49,913.49,913.49,913.49,3826501,5566327289.0
2011-08-05,896.97,896.97,896.97,896.97,5296809,6838967691.0
2011-08-08,858.82,858.82,858.82,858.82,6895580,8615299559.0
2011-08-09,860.6,860.6,860.6,860.6,6272759,7718861500.0
2011-08-10,870.65,870.65,870.65,870.65,6191787,8094352316.0
2011-08-11,884.78,884.78,884.78,884.78,7032805,8526910923.0
2011-08-12,892.98,892.98,892.98,892.98,6966365,8618064145.0
