date,open,close,high,low,volume,amount
2012-04-11,2572.96,2621.8,2633.15,2560.75,3288772,4017636032.0
2012-04-12,2628.76,2665.76,2665.76,2618.2,3732524,4567458304.0
2012-04-13,2674.75,2694.04,2707.12,2653.45,4273866,5407899648.0
2012-04-16,2669.8,2684.76,2703.15,2661.64,3271722,3920688736.0
2012-04-17,2684.09,2650.92,2699.17,2649.73,3048955,3717038624.0
2012-04-18,2658.07,2710.08,2712.18,2652.66,3648807,4303276032.0
2012-04-19,2709.88,2697.72,2722.91,2682.86,3831313,4696401920.0
2012-04-20,2690.18,2709.02,2712.62,2686.58,4276100,5251750144.0
2012-04-23,2706.24,2649.89,2708.21,2643.65,4723273,5362763776.0
2012-04-24,2624.99,2611.85,2658.47,2549.6,4619987,5162601216.0
2012-04-25,2604.21,2646.89,2653.27,2593.44,4393832,4965989120.0
2012-04-26,2651.73,2638.4,2664.01,2623.08,4215483,4546451456.0
2012-04-27,2635.94,2624.87,2644.98,2621.42,2290662,2723499808.0
2012-05-02,2657.83,2677.25,2693.64,2634.46,3861446,5182748672.0
2012-05-03,2670.57,2681.22,2689.91,2665.96,3006128,3971563280.0
2012-05-04,2682.77,2707.0,2708.02,2670.41,3498289,4467794432.0
2012-05-07,2693.1,2714.78,2715.29,2686.54,3641731,4849342720.0
2012-05-08,2712.15,2729.21,2739.05,2691.3,3851710,4963715072.0
2012-05-09,2709.82,2670.27,2709.82,2669.12,3294150,4195445856.0
2012-05-10,2673.3,2671.51,2689.51,2663.52,3466950,3683063792.0
2012-05-11,2670.22,2646.11,2689.61,2646.11,3017248,3626594064.0
2012-05-14,2669.28,2619.7,2670.8,2618.41,2712940,3313861952.0
2012-05-15,2594.98,2604.51,2604.91,2576.39,2638194,3099052720.0
2012-05-16,2599.02,2567.5,2611.56,2567.5,2299546,2844551040.0
2012-05-17,2570.23,2613.94,2614.18,2565.42,2713410,3122149312.0
2012-05-18,2595.82,2564.07,2601.54,2557.34,2754137,3289495920.0
2012-05-21,2558.15,2553.09,2573.84,2527.2,2165189,2608601888.0
2012-05-22,2561.68,2601.84,2602.0,2561.67,2766411,3362927856.0
2012-05-23,2594.63,2580.18,2596.81,2553.82,3480227,4149336096.0
2012-05-24,2572.15,2547.47,2581.71,2540.78,3271618,3753787536.0
2012-05-25,2549.99,2522.76,2556.3,2515.86,3046543,3590054240.0
2012-05-28,2513.11,2548.24,2548.24,2476.99,3526713,4020097744.0
2012-05-29,2548.31,2600.79,2608.36,2546.27,4200777,5144338176.0
2012-05-30,2597.82,2593.67,2606.69,2586.82,2797385,3361660832.0
2012-05-31,2577.73,2590.05,2604.48,2569.46,2903874,3594058288.0
2012-06-01,2590.29,2593.96,2620.8,2582.54,2954355,3818480592.0
2012-06-04,2543.87,2496.26,2549.28,2496.19,3046474,3402405920.0
2012-06-05,2499.0,2478.17,2513.59,2473.26,2197824,2622031968.0
2012-06-06,2487.74,2467.72,2500.22,2458.65,2058464,2537201264.0
2012-06-07,2497.16,2449.86,2504.02,2442.86,2549465,3136662688.0
2012-06-08,2472.37,2434.22,2473.77,2429.85,2367363,2609751040.0
2012-06-11,2441.48,2473.88,2475.51,2429.74,2120128,2318206656.0
2012-06-12,2461.16,2446.33,2463.89,2440.62,2350870,2587537520.0
2012-06-13,2453.67,2498.5,2498.6,2451.28,2877642,3179504112.0
2012-06-14,2492.64,2484.28,2516.59,2481.13,2654945,3041578080.0
2012-06-15,2488.88,2476.28,2500.75,2449.3,2399215,2824563648.0
2012-06-18,2486.97,2495.1,2507.21,2483.47,2033927,2308015200.0
2012-06-19,2495.47,2482.69,2499.52,2479.73,2045590,2377332816.0
2012-06-20,2488.14,2473.69,2495.83,2470.42,1968619,2302193616.0
2012-06-21,2471.86,2438.75,2471.86,2426.89,2263268,2710107616.0
2012-06-25,2429.61,2384.73,2429.61,2383.65,1971050,2472097168.0
2012-06-26,2366.99,2382.15,2387.48,2339.28,2061853,2498725312.0
2012-06-27,2381.16,2370.88,2396.87,2368.82,1889311,2429686240.0
2012-06-28,2373.75,2336.71,2386.75,2334.73,2070945,2461494688.0
2012-06-29,2329.49,2359.4,2360.03,2310.61,2235408,2500612496.0
2012-07-02,2373.33,2385.36,2399.86,2370.6,2103392,2741949984.0
2012-07-03,2387.37,2383.34,2410.17,2376.92,2296795,2750361040.0
2012-07-04,2386.39,2389.1,2399.16,2375.24,2312764,3050255552.0
2012-07-05,2377.87,2325.67,2377.87,2325.39,2336698,2888052864.0
2012-07-06,2337.41,2365.11,2365.9,2290.14,3118268,3430595664.0
2012-07-09,2348.29,2295.45,2355.0,2295.06,2863959,3132835360.0
2012-07-10,2285.9,2280.15,2297.77,2274.94,2507980,2737739408.0
2012-07-11,2278.01,2333.07,2333.53,2270.56,3687836,4068361344.0
2012-07-12,2321.99,2366.41,2376.31,2302.05,3814118,4404973568.0
2012-07-13,2352.14,2339.3,2366.15,2334.52,3417827,3907429232.0
2012-07-16,2335.52,2256.98,2336.33,2255.28,3570271,3907519248.0
2012-07-17,2249.33,2292.8,2292.8,2247.84,3325017,3696063568.0
2012-07-18,2288.61,2308.41,2308.41,2261.79,3568654,3935483920.0
2012-07-19,2304.03,2325.18,2348.46,2298.49,3735998,4005732864.0
2012-07-20,2317.91,2315.7,2336.98,2307.87,2549435,2872140160.0
2012-07-23,2299.06,2291.71,2306.85,2271.87,1930660,2218020704.0
2012-07-24,2277.28,2303.61,2320.41,2272.59,2165214,2623830992.0
2012-07-25,2297.65,2283.63,2313.0,2279.54,2579881,3168675168.0
2012-07-26,2281.19,2262.68,2300.11,2259.92,2301076,2898588448.0
2012-07-27,2271.41,2260.17,2280.91,2252.78,2008539,2281472000.0
2012-07-30,2258.46,2236.38,2271.22,2229.26,1901375,2311034688.0
2012-07-31,2234.61,2178.73,2239.04,2177.86,2362395,2636321840.0
2012-08-01,2175.37,2217.26,2230.94,2174.96,1797489,2076690704.0
2012-08-02,2213.0,2193.42,2222.24,2182.69,1668232,1933165744.0
2012-08-03,2195.02,2245.82,2246.07,2192.27,2203926,2540604800.0
2012-08-06,2239.42,2296.55,2297.45,2231.59,2751442,3195852320.0
2012-08-07,2293.91,2325.22,2329.41,2291.05,3128070,3603884608.0
2012-08-08,2322.87,2335.66,2340.8,2314.11,3423698,3938076864.0
2012-08-09,2334.24,2358.76,2363.07,2312.06,3679584,4024097376.0
2012-08-10,2356.39,2353.18,2372.19,2348.01,3630728,3962149088.0
2012-08-13,2348.02,2295.82,2348.02,2295.07,2845570,3085276784.0
2012-08-14,2293.55,2309.62,2309.71,2254.26,2638802,2879004720.0
2012-08-15,2302.55,2275.64,2305.43,2273.05,1911077,1996528160.0
2012-08-16,2267.28,2256.51,2278.01,2255.51,1565458,1685120656.0
2012-08-17,2256.35,2266.07,2272.95,2242.42,1570212,1688466416.0
2012-08-20,2249.53,2273.07,2277.85,2237.71,1697542,1770852480.0
2012-08-21,2271.18,2300.98,2309.35,2266.52,2219939,2414146704.0
2012-08-22,2304.11,2269.89,2307.03,2263.5,1978053,2182032832.0
2012-08-23,2270.36,2288.17,2292.13,2259.77,2121459,2348541040.0
2012-08-24,2278.51,2233.83,2279.44,2233.39,2492403,2715005040.0
2012-08-27,2225.21,2165.97,2225.21,2164.79,2233307,2222336160.0
2012-08-28,2163.0,2178.91,2194.74,2160.8,1718754,1708783040.0
2012-08-29,2175.21,2162.22,2189.37,2161.59,1603772,1551022064.0
2012-08-30,2159.91,2137.81,2176.58,2111.43,1957781,1952770592.0
2012-08-31,2132.54,2143.21,2150.35,2128.5,1350603,1324625056.0
2012-09-03,2139.83,2181.42,2183.71,2137.33,1789574,1810937168.0
2012-09-04,2180.77,2146.24,2184.8,2142.65,1636728,1610417760.0
2012-09-05,2141.26,2158.91,2163.12,2134.92,1355553,1359045392.0
2012-09-06,2164.72,2186.42,2187.24,2164.72,2009486,1827758000.0
2012-09-07,2206.39,2280.99,2303.07,2206.39,5098541,4961608704.0
2012-09-10,2283.62,2303.89,2312.7,2270.77,4330855,4001594736.0
2012-09-11,2294.37,2297.78,2297.87,2274.44,3300779,3224314688.0
2012-09-12,2310.61,2317.22,2320.36,2287.66,4580055,4660485632.0
2012-09-13,2316.0,2276.85,2325.33,2276.74,4042656,3977158112.0
2012-09-14,2297.75,2301.45,2313.51,2276.27,3857691,3934797600.0
2012-09-17,2298.49,2237.23,2299.13,2234.67,3452940,3476057200.0
2012-09-18,2225.49,2207.62,2233.2,2197.59,2648650,2688653264.0
2012-09-19,2208.99,2217.28,2221.93,2201.43,1956123,1876548496.0
2012-09-20,2213.69,2149.98,2213.84,2145.3,2973950,2953813504.0
2012-09-21,2145.61,2142.79,2168.41,2129.87,2318243,2210533232.0
2012-09-24,2134.05,2152.21,2160.92,2112.15,2298159,2242183792.0
2012-09-25,2148.24,2135.93,2169.89,2133.17,2677899,2615969008.0
2012-09-26,2133.46,2089.79,2142.01,2084.7,2501196,2274589344.0
2012-09-27,2086.89,2150.33,2164.36,2086.66,3406421,3202686720.0
2012-09-28,2136.41,2201.77,2202.51,2134.47,3732470,3614373216.0
2012-10-08,2200.39,2200.12,2222.05,2189.11,2715067,2793482144.0
2012-10-09,2206.55,2259.02,2259.36,2206.55,3967541,4064472368.0
2012-10-10,2258.67,2271.21,2271.23,2244.49,3502825,3513736048.0
2012-10-11,2263.78,2250.51,2271.92,2247.46,3922738,3975255536.0
2012-10-12,2254.35,2265.09,2275.21,2244.02,4173543,3918588560.0
2012-10-15,2263.03,2239.16,2263.55,2218.13,3183986,3145632464.0
2012-10-16,2233.2,2228.75,2247.09,2221.98,2634088,2706132896.0
2012-10-17,2234.9,2255.84,2265.96,2221.2,3568677,3670342656.0
2012-10-18,2257.97,2290.63,2297.02,2256.33,3903473,3942345952.0
2012-10-19,2288.29,2275.06,2295.04,2272.07,3047571,2893563872.0
2012-10-22,2263.08,2282.17,2286.25,2252.58,2452366,2452770384.0
2012-10-23,2282.33,2244.01,2284.92,2241.55,2976394,3022506768.0
2012-10-24,2230.56,2242.77,2251.7,2226.45,2595740,2582440336.0
2012-10-25,2239.96,2211.0,2253.17,2210.31,2673506,2535048832.0
2012-10-26,2210.99,2166.88,2215.56,2153.71,2614127,2504069664.0
2012-10-29,2159.69,2132.9,2161.49,2122.6,1785301,1984163136.0
2012-10-30,2128.78,2120.56,2142.85,2113.05,2198080,2329849056.0
2012-10-31,2122.05,2134.17,2134.57,2115.84,1663775,1701425232.0
2012-11-01,2138.39,2174.14,2177.24,2138.19,2856907,2712683616.0
2012-11-02,2175.61,2175.88,2185.7,2160.41,2283187,2298048880.0
2012-11-05,2170.93,2161.44,2179.31,2150.53,2283135,2170124880.0
2012-11-06,2162.61,2139.85,2163.12,2112.73,2371155,2176510544.0
2012-11-07,2138.73,2141.6,2152.49,2125.94,1599405,1525688752.0
2012-11-08,2121.64,2075.59,2121.64,2074.74,2112220,2012765904.0
2012-11-09,2073.19,2061.68,2080.57,2050.45,1709346,1709348720.0
2012-11-12,2061.85,2069.29,2076.67,2051.17,1451536,1413694384.0
2012-11-13,2068.84,2026.31,2069.19,2023.23,2059267,1883387248.0
2012-11-14,2025.78,2034.59,2035.62,2008.61,1720212,1579317840.0
2012-11-15,2024.21,1994.73,2028.75,1993.47,2073782,1805971440.0
2012-11-16,1991.75,1994.0,1994.0,1975.9,1574625,1438942512.0
2012-11-19,1992.0,2000.67,2000.86,1969.62,1159589,1090643616.0
2012-11-20,2005.03,1986.87,2010.21,1985.06,1126841,1124218736.0
2012-11-21,1987.89,2014.52,2014.52,1963.2,1535949,1463940384.0
2012-11-22,2006.54,1991.79,2006.54,1986.49,1201974,1080754800.0
2012-11-23,1996.28,1999.04,2011.77,1991.78,1532388,1353645056.0
2012-11-26,1994.54,1970.07,1996.94,1968.58,1415159,1288001584.0
2012-11-27,1965.94,1906.05,1966.13,1904.42,1993154,1731591232.0
2012-11-28,1897.87,1868.23,1897.87,1862.67,1784531,1594592128.0
2012-11-29,1867.55,1842.87,1878.38,1842.14,1478516,1221032288.0
2012-11-30,1840.84,1864.16,1868.41,1836.41,1620699,1258417024.0
2012-12-03,1863.23,1820.17,1873.33,1816.77,1673588,1329702352.0
2012-12-04,1814.29,1837.43,1842.15,1788.36,1967823,1580863488.0
2012-12-05,1838.1,1908.8,1921.05,1832.49,3470168,2998341136.0
2012-12-06,1907.48,1896.31,1917.67,1886.97,1982312,1701231072.0
2012-12-07,1893.69,1961.87,1963.96,1891.56,3713281,3250987984.0
2012-12-10,1965.86,2010.52,2016.39,1959.39,4149390,3749754288.0
2012-12-11,2008.23,1994.09,2016.24,1993.36,2998294,2623594928.0
2012-12-12,1992.18,1993.84,2009.98,1972.72,2751465,2406822544.0
2012-12-13,1992.56,1970.49,2002.16,1969.86,2554461,2214841792.0
2012-12-14,1969.08,2056.49,2058.68,1968.35,4693925,4157527728.0
2012-12-17,2059.04,2074.66,2090.18,2059.04,4263211,3965555600.0
2012-12-18,2077.72,2070.52,2098.86,2062.18,3981250,3704006832.0
2012-12-19,2068.55,2071.75,2080.62,2060.15,2612050,2464502448.0
2012-12-20,2067.46,2089.59,2089.97,2050.58,3456414,3140737232.0
