date,open,close,high,low,volume,amount
2021-03-12,2353.06,2387.48,2404.81,2327.71,3100279648,61135382784.0
2021-03-15,2369.9,2309.93,2369.9,2285.6,2797644176,57695561984.0
2021-03-16,2319.15,2319.45,2337.81,2280.85,2500520064,46057441280.0
2021-03-17,2306.62,2347.35,2352.2,2273.45,2021900832,42588646400.0
2021-03-18,2355.56,2369.73,2380.01,2350.17,2068177136,46143283968.0
2021-03-19,2321.75,2306.27,2344.03,2292.31,2214407248,47481502464.0
2021-03-22,2317.73,2352.49,2363.8,2316.69,2595180816,45548933120.0
2021-03-23,2332.59,2279.42,2334.33,2254.05,2207908656,45341643776.0
2021-03-24,2264.68,2232.98,2284.64,2224.12,1947458688,39292362752.0
2021-03-25,2207.24,2241.24,2256.48,2193.98,1828041584,34836861952.0
2021-03-26,2258.99,2328.37,2339.32,2258.99,2511615104,54162563584.0
2021-03-29,2331.37,2311.69,2335.01,2303.22,2221017072,42997641984.0
2021-03-30,2307.51,2349.96,2354.94,2291.79,2092871184,48093627136.0
2021-03-31,2347.81,2345.43,2356.57,2322.12,2132667488,40974036224.0
2021-04-01,2354.06,2377.53,2396.31,2353.54,1689626480,37185690624.0
2021-04-02,2380.63,2375.14,2394.16,2349.36,1624255648,33477849088.0
2021-04-06,2391.1,2398.07,2418.94,2372.12,1506283616,36805701376.0
2021-04-07,2405.84,2360.5,2405.84,2335.99,1886780512,41357790720.0
2021-04-08,2343.86,2339.33,2355.12,2329.2,1568601456,29609428480.0
2021-04-09,2330.38,2300.57,2335.62,2292.78,1318398704,29622228736.0
2021-04-12,2304.31,2250.55,2315.66,2240.37,1625960368,35857322752.0
2021-04-13,2244.49,2258.11,2279.69,2235.72,1421155520,29616446720.0
2021-04-14,2265.38,2314.08,2316.96,2265.38,1335827136,33466902016.0
2021-04-15,2301.66,2308.72,2314.54,2281.64,1196040496,29222430464.0
2021-04-16,2314.28,2298.33,2314.67,2265.21,1244136976,29144635392.0
2021-04-19,2288.51,2392.28,2394.91,2286.36,1851463600,47078027520.0
2021-04-20,2379.03,2403.86,2436.29,2376.45,1547578096,44659197440.0
2021-04-21,2395.71,2400.4,2413.16,2371.04,1371885040,36433276416.0
2021-04-22,2425.13,2410.91,2429.85,2383.2,1502640432,35814970624.0
2021-04-23,2405.6,2438.91,2448.75,2403.57,1965436736,41589346816.0
2021-04-26,2443.25,2413.76,2484.3,2412.12,2094782144,51801715712.0
2021-04-27,2415.31,2397.23,2424.77,2370.15,1637232240,37299858688.0
2021-04-28,2400.86,2441.94,2450.29,2395.27,1555323472,40751837440.0
2021-04-29,2450.06,2434.65,2450.06,2410.95,1401567488,36989851392.0
2021-04-30,2425.81,2489.59,2508.47,2423.93,1748650272,51875202048.0
2021-05-06,2486.82,2471.52,2510.76,2435.49,1647432144,48136941056.0
2021-05-07,2468.41,2416.05,2490.39,2414.33,1859739056,42833020160.0
2021-05-10,2410.07,2436.98,2451.51,2394.6,1696715840,38670993664.0
2021-05-11,2407.69,2414.6,2420.31,2367.07,1442423920,33698229760.0
2021-05-12,2403.11,2409.3,2424.44,2387.4,1180309712,27504036608.0
2021-05-13,2377.45,2363.73,2389.99,2359.94,1310785616,28767900416.0
2021-05-14,2373.73,2414.01,2420.36,2349.35,1356255040,35385134080.0
2021-05-17,2412.03,2496.82,2502.92,2411.99,1614719872,46164690432.0
2021-05-18,2494.81,2486.69,2514.28,2476.89,1257272064,31201420800.0
2021-05-19,2477.95,2542.9,2548.31,2463.88,1485651440,39508220928.0
2021-05-20,2541.23,2531.97,2562.14,2515.04,1480080304,38328903680.0
2021-05-21,2550.72,2535.37,2578.48,2515.26,1470465552,40528701696.0
2021-05-24,2540.28,2547.44,2547.44,2510.41,1373435920,38948116224.0
2021-05-25,2540.39,2578.94,2579.62,2524.77,1456772368,41914927616.0
2021-05-26,2577.8,2541.31,2578.01,2538.75,1400107488,35296534528.0
2021-05-27,2537.35,2557.89,2558.69,2526.78,1453470784,37859083008.0
2021-05-28,2569.81,2628.74,2667.66,2569.81,1919701360,59817871616.0
2021-05-31,2645.47,2743.19,2745.04,2645.47,1978981856,63810134528.0
2021-06-01,2728.24,2712.88,2729.76,2670.53,1961832304,50295508992.0
2021-06-02,2736.49,2690.67,2747.11,2675.62,1566784080,42139836672.0
2021-06-03,2688.78,2650.81,2691.37,2637.65,1500732880,46413074944.0
2021-06-04,2634.62,2684.58,2725.29,2625.03,1679691232,56299885056.0
2021-06-07,2680.43,2642.47,2682.41,2616.64,1967089952,55322741248.0
2021-06-08,2643.82,2621.55,2689.58,2600.37,1483723584,44549313792.0
2021-06-09,2622.94,2640.05,2642.2,2606.1,1501018224,36126792192.0
2021-06-10,2645.5,2740.25,2758.12,2643.54,2092915328,67344833024.0
2021-06-11,2762.22,2794.26,2823.65,2739.63,2247266336,73185587200.0
2021-06-15,2801.53,2761.61,2817.09,2741.83,1754567104,50405464320.0
2021-06-16,2749.42,2634.29,2750.98,2631.0,1638929936,53608846848.0
2021-06-17,2639.73,2684.57,2684.75,2639.64,1424900304,42125422848.0
2021-06-18,2692.95,2750.12,2767.68,2690.48,1688399392,52340664320.0
2021-06-21,2755.45,2800.26,2816.53,2735.49,1806388384,55289478400.0
2021-06-22,2809.83,2816.68,2825.83,2765.93,1770920176,47833197056.0
2021-06-23,2832.8,2874.25,2891.69,2824.68,2063665088,62231828992.0
2021-06-24,2899.67,2883.29,2906.41,2843.26,1992484768,62402984704.0
2021-06-25,2881.47,2906.64,2918.42,2872.09,1577692464,53508739072.0
2021-06-28,2913.71,2957.48,2968.99,2913.71,1870914560,62414349056.0
2021-06-29,2988.09,2998.68,3024.15,2973.73,1727379296,67561208320.0
2021-06-30,2986.26,3039.42,3044.08,2955.04,1622659856,58043004160.0
2021-07-01,3053.17,2979.1,3054.02,2964.63,1772810880,55809542144.0
2021-07-02,2945.37,2935.73,2994.79,2923.83,1902124512,63148776704.0
2021-07-05,2949.76,2977.17,2996.77,2926.17,1833019328,57878575872.0
2021-07-06,2981.53,2950.7,3031.88,2897.81,2126688736,67920265472.0
2021-07-07,2932.35,3127.84,3132.54,2906.99,2615650976,87782211584.0
2021-07-08,3156.13,3174.39,3220.39,3155.55,2672020896,90120269824.0
2021-07-09,3159.07,3203.87,3226.7,3096.72,2623579584,85020073984.0
2021-07-12,3258.12,3291.34,3343.11,3227.43,3101580112,97944084480.0
2021-07-13,3287.19,3324.35,3335.71,3274.25,2732084672,85923475456.0
2021-07-14,3290.89,3235.12,3317.58,3217.14,2713860704,86599626752.0
2021-07-15,3209.44,3334.93,3340.01,3205.56,2413982400,87074394112.0
2021-07-16,3317.42,3222.01,3350.35,3220.47,2713888016,83015294976.0
2021-07-19,3214.13,3185.68,3272.78,3161.82,2301040096,74946494464.0
2021-07-20,3159.81,3226.15,3232.83,3158.68,1883967280,58455838976.0
2021-07-21,3255.78,3359.68,3373.55,3251.23,2772580192,90792697856.0
2021-07-22,3375.11,3387.59,3388.33,3308.05,2636165472,80419844096.0
2021-07-23,3397.79,3391.18,3468.47,3368.43,2975783632,85902319616.0
