date,open,close,high,low,volume,amount
2006-01-24,1096.31,1112.29,1122.27,1094.74,4438966,2924374784.0
2006-01-25,1111.99,1133.2,1133.29,1111.81,3709036,2369971712.0
2006-02-06,1134.56,1170.51,1171.43,1133.55,4213553,2743390720.0
2006-02-07,1172.3,1162.34,1177.51,1150.08,5079000,3442637312.0
2006-02-08,1160.92,1157.74,1161.89,1146.07,3106117,2018034560.0
2006-02-09,1155.96,1140.57,1155.96,1136.82,3342760,2145629824.0
2006-02-10,1139.3,1157.97,1158.67,1138.63,3414279,2135833344.0
2006-02-13,1159.48,1157.56,1159.8,1144.48,3420695,2146444544.0
2006-02-14,1157.22,1169.02,1169.43,1153.14,2631243,1812367616.0
2006-02-15,1169.99,1174.59,1185.69,1169.99,3415701,2297968128.0
2006-02-16,1173.22,1149.06,1173.52,1147.06,3356038,2169940992.0
2006-02-17,1154.21,1158.71,1164.12,1150.01,3389313,2049627648.0
2006-02-20,1159.58,1164.21,1174.5,1155.78,3761266,2741299712.0
2006-02-21,1162.49,1185.61,1186.02,1153.07,4240270,3463746816.0
2006-02-22,1185.84,1186.38,1193.77,1180.72,3868816,2922941952.0
2006-02-23,1186.1,1183.51,1187.42,1171.62,3381452,2280366848.0
2006-02-24,1183.48,1195.13,1195.8,1183.48,2977611,2092658816.0
2006-02-27,1199.94,1180.74,1201.56,1178.35,3217204,2265058816.0
2006-02-28,1178.75,1185.18,1186.23,1163.72,2563133,1730691328.0
2006-03-01,1177.73,1180.46,1183.42,1172.31,2824189,1847968256.0
2006-03-02,1181.54,1164.14,1181.54,1159.64,4083417,2503936256.0
2006-03-03,1164.73,1167.07,1170.51,1154.14,2798056,1878274688.0
2006-03-06,1166.68,1163.93,1170.62,1160.43,2421264,1631869312.0
2006-03-07,1163.23,1135.19,1163.66,1132.63,3019833,1809376256.0
2006-03-08,1131.9,1123.01,1133.31,1110.1,2850553,1768288384.0
2006-03-09,1123.21,1118.13,1125.22,1113.57,1873280,1103220096.0
2006-03-10,1118.65,1122.89,1126.34,1118.65,2255639,1331010560.0
2006-03-13,1123.31,1145.16,1146.69,1123.31,2320761,1277015936.0
2006-03-14,1146.28,1142.61,1146.61,1135.74,1738314,1057363776.0
2006-03-15,1142.29,1155.07,1155.87,1140.38,2025861,1248686720.0
2006-03-16,1155.16,1156.8,1158.49,1149.66,2100517,1332295808.0
2006-03-17,1156.76,1152.88,1160.05,1150.57,2221651,1448674560.0
2006-03-20,1153.14,1167.56,1168.08,1145.76,1944643,1301129600.0
2006-03-21,1167.26,1171.45,1182.82,1165.13,3077173,1850946816.0
2006-03-22,1172.38,1184.19,1184.42,1168.66,3266827,2078900480.0
2006-03-23,1183.13,1186.09,1187.33,1180.16,3656042,2154077952.0
2006-03-24,1186.44,1179.21,1190.32,1177.97,2872061,1841474304.0
2006-03-27,1178.75,1195.76,1195.76,1172.39,2738105,1672149248.0
2006-03-28,1196.55,1207.88,1208.23,1195.17,3011636,1916680192.0
2006-03-29,1209.47,1217.43,1234.87,1205.75,4796335,3097574400.0
2006-03-30,1216.85,1207.84,1219.26,1206.08,3777643,2573964544.0
2006-03-31,1205.89,1215.98,1218.19,1200.46,3041260,2147660032.0
2006-04-03,1217.24,1238.46,1238.67,1217.24,4396607,3006161664.0
2006-04-04,1239.38,1244.13,1244.42,1226.47,5023610,3141682176.0
2006-04-05,1256.58,1271.92,1276.23,1252.97,5958704,4080470016.0
2006-04-06,1272.52,1279.05,1283.06,1264.78,5143980,3397135104.0
2006-04-07,1278.2,1268.38,1281.94,1258.31,4319011,3088987648.0
2006-04-10,1268.12,1279.59,1280.23,1259.31,4143634,3003353088.0
2006-04-11,1282.5,1293.47,1298.4,1271.64,5364982,3780378880.0
2006-04-12,1293.3,1276.77,1293.3,1276.15,4398639,2969524224.0
2006-04-13,1280.12,1259.46,1288.24,1257.49,5714662,3544543744.0
2006-04-14,1260.03,1286.39,1286.4,1258.43,4800096,3294209280.0
2006-04-17,1283.6,1277.39,1291.71,1271.21,4556403,3525398784.0
2006-04-18,1280.52,1279.57,1285.58,1262.19,4868979,3770192384.0
2006-04-19,1278.05,1288.84,1294.85,1274.51,4663691,3358793216.0
2006-04-20,1289.94,1285.34,1294.01,1272.9,5072647,3476897024.0
2006-04-21,1285.07,1289.96,1296.42,1265.57,6076404,3918982656.0
2006-04-24,1292.13,1253.06,1292.13,1253.06,6495485,4253031168.0
2006-04-25,1248.76,1266.43,1273.62,1231.17,6249832,4042361344.0
2006-04-26,1267.56,1284.11,1289.59,1266.8,6342552,4355326464.0
2006-04-27,1287.78,1286.72,1298.98,1274.49,5500648,3589162496.0
2006-04-28,1270.18,1291.66,1295.73,1253.74,5792960,3761039616.0
2006-05-08,1296.09,1339.96,1340.84,1296.09,6114701,4011229184.0
2006-05-09,1349.98,1376.29,1377.58,1346.92,8060905,5335151104.0
2006-05-10,1380.36,1381.16,1389.42,1358.95,8408963,5594228736.0
2006-05-11,1385.93,1348.16,1392.12,1345.42,8705143,6035371008.0
2006-05-12,1343.59,1365.04,1365.71,1334.06,7956718,5195757568.0
2006-05-15,1375.98,1421.94,1422.12,1362.15,10194894,7066109440.0
2006-05-16,1445.69,1401.82,1468.95,1393.31,12071932,8983787520.0
2006-05-17,1405.91,1410.93,1433.46,1386.88,8082827,5970013184.0
2006-05-18,1401.74,1421.71,1429.54,1381.72,7940678,5484485632.0
2006-05-19,1422.42,1447.81,1451.82,1411.13,8166524,5471761920.0
2006-05-22,1449.62,1462.11,1477.62,1440.42,8230897,5729807360.0
2006-05-23,1451.15,1401.06,1451.15,1400.58,6493504,4223751168.0
2006-05-24,1417.54,1406.71,1445.6,1380.28,7482732,5247536640.0
2006-05-25,1401.11,1415.6,1426.16,1391.94,4576488,3248859136.0
2006-05-26,1422.77,1443.97,1447.95,1418.29,4942382,3673440000.0
2006-05-29,1453.88,1472.87,1474.03,1441.85,6154343,4255687168.0
2006-05-30,1486.07,1493.65,1495.75,1472.1,6256098,4991892992.0
2006-05-31,1493.86,1482.95,1506.2,1472.46,6546682,4942665216.0
2006-06-01,1482.96,1507.23,1507.51,1480.14,6033602,3993097216.0
2006-06-02,1508.02,1478.01,1510.17,1473.78,7324138,5108356608.0
2006-06-05,1475.6,1498.28,1498.36,1454.25,5929580,3882868992.0
2006-06-06,1494.6,1489.29,1506.42,1484.81,5472906,3673969664.0
2006-06-07,1485.97,1420.86,1487.68,1420.55,5515877,3665397248.0
2006-06-08,1410.14,1418.52,1428.52,1386.95,4667574,3070272000.0
2006-06-09,1414.8,1396.88,1426.48,1394.73,4193976,2926014464.0
2006-06-12,1378.46,1399.97,1409.0,1372.45,2819642,2162171904.0
2006-06-13,1388.28,1381.42,1400.13,1371.99,3630865,2688962560.0
2006-06-14,1375.37,1357.64,1375.37,1345.22,3295087,2142057088.0
2006-06-15,1357.21,1362.85,1377.25,1357.21,2403314,1510980864.0
2006-06-16,1368.75,1400.88,1400.88,1368.75,3442069,2281807872.0
2006-06-19,1388.69,1406.91,1416.49,1374.52,3361974,2206663168.0
2006-06-20,1405.37,1408.25,1414.04,1397.39,2715186,1785982592.0
2006-06-21,1406.29,1396.63,1408.58,1385.85,3530047,2317214464.0
2006-06-22,1399.64,1394.04,1402.44,1388.12,3289553,2256298496.0
2006-06-23,1392.08,1400.46,1401.02,1381.61,3154069,2060620416.0
2006-06-26,1403.01,1420.99,1421.45,1403.01,3646735,2589846528.0
2006-06-27,1423.98,1423.58,1430.38,1414.86,3992003,2711220992.0
2006-06-28,1418.86,1415.28,1419.6,1409.71,2879344,1960790272.0
2006-06-29,1417.55,1457.04,1463.89,1417.55,5628770,4105567488.0
2006-06-30,1463.38,1457.02,1472.76,1447.23,4504423,3165083648.0
2006-07-03,1463.29,1491.11,1491.12,1463.29,4382811,3281949440.0
2006-07-04,1494.25,1478.86,1498.91,1470.44,5668292,3908732416.0
2006-07-05,1477.32,1464.36,1477.32,1449.86,4048283,2726592512.0
2006-07-06,1456.1,1481.27,1481.27,1453.85,3749468,2570622720.0
2006-07-07,1483.9,1472.81,1486.24,1469.32,4758605,3386558208.0
2006-07-10,1475.02,1486.34,1487.89,1464.13,4578386,3143386880.0
2006-07-11,1487.29,1483.13,1489.55,1473.02,4345325,2951132672.0
2006-07-12,1482.07,1489.32,1501.76,1482.07,5560737,3921564416.0
2006-07-13,1487.21,1421.13,1494.3,1418.94,6510370,4484642304.0
2006-07-14,1408.1,1435.26,1449.59,1401.44,4299841,2988494592.0
2006-07-17,1433.99,1451.81,1451.88,1429.71,2918967,2176655616.0
2006-07-18,1451.39,1453.46,1457.78,1440.36,3036820,2221847552.0
2006-07-19,1444.82,1410.65,1444.82,1404.47,3391641,2386727168.0
2006-07-20,1408.31,1415.45,1420.06,1400.38,2050938,1464351488.0
2006-07-21,1411.09,1424.27,1428.19,1410.98,2469878,1814120704.0
2006-07-24,1408.28,1419.2,1423.02,1394.63,2325524,1604936320.0
2006-07-25,1419.93,1431.93,1437.81,1419.93,2443946,1716988672.0
2006-07-26,1434.38,1425.26,1437.95,1423.38,2391663,1637612544.0
2006-07-27,1424.88,1407.21,1430.2,1398.91,2723302,1912557440.0
2006-07-28,1407.11,1391.51,1413.33,1378.1,2633267,1908150528.0
2006-07-31,1387.25,1333.38,1387.25,1330.73,3117375,2087580288.0
2006-08-01,1334.07,1327.02,1345.05,1321.66,2348032,1526819584.0
2006-08-02,1326.22,1318.67,1333.48,1301.27,2341150,1484778880.0
2006-08-03,1319.01,1313.65,1323.68,1301.88,1682545,1132500480.0
2006-08-04,1314.35,1293.44,1320.66,1290.72,1912992,1229071616.0
2006-08-07,1284.81,1275.33,1291.19,1271.86,1930386,1167059072.0
2006-08-08,1277.48,1302.92,1302.92,1277.48,1925315,1237355904.0
