date,open,close,high,low,volume,amount
2015-07-07,7100.26,6913.25,7187.19,6846.31,7325606,14312731042.0
2015-07-08,6432.49,6563.03,6630.65,6425.22,14358805,22878620470.0
2015-07-09,6506.36,7013.14,7013.14,6470.11,7182313,11292301950.0
2015-07-10,7193.72,7533.78,7534.92,7147.37,6503193,11988137169.0
2015-07-13,7701.61,7938.52,7985.39,7582.71,10228793,19520906327.0
2015-07-14,7901.52,7755.67,8070.04,7688.48,10210838,18430201873.0
2015-07-15,7699.36,7480.14,7740.59,7316.34,7401822,12980175570.0
2015-07-16,7373.53,7505.18,7672.18,7185.85,6609356,10540174499.0
2015-07-17,7546.51,7776.4,7846.39,7501.95,7203229,11974899462.0
2015-07-20,7807.06,7739.18,7888.3,7632.31,7613994,12658268383.0
2015-07-21,7657.02,7743.82,7818.89,7598.5,6567362,11003092412.0
2015-07-22,7786.7,7751.36,7852.22,7630.23,7685706,12725979909.0
2015-07-23,7759.63,7934.7,7964.12,7721.98,8607047,13651298028.0
2015-07-24,7940.28,7768.11,7993.45,7724.3,8678569,14228289505.0
2015-07-27,7618.94,7140.7,7711.01,7123.85,8242360,13458955677.0
2015-07-28,6935.06,7164.37,7299.02,6799.69,9296773,14347169962.0
2015-07-29,7232.5,7397.27,7401.72,7058.99,6197455,9420377442.0
2015-07-30,7363.53,7136.36,7429.91,7121.21,6092155,9073850531.0
2015-07-31,7049.9,7234.7,7272.38,7041.62,5351578,8410575867.0
2015-08-03,7132.49,7300.53,7302.66,7089.19,5935726,9335489834.0
2015-08-04,7293.05,7524.37,7524.68,7220.07,6196225,9476146671.0
2015-08-05,7548.6,7453.58,7591.46,7402.44,6272119,9552568430.0
2015-08-06,7331.72,7387.59,7468.26,7300.53,5162561,7631437322.0
2015-08-07,7467.24,7569.91,7570.19,7430.34,5905727,8506126577.0
2015-08-10,7692.67,7887.41,7931.4,7627.21,7552980,11882574440.0
2015-08-11,7898.83,7949.37,8055.04,7853.08,7691853,12921533221.0
2015-08-12,7899.54,7851.5,8018.65,7842.29,6288742,10756768815.0
2015-08-13,7836.66,8005.09,8005.09,7805.37,7125010,11605021592.0
2015-08-14,8011.18,7933.91,8061.14,7911.25,7086796,12124425108.0
2015-08-17,7916.49,7902.03,7924.15,7784.88,6576889,10572661420.0
2015-08-18,7905.71,7422.83,7938.1,7360.68,8183506,12457120104.0
2015-08-19,7240.12,7534.89,7578.77,7051.14,8471493,11843729046.0
2015-08-20,7491.16,7290.19,7538.47,7272.88,7071109,10212896278.0
2015-08-21,7164.76,6828.93,7232.33,6820.34,6537879,9395840814.0
2015-08-24,6520.32,6246.32,6532.64,6240.7,6667395,9538964470.0
2015-08-25,5856.45,5885.65,6193.49,5832.57,8340367,10818310348.0
2015-08-26,5935.51,5952.88,6199.97,5821.61,7553729,10320075528.0
2015-08-27,6071.51,6162.22,6164.09,5880.6,6032646,8445256274.0
2015-08-28,6211.33,6402.82,6441.16,6175.89,6654120,9263490153.0
2015-08-31,6306.96,6297.81,6310.9,6107.67,6759375,9602897775.0
2015-09-01,6173.58,6146.6,6173.58,5971.25,5949830,8054809543.0
2015-09-02,5932.4,6126.55,6199.26,5883.7,6521172,8983494838.0
2015-09-07,6139.69,5980.91,6257.48,5961.98,4742967,6467685532.0
2015-09-08,5946.84,6135.86,6148.79,5893.42,3528635,4508504866.0
2015-09-09,6132.44,6249.2,6307.6,6102.24,6996940,9247763895.0
2015-09-10,6175.17,6191.25,6265.18,6154.75,4706517,6350397152.0
2015-09-11,6180.08,6197.88,6239.87,6125.73,3726103,4953338195.0
2015-09-14,6233.21,5910.7,6247.74,5836.1,4741959,5970988896.0
2015-09-15,5803.38,5694.4,5854.49,5657.48,4064068,4800021867.0
2015-09-16,5704.73,6013.74,6082.58,5673.87,4659839,5699471490.0
2015-09-17,5986.9,5821.93,6055.92,5821.93,4859091,6014420916.0
2015-09-18,5862.66,5869.15,5901.81,5808.25,3003692,3573594263.0
2015-09-21,5803.63,5991.85,5993.09,5781.58,3599398,4362780478.0
2015-09-22,6001.5,6012.2,6066.49,5970.34,4121720,5013089330.0
2015-09-23,5936.18,5918.96,5982.72,5892.75,4145799,5170055040.0
2015-09-24,5944.1,5973.06,6010.5,5937.16,3922771,4924921820.0
2015-09-25,5959.24,5804.19,5976.64,5769.76,4008732,5335390885.0
2015-09-28,5811.74,5867.09,5867.42,5755.13,3186805,4172828023.0
2015-09-29,5789.82,5798.62,5846.93,5765.55,3682118,4875306230.0
