date,open,close,high,low,volume,amount
2007-12-10,6602.75,6716.16,6720.98,6588.84,5723517,9851030199.0
2007-12-11,6779.5,6616.78,6787.09,6493.09,5968654,13566518099.0
2007-12-12,6558.68,6380.42,6558.68,6324.31,6879943,16924388642.0
2007-12-13,6328.44,6204.58,6370.4,6197.16,3794368,10446126899.0
2007-12-14,6138.38,6302.95,6306.81,6110.73,4419611,8777388791.0
2007-12-17,6271.78,5960.4,6271.78,5944.76,6647047,13315469848.0
2007-12-18,5904.08,5949.08,6037.13,5886.39,3509531,7554609264.0
2007-12-19,6032.27,6098.93,6122.08,5998.61,3364920,6580685842.0
2007-12-20,6135.82,6216.39,6246.26,6075.22,3368492,6348422107.0
2007-12-21,6167.45,6242.1,6315.63,6165.65,5003311,9402135285.0
2007-12-24,6309.6,6411.28,6435.82,6292.7,6027645,11830648331.0
2007-12-25,6433.06,6333.47,6446.05,6303.62,4035705,9336816874.0
2007-12-26,6356.96,6287.97,6396.76,6221.3,6604168,12270837127.0
2007-12-27,6300.59,6459.28,6460.96,6237.67,8442131,15503630883.0
2007-12-28,6472.71,6454.87,6508.85,6430.87,7000862,13648102439.0
2008-01-02,6462.4,6403.89,6477.63,6343.11,7476775,14192443336.0
2008-01-03,6385.46,6277.2,6385.46,6153.19,10473280,21348678942.0
2008-01-04,6277.52,6404.95,6423.47,6250.48,8516848,15648899441.0
2008-01-07,6392.79,6516.4,6537.36,6357.61,10371187,18976867420.0
2008-01-08,6542.22,6641.26,6759.49,6542.22,13206341,26824038224.0
2008-01-09,6636.28,6683.25,6711.09,6622.13,7262748,15062213557.0
2008-01-10,6719.69,6708.11,6739.08,6651.97,9453470,19524606125.0
2008-01-11,6728.24,6981.21,6985.67,6727.83,15512514,29175690985.0
2008-01-14,7013.85,6968.15,7043.15,6945.34,9320308,18057479492.0
2008-01-15,6985.96,6808.57,6992.13,6795.5,9421192,19719191866.0
2008-01-16,6709.07,6476.16,6709.07,6448.19,12084373,24730584019.0
2008-01-17,6406.67,6401.17,6525.74,6232.25,10653615,21280107009.0
2008-01-18,6381.12,6413.65,6463.84,6315.62,5894164,13646220383.0
2008-01-21,6421.35,6033.86,6435.24,6019.2,8383301,17285381131.0
2008-01-22,5891.11,5582.17,5929.42,5492.65,11088195,23062364615.0
2008-01-23,5656.24,5754.56,5758.77,5528.5,11227380,19160230626.0
2008-01-24,5854.87,5707.12,5867.73,5559.44,9658132,15987413298.0
2008-01-25,5697.35,5869.09,5934.74,5566.49,8994004,16730259951.0
2008-01-28,5780.66,5440.36,5780.66,5428.84,7332995,13016004682.0
2008-01-29,5477.75,5426.2,5573.07,5328.83,4693094,8895437126.0
2008-01-30,5472.26,5201.73,5490.76,5064.67,7514918,14438675466.0
2008-01-31,5167.18,5163.42,5277.92,5094.16,5371945,10676618249.0
2008-02-01,5173.95,5262.55,5310.18,5058.19,6474163,11702106627.0
2008-02-04,5416.54,5715.68,5725.91,5416.54,9756098,18264193146.0
2008-02-05,5690.51,5655.12,5737.21,5607.76,5353541,11480290421.0
2008-02-13,5498.41,5421.44,5535.81,5417.78,3627014,7745531210.0
2008-02-14,5486.44,5497.66,5544.37,5462.6,3470563,6319882168.0
2008-02-15,5446.04,5371.9,5446.04,5304.81,3952347,7194446658.0
2008-02-18,5447.99,5465.12,5506.7,5401.15,4187133,8129325914.0
2008-02-19,5494.87,5562.2,5564.8,5410.4,6103029,11115275932.0
2008-02-20,5542.2,5295.57,5546.75,5279.54,8636615,16260337706.0
2008-02-21,5276.39,5158.24,5276.39,5091.6,6468562,11041578591.0
2008-02-22,5115.74,4897.47,5115.74,4864.53,7489045,12872183829.0
2008-02-25,4888.6,4751.65,4894.66,4731.03,5452235,9614818663.0
2008-02-26,4929.46,4890.63,4962.41,4779.81,5440316,10780279034.0
2008-02-27,4919.66,5066.36,5133.28,4883.42,6400919,13754243083.0
2008-02-28,5069.96,5029.86,5093.45,4986.46,3422119,7046963354.0
2008-02-29,5024.94,5086.97,5132.96,5016.48,3157435,6867071472.0
2008-03-03,5034.65,5175.96,5200.87,4961.37,5414894,12001699142.0
2008-03-04,5192.33,4940.01,5196.31,4934.41,7276560,13560757710.0
2008-03-05,4947.18,4927.65,5006.15,4828.34,4074333,7642928665.0
2008-03-06,4963.82,5063.02,5190.61,4873.84,6558846,15119497343.0
2008-03-07,4977.2,4958.66,5057.74,4927.4,3728590,10304181929.0
2008-03-10,4909.71,4733.36,4909.71,4708.32,5583829,10379149036.0
2008-03-11,4697.35,4723.21,4745.85,4627.67,3822941,7668123819.0
2008-03-12,4857.43,4562.78,4875.11,4558.33,4412015,9538703480.0
2008-03-13,4523.57,4511.78,4585.1,4432.6,5904691,10921607107.0
2008-03-14,4507.86,4468.64,4531.88,4379.65,4500304,9270101180.0
2008-03-17,4437.31,4397.93,4526.94,4356.65,4518635,10241467097.0
2008-03-18,4385.76,4272.88,4486.68,4196.39,5499184,10428855228.0
2008-03-19,4355.86,4375.9,4443.74,4295.69,5730618,12032282882.0
2008-03-20,4325.14,4470.71,4525.63,4098.82,7261226,14680666579.0
2008-03-21,4470.15,4441.78,4546.06,4375.57,5427007,10652209928.0
2008-03-24,4488.26,4191.69,4496.66,4187.34,4737021,10584385441.0
2008-03-25,4113.14,4207.43,4250.37,4029.09,6240658,12011485912.0
2008-03-26,4239.05,4257.9,4366.37,4226.86,5369194,10936441357.0
2008-03-27,4154.5,4127.07,4240.58,4116.1,6167189,10195077311.0
2008-03-28,4107.66,4427.45,4454.68,4086.95,11858570,19767101000.0
2008-03-31,4265.47,4338.68,4417.62,4253.76,6630496,12058844370.0
2008-04-01,4314.61,4262.85,4428.52,4164.86,6647712,12103915958.0
2008-04-02,4360.13,4411.01,4541.83,4337.77,13681155,23139279464.0
2008-04-03,4357.0,4525.38,4525.38,4286.46,7262692,13393155755.0
2008-04-07,4492.38,4675.2,4689.3,4453.78,8241949,16554650895.0
2008-04-08,4673.06,4664.8,4717.53,4591.27,8260843,16418661103.0
2008-04-09,4601.53,4385.29,4626.56,4383.97,7029705,12311713479.0
2008-04-10,4374.6,4441.34,4446.45,4326.06,4576746,7178899086.0
2008-04-11,4551.35,4502.0,4574.36,4456.0,4477515,8765333059.0
2008-04-14,4412.74,4176.85,4442.61,4160.33,6967031,12547348285.0
2008-04-15,4164.32,4211.06,4213.05,4004.25,5532238,9705940852.0
2008-04-16,4198.05,4122.99,4238.57,4101.63,3728432,6519522417.0
2008-04-17,4131.71,4065.87,4222.38,4008.81,4596055,8499316347.0
