date,open,close,high,low,volume,amount
2015-05-19,2640.43,2697.57,2697.59,2632.87,20103110,42935936768.0
2015-05-20,2714.74,2760.97,2812.13,2714.74,24070635,51594533120.0
2015-05-21,2774.63,2856.7,2857.72,2774.63,23578837,51392888064.0
2015-05-22,2886.82,2890.43,2905.11,2830.93,27099182,58568231168.0
2015-05-25,2872.4,2961.23,2963.91,2849.06,25515217,54262140160.0
2015-05-26,2976.42,3064.46,3064.75,2970.56,27847593,63520514304.0
2015-05-27,3077.48,3099.94,3108.24,2998.2,25650643,59862341888.0
2015-05-28,3092.46,2920.8,3155.41,2919.78,29030448,66939071488.0
2015-05-29,2922.41,2969.95,3020.32,2810.37,23803703,53651799296.0
2015-06-01,3001.42,3126.5,3126.51,3001.42,21923600,51737586432.0
2015-06-02,3145.79,3259.28,3259.6,3145.79,24455328,58932375808.0
2015-06-03,3288.66,3279.2,3315.19,3185.12,25528644,60744779008.0
2015-06-04,3301.18,3286.35,3317.98,3074.89,26937769,63820397568.0
2015-06-05,3330.38,3322.49,3376.77,3251.63,29514833,72784101376.0
2015-06-08,3328.15,3239.55,3328.15,3205.47,25736453,59249957120.0
2015-06-09,3243.42,3242.47,3276.75,3200.87,21892393,50825777152.0
2015-06-10,3231.98,3294.72,3324.38,3203.62,21440995,51120748288.0
2015-06-11,3303.09,3345.34,3346.62,3290.2,21994749,54526692096.0
2015-06-12,3362.49,3410.2,3421.09,3362.49,24594158,60924296448.0
2015-06-15,3424.47,3380.67,3446.44,3353.61,24029433,61964212480.0
2015-06-16,3349.87,3245.9,3349.87,3219.33,21380638,51230633472.0
2015-06-17,3241.34,3287.22,3297.19,3128.25,18737375,44599470336.0
2015-06-18,3278.25,3179.09,3310.39,3173.81,18047281,43052674304.0
2015-06-19,3108.97,2961.5,3142.86,2956.83,15936592,36219645440.0
2015-06-23,2953.39,2980.54,2984.45,2769.6,18398842,37688359424.0
2015-06-24,3007.32,3048.45,3059.54,2956.65,19550837,41847993600.0
2015-06-25,3055.64,2913.55,3060.4,2878.91,18984481,41032796928.0
2015-06-26,2809.89,2654.18,2819.1,2651.0,17629212,34424856064.0
2015-06-29,2710.27,2468.16,2714.47,2428.59,22497863,40142187008.0
2015-06-30,2404.85,2604.48,2610.26,2285.47,24622865,43021318144.0
2015-07-01,2573.44,2457.54,2668.21,2449.2,21909037,41073540864.0
2015-07-02,2450.68,2294.07,2462.87,2274.19,20370440,33831822080.0
2015-07-03,2222.24,2167.15,2334.23,2130.17,19646934,29564229376.0
2015-07-06,2312.65,2119.4,2312.65,2042.06,24398646,34534106112.0
2015-07-07,2046.14,1996.12,2062.26,1989.61,12812310,17917288192.0
2015-07-08,1895.8,1931.94,1941.7,1895.8,23989629,29861396224.0
2015-07-09,1907.4,2023.93,2023.93,1907.4,14605918,19044886528.0
2015-07-10,2078.98,2136.74,2138.03,2074.77,10784461,16677485056.0
2015-07-13,2220.3,2262.8,2267.16,2200.29,16355264,27066983936.0
2015-07-14,2293.03,2294.71,2365.21,2267.9,23148513,39089862400.0
2015-07-15,2269.04,2151.36,2274.58,2145.52,19865684,30066107648.0
2015-07-16,2120.81,2191.31,2231.75,2046.98,19345543,29082398976.0
2015-07-17,2205.27,2309.52,2325.58,2205.27,19017166,29971583488.0
2015-07-20,2320.37,2337.4,2379.02,2287.71,23133544,39403000064.0
2015-07-21,2307.81,2375.78,2391.88,2296.05,18729034,32069636608.0
2015-07-22,2378.32,2400.12,2408.01,2335.06,20318882,34855514880.0
2015-07-23,2404.49,2463.13,2471.39,2397.82,22222019,37357595648.0
2015-07-24,2468.28,2442.83,2511.71,2428.52,24502897,43485975808.0
2015-07-27,2396.4,2273.43,2455.08,2270.7,21955942,38874372352.0
2015-07-28,2173.03,2204.71,2291.19,2128.88,23292716,36496406784.0
2015-07-29,2240.08,2310.86,2312.46,2172.93,18859971,31424564480.0
2015-07-30,2303.2,2250.58,2353.95,2242.37,19002042,33177944832.0
2015-07-31,2218.75,2241.87,2277.87,2209.99,15058382,26123300608.0
2015-08-03,2205.05,2179.84,2228.1,2143.23,15409797,24452983040.0
2015-08-04,2185.73,2301.93,2301.98,2185.73,15534524,26709615104.0
2015-08-05,2305.99,2308.69,2362.47,2288.19,19148264,34393248256.0
2015-08-06,2269.21,2406.62,2422.77,2264.16,22818664,41639001856.0
2015-08-07,2447.09,2470.44,2474.27,2412.28,27127797,51152410880.0
2015-08-10,2483.29,2560.1,2578.37,2472.79,26970067,50995934464.0
2015-08-11,2547.44,2553.2,2603.87,2541.26,26187443,48842904320.0
2015-08-12,2529.58,2484.09,2560.06,2483.99,20220184,36812102400.0
2015-08-13,2474.13,2550.05,2550.49,2448.05,18307568,33972365312.0
2015-08-14,2561.15,2544.84,2582.12,2527.87,21154403,40210427392.0
2015-08-17,2530.61,2569.9,2577.6,2516.71,19602454,35435855616.0
2015-08-18,2584.34,2395.08,2587.85,2382.05,24835365,46120274944.0
2015-08-19,2320.29,2457.23,2474.38,2253.55,22606816,38793281024.0
2015-08-20,2434.42,2376.46,2473.23,2376.09,21371438,35142575616.0
2015-08-21,2321.99,2233.17,2355.22,2224.16,20238911,32254517760.0
2015-08-24,2123.17,2051.37,2135.97,2050.77,13504181,19712647168.0
2015-08-25,1900.27,1900.71,1971.09,1893.44,16153581,22620535040.0
2015-08-26,1903.94,1844.82,1973.58,1812.52,23003081,30641062656.0
2015-08-27,1880.47,1929.68,1930.26,1830.49,19732282,26691434752.0
2015-08-28,1971.17,2039.69,2045.27,1956.26,21686123,30997684224.0
2015-08-31,2029.58,2001.58,2037.69,1993.74,18633322,28821390848.0
2015-09-01,1978.75,1884.59,1978.75,1873.25,15495692,21824882432.0
2015-09-02,1791.25,1842.78,1927.91,1787.87,18435737,24006819328.0
2015-09-07,1870.95,1852.2,1926.97,1837.54,15801360,21685919232.0
2015-09-08,1843.88,1938.63,1943.26,1818.37,13699938,18514601728.0
2015-09-09,1958.89,2031.38,2037.75,1957.47,24031982,35433799680.0
2015-09-10,1995.09,1987.15,2035.62,1982.44,17922906,26227110912.0
2015-09-11,1983.9,2000.72,2018.14,1966.46,15034085,21254530048.0
2015-09-14,2014.72,1862.7,2018.69,1850.32,16528842,23072068608.0
2015-09-15,1807.77,1753.34,1841.1,1745.72,13868347,17423211008.0
2015-09-16,1766.36,1880.03,1886.75,1758.26,15230441,19682635776.0
