date,open,close,high,low,volume,amount
2011-08-02,5921.93,5902.07,5921.93,5816.25,3846313,6758098944.0
2011-08-03,5855.23,5908.29,5947.79,5833.78,3405399,6374662144.0
2011-08-04,5911.79,5908.53,5953.32,5883.61,2976241,5353559552.0
2011-08-05,5741.69,5838.31,5877.67,5709.19,4089760,7471025664.0
2011-08-08,5761.09,5624.01,5798.93,5491.85,5970506,10326648832.0
2011-08-09,5457.7,5609.24,5648.77,5382.91,5004013,8285569536.0
2011-08-10,5694.49,5669.94,5739.02,5665.68,4680262,8102725632.0
2011-08-11,5570.47,5836.24,5838.24,5554.94,5637765,10047542272.0
2011-08-12,5870.8,5894.61,5923.86,5860.55,5546344,9778860032.0
2011-08-15,5907.45,5954.0,5961.68,5896.66,4428136,7674306560.0
2011-08-16,5952.33,5889.4,5957.0,5874.51,5176633,8378188800.0
2011-08-17,5874.58,5855.87,5904.81,5844.71,3787466,5866818560.0
2011-08-18,5846.81,5755.6,5860.52,5751.15,3563611,5636358144.0
2011-08-19,5655.92,5737.48,5738.22,5644.38,3326313,5325332480.0
2011-08-22,5727.81,5649.09,5767.47,5626.73,3237977,5667711488.0
2011-08-23,5661.13,5713.88,5715.07,5648.99,2559081,4320593920.0
2011-08-24,5738.48,5735.47,5791.83,5727.44,3579286,5967227904.0
2011-08-25,5739.14,5825.74,5826.79,5721.02,3852753,6172528128.0
2011-08-26,5816.29,5841.67,5853.77,5805.93,3639263,5921211392.0
2011-08-29,5820.71,5836.5,5846.33,5789.65,4290442,6504073216.0
2011-08-30,5860.39,5773.47,5892.64,5772.34,3877641,6103779328.0
2011-08-31,5767.36,5754.99,5788.34,5704.29,3204088,4752012800.0
2011-09-01,5738.98,5699.31,5764.33,5690.14,3922412,5164507136.0
2011-09-02,5675.22,5630.22,5701.0,5613.01,3224455,5101155840.0
2011-09-05,5586.08,5505.53,5586.13,5501.79,2440647,3884966144.0
2011-09-06,5470.1,5454.3,5506.3,5437.55,2034541,3280736512.0
2011-09-07,5474.8,5543.54,5543.97,5451.37,3323775,4484884480.0
2011-09-08,5554.35,5536.36,5600.23,5519.9,3652110,4975488512.0
2011-09-09,5538.25,5476.37,5577.48,5463.82,2945869,4121382912.0
2011-09-13,5407.6,5374.21,5407.6,5350.66,2339118,3380574976.0
2011-09-14,5384.97,5410.92,5411.68,5293.73,2394742,3505729280.0
2011-09-15,5417.8,5410.23,5455.76,5409.84,2490048,3590138624.0
2011-09-16,5425.3,5409.45,5450.01,5399.75,1909128,2775258368.0
2011-09-19,5392.68,5332.61,5392.68,5330.33,1956869,2760141568.0
2011-09-20,5320.94,5348.15,5365.22,5298.7,1934886,2669717504.0
2011-09-21,5350.23,5486.21,5490.77,5331.93,3589879,5144620544.0
2011-09-22,5450.31,5324.32,5469.42,5324.32,2817533,3886329856.0
2011-09-23,5245.69,5276.56,5303.57,5220.23,2444793,3559812864.0
2011-09-26,5246.11,5177.33,5292.1,5165.11,2096795,2972998400.0
2011-09-27,5198.69,5181.67,5226.11,5145.5,2272712,3427730176.0
2011-09-28,5200.59,5110.21,5225.17,5097.49,2561463,3613301760.0
2011-09-29,5088.84,4986.63,5088.84,4984.94,2585437,3562225408.0
2011-09-30,4995.23,4984.52,5022.28,4943.8,1896657,2505364480.0
2011-10-10,4997.45,4987.45,5012.75,4966.72,1709725,2252621824.0
2011-10-11,5088.03,4967.91,5113.29,4925.75,2302261,3232504320.0
2011-10-12,4951.37,5124.87,5126.38,4921.83,3339622,4683879424.0
2011-10-13,5115.36,5184.08,5197.15,5098.5,3460172,4748849664.0
2011-10-14,5174.58,5146.69,5180.23,5106.04,2525742,3468581376.0
2011-10-17,5168.2,5147.59,5189.34,5124.6,2161392,3145773568.0
2011-10-18,5126.34,5013.41,5126.34,5012.08,2345304,3199465216.0
2011-10-19,5019.13,4994.11,5042.47,4983.32,2147618,2914296832.0
2011-10-20,4971.24,4865.22,4971.24,4830.44,2355360,3208810496.0
2011-10-21,4867.57,4816.24,4876.26,4799.52,1549111,2224493568.0
