date,open,close,high,low,volume,amount
2021-01-28,8137.05,8027.93,8235.37,8016.67,2518458480,39381425408.0
2021-01-29,8089.04,7949.2,8129.04,7848.29,2372140352,37965229312.0
2021-02-01,7919.9,7993.5,8032.41,7919.9,1739558656,30395637248.0
2021-02-02,8007.3,8058.21,8065.89,7958.52,1911279456,32280926464.0
2021-02-03,8047.5,7869.49,8054.39,7860.85,1968176512,35524389376.0
2021-02-04,7866.22,7667.65,7866.22,7549.3,2173090928,38336457728.0
2021-02-05,7651.17,7480.96,7692.75,7480.85,1611407040,26657481728.0
2021-02-08,7515.4,7583.71,7626.0,7443.19,1396976352,22387986688.0
2021-02-09,7647.4,7759.6,7777.66,7621.87,1348100032,23862442496.0
2021-02-10,7782.1,7915.65,7933.31,7756.43,1611713328,26753165824.0
2021-02-18,8057.02,8013.13,8120.3,7998.19,1955363584,33487422976.0
2021-02-19,8016.0,8111.51,8120.6,7951.62,2139433280,35798203136.0
2021-02-22,8129.39,7972.55,8181.21,7961.69,2459957024,41356630528.0
2021-02-23,7911.33,7898.01,7987.09,7871.92,1691372960,28870729216.0
2021-02-24,7911.7,7833.63,7996.94,7760.89,1983733808,36379862272.0
2021-02-25,7886.97,7718.36,7899.63,7698.36,1683007760,28624312832.0
2021-02-26,7599.35,7655.29,7707.41,7587.72,1611489616,27305750528.0
2021-03-01,7721.69,7808.45,7811.68,7716.12,1638123712,28549585152.0
2021-03-02,7830.17,7759.68,7844.51,7705.16,1630819984,28834080000.0
2021-03-03,7740.12,7826.18,7829.87,7721.71,1403180464,25547558656.0
2021-03-04,7780.97,7669.44,7788.68,7648.5,1558862512,27861922816.0
2021-03-05,7594.03,7727.2,7771.71,7584.72,1670876832,26938110464.0
2021-03-08,7792.15,7554.77,7819.16,7548.1,1797060080,31946178304.0
2021-03-09,7532.38,7374.99,7554.04,7293.67,1796634784,31148466432.0
2021-03-10,7517.14,7386.37,7526.09,7370.18,311241792,9812173056.0
2021-03-11,7399.74,7456.53,7489.25,7366.16,313438368,9440692480.0
2021-03-12,7498.9,7379.63,7498.9,7300.74,330299824,10576325120.0
2021-03-15,7306.29,7220.74,7349.08,7156.11,306622208,9633332736.0
2021-03-16,7250.72,7245.59,7309.06,7162.79,260884298,7835401472.0
2021-03-17,7257.09,7342.76,7352.95,7156.24,245122313,8093089536.0
2021-03-18,7365.24,7399.65,7409.28,7347.17,276052336,8229678848.0
2021-03-19,7297.46,7232.14,7318.52,7214.66,294136944,8930764544.0
2021-03-22,7265.21,7474.16,7480.25,7265.21,280956960,8980763904.0
2021-03-23,7464.95,7389.63,7494.83,7348.79,243384309,7891381760.0
2021-03-24,7361.43,7310.64,7398.15,7292.07,248328042,6927458048.0
2021-03-25,7268.21,7389.04,7434.03,7242.81,252225585,7332123392.0
2021-03-26,7403.68,7567.92,7608.5,7402.26,283173872,9240011776.0
2021-03-29,7601.25,7496.1,7610.64,7477.21,268968160,8346127104.0
2021-03-30,7501.92,7567.71,7596.12,7490.61,248310473,8376818176.0
2021-03-31,7564.49,7581.22,7596.64,7494.67,213511761,6635174400.0
2021-04-01,7582.02,7657.69,7660.62,7546.5,200162583,6428216832.0
2021-04-02,7677.49,7654.93,7745.03,7638.09,241464299,7620389376.0
2021-04-06,7691.28,7761.01,7769.0,7672.61,240005689,7604037120.0
2021-04-07,7776.51,7662.68,7776.57,7587.95,242332535,7583404288.0
2021-04-08,7664.11,7686.16,7740.53,7636.27,253655454,8560687360.0
2021-04-09,7675.68,7628.97,7681.05,7600.82,212318322,6685305600.0
2021-04-12,7612.16,7463.21,7638.36,7441.48,235163088,7303094016.0
2021-04-13,7473.98,7509.44,7589.28,7473.89,209551672,6591847168.0
2021-04-14,7519.02,7663.24,7667.6,7518.78,209544064,6792690176.0
2021-04-15,7652.74,7638.5,7658.45,7589.52,228486206,6428124928.0
2021-04-16,7635.25,7639.4,7695.31,7591.14,291194992,7677233664.0
2021-04-19,7657.44,7904.3,7907.94,7654.28,422833472,12537145856.0
2021-04-20,7895.74,7905.86,7986.74,7880.49,378120848,12223334400.0
2021-04-21,7867.5,7862.95,7898.69,7826.46,299056208,9313987584.0
2021-04-22,7880.79,7853.43,7883.87,7828.43,288648704,8307852800.0
2021-04-23,7856.33,7829.57,7871.96,7798.66,251751381,7308574208.0
2021-04-26,7839.12,7726.8,7934.59,7721.27,316354480,10402162944.0
2021-04-27,7725.76,7769.3,7783.96,7686.74,309483504,9913898240.0
2021-04-28,7748.44,7833.95,7836.86,7732.33,235432371,7782233088.0
2021-04-29,7831.9,7843.89,7900.15,7795.4,310906480,9463095296.0
2021-04-30,7823.59,7725.61,7823.94,7690.21,259836275,7799260416.0
2021-05-06,7711.2,7585.68,7720.42,7550.31,222633809,7390420736.0
2021-05-07,7589.17,7435.27,7612.83,7435.27,215781362,6823646720.0
2021-05-10,7443.54,7380.35,7452.23,7332.45,313766576,7890482176.0
2021-05-11,7344.54,7511.64,7536.2,7315.81,342661296,10494099456.0
2021-05-12,7489.35,7578.49,7584.96,7442.59,300637200,9297530368.0
2021-05-13,7521.78,7488.09,7553.82,7462.54,302954272,8802921472.0
2021-05-14,7503.09,7652.73,7663.66,7476.69,280076640,8972112128.0
2021-05-17,7658.22,7861.1,7952.58,7658.22,327089376,11350070784.0
2021-05-18,7850.37,7914.75,7938.92,7790.65,241696335,8978581504.0
2021-05-19,7898.84,7867.21,7926.33,7839.54,230051673,7799430400.0
2021-05-20,7893.28,7965.38,8016.24,7881.17,263907975,9701229312.0
2021-05-21,7993.8,7826.31,8010.09,7811.22,239610199,8276150784.0
2021-05-24,7833.67,8073.6,8078.37,7833.67,304120816,11078503936.0
2021-05-25,8102.38,8406.18,8420.89,8077.73,422830496,17753080064.0
2021-05-26,8415.49,8316.52,8455.56,8291.21,340306864,12788477184.0
2021-05-27,8292.79,8323.97,8368.09,8240.35,311881344,10731914496.0
2021-05-28,8324.11,8287.28,8348.18,8232.65,321074912,12271575296.0
2021-05-31,8328.68,8345.26,8385.78,8298.06,405338704,13286095104.0
2021-06-01,8305.92,8299.28,8350.52,8220.53,448093712,14552970240.0
2021-06-02,8325.78,8117.38,8333.61,8083.91,363151280,12635455232.0
2021-06-03,8131.33,8027.81,8187.69,8024.44,380809824,12159630080.0
2021-06-04,8016.67,8045.67,8113.51,8007.03,405224864,11866043904.0
2021-06-07,8064.99,8205.23,8205.23,8051.55,423244288,13087704320.0
2021-06-08,8231.16,8155.79,8248.45,8100.5,521264384,16525415168.0
2021-06-09,8139.65,8203.05,8213.5,8097.0,381058848,12925062144.0
2021-06-10,8181.41,8478.95,8480.11,8181.41,719649664,22721404160.0
2021-06-11,8527.86,8384.58,8535.52,8353.26,755373488,26633687808.0
2021-06-15,8401.56,8347.77,8439.24,8279.41,510916080,19338206464.0
2021-06-16,8333.48,8142.52,8392.83,8120.88,418475824,15690049024.0
2021-06-17,8120.89,8327.31,8345.72,8119.35,452906688,15709054464.0
2021-06-18,8366.62,8272.27,8476.34,8245.37,436322608,16781004544.0
2021-06-21,8260.43,8353.02,8379.85,8223.93,432938928,16305568256.0
2021-06-22,8356.07,8323.74,8369.32,8267.0,386385456,13134883072.0
2021-06-23,8321.89,8322.22,8381.57,8203.39,474300800,15924201472.0
2021-06-24,8308.91,8103.76,8318.71,8082.35,365137984,13079100928.0
2021-06-25,8115.81,8131.99,8154.4,8077.69,307988448,10544706304.0
2021-06-28,8141.98,8242.92,8283.6,8116.0,402490592,13839156224.0
2021-06-29,8262.66,8278.63,8347.85,8228.15,498613040,16255634944.0
2021-06-30,8276.4,8441.62,8444.16,8257.26,418861008,15352299776.0
2021-07-01,8436.88,8413.51,8480.39,8367.08,396999840,14651525888.0
2021-07-02,8371.17,8141.86,8377.42,8134.51,358623936,14066290432.0
2021-07-05,8174.32,8234.73,8298.65,8155.26,412292480,15704351744.0
2021-07-06,8250.33,8175.05,8270.03,8088.62,335505712,12752614912.0
2021-07-07,8133.75,8216.19,8231.04,8065.86,295400112,11174802176.0
2021-07-08,8255.3,8298.77,8320.59,8242.94,389776192,15171853824.0
2021-07-09,8251.91,8139.42,8253.91,8018.33,406503664,16314357248.0
2021-07-12,8162.76,8526.63,8537.04,8145.41,647645920,21983414016.0
2021-07-13,8594.85,8602.59,8714.04,8557.66,660003744,22818426112.0
2021-07-14,8602.37,8498.27,8623.6,8496.6,542193856,19234061056.0
2021-07-15,8504.11,8532.98,8575.53,8455.56,447009296,15449522944.0
2021-07-16,8574.61,8455.84,8617.51,8445.53,406576960,14306946560.0
2021-07-19,8415.76,8504.28,8529.97,8331.5,492617376,16862412288.0
2021-07-20,8437.05,8377.38,8454.22,8300.46,356029952,12611847936.0
2021-07-21,8388.92,8530.37,8557.65,8384.67,431568048,15648760064.0
2021-07-22,8590.78,8633.5,8665.7,8558.09,503672208,18965265152.0
2021-07-23,8643.65,8348.83,8643.65,8319.51,452490576,17518798848.0
2021-07-26,8372.11,8167.85,8414.36,8053.35,451929984,18711408128.0
2021-07-27,8155.16,8024.28,8277.87,8020.96,548810736,22173320704.0
2021-07-28,7958.67,7861.27,8026.13,7778.07,446086768,16743108096.0
2021-07-29,8002.99,7977.11,8078.3,7955.87,385236496,15275723008.0
2021-07-30,7974.72,8010.86,8032.59,7884.4,391492400,15973048064.0
2021-08-02,8016.15,8231.5,8233.33,7986.41,468241024,17479176960.0
2021-08-03,8237.07,8335.09,8402.82,8231.03,476246192,17456061440.0
2021-08-04,8345.51,8339.43,8351.04,8263.83,388381936,14180789760.0
2021-08-05,8313.84,8118.84,8313.84,8091.1,403592912,14225913600.0
2021-08-06,8130.83,8088.98,8149.13,8021.92,395537488,13418494720.0
2021-08-09,8083.36,8271.63,8276.52,8079.76,428250880,14911589888.0
2021-08-10,8244.77,8355.29,8356.57,8210.47,433742416,15092118016.0
2021-08-11,8358.77,8210.12,8360.47,8195.48,397941024,13819778048.0
2021-08-12,8207.82,8197.35,8347.03,8192.18,432927536,14008199168.0
2021-08-13,8176.32,7979.08,8186.32,7949.47,488541408,16276535040.0
2021-08-16,7965.11,7961.0,7995.27,7912.29,360250864,12334093312.0
2021-08-17,7967.09,7760.01,7972.0,7752.47,373303360,13037540864.0
2021-08-18,7777.22,7768.49,7809.35,7682.19,321984720,10937843968.0
2021-08-19,7770.44,7837.02,7890.03,7759.43,303226464,11181142528.0
2021-08-20,7803.91,7816.83,7941.25,7726.78,281348512,11095742208.0
2021-08-23,7834.63,8059.6,8071.89,7834.63,353040256,12745538816.0
2021-08-24,8089.83,8095.38,8095.38,8019.71,382843952,13871638784.0
2021-08-25,8090.46,7990.41,8090.46,7938.03,335461184,14314293248.0
2021-08-26,7974.89,7781.51,7976.14,7779.35,395727008,13907646976.0
2021-08-27,7751.54,7763.71,7795.06,7724.36,414558672,12497589248.0
2021-08-30,7850.0,7694.92,7869.1,7635.79,531200032,17734612992.0
2021-08-31,7656.6,7582.73,7656.6,7493.35,575361344,16527870976.0
2021-09-01,7567.5,7584.27,7617.97,7429.89,495821056,14601811456.0
2021-09-02,7580.58,7497.64,7603.07,7470.54,499464768,14069917952.0
2021-09-03,7571.47,7549.61,7622.28,7506.38,574041392,15778347008.0
2021-09-06,7570.17,7732.52,7742.38,7495.76,483832496,16190562048.0
2021-09-07,7725.68,7750.38,7775.53,7688.69,462252912,13264487680.0
2021-09-08,7770.5,7738.39,7796.06,7686.6,453124416,12938139392.0
2021-09-09,7722.54,7638.6,7741.35,7614.78,377553616,12053917184.0
2021-09-10,7642.93,7671.19,7714.32,7624.31,369291264,11812945152.0
2021-09-13,7657.16,7595.23,7657.16,7569.49,408882864,12673741056.0
2021-09-14,7601.61,7616.99,7759.93,7594.19,511425280,14211181568.0
2021-09-15,7598.1,7514.95,7603.73,7490.5,448886704,13178554368.0
2021-09-16,7501.66,7438.47,7549.02,7399.68,377842752,10853320448.0
2021-09-17,7424.58,7464.34,7481.43,7349.82,306505200,9412464640.0
2021-09-22,7369.01,7461.78,7488.61,7360.65,310437936,8595280384.0
2021-09-23,7492.44,7575.61,7592.93,7490.72,419790832,11613910016.0
2021-09-24,7568.01,7700.87,7728.72,7568.01,418005840,13448787200.0
2021-09-27,7768.89,7717.4,7858.98,7660.17,465329488,15025948160.0
2021-09-28,7697.13,7662.65,7741.26,7616.64,274667824,8556658688.0
2021-09-29,7608.92,7528.53,7620.18,7481.82,303971952,9736430592.0
2021-09-30,7552.27,7711.28,7735.21,7552.27,253429521,8932786432.0
