date,open,close,high,low,volume,amount
2011-01-21,1160.75,1177.33,1188.52,1159.02,2785532,5181868032.0
2011-01-24,1180.42,1159.03,1186.26,1158.41,2492574,5179383808.0
2011-01-25,1160.07,1154.61,1161.33,1142.5,2433369,4145342976.0
2011-01-26,1153.47,1175.29,1175.47,1153.15,2163985,3635525376.0
2011-01-27,1166.51,1210.76,1217.79,1159.52,5179478,7671932416.0
2011-01-28,1208.91,1219.0,1222.55,1207.22,3857791,5664444416.0
2011-01-31,1219.52,1239.4,1241.26,1217.83,5385501,7243967488.0
2011-02-01,1239.2,1236.02,1242.79,1232.24,3878266,5235921920.0
2011-02-09,1224.93,1234.0,1244.48,1222.15,4419828,6277241856.0
2011-02-10,1229.57,1256.93,1257.62,1223.97,4269446,6451616256.0
2011-02-11,1256.44,1263.06,1268.31,1254.29,4577857,6769409536.0
2011-02-14,1265.54,1283.56,1287.0,1265.54,5583385,8587259392.0
2011-02-15,1285.56,1277.83,1294.48,1277.33,6367387,9643376640.0
2011-02-16,1275.41,1291.68,1291.99,1272.06,4574932,7382509056.0
2011-02-17,1293.76,1311.74,1311.83,1290.89,6203666,10135974912.0
2011-02-18,1307.63,1289.98,1307.63,1287.18,4854822,8366646272.0
2011-02-21,1283.92,1318.88,1319.65,1281.98,5294559,9475857408.0
2011-02-22,1320.71,1288.76,1328.39,1287.92,6664994,11718753280.0
2011-02-23,1285.18,1308.33,1308.49,1285.18,5047551,8984109056.0
2011-02-24,1307.24,1310.44,1316.75,1299.56,5363884,9968018432.0
2011-02-25,1310.08,1310.9,1314.4,1296.5,4223560,7423787008.0
2011-02-28,1312.91,1322.3,1323.28,1303.76,4811453,8075352064.0
2011-03-01,1325.28,1325.57,1333.25,1316.86,5394384,9236655104.0
2011-03-02,1319.56,1310.27,1319.56,1292.7,4968815,7964759040.0
2011-03-03,1312.91,1285.58,1320.9,1283.79,5124066,8281739264.0
2011-03-04,1285.78,1297.46,1298.27,1278.8,3870592,6168545280.0
2011-03-07,1301.31,1316.55,1316.67,1300.14,6138106,9982313472.0
2011-03-08,1317.73,1321.2,1322.34,1311.5,5605397,8943764480.0
2011-03-09,1323.24,1323.13,1326.59,1315.42,5236049,8927379456.0
2011-03-10,1321.4,1309.72,1321.4,1309.19,4913499,8395088384.0
2011-03-11,1304.34,1301.71,1318.01,1299.33,4928267,8389068800.0
2011-03-14,1288.5,1305.79,1308.57,1287.78,5369489,10038705152.0
2011-03-15,1300.81,1303.03,1303.78,1255.68,8493159,15035400192.0
2011-03-16,1301.72,1318.69,1319.06,1300.88,7464168,14058570752.0
2011-03-17,1304.47,1306.17,1336.31,1300.74,11687734,19308220416.0
2011-03-18,1314.66,1316.81,1325.33,1310.3,7215268,12877480960.0
2011-03-21,1317.03,1299.9,1320.41,1292.9,5423516,9802339328.0
2011-03-22,1302.52,1289.39,1304.38,1278.23,4597117,7965396992.0
2011-03-23,1291.75,1311.7,1312.73,1290.29,5693416,9975335936.0
2011-03-24,1314.95,1311.24,1319.22,1309.08,5029930,9125420032.0
