date,open,close,high,low,volume,amount
2011-08-02,3820.33,3873.26,3874.58,3773.08,5128793,9213846528.0
2011-08-03,3827.17,3867.08,3914.52,3824.08,5586686,10724793344.0
2011-08-04,3869.0,3874.26,3909.99,3855.94,3672313,6696756224.0
2011-08-05,3750.91,3778.05,3819.53,3734.75,5498469,9934582784.0
2011-08-08,3725.54,3586.77,3749.56,3539.34,6823660,11377545216.0
2011-08-09,3473.84,3566.01,3593.13,3407.85,6560544,10692162560.0
2011-08-10,3635.2,3599.78,3668.17,3594.48,5296529,8881683456.0
2011-08-11,3537.41,3643.87,3643.94,3535.8,4702133,7719919616.0
2011-08-12,3669.08,3656.08,3697.11,3652.31,5250133,7618236928.0
2011-08-15,3672.0,3691.55,3692.15,3629.31,4655991,6545159168.0
2011-08-16,3696.38,3695.59,3722.53,3676.71,4435918,7499697152.0
2011-08-17,3685.43,3660.67,3703.66,3654.43,3360175,5359442432.0
2011-08-18,3664.14,3581.19,3667.43,3578.97,3402201,5616631808.0
2011-08-19,3507.78,3509.99,3537.05,3475.01,4023186,6782746112.0
2011-08-22,3508.29,3504.27,3570.92,3489.6,3567967,5545901568.0
2011-08-23,3521.91,3552.33,3552.33,3494.75,2969065,4272377600.0
2011-08-24,3576.39,3537.96,3586.22,3532.43,3458794,5372781056.0
2011-08-25,3548.35,3668.73,3671.31,3534.79,5903873,9799694336.0
2011-08-26,3645.39,3654.81,3668.64,3624.2,3978270,6404589056.0
2011-08-29,3630.98,3609.36,3630.98,3598.8,3500174,5440124928.0
2011-08-30,3640.31,3597.65,3677.37,3596.67,4220384,6510470656.0
2011-08-31,3597.61,3608.8,3621.08,3565.87,2501792,4124690432.0
2011-09-01,3614.03,3577.98,3636.33,3571.25,2542844,3983706112.0
2011-09-02,3571.61,3524.89,3582.72,3509.64,2301989,3591107584.0
2011-09-05,3486.49,3409.8,3486.49,3409.8,2758245,4704213504.0
2011-09-06,3385.9,3392.05,3419.86,3365.98,2423396,3927582976.0
2011-09-07,3419.06,3477.49,3477.49,3403.54,2646312,4152666624.0
2011-09-08,3495.02,3455.07,3515.42,3454.52,2472732,3904553472.0
2011-09-09,3467.6,3454.08,3509.82,3439.45,2068074,3140924416.0
2011-09-13,3410.38,3419.25,3429.43,3382.02,2048423,3044989696.0
2011-09-14,3439.31,3450.77,3451.61,3373.68,2507088,3753321472.0
2011-09-15,3449.72,3438.08,3470.03,3437.31,2291941,3322716928.0
2011-09-16,3459.09,3450.36,3481.04,3446.47,2222679,3217114880.0
2011-09-19,3429.19,3371.5,3429.19,3371.5,2745820,3804706560.0
2011-09-20,3361.4,3390.28,3406.52,3349.53,2610149,3481926912.0
2011-09-21,3391.14,3535.63,3546.41,3372.86,5763302,8387450880.0
2011-09-22,3493.36,3423.75,3508.14,3422.87,5153536,7067183616.0
2011-09-23,3363.76,3444.57,3446.55,3354.4,4545485,6197462528.0
2011-09-26,3415.1,3403.56,3464.26,3387.69,3782729,5239149056.0
2011-09-27,3437.07,3461.76,3477.31,3427.48,4547228,6692197376.0
2011-09-28,3489.2,3444.01,3499.73,3428.24,4084205,6093981696.0
2011-09-29,3418.72,3438.88,3474.08,3407.59,4558693,6345619456.0
2011-09-30,3451.99,3432.57,3465.08,3416.08,4054504,6058439168.0
2011-10-10,3447.65,3412.51,3459.97,3406.55,3360450,5033971200.0
2011-10-11,3494.47,3276.04,3509.41,3228.88,6751669,10744897536.0
2011-10-12,3248.6,3360.81,3363.34,3178.47,5629507,8206409216.0
2011-10-13,3356.75,3377.64,3381.14,3336.02,5985776,7767474176.0
2011-10-14,3382.5,3376.69,3407.67,3349.36,4283069,6009879552.0
2011-10-17,3385.1,3378.78,3408.49,3361.72,3896214,5539297280.0
2011-10-18,3353.66,3273.03,3354.27,3270.3,3856576,5226371072.0
2011-10-19,3290.07,3262.86,3305.13,3254.65,3238705,4418409984.0
2011-10-20,3245.88,3161.84,3253.49,3134.96,4740187,6687943168.0
2011-10-21,3154.73,3113.38,3167.4,3112.36,3070027,3939307776.0
2011-10-24,3120.12,3191.58,3201.75,3083.7,4264896,5458379264.0
2011-10-25,3196.73,3285.24,3300.53,3170.37,5625231,7776337920.0
2011-10-26,3263.5,3302.36,3339.51,3259.61,5929696,8223892992.0
2011-10-27,3304.67,3301.85,3332.52,3288.95,3831330,5105277440.0
2011-10-28,3354.41,3411.33,3430.41,3354.41,7216872,10594554880.0
2011-10-31,3403.34,3397.38,3413.39,3376.13,4524899,6331317760.0
2011-11-01,3361.97,3382.53,3433.08,3355.71,5256233,7446195712.0
2011-11-02,3326.33,3407.2,3408.24,3293.39,5360883,8023502336.0
2011-11-03,3415.54,3413.85,3463.76,3407.03,7449215,10882593792.0
2011-11-04,3446.31,3442.75,3465.71,3419.47,6065711,8139035648.0
2011-11-07,3433.02,3447.29,3491.59,3417.18,5199923,7408329216.0
2011-11-08,3457.25,3474.3,3505.12,3450.6,6451067,8856258560.0
2011-11-09,3492.38,3500.18,3515.58,3446.08,5154238,7298861056.0
2011-11-10,3457.75,3434.03,3477.65,3432.86,4853859,6757776896.0
2011-11-11,3458.71,3432.14,3476.42,3418.56,3935910,5647065088.0
2011-11-14,3468.54,3529.56,3529.96,3466.95,5527613,8944090112.0
2011-11-15,3529.31,3535.09,3547.88,3519.06,4110887,6786565120.0
2011-11-16,3535.66,3421.6,3536.51,3403.92,5027987,7523573248.0
2011-11-17,3430.33,3424.31,3465.45,3415.32,3188060,4822209024.0
2011-11-18,3389.83,3325.61,3391.06,3317.27,3462667,5111211008.0
2011-11-21,3324.03,3310.39,3334.13,3272.22,2778166,4218109184.0
2011-11-22,3282.53,3295.02,3304.93,3248.18,2446480,3541430528.0
2011-11-23,3302.39,3247.55,3307.43,3245.78,2357550,3543334400.0
2011-11-24,3219.44,3238.43,3263.68,3193.6,2558864,3686431232.0
2011-11-25,3232.46,3216.04,3256.78,3204.02,2172632,3022238464.0
2011-11-28,3226.5,3230.15,3247.33,3208.68,2215712,3117922304.0
2011-11-29,3263.24,3291.81,3292.55,3244.08,2875737,4330052096.0
2011-11-30,3285.57,3164.78,3285.57,3139.65,3765352,5241521152.0
2011-12-01,3259.43,3239.46,3301.77,3234.98,4731182,7263360512.0
2011-12-02,3221.39,3185.23,3222.03,3164.2,2419024,3439237376.0
2011-12-05,3183.45,3126.37,3185.61,3120.97,2303799,3330040064.0
2011-12-06,3116.44,3133.2,3144.57,3107.33,2039386,2699113472.0
2011-12-07,3135.98,3141.15,3151.9,3121.23,1565780,2063298048.0
2011-12-08,3140.51,3131.47,3162.53,3087.43,1938173,2793743104.0
2011-12-09,3108.66,3108.66,3131.04,3097.47,1903860,2559925248.0
2011-12-12,3105.99,3065.43,3108.12,3063.92,2201372,2736140288.0
2011-12-13,3050.09,2980.17,3050.2,2974.33,3123397,3800791552.0
2011-12-14,2979.48,2935.17,3005.25,2931.77,2508861,2934750464.0
2011-12-15,2911.02,2812.77,2911.02,2812.62,3041767,3882767360.0
2011-12-16,2811.62,2883.48,2884.81,2797.97,2856191,3434265344.0
2011-12-19,2857.2,2865.9,2872.53,2781.97,2817878,3314046720.0
2011-12-20,2851.21,2863.75,2901.57,2846.78,2442843,2929079296.0
2011-12-21,2895.34,2815.14,2906.29,2813.22,2216525,2757157632.0
2011-12-22,2784.89,2825.95,2854.39,2747.75,3034073,3526863360.0
2011-12-23,2814.65,2852.71,2881.74,2811.13,2819324,3425560320.0
2011-12-26,2834.51,2825.34,2873.4,2821.92,1825781,2137429120.0
2011-12-27,2823.24,2791.22,2840.44,2785.26,1900630,2242084096.0
2011-12-28,2776.91,2807.73,2809.48,2745.76,2608863,2879193600.0
2011-12-29,2794.33,2816.28,2825.64,2786.94,2227878,2579128576.0
2011-12-30,2826.12,2856.6,2861.09,2826.12,2394965,2889721856.0
2012-01-04,2889.51,2798.96,2904.51,2798.56,3246810,3820829696.0
2012-01-05,2781.84,2756.19,2820.55,2754.82,3038049,3328057856.0
2012-01-06,2758.05,2785.66,2787.82,2731.47,2890272,3216583168.0
2012-01-09,2787.43,2966.48,2966.83,2763.95,6246406,7974880000.0
2012-01-10,2971.94,3091.99,3111.38,2963.28,8663326,11638462208.0
2012-01-11,3093.48,3080.06,3131.5,3057.35,7090344,9813739776.0
2012-01-12,3059.95,3062.92,3100.18,3047.59,5454828,7057541632.0
2012-01-13,3068.37,3021.86,3082.07,2985.16,5937758,7999217920.0
2012-01-16,2997.33,2961.37,3070.71,2961.37,4946047,6548230656.0
2012-01-17,2965.73,3153.95,3153.95,2949.1,8223223,10969503744.0
