date,open,close,high,low,volume,amount
2020-09-23,8865.59,8816.68,8870.93,8807.66,2185011184,17267736064.0
2020-09-24,8784.68,8664.43,8784.68,8658.94,2861103376,22919170816.0
2020-09-25,8686.09,8647.25,8701.13,8620.18,2162645984,16969117440.0
2020-09-28,8664.82,8676.58,8708.54,8656.02,2319780480,17102486784.0
2020-09-29,8699.95,8683.09,8735.38,8678.11,2170242000,18969802752.0
2020-09-30,8696.32,8633.16,8701.03,8594.02,2577590768,20465012992.0
2020-10-09,8710.73,8761.34,8786.34,8710.73,2668977392,21529321472.0
2020-10-12,8784.43,8908.81,8919.1,8780.43,4298036480,36358194176.0
2020-10-13,8905.95,8899.87,8905.95,8850.68,2944899520,23593346304.0
2020-10-14,8890.99,8853.52,8891.61,8830.98,2716538784,21952925696.0
2020-10-15,8852.35,8875.51,8919.78,8824.04,3355728208,29927081984.0
2020-10-16,8873.92,8952.44,8970.6,8872.69,4761811456,38263627008.0
2020-10-19,8967.52,8899.86,9059.3,8887.51,5018389760,41572361216.0
2020-10-20,8887.61,8884.85,8887.61,8837.54,3005005200,22817962240.0
2020-10-21,8890.72,8899.67,8904.94,8831.9,3350598640,26682376192.0
2020-10-22,8882.46,8884.77,8891.97,8851.87,2884436320,24008502528.0
2020-10-23,8872.26,8870.02,8917.75,8862.41,3659327040,32227293696.0
2020-10-26,8868.59,8824.33,8873.57,8791.59,3619544848,28361958144.0
2020-10-27,8804.13,8788.02,8804.72,8755.93,2876887984,22775296768.0
2020-10-28,8781.71,8764.06,8785.03,8700.72,3023539056,26607714816.0
2020-10-29,8694.08,8738.26,8764.3,8682.65,3024274336,25327492864.0
2020-10-30,8743.92,8632.69,8776.74,8625.17,3639439744,28908556544.0
2020-11-02,8635.99,8641.38,8670.0,8620.97,3687570688,29259935744.0
2020-11-03,8673.56,8753.89,8766.67,8673.56,3552752816,29388900352.0
2020-11-04,8771.85,8760.84,8775.72,8696.54,2922834368,24991834880.0
2020-11-05,8802.72,8858.11,8865.48,8787.44,3465248736,27638391552.0
2020-11-06,8859.87,8893.99,8905.02,8831.66,3733789136,28122014208.0
2020-11-09,8929.09,9018.01,9032.66,8929.09,5242610944,39040375296.0
2020-11-10,9058.19,8996.7,9089.1,8968.7,4752888576,38033602048.0
2020-11-11,8988.95,9061.33,9104.88,8978.37,4918003456,35843057664.0
2020-11-12,9051.9,9005.49,9053.86,8986.33,3175906816,24402281728.0
2020-11-13,8975.65,8910.73,8975.65,8873.6,3581071936,28905219584.0
2020-11-16,8943.81,9069.85,9069.85,8943.81,4159322224,30466728960.0
2020-11-17,9066.22,9079.67,9108.85,9047.34,4106782416,32280221184.0
2020-11-18,9074.4,9112.25,9162.34,9065.47,5044604416,42734067200.0
2020-11-19,9103.74,9097.46,9140.22,9060.76,3733879712,29792819712.0
2020-11-20,9087.1,9142.19,9146.73,9055.22,3573243568,26579113472.0
2020-11-23,9152.85,9288.67,9336.04,9149.07,6862663936,49882448384.0
2020-11-24,9274.92,9268.3,9291.13,9241.67,4491682048,33034928896.0
2020-11-25,9316.47,9182.24,9340.53,9182.17,4923782400,40932092928.0
2020-11-26,9184.7,9216.36,9222.75,9156.49,4116119408,34395066880.0
2020-11-27,9224.88,9305.03,9305.21,9174.13,6500792064,45650608128.0
2020-11-30,9324.49,9246.83,9477.18,9246.83,10136107520,80828272640.0
2020-12-01,9251.94,9375.02,9391.86,9221.44,6343726080,49703025920.0
2020-12-02,9381.26,9390.1,9440.91,9321.75,5154484736,40129863936.0
2020-12-03,9383.13,9304.78,9383.13,9285.56,4892696576,36396651008.0
2020-12-04,9298.63,9256.01,9298.63,9189.52,4045703600,30980777728.0
2020-12-07,9256.64,9141.71,9267.15,9135.83,4329897216,34693620480.0
2020-12-08,9140.83,9088.95,9164.97,9081.56,3560192400,30636267776.0
2020-12-09,9107.25,9046.93,9151.41,9046.93,3617321104,28253310720.0
2020-12-10,9052.03,9062.05,9079.67,9039.59,3684794832,26301548032.0
2020-12-11,9098.63,8993.94,9116.53,8933.32,4901296640,36585852928.0
2020-12-14,8950.97,8899.67,8950.97,8868.75,3850146368,32002370304.0
2020-12-15,8893.05,8884.23,8893.22,8822.02,3556750176,29177400320.0
2020-12-16,8890.32,8863.29,8916.45,8851.07,2954567216,23769017600.0
2020-12-17,8856.02,8970.3,8978.47,8815.72,3846292416,31789277952.0
2020-12-18,8998.99,9047.36,9090.14,8996.91,4404647168,33784272128.0
2020-12-21,9068.74,9059.67,9095.55,8992.32,4087083776,32821874688.0
2020-12-22,9027.28,8840.24,9027.28,8830.36,4772118272,40096568064.0
2020-12-23,8835.29,8859.6,8901.09,8832.3,3565358032,29165061632.0
2020-12-24,8871.27,8803.95,8878.17,8771.91,2810134272,23648454144.0
2020-12-25,8796.48,8897.08,8941.14,8776.51,3371024544,27274596864.0
2020-12-28,8898.5,8850.29,8920.76,8822.53,3774724832,31742795776.0
2020-12-29,8853.19,8794.14,8867.5,8785.63,3424766880,28498279680.0
2020-12-30,8783.73,8819.99,8854.24,8772.79,3422349040,28904674304.0
2020-12-31,8815.67,8855.01,8875.23,8801.5,4162531216,36137497856.0
2021-01-04,8839.26,8866.5,8887.87,8795.83,5282149888,49855673856.0
2021-01-05,8846.52,8816.07,8846.52,8728.29,5575943680,49941018880.0
2021-01-06,8806.4,8862.34,8862.61,8796.54,5410572288,47300340480.0
2021-01-07,8870.54,8879.03,8914.36,8811.48,6454422016,54305880576.0
2021-01-08,8868.54,8913.13,8927.82,8831.61,5456852736,50077318144.0
2021-01-11,8896.52,8755.87,8899.09,8743.24,6277597696,56365477888.0
2021-01-12,8742.68,8844.73,8845.41,8739.37,5380268288,50386682880.0
2021-01-13,8830.01,8914.26,8941.38,8787.21,7347892736,60167153152.0
2021-01-14,8894.71,8944.26,9011.15,8871.01,7685058816,64283827712.0
2021-01-15,8963.88,8964.42,9043.17,8945.97,8585731840,80027516928.0
2021-01-18,8955.78,8997.41,9012.84,8948.64,6094548224,59487302400.0
2021-01-19,8989.23,9011.69,9058.96,8937.02,6209949696,56875730688.0
2021-01-20,9007.52,8989.52,9033.3,8958.77,5075227648,48951568384.0
2021-01-21,8985.82,9000.09,9042.52,8961.46,4838671616,47596507648.0
2021-01-22,8989.94,8863.19,8989.94,8860.14,4892078080,47148381440.0
2021-01-25,8846.75,8784.54,8846.8,8765.0,4607337216,45392936960.0
2021-01-26,8770.12,8757.76,8834.11,8742.42,3813758336,36941629440.0
2021-01-27,8754.11,8784.18,8861.58,8754.11,4466366464,38860999168.0
2021-01-28,8733.09,8677.56,8733.09,8658.54,4338843648,40542781440.0
2021-01-29,8688.07,8601.97,8701.17,8556.96,4611581440,43271111936.0
2021-02-01,8593.26,8649.57,8654.69,8559.78,4388843520,40117001728.0
2021-02-02,8650.06,8601.9,8668.93,8588.18,4203257264,40089548544.0
2021-02-03,8595.64,8563.08,8598.03,8510.68,4249375008,42691265792.0
2021-02-04,8547.85,8532.04,8561.77,8474.83,4649455104,46613903104.0
2021-02-05,8523.04,8576.95,8616.42,8513.91,6386280960,53542534656.0
2021-02-08,8584.94,8643.24,8666.48,8560.3,4944912640,44334493696.0
2021-02-09,8638.88,8700.53,8705.51,8624.06,4519597568,40037569792.0
2021-02-10,8704.39,8750.84,8762.91,8693.1,5476870144,47102569472.0
2021-02-18,8888.98,8977.19,8989.67,8888.98,7474904576,64987043072.0
2021-02-19,8955.97,9147.22,9150.77,8945.05,6833224960,59271318016.0
2021-02-22,9170.88,9281.91,9424.27,9170.88,10053509632,78121029632.0
2021-02-23,9265.05,9241.05,9325.51,9220.76,8097051136,64740001280.0
2021-02-24,9242.08,9142.1,9263.66,9082.85,6898544640,58138579456.0
2021-02-25,9229.51,9272.48,9327.77,9204.36,7940299520,75629088768.0
2021-02-26,9142.92,9089.4,9199.2,9083.77,7154063872,68582512128.0
2021-03-01,9117.96,9200.23,9205.29,9094.73,5422393088,48541754112.0
2021-03-02,9218.9,9129.78,9240.33,9079.21,5790757888,51580872960.0
2021-03-03,9144.03,9386.18,9390.36,9144.03,7516982784,66807108352.0
2021-03-04,9357.5,9401.55,9462.34,9343.12,7673203712,62998167808.0
2021-03-05,9315.84,9300.17,9368.2,9237.43,6669054208,53999689984.0
2021-03-08,9365.88,9306.44,9449.41,9302.89,7249669632,58045553152.0
2021-03-09,9296.51,9297.5,9426.78,9167.41,7895780864,63143242496.0
2021-03-10,9279.97,9203.69,9331.96,9196.27,5673587968,45033156608.0
2021-03-11,9228.48,9435.39,9438.96,9228.48,6564809984,53752924160.0
2021-03-12,9451.87,9564.04,9596.19,9405.62,8015699712,62859856640.0
2021-03-15,9575.4,9669.96,9694.75,9575.4,7649165056,56954301440.0
2021-03-16,9651.58,9710.2,9714.09,9607.3,5661388544,45013056256.0
2021-03-17,9685.74,9610.64,9685.74,9558.64,4978023424,43506553600.0
2021-03-18,9603.09,9607.67,9658.15,9596.06,4401617920,36616486400.0
2021-03-19,9545.83,9539.71,9603.54,9494.91,6119526912,48126504704.0
2021-03-22,9548.29,9666.42,9671.71,9548.29,5379849472,39847894272.0
2021-03-23,9660.2,9558.47,9660.32,9517.52,4683796992,35902296832.0
2021-03-24,9516.37,9471.71,9546.61,9445.2,4679228928,36615179264.0
2021-03-25,9485.69,9430.39,9514.38,9413.51,3894813696,28981615872.0
2021-03-26,9441.81,9493.31,9524.55,9441.81,4351055360,32154299648.0
2021-03-29,9526.05,9573.5,9585.89,9487.84,5553568256,42768310528.0
2021-03-30,9555.19,9565.92,9568.63,9490.07,4478607616,35028222208.0
2021-03-31,9547.74,9623.08,9625.53,9535.1,6001257984,43024691200.0
2021-04-01,9617.26,9648.94,9664.33,9562.82,4864229120,32600902656.0
2021-04-02,9644.86,9577.8,9645.85,9568.0,4342155264,31360883968.0
2021-04-06,9587.35,9592.93,9627.83,9583.27,3337377984,25300523776.0
2021-04-07,9587.37,9680.52,9682.96,9556.64,4452608768,32281693184.0
2021-04-08,9671.66,9639.63,9693.33,9618.37,4183931184,30128331520.0
2021-04-09,9651.25,9659.3,9666.6,9600.87,3810980528,29906427648.0
2021-04-12,9640.08,9717.0,9737.02,9623.8,4916760064,35920057088.0
2021-04-13,9696.11,9608.97,9698.99,9592.52,4234633264,32292404224.0
2021-04-14,9579.08,9611.9,9632.91,9567.85,3696813936,28777994240.0
2021-04-15,9608.85,9599.07,9618.08,9565.15,3563312416,33154841856.0
2021-04-16,9610.16,9699.34,9705.99,9592.62,3500112704,27873106176.0
2021-04-19,9687.87,9686.31,9731.33,9673.22,4131470560,33345550080.0
2021-04-20,9668.0,9661.42,9698.54,9653.01,3608381344,29138237952.0
2021-04-21,9638.14,9618.1,9638.64,9585.79,3592597552,28136269312.0
2021-04-22,9640.79,9647.64,9711.58,9633.75,4141453328,31071992320.0
2021-04-23,9635.27,9618.19,9636.0,9573.6,3882141008,33845379840.0
2021-04-26,9633.94,9542.26,9672.37,9541.54,4051626912,36453639424.0
2021-04-27,9546.09,9530.08,9562.68,9478.11,3200369776,27024981248.0
2021-04-28,9511.54,9553.07,9558.31,9478.24,3311533152,27106653696.0
2021-04-29,9567.2,9595.3,9601.54,9517.87,4237732608,32533894656.0
2021-04-30,9577.94,9497.45,9588.74,9452.32,5587085824,41657134592.0
2021-05-06,9537.84,9616.6,9641.04,9537.84,4783401216,38610349568.0
2021-05-07,9642.79,9687.34,9748.89,9629.59,5592157696,42508627200.0
2021-05-10,9744.63,9771.1,9773.7,9685.12,5297404672,40633132288.0
2021-05-11,9716.8,9765.1,9771.19,9635.25,4589165824,35007639552.0
2021-05-12,9753.12,9797.5,9806.67,9730.0,4282343744,33695823360.0
2021-05-13,9727.22,9684.83,9769.16,9663.59,4127543568,31880331264.0
2021-05-14,9707.59,9702.15,9721.68,9667.91,4339581440,35634929920.0
2021-05-17,9688.9,9669.11,9721.51,9644.58,4179787504,33788568064.0
2021-05-18,9692.55,9722.12,9730.17,9659.82,3297432336,25110349568.0
2021-05-19,9695.11,9601.24,9695.11,9583.85,3665377440,29896555008.0
2021-05-20,9515.21,9493.08,9516.2,9430.83,4153928144,31578351360.0
2021-05-21,9490.16,9497.92,9534.91,9472.78,3320491920,25607354368.0
2021-05-24,9478.19,9503.05,9542.91,9463.36,3364745856,25620492032.0
2021-05-25,9517.49,9594.9,9607.67,9459.24,5197600000,45079466496.0
2021-05-26,9586.82,9635.9,9663.51,9563.25,4572755456,38374014208.0
2021-05-27,9626.7,9646.83,9655.48,9614.12,4016189104,32779879424.0
2021-05-28,9690.93,9637.62,9708.96,9616.04,4019449184,31256679424.0
2021-05-31,9657.73,9635.47,9657.77,9597.75,4274714448,34068235008.0
2021-06-01,9622.82,9629.09,9635.85,9543.85,4368968960,34420782848.0
2021-06-02,9616.84,9617.36,9634.52,9586.32,4462974720,33860037120.0
2021-06-03,9629.35,9691.51,9761.21,9624.56,5056443392,36952807936.0
2021-06-04,9657.44,9632.46,9676.93,9601.69,4418841856,34530548992.0
2021-06-07,9616.39,9590.64,9623.06,9577.32,3968895792,29940980480.0
2021-06-08,9591.89,9603.31,9621.56,9564.71,3927905472,29447641088.0
2021-06-09,9603.36,9660.9,9686.24,9586.22,4262114976,32331482112.0
2021-06-10,9657.23,9677.13,9740.76,9648.96,4452305920,34709760000.0
2021-06-11,9709.56,9709.7,9755.28,9705.49,5482496000,42415122176.0
2021-06-15,9720.03,9622.04,9724.7,9613.56,4395197696,40055424256.0
2021-06-16,9629.49,9621.63,9665.6,9597.23,3562626080,29753489408.0
2021-06-17,9601.9,9571.98,9615.79,9569.77,3264958352,26860912896.0
2021-06-18,9553.2,9511.94,9556.12,9493.88,3214211808,30014119936.0
2021-06-21,9515.83,9497.65,9518.96,9483.97,3335555440,34027183104.0
2021-06-22,9522.78,9558.87,9570.98,9518.08,3571549152,34018111232.0
2021-06-23,9561.14,9582.05,9590.85,9539.71,3304829584,31975777536.0
2021-06-24,9584.23,9610.9,9631.15,9559.2,3167564336,27163095552.0
2021-06-25,9563.59,9616.09,9622.34,9550.69,3213124208,27960005376.0
2021-06-28,9612.13,9606.92,9630.73,9596.14,3197512576,28806535936.0
2021-06-29,9605.26,9554.07,9605.26,9553.46,3287589072,29227166976.0
2021-06-30,9549.13,9560.84,9575.58,9538.01,3146450816,25563524864.0
2021-07-01,9564.0,9591.09,9649.78,9545.29,3604281632,32825926144.0
2021-07-02,9579.35,9552.45,9602.8,9534.89,4182004672,36130567680.0
2021-07-05,9546.89,9543.94,9564.37,9512.18,3859974976,31443238912.0
2021-07-06,9530.12,9589.76,9591.48,9516.19,3777042256,30580370944.0
2021-07-07,9541.73,9522.47,9551.15,9495.79,3105013744,25192166656.0
2021-07-08,9504.54,9391.88,9504.61,9387.69,3958983904,32987308032.0
2021-07-09,9365.56,9399.04,9401.63,9357.5,3433086480,27984976896.0
2021-07-12,9436.21,9355.85,9436.31,9354.49,4273559568,34124658432.0
2021-07-13,9341.21,9379.92,9385.76,9314.97,3953270352,29448407808.0
2021-07-14,9367.3,9291.11,9367.3,9286.05,4254276816,34666945024.0
2021-07-15,9269.78,9295.83,9316.02,9236.68,3699613072,31699299840.0
2021-07-16,9277.98,9273.19,9308.23,9268.65,3519663824,29764249088.0
2021-07-19,9255.83,9216.78,9258.63,9185.4,3760087360,31607160576.0
2021-07-20,9171.68,9185.36,9196.71,9144.13,3185836144,24977378816.0
2021-07-21,9193.56,9166.4,9216.31,9145.94,3334254784,27731773696.0
2021-07-22,9167.63,9216.77,9233.34,9158.24,3358249984,27584231936.0
2021-07-23,9203.78,9152.44,9208.23,9145.63,3538173280,28186755328.0
2021-07-26,9148.09,8975.2,9148.2,8954.77,4417186048,38021821952.0
2021-07-27,8981.0,8822.02,9006.29,8818.06,4470411264,36722793216.0
