date,open,close,high,low,volume,amount
2021-01-08,3737.83,3780.67,3806.73,3737.67,2040154288,68346644480.0
2021-01-11,3825.16,3787.0,3849.08,3760.12,2063779904,76721795072.0
2021-01-12,3785.34,3856.56,3861.49,3766.64,2031972992,72190701568.0
2021-01-13,3856.7,3833.61,3878.67,3802.06,2138844208,76769640448.0
2021-01-14,3847.04,3861.8,3889.93,3817.47,1982577568,75899920384.0
2021-01-15,3815.76,3786.83,3830.09,3740.62,2736639648,89335603200.0
2021-01-18,3771.44,3904.79,3925.37,3764.23,2171980880,79895048192.0
2021-01-19,3940.87,3929.21,3994.23,3897.25,2287352928,85187215360.0
2021-01-20,3963.58,4045.65,4047.72,3956.26,1922301008,77421154304.0
2021-01-21,4049.92,4107.75,4139.99,4042.44,2221586992,85185880064.0
2021-01-22,4101.68,4098.74,4135.22,4047.36,1999252448,77851815936.0
2021-01-25,4108.13,4172.92,4206.09,4080.98,2337589648,101635092480.0
2021-01-26,4124.77,4042.57,4156.47,4012.46,1918219936,93164331008.0
2021-01-27,4042.56,4021.05,4065.51,3973.68,1853662576,80459210752.0
2021-01-28,3973.87,3915.54,4047.25,3911.86,2146533184,80953401344.0
2021-01-29,3970.92,3905.98,4020.2,3865.25,2101758400,74733760512.0
2021-02-01,3924.8,4022.52,4032.39,3920.81,1576607376,67420499200.0
2021-02-02,4081.51,4086.23,4118.71,4067.84,1768647136,71169736704.0
2021-02-03,4107.58,4068.53,4112.76,4052.93,1956159344,68902064128.0
2021-02-04,4035.83,3978.44,4037.83,3910.38,2233234752,78100979712.0
2021-02-05,4003.56,3939.24,4014.21,3931.0,1616183552,56520998912.0
2021-02-08,3974.14,3963.38,3996.54,3920.33,1382987792,46510331392.0
2021-02-09,3986.31,4041.57,4051.3,3970.33,1392507568,48646231296.0
2021-02-10,4082.75,4144.91,4164.6,4070.48,1391473328,56157569280.0
2021-02-18,4334.17,4192.46,4344.12,4181.84,2100516368,74895032320.0
2021-02-19,4181.37,4227.71,4245.62,4096.79,2304787920,76301996032.0
2021-02-22,4256.04,4029.72,4256.44,4026.54,2567010064,86573764608.0
2021-02-23,3969.12,4001.05,4053.49,3939.03,1707786912,61764122368.0
2021-02-24,4005.11,3842.73,4022.17,3796.07,2091679872,88666103808.0
2021-02-25,3911.72,3818.89,3915.95,3809.08,1597969648,59804629760.0
2021-02-26,3694.89,3675.49,3748.84,3667.79,1665639712,67168944128.0
2021-03-01,3764.01,3809.75,3811.35,3749.25,1545645024,60988574464.0
2021-03-02,3880.41,3774.13,3880.41,3754.46,1682662784,60353803776.0
2021-03-03,3778.54,3831.73,3838.07,3733.7,1388344688,48049352960.0
2021-03-04,3767.74,3661.81,3768.13,3653.49,1579174160,59162793216.0
2021-03-05,3559.86,3647.39,3691.26,3546.04,1745918960,63176601856.0
2021-03-08,3671.48,3469.79,3675.61,3457.6,2170560400,79921709056.0
2021-03-09,3440.81,3412.44,3523.5,3339.48,2185123072,79833538560.0
2021-03-10,3534.41,3434.24,3535.99,3425.1,1450910272,52165214208.0
2021-03-11,3436.27,3543.55,3552.44,3428.16,1716944512,55469477888.0
2021-03-12,3598.43,3487.73,3598.43,3483.51,1839541616,59038252544.0
2021-03-15,3501.52,3420.71,3522.65,3391.37,1896497248,62189387008.0
2021-03-16,3451.81,3488.34,3495.39,3436.7,1688916144,46415118848.0
2021-03-17,3478.8,3496.51,3523.46,3441.81,1179687328,37706160896.0
2021-03-18,3533.03,3523.91,3567.54,3519.98,1421582816,45021713664.0
2021-03-19,3466.37,3457.56,3501.25,3430.52,1314605040,41437872384.0
2021-03-22,3466.89,3487.96,3519.15,3456.51,1141637072,36816522752.0
2021-03-23,3510.37,3428.08,3510.7,3399.54,1363794448,39087084544.0
2021-03-24,3426.47,3387.79,3458.43,3362.97,1331922848,43039543040.0
2021-03-25,3325.5,3365.51,3391.66,3284.26,1187910256,52604045824.0
2021-03-26,3386.74,3461.61,3488.38,3385.41,1482348320,51419842304.0
2021-03-29,3455.18,3397.37,3456.4,3380.57,1177625824,50489956352.0
2021-03-30,3403.89,3443.78,3462.62,3396.67,1054889088,38660604672.0
2021-03-31,3472.82,3448.13,3498.71,3436.48,1108351072,37255410176.0
2021-04-01,3486.91,3581.7,3581.86,3480.0,1015532384,47964970752.0
2021-04-02,3585.89,3587.9,3599.52,3579.94,756155424,19018570496.0
2021-04-06,3596.74,3606.51,3607.52,3587.83,709114384,17700566528.0
2021-04-07,3627.26,3546.23,3627.3,3536.89,1057787136,43229883904.0
2021-04-08,3525.26,3548.01,3573.31,3510.41,1267860560,147664871424.0
2021-04-09,3557.99,3512.71,3559.5,3494.84,886616480,31381126912.0
2021-04-12,3509.67,3410.31,3510.0,3399.74,987603904,38410428160.0
2021-04-13,3410.29,3372.58,3441.92,3371.63,814857328,35773313792.0
2021-04-14,3414.62,3454.29,3462.02,3407.16,897165872,35383129600.0
2021-04-15,3448.95,3442.38,3448.96,3407.81,788500992,27194906880.0
2021-04-16,3445.79,3472.7,3484.42,3434.7,947459728,33465417728.0
2021-04-19,3467.85,3543.92,3565.27,3451.72,1420564016,47524183296.0
2021-04-20,3530.27,3549.19,3572.87,3521.03,1352372816,90627174400.0
2021-04-21,3514.46,3519.66,3536.21,3500.73,1087212896,38232724736.0
2021-04-22,3540.98,3538.33,3552.32,3518.35,1412401136,35946935552.0
2021-04-23,3549.13,3594.47,3605.58,3535.79,1264647600,45494932480.0
2021-04-26,3616.48,3554.15,3641.52,3552.77,1410285648,46083682816.0
2021-04-27,3538.71,3559.29,3573.03,3525.86,1236563200,47335307520.0
2021-04-28,3540.47,3543.09,3560.63,3527.73,1346726864,38745383424.0
2021-04-29,3560.03,3536.39,3568.91,3522.99,979560736,33869020928.0
2021-04-30,3520.09,3481.81,3521.12,3471.27,1048827584,28886881024.0
2021-05-06,3447.57,3418.8,3460.74,3394.26,995698880,37241115904.0
2021-05-07,3426.27,3358.46,3438.06,3352.62,963407312,33366988800.0
2021-05-10,3356.18,3326.95,3373.01,3306.59,1041819840,46340806656.0
2021-05-11,3277.58,3306.93,3317.3,3230.34,1211987360,53707358976.0
2021-05-12,3314.59,3371.69,3374.97,3304.92,1150425072,42907104000.0
2021-05-13,3333.19,3319.57,3359.82,3317.32,1010973168,33188420352.0
2021-05-14,3314.9,3379.7,3391.53,3301.96,1369713360,47833187072.0
2021-05-17,3387.28,3450.69,3475.48,3385.18,1235370832,47142501376.0
2021-05-18,3461.99,3488.7,3490.34,3457.97,1011144240,34253517312.0
2021-05-19,3485.48,3486.77,3504.89,3477.59,777159856,20523704576.0
2021-05-20,3484.4,3536.84,3551.88,3479.79,1239709712,47042202624.0
2021-05-21,3552.61,3494.28,3553.47,3491.19,1031199808,49876914176.0
2021-05-24,3505.61,3518.99,3522.27,3473.14,1006848032,38759706112.0
2021-05-25,3531.05,3650.1,3651.79,3519.48,1463362496,60152262912.0
2021-05-26,3672.65,3644.95,3674.45,3638.76,1399470992,49343230464.0
2021-05-27,3648.36,3643.79,3650.68,3611.39,1611090160,49155481600.0
2021-05-28,3645.19,3587.53,3647.05,3574.06,1336676592,44227975936.0
2021-05-31,3616.76,3665.49,3665.5,3609.41,1259799120,47477426944.0
2021-06-01,3668.89,3694.27,3695.24,3647.73,1272383088,49680763136.0
2021-06-02,3704.2,3643.89,3706.51,3637.39,1293040736,43549448960.0
2021-06-03,3652.74,3628.38,3701.17,3624.69,1374793392,44957976064.0
2021-06-04,3602.85,3619.84,3655.79,3602.85,1354340448,45878557952.0
2021-06-07,3626.26,3612.6,3630.34,3590.99,1313845648,46370370816.0
2021-06-08,3628.59,3598.6,3628.61,3578.36,1308817392,38637154048.0
2021-06-09,3596.21,3587.1,3600.02,3569.86,1157445200,32386813440.0
2021-06-10,3586.77,3627.78,3645.48,3583.53,1749759104,47970315520.0
2021-06-11,3653.23,3615.54,3659.94,3609.76,1726944176,51252344832.0
2021-06-15,3631.75,3600.07,3632.96,3564.33,1350485120,42284724736.0
2021-06-16,3588.76,3506.48,3593.54,3504.5,1244682336,42476953344.0
2021-06-17,3488.9,3545.38,3546.6,3485.84,1102080512,37700721152.0
2021-06-18,3581.66,3572.7,3610.91,3558.31,1187567824,40042205184.0
2021-06-21,3563.55,3586.22,3592.68,3545.34,1154195440,45581293824.0
2021-06-22,3591.28,3534.06,3591.45,3525.56,1109770464,45193517056.0
2021-06-23,3550.68,3576.66,3581.56,3509.23,1402720480,45420374528.0
2021-06-24,3578.34,3559.84,3587.29,3544.69,930165440,34968819456.0
2021-06-25,3573.06,3624.57,3631.72,3570.8,1343390288,53880572160.0
2021-06-28,3627.5,3637.34,3661.78,3622.01,1185809200,38229570304.0
2021-06-29,3640.96,3600.68,3653.97,3596.24,1320507520,43345048320.0
2021-06-30,3619.67,3602.74,3620.78,3581.03,1132097360,38364078848.0
2021-07-01,3610.39,3591.71,3612.56,3586.21,984779904,28906023424.0
2021-07-02,3590.01,3481.97,3590.01,3474.84,1415350912,52537556480.0
2021-07-05,3470.39,3419.46,3479.89,3397.06,1250236960,59563504896.0
2021-07-06,3424.96,3409.61,3424.98,3373.25,1372035888,42450845440.0
2021-07-07,3391.75,3414.54,3419.38,3370.85,1321963904,45736502272.0
2021-07-08,3411.24,3352.7,3420.02,3347.59,1669902624,66448854016.0
2021-07-09,3348.65,3403.62,3413.14,3293.46,1539282352,64553769216.0
2021-07-12,3431.76,3486.97,3491.62,3419.22,1862056320,66380345600.0
2021-07-13,3506.57,3532.76,3552.14,3503.35,1518492848,58339795456.0
2021-07-14,3535.5,3516.13,3546.35,3513.88,1359788384,47239171584.0
2021-07-15,3514.85,3524.49,3532.7,3505.26,1359491456,45481077504.0
2021-07-16,3531.44,3522.13,3551.21,3511.85,1469495920,45474390016.0
2021-07-19,3492.44,3488.39,3497.77,3459.64,1175056160,41524618752.0
2021-07-20,3468.94,3436.64,3491.0,3422.23,1126108544,36898925312.0
2021-07-21,3447.85,3438.53,3472.45,3427.01,1506519040,51040621824.0
