date,open,close,high,low,volume,amount
2012-04-11,3935.46,3981.72,4014.73,3920.74,4666860,4974435840.0
2012-04-12,3985.08,4041.97,4042.54,3970.32,5737061,5757903872.0
2012-04-13,4051.03,4072.66,4089.84,4042.45,6420040,6802080512.0
2012-04-16,4045.52,4058.38,4074.01,4033.58,5491676,5463585024.0
2012-04-17,4055.2,4006.85,4065.64,4006.31,4225797,4303401216.0
2012-04-18,4027.89,4147.91,4154.35,4027.89,9303555,8769668352.0
2012-04-19,4146.0,4148.4,4164.94,4126.85,6568525,6763104768.0
2012-04-20,4143.53,4189.71,4198.51,4135.65,7600799,7386527488.0
2012-04-23,4190.54,4199.01,4231.88,4171.9,8697830,9682882816.0
2012-04-24,4168.86,4151.96,4223.59,4061.82,7888010,8918337024.0
2012-04-25,4143.74,4193.14,4200.02,4122.98,7689759,7706323712.0
2012-04-26,4200.88,4229.09,4249.36,4190.5,7603220,8811800576.0
2012-04-27,4223.34,4188.54,4234.14,4178.3,5272702,6195098880.0
2012-05-02,4247.24,4262.99,4275.99,4216.64,8337593,9532944640.0
2012-05-03,4261.45,4287.3,4294.6,4249.81,7102530,7842974976.0
2012-05-04,4287.76,4314.29,4315.4,4262.23,6652555,7606236416.0
2012-05-07,4285.23,4325.58,4325.58,4277.65,7212440,8199156480.0
2012-05-08,4333.81,4320.54,4340.28,4286.1,7131985,8100055040.0
2012-05-09,4290.54,4228.44,4290.54,4227.99,9702730,10521499904.0
2012-05-10,4232.27,4210.71,4247.14,4202.0,6130218,7004786176.0
2012-05-11,4204.42,4171.37,4222.22,4166.4,4568437,4933006848.0
2012-05-14,4201.04,4154.04,4211.16,4144.67,5602048,6201939456.0
2012-05-15,4121.87,4146.14,4146.38,4097.16,4554995,4766495232.0
2012-05-16,4136.54,4058.22,4136.54,4055.13,4258520,4670647808.0
2012-05-17,4060.68,4103.8,4114.35,4043.1,4291620,4432221440.0
2012-05-18,4074.6,4009.64,4079.24,3999.2,4238337,4345695488.0
2012-05-21,4016.78,4020.0,4061.75,3995.58,5259167,4950891264.0
2012-05-22,4041.95,4121.61,4123.28,4041.95,5953383,6157835264.0
2012-05-23,4115.73,4100.52,4141.58,4068.6,4829216,5402243840.0
2012-05-24,4102.77,4122.73,4176.17,4102.77,8022919,8375721216.0
2012-05-25,4120.3,4109.34,4143.94,4094.33,5821307,5619480576.0
2012-05-28,4096.44,4229.82,4231.08,4047.46,10459852,10939681280.0
2012-05-29,4231.74,4272.77,4303.18,4222.9,12778074,13272114432.0
2012-05-30,4254.11,4255.65,4270.65,4236.67,7657176,7965112576.0
2012-05-31,4228.07,4217.62,4248.05,4198.27,6319195,6419824640.0
2012-06-01,4220.24,4200.09,4259.16,4172.96,6025837,6189624832.0
2012-06-04,4124.03,4043.64,4128.94,4039.11,6403523,6386753024.0
2012-06-05,4048.95,4022.38,4069.6,4007.5,4690162,4774530560.0
2012-06-06,4036.31,4015.57,4062.74,3996.46,3959494,4132217568.0
2012-06-07,4059.73,3989.49,4071.22,3975.69,3792268,3863379904.0
2012-06-08,4033.8,3977.73,4036.31,3972.79,4559484,4333067776.0
2012-06-11,3987.96,4047.62,4051.92,3986.59,4148604,4184216576.0
2012-06-12,4024.7,4015.67,4039.54,4003.56,3875821,3916980192.0
2012-06-13,4024.13,4067.79,4069.59,4006.34,4767862,4753866752.0
2012-06-14,4058.73,4021.37,4064.6,4017.98,3925214,3981549824.0
2012-06-15,4034.74,4008.22,4040.87,3959.73,4516339,4487029248.0
2012-06-18,4026.35,4045.24,4053.69,4023.96,3780469,3966384384.0
2012-06-19,4043.21,4002.03,4043.37,3996.92,4565292,4415531008.0
2012-06-20,4012.91,3982.99,4022.06,3976.35,3211488,3237544368.0
2012-06-21,3977.04,3923.21,3977.04,3894.76,3717362,3654847632.0
2012-06-25,3908.65,3823.1,3908.73,3819.52,4326483,4286339888.0
2012-06-26,3800.52,3795.52,3815.97,3765.11,3218509,3068120896.0
2012-06-27,3795.67,3785.2,3824.32,3780.35,3250575,3218030096.0
2012-06-28,3789.01,3729.04,3797.49,3728.73,3944908,3988123488.0
2012-06-29,3718.09,3756.86,3758.74,3698.86,4187635,3765972080.0
2012-07-02,3786.16,3757.02,3787.85,3739.53,4151127,3834499520.0
2012-07-03,3756.87,3702.91,3759.43,3687.06,5456784,5665791744.0
2012-07-04,3702.96,3632.55,3712.27,3601.27,5843330,5308975104.0
2012-07-05,3616.5,3547.13,3616.5,3526.66,4405329,3859677024.0
2012-07-06,3564.13,3616.87,3620.62,3516.35,4741485,4461586176.0
2012-07-09,3587.37,3505.43,3598.72,3500.38,4257846,3992358256.0
2012-07-10,3496.71,3497.57,3518.91,3485.94,3301103,3037013168.0
2012-07-11,3498.43,3557.32,3579.68,3498.43,4319613,3669908320.0
2012-07-12,3548.85,3585.68,3596.38,3511.57,4818830,4437494016.0
2012-07-13,3577.1,3587.19,3625.06,3570.81,4348516,4143131984.0
2012-07-16,3586.97,3463.09,3587.39,3461.85,4722520,4254278240.0
2012-07-17,3449.62,3476.28,3483.67,3447.47,3080743,2714873968.0
2012-07-18,3471.33,3490.27,3490.34,3417.5,3449566,3098003792.0
2012-07-19,3488.39,3524.71,3558.98,3474.42,4812205,4213692288.0
2012-07-20,3510.41,3463.79,3525.85,3450.99,3793947,3405712448.0
2012-07-23,3440.96,3403.15,3440.96,3386.9,3121639,2899388832.0
2012-07-24,3383.17,3427.64,3455.35,3380.51,3105549,2643433280.0
2012-07-25,3418.07,3414.62,3433.03,3404.8,2425348,2251048304.0
2012-07-26,3411.68,3396.45,3437.94,3395.39,2938236,2658134064.0
2012-07-27,3407.84,3412.03,3425.3,3403.82,2917532,2595905552.0
2012-07-30,3422.53,3414.48,3465.26,3402.6,3829086,3332101632.0
2012-07-31,3414.44,3373.87,3425.45,3373.87,3502596,2998016624.0
2012-08-01,3369.54,3432.09,3450.41,3369.35,3566239,3104339152.0
2012-08-02,3431.18,3399.01,3440.52,3379.74,2747333,2402266544.0
2012-08-03,3399.82,3428.31,3428.31,3385.59,2724835,2287248336.0
2012-08-06,3429.91,3497.4,3497.42,3424.76,4477654,4000353040.0
2012-08-07,3497.98,3510.46,3512.38,3484.49,4239669,3798332816.0
2012-08-08,3506.44,3494.1,3515.73,3475.4,3875540,3649701056.0
2012-08-09,3495.06,3519.64,3522.89,3465.88,4054503,3809220160.0
2012-08-10,3515.23,3487.73,3515.23,3482.51,3056019,2874823024.0
2012-08-13,3480.34,3406.34,3480.34,3403.75,4249618,3643568768.0
2012-08-14,3407.6,3428.51,3429.64,3370.82,3291225,2774582400.0
2012-08-15,3417.91,3373.68,3418.29,3368.86,2819954,2636864352.0
2012-08-16,3367.21,3373.83,3392.47,3360.6,2480871,2418496336.0
2012-08-17,3372.85,3380.35,3381.6,3347.55,2752176,2647418608.0
2012-08-20,3358.67,3349.52,3360.23,3310.28,3243906,2829203856.0
2012-08-21,3347.13,3375.94,3383.78,3338.78,3516208,3049057088.0
2012-08-22,3375.45,3339.72,3380.05,3328.11,3319756,2921762240.0
2012-08-23,3340.58,3338.89,3358.81,3314.71,2736034,2371153904.0
2012-08-24,3329.14,3257.57,3329.56,3253.98,3728319,3193239328.0
2012-08-27,3248.4,3146.13,3248.4,3142.33,4397666,3406682256.0
2012-08-28,3141.05,3160.9,3177.97,3136.78,2965059,2418268656.0
2012-08-29,3155.63,3103.11,3155.63,3100.01,3322265,2599743632.0
2012-08-30,3089.37,3093.2,3117.14,3052.9,3500667,2774667568.0
2012-08-31,3093.22,3078.03,3114.13,3072.78,3279950,2684582576.0
2012-09-03,3079.64,3107.55,3117.97,3065.12,3911526,3158560288.0
2012-09-04,3108.89,3038.89,3112.92,3027.35,5215497,3938457584.0
2012-09-05,3030.04,3023.65,3041.89,2996.95,4082033,3156112528.0
2012-09-06,3044.6,3074.49,3081.3,3044.6,5128174,3580836400.0
2012-09-07,3107.53,3280.12,3300.66,3107.53,13495968,10344385792.0
2012-09-10,3313.19,3336.87,3363.17,3294.49,11624470,9979163136.0
2012-09-11,3332.28,3323.67,3337.01,3288.73,9675946,7188154112.0
2012-09-12,3348.61,3353.72,3364.3,3302.61,7557854,5971835904.0
2012-09-13,3344.24,3305.67,3355.49,3305.37,8370905,7145477120.0
2012-09-14,3327.07,3302.34,3338.52,3272.87,7814781,6498106880.0
2012-09-17,3295.63,3172.8,3296.19,3172.24,6502142,5210828032.0
2012-09-18,3166.07,3143.14,3174.35,3129.31,4084163,3187925888.0
2012-09-19,3148.11,3163.71,3173.57,3140.29,3474171,2743005968.0
2012-09-20,3155.73,3079.04,3156.23,3075.51,5345258,4352283904.0
2012-09-21,3072.79,3062.94,3098.06,3051.89,4133409,3362980944.0
2012-09-24,3049.08,3106.3,3125.96,3031.65,4887598,3566942544.0
2012-09-25,3099.25,3069.96,3106.31,3060.04,3421365,2444560272.0
2012-09-26,3073.19,3022.58,3084.88,3015.01,3389512,2511113488.0
2012-09-27,3024.26,3110.05,3123.46,3018.89,5452205,3851924208.0
2012-09-28,3099.48,3185.5,3189.2,3091.88,6805308,4786311168.0
2012-10-08,3188.6,3160.68,3214.04,3142.74,4813207,3482856032.0
2012-10-09,3169.69,3250.03,3250.45,3169.68,6798875,4926479104.0
2012-10-10,3238.3,3257.35,3260.23,3222.36,5130715,3986149168.0
2012-10-11,3246.83,3205.38,3261.83,3204.4,5656204,3971342816.0
2012-10-12,3215.5,3203.19,3251.74,3174.26,3900373,2924506160.0
2012-10-15,3203.43,3175.84,3204.53,3144.44,3528854,2647706976.0
2012-10-16,3175.62,3178.22,3207.93,3167.21,3485620,2604063840.0
2012-10-17,3192.82,3182.01,3201.78,3148.18,3435781,2562061024.0
2012-10-18,3188.42,3245.71,3252.24,3187.4,5308899,4132669504.0
2012-10-19,3251.27,3262.74,3290.69,3249.26,4715467,4068916880.0
2012-10-22,3245.64,3274.49,3285.13,3233.72,3504702,2830653200.0
2012-10-23,3277.33,3247.35,3288.21,3242.88,4758630,3428635552.0
2012-10-24,3227.91,3251.69,3265.9,3224.38,3655581,2553816496.0
2012-10-25,3261.03,3214.7,3281.04,3214.09,5069324,3602150240.0
2012-10-26,3208.46,3124.21,3213.83,3117.02,4310128,3106863312.0
2012-10-29,3117.27,3105.59,3122.72,3097.68,2330714,1701800240.0
2012-10-30,3105.59,3118.09,3139.63,3098.91,2885253,2026059680.0
2012-10-31,3117.67,3130.67,3135.06,3106.51,4675234,2848271312.0
2012-11-01,3131.82,3190.34,3197.53,3131.82,5071866,3514016496.0
2012-11-02,3191.64,3203.04,3210.99,3177.53,3253206,2520975520.0
2012-11-05,3203.61,3219.6,3230.81,3193.72,3672913,2726347936.0
2012-11-06,3219.63,3191.09,3220.77,3156.91,3348053,2418360064.0
2012-11-07,3185.1,3171.48,3198.49,3160.97,3113139,2757694112.0
2012-11-08,3149.95,3087.52,3149.95,3087.33,4261330,3246911136.0
2012-11-09,3080.7,3091.76,3116.73,3072.7,4344331,2988098656.0
2012-11-12,3098.54,3127.89,3128.61,3098.54,3985280,2747668640.0
2012-11-13,3122.1,3073.9,3123.56,3068.99,3666923,2740184928.0
2012-11-14,3071.78,3075.97,3084.54,3048.81,2924043,2101719712.0
2012-11-15,3061.65,3021.06,3070.24,3018.38,2997916,2052884496.0
2012-11-16,3016.54,3015.62,3018.21,2990.71,3484492,2395197360.0
2012-11-19,3015.06,3030.48,3035.77,2988.68,2825908,2024521360.0
2012-11-20,3039.68,3008.84,3049.87,3005.06,2523206,1908273376.0
2012-11-21,3010.78,3057.59,3057.59,2988.61,2915859,2193259184.0
2012-11-22,3044.55,3023.02,3045.18,3012.45,2189485,1685345904.0
2012-11-23,3030.81,3037.61,3055.97,3021.66,2533408,1806883680.0
2012-11-26,3036.01,3004.23,3038.26,3001.85,3046526,2186793600.0
2012-11-27,2993.66,2938.55,2997.98,2936.92,3445348,2338909776.0
2012-11-28,2930.12,2894.42,2930.12,2889.94,3016327,2057451744.0
2012-11-29,2895.13,2897.17,2928.56,2895.13,2934700,1910228064.0
2012-11-30,2893.83,2927.98,2943.82,2890.51,4273714,2659505088.0
2012-12-03,2925.61,2859.65,2940.49,2858.15,3784354,2564203504.0
2012-12-04,2855.62,2901.77,2906.81,2850.16,3800029,2456182448.0
2012-12-05,2897.45,3035.85,3046.71,2891.27,8325320,5688347904.0
2012-12-06,3037.94,3019.15,3050.03,3003.28,5979155,3963360608.0
2012-12-07,3017.11,3090.11,3095.87,3003.33,8256087,5874775808.0
2012-12-10,3100.27,3134.04,3153.36,3090.65,8439980,5939336704.0
2012-12-11,3126.32,3103.55,3129.76,3096.96,5459387,4129926784.0
2012-12-12,3101.4,3112.58,3128.37,3080.59,4897993,3619486768.0
2012-12-13,3104.01,3067.74,3104.01,3066.34,3804962,2766507344.0
2012-12-14,3073.06,3210.05,3210.47,3072.7,10691217,7871978240.0
2012-12-17,3222.79,3226.07,3252.24,3204.55,8183071,6494892288.0
2012-12-18,3224.51,3220.6,3263.94,3204.41,7891079,5879966976.0
2012-12-19,3227.92,3271.0,3291.57,3222.26,8441755,6873779200.0
2012-12-20,3265.4,3268.13,3276.45,3225.44,7446746,5685911552.0
2012-12-21,3277.32,3246.38,3311.64,3234.58,7019918,5993635584.0
2012-12-24,3243.81,3244.68,3263.66,3232.53,5223005,4579609088.0
2012-12-25,3236.39,3340.01,3355.81,3216.92,10037008,8247104000.0
2012-12-26,3339.78,3370.01,3373.94,3334.91,7846834,6934179840.0
2012-12-27,3381.67,3334.15,3397.53,3334.15,8290725,6583643648.0
2012-12-28,3336.11,3366.94,3367.39,3320.82,7150681,5933657856.0
