date,open,close,high,low,volume,amount
2021-03-12,3103.66,3052.78,3103.66,3008.04,644830288,27821692672.0
2021-03-15,3037.93,2943.71,3048.35,2906.82,635797776,29782348544.0
2021-03-16,2976.96,3006.58,3014.53,2938.16,647682736,23689417216.0
2021-03-17,2999.91,3031.88,3035.87,2952.86,614872880,23694448128.0
2021-03-18,3067.57,3105.74,3119.0,3055.34,803711024,31797773056.0
2021-03-19,3047.9,3035.22,3095.17,3015.27,807894560,29045211392.0
2021-03-22,3036.13,3053.73,3096.11,3006.83,638530288,27326172160.0
2021-03-23,3061.07,3030.94,3090.59,2999.13,624680592,24868585728.0
2021-03-24,3010.34,2999.32,3057.71,2984.81,747060048,29030365696.0
2021-03-25,2981.41,3026.7,3040.64,2942.7,696551296,27812735744.0
2021-03-26,3052.59,3144.89,3158.67,3052.59,681424240,32667094528.0
2021-03-29,3149.32,3133.64,3177.99,3119.23,619709856,26734018304.0
2021-03-30,3148.0,3199.51,3241.53,3140.61,673541200,30643083008.0
2021-03-31,3196.3,3165.07,3196.31,3133.08,508486400,22767625216.0
2021-04-01,3177.72,3244.84,3247.68,3176.34,584369056,22768350720.0
2021-04-02,3249.93,3247.76,3270.5,3229.64,370297792,20623387392.0
2021-04-06,3245.51,3217.37,3252.54,3210.03,391280560,19804354048.0
2021-04-07,3237.59,3220.04,3241.46,3180.3,602219088,23342198784.0
2021-04-08,3210.24,3276.06,3277.5,3185.16,655626448,25901134336.0
2021-04-09,3271.92,3199.28,3271.98,3184.69,551351696,23326898432.0
2021-04-12,3195.46,3133.02,3219.09,3122.22,514384624,25352702720.0
2021-04-13,3133.67,3148.49,3190.27,3133.67,514737328,22691557888.0
2021-04-14,3172.03,3179.31,3199.05,3125.66,624186864,28228206848.0
2021-04-15,3175.39,3163.95,3196.86,3128.14,647135408,26013224448.0
2021-04-16,3180.71,3154.82,3180.82,3120.56,642643504,29004951296.0
2021-04-19,3155.77,3241.4,3253.55,3133.17,724889024,34029489152.0
2021-04-20,3236.36,3247.29,3267.15,3201.18,647955584,32371159296.0
2021-04-21,3228.46,3294.04,3296.29,3219.48,768939408,35171989760.0
2021-04-22,3303.09,3309.35,3323.94,3269.33,819846464,33159898368.0
2021-04-23,3313.04,3385.26,3397.42,3311.02,766636656,35343999232.0
2021-04-26,3421.43,3372.3,3487.69,3371.33,1017382912,48105393664.0
2021-04-27,3358.48,3419.91,3425.91,3339.1,923809760,47806441728.0
2021-04-28,3426.98,3497.65,3504.36,3411.54,1052639344,47686932224.0
2021-04-29,3502.01,3492.22,3512.43,3437.6,916065776,42968990464.0
2021-04-30,3476.49,3532.83,3568.23,3476.49,1032089744,50372997376.0
2021-05-06,3442.33,3380.52,3446.77,3319.61,1402654288,64851940352.0
2021-05-07,3396.64,3285.22,3422.01,3283.19,938787680,43465977600.0
2021-05-10,3333.3,3360.34,3404.54,3333.28,777606688,34740754432.0
2021-05-11,3332.42,3397.25,3416.52,3295.48,927570336,41406681088.0
2021-05-12,3387.31,3476.15,3477.16,3372.15,909717776,37775828480.0
2021-05-13,3439.47,3480.32,3518.02,3426.32,986179120,40585744128.0
2021-05-14,3493.12,3573.96,3606.76,3468.96,1288423648,54101242112.0
2021-05-17,3612.34,3639.31,3659.37,3612.33,1064856512,52111672320.0
2021-05-18,3644.88,3615.34,3661.95,3576.77,1027054192,41869743360.0
2021-05-19,3615.76,3607.05,3627.34,3580.89,623628752,31625644544.0
2021-05-20,3587.0,3597.34,3640.8,3583.82,904528976,37752780032.0
2021-05-21,3611.98,3573.31,3638.59,3562.79,1021833056,51524844032.0
2021-05-24,3569.26,3555.37,3574.27,3462.13,1035616544,45783010304.0
2021-05-25,3594.69,3645.96,3648.96,3593.84,1165734480,52233970944.0
2021-05-26,3634.82,3652.03,3669.48,3586.95,1055978640,47141529856.0
2021-05-27,3643.66,3667.01,3679.56,3610.48,989334944,41867499520.0
2021-05-28,3668.29,3569.53,3670.12,3548.19,1009728384,47805725184.0
2021-05-31,3590.58,3670.25,3680.45,3580.96,1027992624,46930760704.0
2021-06-01,3674.74,3724.15,3728.01,3635.89,885397936,45344998656.0
2021-06-02,3746.5,3666.18,3757.69,3660.28,971720736,46903485952.0
2021-06-03,3670.81,3613.48,3680.66,3610.27,761079728,37372369152.0
2021-06-04,3596.42,3637.39,3654.31,3562.66,723109360,35176553728.0
2021-06-07,3641.81,3654.85,3661.15,3590.21,693672480,31469366016.0
2021-06-08,3662.49,3620.55,3705.95,3588.79,719133168,34900849920.0
2021-06-09,3609.76,3622.82,3634.28,3575.06,711393120,30437890560.0
2021-06-10,3637.17,3673.13,3686.42,3628.18,678566160,32670598400.0
2021-06-11,3686.77,3668.47,3687.25,3620.23,810634912,37288746496.0
2021-06-15,3648.61,3591.61,3671.19,3578.66,734974112,37833131264.0
2021-06-16,3588.73,3468.38,3588.94,3466.41,677400704,32220786688.0
