date,open,close,high,low,volume,amount
2008-09-12,2009.81,2024.08,2043.87,2009.81,4090545,2884099840.0
2008-09-16,2019.57,1997.32,2020.58,1979.91,5962563,4118607616.0
2008-09-17,1992.17,1959.53,2016.52,1954.07,5550682,3950243328.0
2008-09-18,1924.78,1914.64,1953.86,1833.46,8668601,6057907712.0
2008-09-19,2069.61,2079.88,2079.88,2051.15,7565353,5748766208.0
2008-09-22,2207.61,2163.63,2252.23,2095.72,22369170,18119145472.0
2008-09-23,2098.44,2072.69,2125.72,2061.74,11978864,9882688512.0
2008-09-24,2038.2,2094.09,2094.32,2018.08,7457226,5859584000.0
2008-09-25,2097.75,2175.2,2196.08,2093.23,15437232,12274718720.0
2008-09-26,2188.11,2203.04,2218.44,2161.41,11267813,9075846144.0
2008-10-06,2161.4,2080.21,2161.4,2079.89,9587319,7600420352.0
2008-10-07,2010.32,2053.11,2085.88,1985.77,8164964,6265309696.0
2008-10-08,2006.16,2005.1,2032.26,1989.16,6716075,4965366784.0
2008-10-09,2039.52,1969.52,2044.9,1969.32,6794324,4915825664.0
2008-10-10,1900.84,1875.45,1903.73,1865.19,7761575,5314041856.0
2008-10-13,1852.21,1911.66,1912.23,1800.03,8116756,5445145600.0
2008-10-14,1965.57,1867.38,1973.33,1867.38,9949212,6927349248.0
2008-10-15,1848.99,1839.04,1852.91,1818.11,6830051,4262416896.0
2008-10-16,1774.72,1750.46,1790.93,1750.32,7925179,4721646080.0
2008-10-17,1760.07,1774.74,1781.71,1744.08,5849191,3543516672.0
2008-10-20,1772.65,1828.09,1831.36,1753.21,6893154,4331101184.0
2008-10-21,1835.04,1817.94,1861.16,1817.71,8756965,6014554624.0
2008-10-22,1796.72,1775.59,1821.07,1775.49,6656964,4362953216.0
2008-10-23,1740.35,1783.39,1784.18,1731.79,6103157,3993104384.0
2008-10-24,1777.56,1748.09,1790.68,1739.13,5966341,3939702784.0
2008-10-27,1713.96,1629.95,1713.96,1628.69,7633584,4460429312.0
2008-10-28,1601.09,1665.35,1671.97,1594.12,7608616,4524440064.0
2008-10-29,1686.27,1621.55,1689.66,1621.39,6556932,4003357696.0
2008-10-30,1630.52,1651.19,1668.84,1610.11,7934144,4605869056.0
2008-10-31,1642.44,1615.56,1649.08,1609.03,6343714,3594864128.0
2008-11-03,1606.79,1596.1,1620.27,1592.34,4988712,2797298944.0
2008-11-04,1589.71,1568.82,1591.91,1555.37,5151911,3007527936.0
2008-11-05,1579.27,1618.69,1633.15,1579.27,8387698,4763769856.0
2008-11-06,1583.72,1603.55,1615.28,1572.68,7765625,3967528960.0
2008-11-07,1578.96,1617.39,1625.5,1571.55,6487917,3400153856.0
2008-11-10,1640.94,1722.4,1722.4,1640.94,14735932,8256495616.0
2008-11-11,1723.92,1717.48,1755.52,1707.07,18708345,10583751680.0
2008-11-12,1696.19,1730.1,1731.12,1690.65,10897145,6333408768.0
2008-11-13,1713.4,1810.39,1822.56,1702.21,20286656,12345803776.0
2008-11-14,1827.44,1872.43,1872.43,1797.29,22780109,14448960512.0
2008-11-17,1862.55,1922.54,1922.64,1844.72,22119563,13970256896.0
2008-11-18,1905.34,1776.57,1919.7,1772.31,22904659,13844152320.0
2008-11-19,1759.79,1875.0,1878.75,1759.79,19642878,12503678976.0
2008-11-20,1838.64,1851.81,1899.69,1821.91,19972119,14075037696.0
2008-11-21,1802.73,1839.84,1877.23,1763.14,19644939,12328317952.0
2008-11-24,1840.83,1775.12,1851.1,1772.35,12180654,7724890624.0
2008-11-25,1800.49,1766.74,1814.38,1737.18,10012642,6613794304.0
2008-11-26,1764.31,1791.66,1813.0,1750.41,13301519,7916974592.0
2008-11-27,1908.26,1821.41,1912.86,1819.69,22222734,13686403072.0
2008-11-28,1804.55,1798.44,1828.86,1786.15,12623493,7654043648.0
2008-12-01,1792.59,1827.94,1828.03,1764.32,11787778,7272155648.0
2008-12-02,1793.42,1837.74,1851.57,1783.8,14169915,9121046528.0
2008-12-03,1851.34,1919.0,1919.0,1851.34,21365507,13958416384.0
2008-12-04,1941.88,1943.79,2010.66,1932.44,33390880,21939556352.0
2008-12-05,1933.14,1969.9,1970.21,1919.67,19700979,12973953024.0
2008-12-08,1992.61,2039.21,2039.21,1980.91,28679801,19597834240.0
2008-12-09,2048.55,2004.64,2061.53,2002.9,24455076,17138699264.0
2008-12-10,1988.97,2028.44,2028.66,1958.59,21712790,14552213504.0
2008-12-11,2021.99,1981.51,2039.55,1979.61,18755003,13305321472.0
2008-12-12,1967.12,1902.68,1976.91,1879.31,16694755,11003692032.0
2008-12-15,1931.87,1924.41,1943.45,1889.54,12161953,8291649024.0
2008-12-16,1909.93,1947.67,1947.84,1872.43,11323689,7845485568.0
2008-12-17,1955.24,1961.41,1987.88,1947.98,15536680,11249747968.0
2008-12-18,1959.15,1988.21,1989.79,1937.71,13185708,9533101056.0
2008-12-19,1986.97,2001.14,2021.1,1981.96,15836796,11538575360.0
2008-12-22,1998.95,1973.23,2005.63,1950.65,13532188,9692122112.0
2008-12-23,1977.47,1876.42,1977.47,1876.05,14974532,10340258816.0
2008-12-24,1848.75,1838.65,1865.3,1823.27,10663692,7240061952.0
2008-12-25,1843.0,1823.21,1853.34,1801.33,8538010,5893385728.0
2008-12-26,1810.41,1804.81,1819.02,1789.03,7365990,5211892736.0
2008-12-29,1782.99,1783.93,1791.76,1748.1,7177554,4851192320.0
2008-12-30,1778.42,1746.51,1783.35,1741.44,7278373,4797842944.0
2008-12-31,1743.82,1711.02,1751.79,1708.58,9679981,5658318336.0
2009-01-05,1729.75,1776.05,1776.25,1725.77,13505179,8540060672.0
2009-01-06,1772.48,1833.28,1839.13,1762.63,19304586,13637913600.0
2009-01-07,1827.32,1821.68,1844.51,1815.6,16224508,11891753984.0
2009-01-08,1789.18,1784.42,1803.07,1770.6,13903659,13586231296.0
2009-01-09,1786.2,1822.57,1827.18,1786.2,12200425,10658190336.0
2009-01-12,1817.83,1838.33,1862.95,1812.21,14407859,11579829248.0
2009-01-13,1817.27,1797.3,1840.77,1796.0,13611646,9948317696.0
2009-01-14,1795.69,1867.07,1867.07,1795.69,14746257,10888190976.0
2009-01-15,1850.47,1861.71,1885.22,1842.27,17141204,12698452992.0
2009-01-16,1870.06,1885.97,1910.98,1870.06,19588689,14801216512.0
2009-01-19,1902.74,1895.27,1923.52,1876.59,17150389,13123227648.0
2009-01-20,1891.97,1908.31,1908.31,1876.44,14500042,10370753536.0
2009-01-21,1879.72,1896.28,1916.3,1873.98,14590436,11344092160.0
2009-01-22,1905.19,1924.44,1924.93,1892.18,15073356,12282465280.0
2009-01-23,1920.66,1918.79,1939.91,1908.49,15831921,12157084672.0
2009-02-02,1940.57,1957.42,1959.98,1923.94,14319283,11289251840.0
2009-02-03,1957.8,2012.17,2012.54,1950.48,21599188,16617267200.0
2009-02-04,2021.76,2061.96,2062.2,2021.76,25406798,19905744896.0
2009-02-05,2062.31,2055.04,2108.59,2038.28,30831100,24383516672.0
2009-02-06,2062.66,2143.17,2149.46,2062.66,26681514,21598310400.0
2009-02-09,2179.31,2227.32,2231.9,2167.44,34026794,28746074112.0
2009-02-10,2222.08,2279.73,2279.73,2186.72,31560720,27875872768.0
2009-02-11,2238.91,2269.86,2314.31,2222.59,38489476,34214651904.0
2009-02-12,2270.34,2250.85,2283.8,2171.89,33249906,28353050624.0
2009-02-13,2251.13,2328.57,2332.33,2230.58,35090577,29998589952.0
2009-02-16,2354.11,2404.27,2404.27,2320.86,44283449,37288370176.0
2009-02-17,2403.77,2320.76,2408.52,2320.36,41581547,35693416448.0
2009-02-18,2260.67,2206.94,2304.27,2203.75,29798322,25284128768.0
2009-02-19,2230.59,2255.84,2272.18,2211.06,25786917,20898924544.0
2009-02-20,2265.66,2330.67,2330.8,2236.47,23801926,20966995968.0
2009-02-23,2321.37,2386.71,2396.57,2290.44,28354888,25620834304.0
2009-02-24,2355.14,2291.96,2395.09,2290.61,35344021,31824760832.0
2009-02-25,2320.82,2277.21,2337.13,2217.39,27049609,24497604608.0
2009-02-26,2277.93,2137.43,2311.47,2107.58,24542408,22401869824.0
2009-02-27,2109.68,2038.24,2123.25,2013.96,22570088,18503512064.0
2009-03-02,2014.73,2068.41,2078.19,2006.05,14373824,11877109760.0
2009-03-03,2019.03,2069.97,2091.13,2004.89,18140798,14254313472.0
2009-03-04,2076.63,2205.13,2210.84,2076.63,25577252,21402198016.0
2009-03-05,2237.96,2220.92,2252.91,2174.68,29974474,26215704576.0
2009-03-06,2178.88,2196.22,2213.67,2164.07,19875381,17655808000.0
2009-03-09,2210.15,2107.41,2230.05,2105.87,19232124,16430216192.0
2009-03-10,2079.8,2147.55,2147.55,2074.16,13118307,11132073984.0
2009-03-11,2193.51,2135.67,2204.44,2125.0,19125181,15733157888.0
2009-03-12,2123.54,2133.84,2141.53,2074.83,13294148,10936626176.0
2009-03-13,2147.09,2111.7,2158.48,2109.29,11483921,9745013760.0
2009-03-16,2107.1,2140.61,2144.15,2092.81,12260896,10496443392.0
2009-03-17,2148.33,2222.98,2227.63,2142.1,22578296,20562061312.0
2009-03-18,2235.37,2255.13,2296.36,2232.69,28164918,25898031104.0
2009-03-19,2259.89,2309.85,2311.17,2250.72,25859088,24904966144.0
2009-03-20,2320.58,2337.32,2353.74,2293.45,28465485,28589391872.0
2009-03-23,2350.24,2392.71,2410.85,2340.23,30388315,30392399872.0
2009-03-24,2420.53,2410.78,2425.58,2385.95,28698367,28755773440.0
2009-03-25,2393.78,2339.57,2414.88,2339.42,24927751,24991864832.0
2009-03-26,2342.76,2408.63,2408.89,2304.69,24009356,25019969536.0
2009-03-27,2430.26,2437.81,2469.65,2411.5,38352549,34816643072.0
2009-03-30,2433.26,2409.32,2433.74,2395.79,24103931,23706140672.0
2009-03-31,2360.84,2407.3,2408.2,2338.87,21423961,20361639936.0
2009-04-01,2422.03,2466.31,2476.58,2422.02,30531600,31402549248.0
2009-04-02,2473.5,2489.71,2513.58,2459.49,33808191,33530861568.0
2009-04-03,2508.65,2464.08,2515.01,2449.72,29638518,29763899392.0
2009-04-07,2466.98,2480.84,2491.68,2452.0,22909666,23063984128.0
2009-04-08,2469.19,2395.23,2470.37,2395.23,26279364,25831254016.0
2009-04-09,2391.23,2430.24,2430.4,2374.35,20401753,20967241728.0
2009-04-10,2446.47,2500.34,2501.78,2430.5,27231846,28498313216.0
2009-04-13,2523.02,2575.46,2581.23,2518.26,38527176,38303432704.0
2009-04-14,2571.15,2598.09,2607.58,2553.69,29425405,29804048384.0
2009-04-15,2583.73,2626.86,2636.42,2567.19,35665750,35217801216.0
2009-04-16,2634.85,2641.09,2664.73,2598.99,38531840,36914380800.0
2009-04-17,2630.8,2587.04,2630.81,2555.47,29739900,30715748352.0
2009-04-20,2579.18,2641.19,2642.03,2576.0,23377213,23660877824.0
2009-04-21,2608.57,2614.96,2634.86,2564.37,28285875,28845400064.0
2009-04-22,2623.64,2506.66,2645.16,2495.9,30372380,28790513664.0
2009-04-23,2482.04,2533.95,2546.74,2473.23,19934546,20135434240.0
2009-04-24,2540.77,2501.48,2544.15,2499.23,18295298,18241472512.0
2009-04-27,2495.09,2420.1,2501.18,2408.45,17627474,16160416768.0
2009-04-28,2402.62,2433.68,2445.69,2399.81,12770891,12853264384.0
2009-04-29,2431.38,2493.77,2500.61,2424.96,17594866,18188533760.0
2009-04-30,2512.74,2513.34,2528.83,2495.24,19168440,19004739584.0
2009-05-04,2531.5,2624.54,2624.72,2531.5,25604000,25674860544.0
2009-05-05,2645.47,2636.42,2653.3,2616.16,25281702,25453469696.0
2009-05-06,2633.52,2681.29,2684.78,2622.66,25133708,26480084992.0
2009-05-07,2705.7,2668.45,2720.97,2632.86,31749690,33525651456.0
2009-05-08,2645.09,2657.41,2671.91,2612.75,24593933,26419914752.0
2009-05-11,2668.06,2578.07,2680.95,2576.49,28831250,28377665536.0
2009-05-12,2554.1,2656.31,2656.31,2549.8,22867113,21147447296.0
2009-05-13,2659.26,2682.98,2694.09,2653.16,27266358,27019935744.0
2009-05-14,2653.94,2680.6,2688.57,2642.38,21411660,21367539712.0
2009-05-15,2684.74,2680.08,2693.73,2654.25,16175367,16694028288.0
2009-05-18,2667.0,2715.47,2719.91,2628.86,17263789,18873905152.0
2009-05-19,2733.81,2745.82,2752.37,2720.45,26374325,28450414592.0
2009-05-20,2751.06,2732.1,2767.8,2730.75,22580378,25797732352.0
2009-05-21,2717.46,2675.0,2732.91,2661.9,21965180,24187359232.0
2009-05-22,2657.8,2659.98,2683.72,2635.88,16366432,17606004736.0
2009-05-25,2594.99,2669.27,2678.64,2574.46,18965560,21956585472.0
2009-05-26,2668.57,2637.59,2682.71,2633.52,17301982,19834370048.0
2009-05-27,2649.34,2656.95,2665.3,2618.71,15172954,16124809216.0
2009-06-01,2687.51,2738.32,2746.4,2687.51,23846056,26128410624.0
2009-06-02,2759.41,2764.97,2785.89,2751.22,24971622,28299851776.0
2009-06-03,2763.96,2809.5,2809.5,2758.78,26126923,26959601664.0
2009-06-04,2792.93,2827.82,2830.02,2771.02,34716978,33632311296.0
2009-06-05,2839.05,2812.59,2863.83,2809.92,29693347,31261280256.0
2009-06-08,2806.61,2786.86,2814.34,2760.17,20614802,22209921024.0
2009-06-09,2784.11,2779.93,2791.53,2716.36,22143647,22483294208.0
2009-06-10,2793.0,2823.9,2825.22,2783.3,25440095,24952008704.0
2009-06-11,2819.54,2789.35,2828.14,2779.02,21190248,21336662016.0
2009-06-12,2784.47,2730.47,2797.3,2710.27,19555361,19733942272.0
2009-06-15,2717.14,2735.21,2735.43,2686.11,15417823,16443324416.0
2009-06-16,2708.95,2737.19,2748.5,2701.12,14578568,14833235968.0
2009-06-17,2734.25,2774.59,2776.17,2715.93,17035969,17144283136.0
2009-06-18,2779.52,2799.83,2805.7,2779.52,18646658,19901427712.0
2009-06-19,2810.88,2807.65,2818.59,2774.22,23467426,23238432768.0
2009-06-22,2823.11,2805.28,2837.31,2796.25,25177182,23581272064.0
2009-06-23,2766.15,2821.13,2848.88,2756.0,29116782,27099435008.0
2009-06-24,2825.22,2901.45,2901.45,2824.7,30437169,30943199232.0
2009-06-25,2908.8,2889.41,2912.21,2872.1,21182930,22326396928.0
2009-06-26,2893.2,2883.28,2902.26,2873.23,17643345,19416414208.0
2009-06-29,2882.92,2920.32,2920.32,2864.09,20287052,22500358144.0
2009-06-30,2926.96,2887.43,2929.11,2878.95,20218741,22610808832.0
2009-07-01,2871.76,2928.78,2928.78,2866.21,20844761,22243409920.0
2009-07-02,2940.86,2955.36,2956.27,2924.19,23109539,26080743424.0
2009-07-03,2933.81,2981.11,2990.22,2928.67,24435449,27589308416.0
2009-07-06,2990.14,3059.13,3065.37,2986.39,36971152,37564067840.0
2009-07-07,3056.5,3051.88,3095.97,3035.07,35937386,35808153600.0
2009-07-08,3031.01,3081.03,3090.27,3006.58,24347934,26184658944.0
2009-07-09,3082.32,3140.06,3140.06,3077.69,27079066,29700134912.0
2009-07-10,3142.2,3139.72,3162.11,3126.0,25761902,28516745216.0
2009-07-13,3128.56,3109.83,3150.65,3106.2,21986616,24018991104.0
2009-07-14,3118.82,3192.25,3192.25,3118.82,27535768,29083359232.0
2009-07-15,3207.67,3283.58,3292.68,3207.67,38539184,44027043840.0
2009-07-16,3303.68,3278.04,3329.45,3267.85,32079765,39947132928.0
2009-07-17,3274.11,3330.01,3335.53,3273.15,25745064,31628306432.0
2009-07-20,3350.95,3424.19,3427.46,3350.95,30971680,38053142528.0
2009-07-21,3434.52,3346.05,3434.98,3336.59,29003055,35545473024.0
2009-07-22,3334.32,3417.05,3442.26,3333.98,26357536,34098020352.0
2009-07-23,3426.96,3442.41,3442.47,3399.85,24695481,30553481216.0
2009-07-24,3460.28,3463.41,3475.43,3384.2,28305817,37946912768.0
2009-07-27,3478.18,3562.64,3562.64,3477.55,31710470,40057806848.0
2009-07-28,3572.82,3617.76,3618.14,3552.75,37430724,46866001920.0
2009-07-29,3606.31,3419.17,3627.08,3301.07,40794297,47803244544.0
2009-07-30,3430.74,3484.7,3496.98,3360.96,27950293,35462557696.0
2009-07-31,3527.55,3618.04,3618.04,3495.79,31191512,40822337536.0
2009-08-03,3641.77,3758.84,3759.75,3639.98,36599131,48309022720.0
2009-08-04,3776.93,3817.93,3829.61,3724.29,37812567,51567267840.0
2009-08-05,3810.02,3771.13,3810.02,3691.59,33142267,43875700736.0
2009-08-06,3728.43,3642.41,3728.43,3605.64,26609413,35121242112.0
2009-08-07,3630.08,3489.27,3674.16,3470.5,26123781,33475692544.0
2009-08-10,3529.04,3523.36,3564.96,3437.88,20912072,27601612800.0
2009-08-11,3536.75,3527.79,3544.17,3465.66,17026002,21826015232.0
2009-08-12,3511.58,3338.38,3511.58,3330.39,22271470,27209252864.0
2009-08-13,3345.79,3376.01,3383.04,3289.12,20333833,25611448320.0
2009-08-14,3381.58,3274.83,3395.25,3273.84,22418231,29051854848.0
2009-08-17,3197.29,3039.82,3223.88,3035.36,23036657,25934622720.0
2009-08-18,3004.63,3110.45,3124.64,3000.16,22418245,23959613440.0
2009-08-19,3108.34,2930.22,3108.34,2896.46,21731313,23176491008.0
2009-08-20,2930.63,3048.18,3053.18,2930.63,19913105,22722213888.0
2009-08-21,3037.65,3128.59,3135.42,3011.56,23851418,27153967104.0
2009-08-24,3148.03,3175.45,3191.98,3108.99,20869320,25258383360.0
2009-08-25,3147.57,3080.72,3147.57,2976.8,22700624,26194616320.0
2009-08-26,3050.21,3149.57,3182.92,3033.22,18415306,21898876928.0
2009-08-27,3122.49,3135.69,3192.68,3093.18,18712792,21952454656.0
2009-08-28,3132.16,3019.75,3152.55,3004.37,18558102,21573947392.0
2009-08-31,2975.96,2777.81,2975.96,2773.29,19886637,21318197248.0
2009-09-01,2739.62,2750.69,2813.99,2707.99,16065236,17757032448.0
2009-09-02,2730.9,2777.47,2800.64,2716.42,12985252,15016134656.0
2009-09-03,2784.76,2956.07,2963.15,2781.69,22090614,24309112832.0
2009-09-04,2955.17,2985.74,2999.7,2939.33,21952786,25122560000.0
2009-09-07,3000.19,2993.94,3045.18,2967.34,20889771,24195338240.0
2009-09-08,2966.54,3071.92,3071.92,2924.93,21332760,25783250944.0
2009-09-09,3093.49,3133.0,3136.64,3056.3,26259535,32287193088.0
2009-09-10,3112.92,3093.76,3147.41,3081.42,18133460,22341795840.0
2009-09-11,3074.25,3130.25,3154.29,3072.49,18968929,22896683008.0
2009-09-14,3136.08,3190.23,3198.68,3127.27,20727649,24195012608.0
2009-09-15,3197.24,3218.46,3247.19,3166.75,23521715,27254272000.0
2009-09-16,3208.98,3173.87,3210.52,3120.88,20980710,25293619200.0
2009-09-17,3185.58,3232.69,3239.67,3185.58,21150472,24448212992.0
2009-09-18,3231.06,3115.92,3239.2,3088.98,23055203,25976604672.0
2009-09-21,3071.94,3125.98,3126.5,3004.9,16908842,19233509376.0
2009-09-22,3117.66,3038.58,3146.52,3038.58,17906499,20018987008.0
2009-09-23,3033.54,2949.85,3064.17,2928.64,14847221,17557231616.0
2009-09-24,2925.42,2930.88,2969.46,2850.25,13696461,15271848960.0
2009-09-25,2912.65,2894.14,2929.89,2877.09,10169893,11109826560.0
2009-09-28,2901.41,2807.81,2929.04,2796.85,10599875,11650018304.0
2009-09-29,2811.36,2788.8,2825.33,2735.97,11197875,11332785152.0
2009-09-30,2810.64,2826.99,2860.78,2810.64,8859375,10039973888.0
2009-10-09,2903.49,2987.21,2987.35,2895.51,13406690,16423441408.0
2009-10-12,2996.32,2973.69,2996.32,2953.66,13529253,16128460800.0
2009-10-13,2972.25,3027.45,3028.25,2965.84,13372444,15053543424.0
2009-10-14,3035.22,3054.79,3103.18,3029.92,19063125,22667939840.0
2009-10-15,3083.98,3078.35,3114.06,3058.9,16203023,18751029248.0
2009-10-16,3091.81,3084.12,3106.4,3033.08,13627076,16533736448.0
2009-10-19,3083.09,3178.54,3181.62,3068.87,19473075,24643934208.0
2009-10-20,3199.67,3210.06,3212.03,3177.93,20651535,26475423744.0
2009-10-21,3205.33,3195.68,3230.56,3185.94,20444547,24385202176.0
2009-10-22,3195.66,3173.63,3210.92,3168.3,15053104,18936643584.0
2009-10-23,3179.96,3238.48,3263.77,3179.96,21071291,27241621504.0
2009-10-26,3245.66,3256.79,3259.91,3220.67,17249592,22328133632.0
2009-10-27,3224.75,3151.27,3233.08,3151.16,18487605,23220209664.0
2009-10-28,3135.88,3182.43,3182.79,3106.58,15918171,19184928768.0
2009-10-29,3118.18,3102.95,3145.07,3093.95,16134555,20012023808.0
2009-10-30,3157.62,3131.57,3180.82,3128.57,15088020,18357848064.0
2009-11-02,3061.63,3227.95,3227.95,3048.28,19523492,23027445760.0
2009-11-03,3239.64,3282.5,3288.41,3234.76,23046635,26506500096.0
2009-11-04,3295.29,3307.98,3331.87,3272.84,23151376,27080540160.0
2009-11-05,3312.72,3336.09,3340.08,3285.56,21076566,23497689088.0
2009-11-06,3357.39,3362.9,3387.45,3353.48,26180495,29251414016.0
2009-11-09,3364.99,3397.14,3397.14,3355.29,21910219,24879962112.0
2009-11-10,3423.26,3393.02,3435.7,3391.64,20899829,24865146880.0
2009-11-11,3389.0,3381.18,3405.44,3350.7,16751041,19472848896.0
2009-11-12,3391.95,3397.56,3423.7,3383.26,22015186,24636383232.0
2009-11-13,3386.4,3407.42,3407.96,3332.29,20193212,23694909440.0
2009-11-16,3432.38,3524.51,3524.51,3432.38,29450335,37398724608.0
2009-11-17,3551.39,3525.33,3555.8,3509.7,25593222,31847888896.0
2009-11-18,3531.11,3533.48,3555.98,3505.56,22770594,28783003648.0
2009-11-19,3541.66,3561.46,3561.57,3507.71,24890381,29190281216.0
2009-11-20,3550.41,3547.11,3571.08,3521.88,25043198,28112095232.0
2009-11-23,3553.1,3608.12,3608.76,3548.14,26106649,31638624256.0
2009-11-24,3627.11,3495.15,3675.63,3477.6,45395355,52000858112.0
2009-11-25,3481.45,3629.85,3630.41,3466.85,35395167,38204432384.0
2009-11-26,3643.84,3492.8,3670.66,3477.38,37753443,45175345152.0
2009-11-27,3434.96,3371.14,3483.65,3358.49,24892242,29246986240.0
2009-11-30,3408.53,3520.22,3520.23,3408.53,22286923,27589689344.0
2009-12-01,3522.48,3606.65,3606.65,3504.06,28176159,32915691520.0
2009-12-02,3623.94,3633.56,3649.13,3601.07,25959533,32014178304.0
2009-12-03,3631.58,3666.5,3667.05,3606.25,26358931,31843954688.0
2009-12-04,3657.22,3652.57,3706.73,3558.27,30241570,37890498560.0
2009-12-07,3662.53,3684.18,3684.18,3646.24,20856230,26435373056.0
2009-12-08,3685.79,3649.2,3685.79,3601.35,21669969,25950130176.0
2009-12-09,3602.25,3591.62,3634.99,3579.84,18404658,22782820352.0
2009-12-10,3612.07,3604.62,3636.25,3568.64,14667707,17629513728.0
2009-12-11,3624.6,3608.57,3645.83,3600.32,16149965,18357088256.0
2009-12-14,3614.2,3625.09,3627.07,3521.98,18488824,21823410176.0
2009-12-15,3617.88,3625.37,3658.31,3602.7,15783356,20061366272.0
2009-12-16,3614.35,3591.38,3647.44,3581.05,13238817,17201833984.0
2009-12-17,3601.72,3482.57,3613.12,3478.31,15288217,18533531648.0
2009-12-18,3452.32,3384.58,3460.83,3380.33,13656967,16423602176.0
2009-12-21,3381.87,3395.59,3402.21,3355.13,10835062,12834617344.0
2009-12-22,3403.75,3284.61,3408.5,3284.61,11480822,14165691392.0
2009-12-23,3281.11,3318.34,3321.53,3273.07,10034154,12673421312.0
2009-12-24,3331.88,3452.86,3460.37,3325.21,15212945,19367636992.0
2009-12-25,3449.92,3444.69,3463.86,3428.42,11887510,14925017088.0
2009-12-28,3452.51,3504.75,3511.13,3452.35,12598465,16424084480.0
2009-12-29,3513.96,3518.88,3519.1,3468.08,13058152,16570974208.0
2009-12-30,3520.26,3555.84,3559.3,3516.1,18213623,22961453056.0
2009-12-31,3557.79,3566.12,3566.22,3522.08,14413090,18873915392.0
2010-01-04,3584.43,3532.21,3589.03,3532.21,16446143,19862022144.0
2010-01-05,3540.73,3569.85,3578.47,3512.61,20601793,26424858624.0
2010-01-06,3564.9,3559.64,3612.67,3554.88,20125860,26962194432.0
2010-01-07,3557.28,3480.28,3579.07,3466.22,20922570,26665621504.0
2010-01-08,3467.0,3478.92,3481.42,3428.9,15150816,19893985280.0
2010-01-11,3591.88,3476.13,3591.88,3462.89,23230580,26895165440.0
2010-01-12,3470.77,3541.39,3541.68,3440.87,24413858,30940205056.0
2010-01-13,3456.02,3427.69,3497.57,3421.94,31834607,37698564096.0
2010-01-14,3440.65,3478.36,3480.75,3422.06,21509979,27770185728.0
2010-01-15,3480.95,3483.32,3505.53,3454.53,18999787,23823542272.0
2010-01-18,3473.96,3515.62,3517.72,3464.97,21062082,26138740736.0
2010-01-19,3520.13,3520.88,3549.7,3516.02,21017709,26047291392.0
2010-01-20,3528.65,3407.73,3534.4,3403.22,24693154,29614915584.0
2010-01-21,3413.62,3412.38,3433.91,3374.94,19007989,22974027776.0
2010-01-22,3370.86,3370.2,3391.83,3290.61,25601787,28018915328.0
2010-01-25,3342.95,3321.61,3377.48,3320.39,15564815,17643438080.0
2010-01-26,3318.32,3238.8,3333.36,3214.18,15730957,17369925632.0
2010-01-27,3237.43,3196.6,3248.56,3175.59,14379741,15808204800.0
2010-01-28,3194.27,3197.59,3216.1,3173.8,12606951,14330649600.0
2010-01-29,3186.08,3197.7,3238.93,3171.08,12767969,14589772800.0
2010-02-01,3189.6,3139.1,3190.72,3110.93,14216867,16068625408.0
