date,open,close,high,low,volume,amount
2015-08-05,3196.21,3192.22,3255.23,3159.24,4953166,9606410302.0
2015-08-06,3128.32,3157.46,3191.77,3117.49,3072974,5982154671.0
2015-08-07,3177.05,3240.73,3241.9,3173.76,3743734,8087026553.0
2015-08-10,3259.93,3364.19,3378.97,3245.07,4433885,10335992747.0
2015-08-11,3365.16,3339.7,3382.14,3319.08,4367820,10502990990.0
2015-08-12,3310.64,3279.96,3344.06,3279.96,3403764,7853705298.0
2015-08-13,3273.58,3325.29,3325.29,3245.07,3295638,7898269568.0
2015-08-14,3358.86,3375.75,3398.04,3345.01,3972618,10379404924.0
2015-08-17,3366.8,3397.72,3402.75,3317.76,3778531,9792445283.0
2015-08-18,3425.9,3266.55,3450.1,3239.28,5997317,15739240372.0
2015-08-19,3199.86,3344.49,3355.71,3136.85,4498480,11564646486.0
2015-08-20,3317.33,3220.69,3325.28,3215.76,3361176,9061831346.0
2015-08-21,3168.13,3074.51,3197.53,3054.19,3466341,8883341699.0
2015-08-24,2946.71,2857.67,2966.71,2850.22,3061073,8055978017.0
2015-08-25,2696.75,2685.64,2786.69,2674.52,3219555,8026860751.0
2015-08-26,2692.69,2661.81,2787.72,2602.38,4310068,9263857264.0
2015-08-27,2703.4,2740.9,2741.36,2630.72,3468228,7379026965.0
2015-08-28,2765.85,2860.11,2867.23,2743.13,3596795,7791617644.0
2015-08-31,2830.46,2760.95,2830.58,2755.09,3300265,7363184018.0
2015-09-01,2723.83,2621.07,2723.83,2607.82,2758767,5928525384.0
2015-09-02,2501.77,2585.8,2656.69,2500.47,3404332,7181105242.0
2015-09-07,2600.92,2620.55,2685.3,2600.17,2966383,6673425316.0
2015-09-08,2598.59,2746.98,2747.58,2592.26,2785671,6140176907.0
2015-09-09,2762.32,2809.79,2834.96,2754.47,3864044,9200916960.0
2015-09-10,2779.87,2806.93,2848.51,2770.7,2619884,6293943245.0
2015-09-11,2808.63,2821.09,2840.99,2778.87,2540839,5323825653.0
2015-09-14,2834.69,2678.6,2835.21,2656.37,3445210,6421256380.0
2015-09-15,2614.78,2565.62,2658.3,2560.13,2623931,4844213235.0
2015-09-16,2578.24,2737.26,2748.93,2574.32,3011306,6016172018.0
2015-09-17,2725.84,2706.68,2799.9,2704.58,3378610,6981605638.0
2015-09-18,2713.62,2755.33,2769.91,2698.23,3137712,4998583115.0
2015-09-21,2733.14,2846.56,2849.62,2716.6,3653579,6306228663.0
2015-09-22,2865.62,2871.21,2894.54,2840.98,3612919,6981807746.0
2015-09-23,2839.84,2851.62,2881.71,2830.25,3476512,6941403178.0
2015-09-24,2863.85,2887.75,2890.57,2843.35,2688730,6431541491.0
2015-09-25,2875.15,2789.08,2890.83,2771.71,2899584,6372265425.0
2015-09-28,2791.92,2863.86,2866.99,2762.62,2395555,5928221312.0
2015-09-29,2821.01,2824.1,2857.7,2804.26,2225459,5454173197.0
2015-09-30,2828.58,2810.17,2842.99,2780.01,1577760,3785931534.0
2015-10-08,2903.53,2915.73,2946.81,2880.97,2978702,7027396957.0
2015-10-09,2912.29,2937.87,2948.95,2907.18,2637107,5959620036.0
2015-10-12,2923.04,2994.56,3043.46,2919.88,4758729,11027694345.0
2015-10-13,2964.29,2999.76,3008.28,2957.46,3180842,7948418025.0
2015-10-14,2954.76,2952.95,2996.05,2936.2,3720699,9232591216.0
2015-10-15,2921.64,3023.51,3023.74,2921.31,4413748,14186826635.0
2015-10-16,3036.67,3030.99,3052.97,2980.51,4821746,12252866122.0
2015-10-19,3037.43,3015.86,3044.58,2974.18,4413953,11696360266.0
2015-10-20,3009.4,3069.45,3070.01,2999.78,3469862,9816387640.0
2015-10-21,3075.35,2964.01,3161.01,2943.46,5503972,17108238847.0
2015-10-22,2969.12,3113.57,3113.57,2965.41,4784728,14913530158.0
2015-10-23,3185.93,3225.06,3246.89,3182.05,5915730,18859669762.0
2015-10-26,3251.69,3188.09,3251.97,3138.18,4771084,14751695691.0
2015-10-27,3162.53,3213.99,3230.03,3075.91,3925815,11450568563.0
2015-10-28,3204.85,3127.65,3228.11,3110.82,3408321,10426219317.0
2015-10-29,3154.68,3144.52,3169.28,3092.64,3068849,8238015352.0
2015-10-30,3150.62,3124.06,3167.12,3094.3,2757004,7904580666.0
2015-11-02,3061.02,3042.51,3131.54,3039.99,2948413,8267789099.0
2015-11-03,3039.81,3003.65,3062.67,2991.78,2608974,7537124331.0
2015-11-04,3014.51,3173.44,3173.44,3014.51,4001455,11536255138.0
2015-11-05,3173.97,3132.05,3196.53,3121.83,4209358,12356598636.0
2015-11-06,3132.24,3194.84,3196.58,3131.59,3801146,11757515963.0
2015-11-09,3182.21,3277.66,3293.58,3177.17,4818561,14980895458.0
2015-11-10,3250.52,3264.5,3303.4,3234.85,4280026,13574548156.0
2015-11-11,3253.66,3381.1,3381.28,3250.46,6973241,17622577284.0
2015-11-12,3396.28,3390.67,3419.4,3346.44,6050049,16815825836.0
2015-11-13,3346.19,3320.46,3378.44,3282.58,6042000,15555095720.0
2015-11-16,3257.26,3374.13,3374.13,3253.84,4155128,10367516002.0
2015-11-17,3405.06,3320.43,3416.96,3316.02,4766471,12970845468.0
2015-11-18,3324.89,3255.28,3333.23,3250.76,3115967,8520928612.0
2015-11-19,3257.17,3327.29,3327.29,3257.17,2679557,7201889688.0
2015-11-20,3335.37,3335.2,3349.12,3305.53,3472724,9419563510.0
2015-11-23,3336.78,3362.16,3402.56,3335.31,4655071,12677196728.0
2015-11-24,3374.74,3393.29,3393.29,3333.54,3519533,9826956595.0
2015-11-25,3387.81,3458.04,3464.89,3379.59,3890286,11876967652.0
2015-11-26,3474.07,3409.18,3476.34,3402.91,3723985,11158657174.0
2015-11-27,3389.98,3219.41,3407.51,3202.5,4199570,11502429570.0
2015-11-30,3224.41,3259.54,3265.74,3108.54,4173965,10936870288.0
2015-12-01,3272.43,3279.55,3311.77,3234.17,3530334,9531218819.0
2015-12-02,3267.23,3250.01,3273.99,3159.91,2891056,7850255506.0
2015-12-03,3262.71,3321.16,3321.16,3259.39,2426314,7164344135.0
2015-12-04,3318.21,3318.04,3366.12,3297.95,2927503,8554503618.0
2015-12-07,3322.03,3354.97,3355.0,3295.62,2691841,7572203015.0
2015-12-08,3336.34,3263.9,3336.34,3260.84,2553010,7112454374.0
2015-12-09,3250.74,3234.08,3264.54,3218.42,2311056,6270203766.0
2015-12-10,3229.45,3260.75,3296.25,3229.45,2326097,6414225355.0
2015-12-11,3249.68,3228.99,3266.53,3221.78,1905070,5454869443.0
2015-12-14,3200.68,3256.78,3256.78,3194.77,2120049,6289095446.0
2015-12-15,3266.34,3282.34,3303.79,3264.29,2192507,7053493372.0
2015-12-16,3286.99,3299.44,3315.03,3285.52,2402381,6293398624.0
2015-12-17,3310.65,3351.03,3353.6,3310.65,3330093,9347586059.0
2015-12-18,3356.06,3399.25,3415.77,3346.33,4109362,13588572822.0
2015-12-21,3443.23,3457.24,3499.57,3440.83,4544609,15324510008.0
2015-12-22,3450.11,3490.53,3493.31,3428.64,3131511,10947424053.0
2015-12-23,3482.7,3436.55,3509.77,3423.2,3265015,11248118661.0
2015-12-24,3427.87,3459.07,3466.15,3411.18,2688265,9781721552.0
2015-12-25,3464.06,3498.71,3503.4,3460.91,3244560,10415816180.0
2015-12-28,3505.33,3421.1,3531.21,3420.88,3965561,12227641419.0
2015-12-29,3415.6,3421.93,3427.63,3366.75,2966277,9183834756.0
2015-12-30,3426.01,3454.97,3459.66,3422.2,2572007,8207868073.0
2015-12-31,3457.77,3413.91,3469.71,3413.03,2601413,7599916783.0
2016-01-04,3403.41,3119.16,3411.7,3118.37,2533935,7485810013.0
2016-01-05,2984.04,3031.1,3118.04,2934.57,3788512,10502459963.0
2016-01-06,3046.74,3091.57,3098.61,3012.84,2953440,8134149267.0
2016-01-07,3026.69,2825.85,3028.28,2819.93,865204,2126956197.0
2016-01-08,2894.73,2861.63,2922.85,2715.11,3468784,8941537932.0
2016-01-11,2800.56,2676.13,2855.3,2676.13,3090558,7352424296.0
2016-01-12,2677.54,2714.8,2746.9,2630.89,3193669,7277311843.0
2016-01-13,2732.73,2613.87,2759.28,2613.87,2674820,6182454380.0
2016-01-14,2536.84,2734.86,2739.24,2529.15,3290157,7138591552.0
2016-01-15,2723.41,2657.16,2747.02,2637.12,3196749,7512240573.0
2016-01-18,2612.53,2712.59,2744.58,2608.68,3163701,7365557975.0
2016-01-19,2705.42,2808.0,2811.71,2704.66,3413121,8126260433.0
2016-01-20,2808.77,2791.17,2855.04,2772.64,3330717,8240691956.0
2016-01-21,2749.58,2694.87,2851.9,2694.87,3271490,8020066830.0
2016-01-22,2720.38,2723.33,2746.4,2633.68,2351065,5953793674.0
2016-01-25,2747.73,2737.3,2778.71,2705.52,2234900,5792060162.0
2016-01-26,2704.79,2537.96,2707.37,2533.71,2766126,6589125759.0
2016-01-27,2536.7,2519.6,2555.35,2390.08,2956481,6626955676.0
2016-01-28,2478.24,2450.56,2531.17,2442.32,2460598,5747606777.0
2016-01-29,2441.56,2535.47,2556.61,2427.57,2335078,5518461611.0
2016-02-01,2524.71,2506.34,2565.28,2475.93,2055884,5114729113.0
2016-02-02,2513.1,2596.46,2613.41,2511.28,1995775,5151529390.0
2016-02-03,2563.88,2601.03,2611.27,2549.66,1726210,4439756417.0
2016-02-04,2613.31,2659.09,2668.88,2612.82,2057284,5428158239.0
2016-02-05,2663.76,2639.15,2670.43,2632.46,1421334,3325913906.0
2016-02-15,2568.85,2660.27,2673.54,2559.99,1527884,3230987369.0
2016-02-16,2676.06,2753.1,2758.67,2675.77,2172606,5107024824.0
2016-02-17,2747.91,2764.64,2765.43,2711.86,2223104,5381176808.0
2016-02-18,2779.33,2749.31,2796.41,2748.19,2214320,5702467586.0
2016-02-19,2742.83,2762.64,2779.23,2735.95,1870292,4705078816.0
2016-02-22,2800.11,2803.0,2812.36,2785.35,2220630,5547936184.0
2016-02-23,2802.68,2807.59,2812.6,2761.61,2351663,6150445907.0
2016-02-24,2796.24,2790.2,2813.75,2748.45,2307121,6386974668.0
2016-02-25,2782.48,2599.16,2782.97,2592.9,2729850,6595366799.0
2016-02-26,2616.13,2591.97,2630.35,2555.35,1944314,4651116095.0
2016-02-29,2577.82,2461.36,2579.11,2442.23,2423658,5776938723.0
2016-03-01,2461.07,2485.09,2501.17,2405.93,2311703,4995846611.0
2016-03-02,2481.22,2576.64,2578.38,2478.47,2562824,5785898005.0
