date,open,close,high,low,volume,amount
2019-08-29,812.62,806.24,814.4,805.63,8793032,14197504000.0
2019-08-30,811.88,790.24,814.24,785.35,9121465,15021557504.0
2019-09-02,788.79,814.88,815.73,788.79,7968529,13437837056.0
2019-09-03,818.29,839.35,839.35,817.58,11521716,20480338688.0
2019-09-04,837.57,843.63,846.45,831.61,10057358,17306460672.0
2019-09-05,852.68,864.58,882.58,848.78,14338491,27232223744.0
2019-09-06,875.06,892.01,907.37,875.02,15615171,32919819776.0
2019-09-09,900.08,932.33,932.33,893.88,15728920,32995361792.0
2019-09-10,932.31,912.46,933.22,903.54,13297224,29387518720.0
2019-09-11,915.51,896.63,917.05,894.38,9271845,20068404480.0
2019-09-12,901.54,904.71,906.76,893.92,7869911,15831257856.0
2019-09-16,908.29,907.86,914.72,898.16,8659502,17649414400.0
2019-09-17,902.86,882.49,902.86,871.43,9567619,18346834176.0
2019-09-18,884.6,881.74,889.69,877.43,7361485,15142142464.0
2019-09-19,884.95,904.37,904.44,884.2,8369852,17304772096.0
2019-09-20,909.65,900.82,911.55,898.02,7998670,17203228672.0
2019-09-23,897.34,903.46,903.46,883.79,7943435,16168219904.0
2019-09-24,905.02,919.54,926.59,904.26,10877916,22358899968.0
2019-09-25,910.75,886.58,911.94,886.27,10189379,19757805824.0
2019-09-26,887.81,849.84,889.95,849.84,9480777,17640715008.0
2019-09-27,849.11,860.74,869.96,849.11,5870528,11547279872.0
2019-09-30,859.87,847.52,866.17,845.5,4851338,9765763840.0
2019-10-08,848.86,837.43,857.88,835.99,4701850,9772903680.0
2019-10-09,832.02,848.22,848.22,822.33,4496911,9371851008.0
2019-10-10,851.78,869.58,870.91,849.66,6098663,14272783104.0
2019-10-11,870.09,861.86,870.39,854.21,5539385,11871151872.0
2019-10-14,873.87,876.13,880.71,871.55,6594646,14156568576.0
2019-10-15,869.71,855.99,869.76,855.49,5408121,10520281088.0
2019-10-16,860.32,849.55,862.98,848.93,5225230,10190053632.0
2019-10-17,850.14,848.24,856.09,846.41,4175628,8105406208.0
2019-10-18,850.69,841.88,860.16,839.5,5259168,10840935424.0
2019-10-21,840.16,835.44,840.28,820.78,4419913,8156127488.0
2019-10-22,837.89,848.87,848.87,837.08,4281193,8510724608.0
2019-10-23,847.78,841.89,851.14,840.33,4510411,8924754944.0
2019-10-24,838.09,837.37,841.76,828.81,4053176,7877342208.0
2019-10-25,834.31,849.04,850.5,827.43,5841568,10754827264.0
2019-10-28,853.48,868.97,869.67,853.48,7419757,12669384448.0
2019-10-29,866.05,850.91,866.55,850.91,7836040,13611977728.0
2019-10-30,844.69,841.14,852.66,835.05,5174783,9200779264.0
2019-10-31,843.81,841.67,850.78,840.89,5480866,10237537024.0
2019-11-01,839.98,851.84,852.91,837.59,6092232,11683216640.0
2019-11-04,855.25,865.72,876.18,855.11,7255672,13644535552.0
2019-11-05,865.8,865.84,867.35,855.01,5210608,10299206144.0
2019-11-06,864.15,852.86,866.6,849.44,5821669,10712261120.0
2019-11-07,853.05,858.14,861.38,850.46,4760511,7830979584.0
2019-11-08,863.14,860.71,873.67,860.28,6056411,11992375808.0
2019-11-11,853.46,841.52,853.46,838.98,5613805,9746144768.0
2019-11-12,840.48,837.17,843.11,822.08,5999593,10012235520.0
2019-11-13,834.07,836.73,840.77,826.72,4336932,7247281664.0
2019-11-14,836.17,847.85,851.11,834.21,5355613,9403932672.0
2019-11-15,846.1,832.16,847.7,832.16,6058609,11218232064.0
2019-11-18,829.54,838.92,841.32,829.07,4893162,8041913344.0
2019-11-19,836.75,856.93,856.95,835.18,6486455,12168336896.0
2019-11-20,856.63,846.94,860.3,845.95,5534335,9949989120.0
2019-11-21,841.69,843.63,847.94,837.78,5620424,9149578752.0
2019-11-22,843.93,832.8,857.08,827.7,7636359,12899653376.0
2019-11-25,829.75,815.38,830.38,812.04,5414197,9558238976.0
2019-11-26,817.73,813.86,823.72,809.87,4118883,7254117120.0
2019-11-27,811.81,820.07,824.82,808.3,4667100,7935839744.0
2019-11-28,820.74,819.76,828.21,817.62,3998204,6766538752.0
2019-11-29,818.44,823.19,823.68,815.6,4056930,6794700800.0
2019-12-02,824.99,826.55,831.16,820.95,4047942,6957221888.0
2019-12-03,822.38,832.79,832.79,818.77,4757220,7656274944.0
2019-12-04,825.8,827.42,831.21,824.13,3999640,7247212544.0
2019-12-05,830.22,848.13,850.66,829.4,6461458,12914718720.0
2019-12-06,848.69,859.63,859.86,847.2,6423765,11819327232.0
2019-12-09,861.77,858.22,863.9,856.35,5622259,10077586688.0
2019-12-10,855.03,868.19,868.82,851.84,6395331,12169183232.0
2019-12-11,867.83,858.41,872.57,856.93,6219347,11011350528.0
2019-12-12,858.6,870.57,876.7,858.59,7366767,14990103296.0
2019-12-13,881.38,872.5,883.73,864.53,8340272,15983652608.0
2019-12-16,876.75,895.32,895.47,876.41,17523533,43412547584.0
2019-12-17,896.53,906.75,907.44,894.99,18653208,46328241152.0
2019-12-18,906.7,904.21,918.62,899.86,17882175,44895689984.0
2019-12-19,900.11,887.78,900.11,881.77,16612880,40840777984.0
2019-12-20,886.14,873.73,889.58,873.29,13600574,32917393664.0
2019-12-23,862.21,847.84,865.61,847.63,13053368,33841568256.0
2019-12-24,851.86,866.08,866.32,847.42,11096706,27667460864.0
2019-12-25,862.91,879.03,884.77,862.91,12699053,32186976512.0
2019-12-26,876.68,876.49,881.47,868.91,9860528,24496008704.0
2019-12-27,879.95,858.44,884.39,858.26,13482720,32758927360.0
2019-12-30,851.68,863.17,868.29,837.03,11232479,28248679936.0
2019-12-31,863.71,870.6,874.52,863.07,10774823,28479945472.0
2020-01-02,877.41,897.55,901.06,870.71,15613303,40487967744.0
2020-01-03,903.61,901.15,911.24,893.54,14388256,38929130240.0
2020-01-06,890.5,907.55,917.1,887.93,15264056,39534732288.0
